Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,201.8000030517578,206.1999969482422,200.5200042724609,205.0200042724609,349000.0,-0.007231766565679476,201.0940032958984,198.39200286865236,0.010446269945339329,0
2018-01-17,203.3999938964844,204.2700042724609,202.0500030517578,203.25,493500.0,0.007928596732063697,202.39200134277343,199.34500274658203,0.009928123863256935,1
2018-01-18,203.25,205.05999755859372,202.3999938964844,203.8000030517578,454900.0,-0.0007374331415208601,202.86000061035156,200.17400207519532,0.006502402538253334,0
2018-01-19,206.6499938964844,207.02999877929688,203.6699981689453,204.25,457200.0,0.01672813725207578,203.6739990234375,201.29300079345703,0.009033080855319587,1
2018-01-22,206.7700042724609,207.9600067138672,205.00999450683597,207.55999755859372,492900.0,0.000580742218829311,204.3739990234375,202.27000122070314,0.009168343147217746,1
2018-01-23,208.8500061035156,209.17999267578125,205.5800018310547,206.69000244140625,457200.0,0.010059495033495569,205.78399963378905,203.43900146484376,0.0071745278048222895,1
2018-01-24,207.8300018310547,210.5800018310547,207.52999877929688,209.69000244140625,317600.0,-0.004883908272214077,206.6700012207031,204.53100128173827,0.008820019214523439,0
2018-01-25,212.1199951171875,213.7400054931641,208.42999267578125,209.8999938964844,514800.0,0.020641838273283364,208.44400024414062,205.6520004272461,0.010715919197973893,1
2018-01-26,212.02999877929688,213.00999450683597,211.3000030517578,212.5,365200.0,-0.0004242708842271403,209.52000122070314,206.5970001220703,0.010206861618898793,0
2018-01-29,210.0,212.97000122070312,209.69000244140625,211.9499969482422,550500.0,-0.009574111168155541,210.16600036621094,207.2699996948242,0.012175042853206792,0
2018-01-30,209.58999633789065,210.9600067138672,207.5500030517578,209.19000244140625,365600.0,-0.0019523983909969234,210.31399841308593,208.0489990234375,0.011647903670633557,0
2018-01-31,212.5,212.5399932861328,209.7899932861328,210.0399932861328,385000.0,0.013884267918102156,211.247998046875,208.95899963378906,0.012375225112264444,1
2018-02-01,211.25,212.9600067138672,209.97000122070312,211.72999572753903,588900.0,-0.00588235294117645,211.0739990234375,209.75899963378907,0.00894303826968705,0
2018-02-02,207.50999450683597,211.22000122070312,207.0,209.9900054931641,362600.0,-0.01770416801497765,210.1699981689453,209.84499969482422,0.011684989609585035,0
2018-02-05,200.33999633789065,209.4900054931641,199.4600067138672,206.6999969482422,707500.0,-0.03455254377498962,208.23799743652344,209.20199890136718,0.018107192631132,0
2018-02-06,203.4499969482422,205.72000122070312,196.1199951171875,196.80999755859372,775800.0,0.015523613193574537,207.00999755859374,208.66199798583983,0.0212754389045206,1
2018-02-07,203.32000732421875,208.25999450683597,200.9199981689453,203.3999938964844,810600.0,-0.0006389266452361264,205.1739990234375,208.21099853515625,0.018769126711139124,0
2018-02-08,194.6100006103516,204.75999450683597,194.58999633789065,203.97999572753903,1208900.0,-0.04283890615830044,201.84599914550785,206.45999908447266,0.02396413892620432,0
2018-02-09,189.9199981689453,198.00999450683597,182.5,192.3999938964844,1637200.0,-0.024099493482848344,198.3279998779297,204.2489990234375,0.024244060078726187,0
2018-02-12,192.69000244140625,193.7100067138672,189.4600067138672,191.94000244140625,813300.0,0.014585111095024583,196.79800109863282,202.51799926757812,0.02544255539117361,1
2018-02-13,194.1999969482422,194.55999755859372,190.38999938964844,192.8999938964844,723900.0,0.007836392587597274,194.9480010986328,200.97899932861327,0.023888755438826074,1
