Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2019-06-26,100.9374008178711,62.650001525878906,103.25851216901306,64.91999816894531,100.49638399437836,62.005001068115234,102.96450095335123,63.29999923706055,2049100.0,1625500.0,-0.02093791009117807,103.91769714355469,104.14594039916992,0.00884307396410968,0
2019-06-27,100.9451141357422,63.279998779296875,102.10566958746992,64.99500274658203,100.83679609914547,62.57099914550781,101.34744333129302,63.38999938964844,2153300.0,914500.0,7.641684656634062e-05,102.91961517333985,103.98500900268554,0.00818969118257733,1
2019-06-28,100.852294921875,68.29000091552734,101.42482817743334,68.37999725341797,100.51186336139,63.29999923706055,100.80586277707728,64.36000061035156,3630700.0,1474300.0,-0.0009195017972082331,102.07937774658203,103.75599365234375,0.009092620646352642,0
2019-07-01,100.67432403564452,63.20000076293945,101.29328937136896,69.72899627685547,98.13657678437804,61.810001373291016,101.23139165721832,69.0999984741211,2247100.0,2670900.0,-0.0017646686807508694,101.30102996826172,103.30182800292968,0.009449720623125437,0
2019-07-02,103.09601593017578,64.5199966430664,103.25849889841815,65.02999877929688,100.75942749803446,61.72100067138672,101.05343867591048,63.29999923706055,1915400.0,1735600.0,0.024054712238980036,101.30102996826172,103.08596420288086,0.01597606657198754,1
2019-07-03,104.07862091064452,67.23999786376953,104.2952569936085,67.4800033569336,103.24301953102018,64.5199966430664,103.35907035911475,64.68000030517578,946800.0,1564100.0,0.009530969471547968,101.92927398681641,102.92348556518554,0.01097163995256441,1
2019-07-05,103.85426330566406,67.20999908447266,104.32622312105926,67.25,101.90453812587278,64.83999633789062,103.4209910434882,67.1500015258789,849200.0,804900.0,-0.002155655052088701,102.51110382080078,102.71535949707031,0.011322655367331368,0
2019-07-08,104.5196533203125,66.91000366210938,104.82139735840715,71.71499633789062,103.49837034744756,66.9000015258789,103.8774776893348,68.26000213623047,1105800.0,4567200.0,0.006406959073890439,103.24457550048828,102.66197662353515,0.010700889884779607,1
2019-07-09,104.69760131835938,68.44999694824219,104.87554988238152,69.19999694824219,103.95484049400768,66.87999725341797,104.07089133885194,67.41999816894531,1393100.0,1782700.0,0.0017025314607725939,104.04923095703126,102.67513046264648,0.010067130458179356,1
2019-07-10,105.28561401367188,74.33999633789062,105.44035241177008,74.5,104.41132494603158,69.5,104.82138701359422,70.0,1058500.0,2719300.0,0.005616295769035773,104.48715057373047,102.89409027099609,0.004525634031274455,1
2019-07-11,103.83879089355467,70.87999725341797,105.71115264943808,74.9800033569336,103.6685751152214,70.5,105.23919286511082,74.5,1404500.0,2351800.0,-0.013741888041127082,104.4391845703125,103.18422927856446,0.00818586504656991,0
2019-07-12,102.53123474121094,73.5,104.33396607976528,75.19999694824219,101.92774669895644,70.5,104.27206835674129,71.5999984741211,2130300.0,1838300.0,-0.012592174283732938,104.17457885742188,103.34284133911133,0.0098881132097627,0
2019-07-15,103.04959106445312,71.5999984741211,103.79233995744671,74.29499816894531,102.33778512292558,71.4000015258789,102.74784711309056,74.0,1660500.0,1325100.0,0.005055594273789099,103.88056640625,103.56257095336915,0.009597245057260213,1
2019-07-16,102.68597412109376,69.54000091552734,103.72273442857885,73.08699798583984,102.6395537798308,69.0,103.15793393357332,71.93000030517578,1202000.0,1582300.0,-0.0035285627007674014,103.47824096679688,103.76373596191407,0.009264151939741281,0
2019-07-17,101.83488464355467,71.0,103.05733799540904,71.55999755859375,101.30102716269234,69.58999633789062,102.92580977350973,70.0,1640700.0,1037000.0,-0.008288273883787056,102.78809509277343,103.63762283325195,0.007665633935117321,0
2019-07-18,98.15979766845705,72.75,99.49830776387776,74.19000244140625,95.83868639999127,70.1500015258789,96.95281579488883,71.0,5462200.0,2779900.0,-0.03608868402965515,101.65229644775391,103.04574050903321,0.015434506276744994,0
2019-07-19,97.08433532714844,83.5199966430664,99.2971223064945,85.8499984741211,96.87543203876712,80.75,98.67042424713122,85.16000366210938,4059100.0,13669000.0,-0.010956240404458417,100.5629165649414,102.36874771118164,0.015411982959730657,0
2019-07-22,97.81163024902344,87.68000030517578,98.275851335487,88.5,96.42669977733496,82.08000183105469,97.08435271129068,82.2699966430664,1912000.0,5357700.0,0.007491372520852302,99.51532440185547,101.69794540405273,0.016061723575486568,1
2019-07-23,98.80197143554688,86.73999786376953,98.8329202954355,89.44000244140625,97.22362090146744,84.48999786376953,97.90447811034272,88.31999969482422,1951000.0,2529800.0,0.010124983951316224,98.7385238647461,101.10838241577149,0.01847465651414552,1
2019-07-24,99.97026824951172,87.45999908447266,100.02442137382693,87.8499984741211,98.3841731767796,85.5,98.92576344884404,86.79000091552734,2105800.0,1250700.0,0.011824630591779073,98.3656005859375,100.57684783935547,0.02036486218648838,1
2019-07-25,100.17142486572266,92.27999877929688,100.27201013047932,93.33899688720703,98.46927308403454,87.0,99.9625215488366,87.5,1746500.0,3270400.0,0.002012164413812245,98.76792602539062,100.21011123657226,0.009199472642654073,1
2019-07-26,101.03021240234376,92.87999725341797,101.27005861730596,95.5,100.07856032802364,91.91000366210938,100.57373013478478,93.04000091552734,2143500.0,2053000.0,0.008573178805954873,99.55710144042969,100.06000900268555,0.0037277549598756857,1
2019-07-29,100.70528411865234,87.2300033569336,102.50027070077188,93.9000015258789,100.3957955315404,82.6500015258789,101.54088559518097,93.69000244140625,2386800.0,3317800.0,-0.0032161496641957,100.13583221435547,99.82557830810546,0.006291075148787187,0
2019-07-30,102.65499877929688,94.0,102.78653879421972,96.19000244140625,100.62789891191996,84.0,100.84453499824508,86.0,1785600.0,3127200.0,0.019360599373786203,100.90643768310547,99.82248077392578,0.008735814233150277,1
2019-07-31,103.103759765625,89.06999969482422,103.84652057667152,94.8010025024414,101.64146011786768,86.81700134277344,102.97223154189666,93.94999694824219,3278100.0,2476000.0,0.0043715453866297604,101.53313598632812,99.94936828613281,0.008490824272414677,1
2019-08-01,103.552490234375,91.52999877929688,104.84457387015568,94.31999969482422,103.31264399978666,89.43900299072266,104.16372270875856,90.06999969482422,2102200.0,2238200.0,0.004352222166970954,102.2093490600586,100.4886375427246,0.00826230407121656,1
2019-08-02,104.62793731689452,88.01000213623047,105.17727208210997,92.77999877929688,102.92579171258784,86.91000366210938,103.57569992055906,91.54000091552734,1449900.0,1801000.0,0.010385526027287373,102.92889404296875,101.24299774169921,0.008404203431885493,1
2019-08-05,103.00318145751952,85.4800033569336,104.59700925401556,86.91999816894531,102.21400034649784,82.25,104.32620822592732,83.33999633789062,1835500.0,2196400.0,-0.015528891241103016,103.38847351074219,101.76215286254883,0.012812423239646552,0
2019-08-06,105.45581817626952,85.23999786376953,105.66472148386993,89.76000213623047,102.91807094851217,82.70999908447266,103.06507654253537,87.19999694824219,1834900.0,1357400.0,0.023811271497099495,103.94863739013672,102.42753753662109,0.01417721545377331,1
2019-08-07,106.96454620361328,84.22000122070312,107.7691929298773,86.44999694824219,103.35908380198792,82.80000305175781,104.9529116792793,83.69000244140625,2498300.0,990400.0,0.014306731040879317,104.72079467773438,103.12696533203125,0.014670955723150846,1
2019-08-08,109.04582214355467,91.6500015258789,109.20829334027285,91.86000061035156,106.04384743773478,85.48999786376953,106.87944900963672,85.48999786376953,1713800.0,1692300.0,0.01945762417371033,105.81946105957032,104.01440505981445,0.015406456006778374,1
2019-08-09,109.27790069580078,94.9000015258789,109.76532593578882,98.0,107.78464660904496,90.0,109.06899741821732,90.25,1632500.0,3062200.0,0.0021282663350512543,106.74945373535157,104.83917388916015,0.015855978097671104,1
2019-08-12,109.4791030883789,93.01000213623047,109.97427311774868,98.19999694824219,108.68992179583236,91.52999877929688,109.5332680287682,94.25,904900.0,1895600.0,0.0018411992845490666,108.04463806152344,105.71655578613282,0.01000772446981512,1
2019-08-13,109.82723999023438,99.6500015258789,110.05162067883676,100.5,107.75371970067482,92.83999633789062,109.15412153599078,92.83999633789062,1762800.0,3024600.0,0.0031799392946654237,108.9189224243164,106.43377990722657,0.008162813306409826,1
2019-08-14,107.49838256835938,94.0199966430664,109.71890817405637,97.7300033569336,107.4364848622289,91.5999984741211,109.54095964754391,96.5199966430664,1693400.0,2822900.0,-0.021204734108606238,109.02568969726562,106.8732421875,0.014495123966435342,0
2019-08-15,110.1831283569336,93.66000366210938,110.49260506295838,97.13999938964844,107.30495012894062,91.37000274658203,107.5757392952674,95.98999786376953,1222500.0,1513100.0,0.02497475519566028,109.2531509399414,107.53630599975585,0.01633679833364146,1
2019-08-16,110.57774353027344,96.05000305175781,111.09612364950496,98.0999984741211,109.65703413724177,93.4000015258789,110.90269770326412,95.0,1637000.0,1517800.0,0.0035814482600413644,109.51311950683593,108.13128662109375,0.016348483574040933,1
2019-08-19,112.07872009277344,99.38999938964844,112.24120306669276,101.4800033569336,110.2682562416928,95.5999984741211,111.14253340754291,98.80000305175781,1090800.0,2782700.0,0.013573948197713737,110.03304290771484,109.03884048461914,0.01706133314881558,1
2019-08-20,111.80792236328124,99.16000366210938,112.674478573394,101.87999725341797,111.28954227813472,97.26000213623047,112.573893310112,99.2300033569336,1434500.0,1438800.0,-0.002416138668143719,110.42917938232422,109.6740509033203,0.017376543328365697,0
2019-08-21,112.3185577392578,96.58000183105469,112.74409710899543,100.95999908447266,111.83112066066916,96.2699966430664,112.4423531569598,100.58999633789062,1201300.0,1783900.0,0.004567076868823516,111.39321441650391,110.20945205688477,0.010669467791938825,1
2019-08-22,113.04582214355467,92.97000122070312,113.20830507782073,96.58000183105469,111.4906823134259,92.80000305175781,112.37270385683576,96.29000091552734,893300.0,1764000.0,0.006475015517784621,111.96575317382812,110.60945205688476,0.005761184363409808,1
2019-08-23,113.22380828857422,88.43000030517578,114.41531872055756,91.55999755859375,112.83695639872197,86.0,113.3476037267148,91.37000274658203,1751200.0,3041000.0,0.0015744601759233312,112.49496612548828,111.00404281616211,0.005964660071779162,1
2019-08-26,114.19092559814452,88.87999725341797,114.43851644750715,90.83999633789062,113.26248352459768,86.12999725341797,113.73444325113638,90.23999786376953,980800.0,1462400.0,0.008541642647325487,112.9174072265625,111.47522506713867,0.004295561384226025,1
2019-08-27,113.01492309570312,84.08000183105469,115.0497561223201,89.94999694824219,112.9839683315435,83.23400115966797,114.5391087657371,89.27999877929688,1690700.0,1821600.0,-0.010298563535424243,113.15880737304687,111.79399337768555,0.0074279319449253945,0
2019-08-28,113.30890655517578,86.98999786376953,114.41530900521238,87.52400207519531,112.87563436425692,82.61399841308594,113.100003246775,84.0,1447600.0,1919300.0,0.002601280002851425,113.35687713623047,112.37504577636719,0.007320714086448394,1
2019-08-29,112.92205047607422,83.81999969482422,114.31471947037208,89.34600067138672,112.2025117157261,83.29000091552734,113.85823712956318,88.30000305175781,1396400.0,1787000.0,-0.0034141718498817974,113.33212280273438,112.64893798828125,0.007066188445401155,0
2019-08-30,112.3185577392578,81.27999877929688,113.2315341875841,84.94000244140625,111.70733704874796,78.88999938964844,113.2315341875841,84.0199966430664,2003500.0,1907300.0,-0.005344330308138412,113.1510726928711,112.8230194091797,0.007305450559379706,0
2019-09-03,114.18319702148438,83.76000213623047,114.1986744015856,83.80000305175781,112.07872194743088,80.25199890136719,112.25667049835825,80.8499984741211,1361400.0,1827700.0,0.016601346382627558,113.14952697753907,113.03346710205078,0.010351883506666593,1
2019-09-04,115.3360366821289,85.30999755859375,115.64551349470604,87.7699966430664,114.3379521208679,82.88999938964844,114.5081679095204,85.0,1361400.0,2393100.0,0.010096403767952067,113.61374969482422,113.38627853393555,0.009221503486575439,1
2019-09-05,113.78862762451172,86.8499984741211,115.59134715424678,87.19000244140625,113.038133967062,82.5,115.55267140748248,86.25,1273000.0,3918600.0,-0.013416527064146644,113.7096939086914,113.53328552246094,0.01218269986669855,0
2019-09-06,113.3011703491211,75.9800033569336,114.33019767439217,81.5,112.8988411243593,75.30500030517578,113.76538548004802,79.69999694824219,977700.0,8672300.0,-0.004283883948395739,113.78551788330078,113.55882034301757,0.012265703227373692,0
2019-09-09,111.01100158691406,67.0999984741211,113.19285164870544,76.11799621582031,110.74794516700176,64.33999633789062,113.13868672389806,76.1050033569336,1631600.0,8598200.0,-0.020213107730045587,113.52400665283203,113.33753967285156,0.01548634852049,0
2019-09-10,107.79240417480467,71.6500015258789,110.14445820696491,71.80000305175781,106.94905817704652,65.69999694824219,110.1212480406376,65.69999694824219,2363800.0,4672500.0,-0.028993499437886316,112.2458480834961,112.69768753051758,0.01503326129759695,0
2019-09-11,107.28173828125,69.11000061035156,108.64345229446263,70.93000030517578,106.701460612233,67.19999694824219,107.59895957369967,69.20999908447266,2205900.0,3114000.0,-0.0047374942368531014,110.6349884033203,112.12436904907227,0.010528582687716625,0
2019-09-12,108.27629852294922,69.66000366210938,109.20453900890092,72.4000015258789,106.90344574596912,69.05999755859375,107.97208635466129,69.68000030517578,1699100.0,2923500.0,0.009270545552607201,109.53252258300782,111.62110824584961,0.01497134829905351,1
2019-09-13,106.42764282226562,64.86000061035156,108.94714462127504,70.30999755859375,105.82701442725892,64.70999908447266,108.12031202423712,69.86000061035156,2276800.0,4166300.0,-0.0170735029355642,108.15781707763672,110.97166748046875,0.014887446464653278,0
2019-09-16,107.61328887939452,67.86000061035156,108.0735051975837,68.86000061035156,105.97521586933136,63.5,106.17802003437625,63.709999084472656,1693800.0,2804500.0,0.011140395725093066,107.47827453613282,110.50114059448242,0.017174611745197337,1
2019-09-17,111.1390151977539,71.04000091552734,111.25602720145736,71.33399963378906,108.35430566439334,68.12999725341797,108.35430566439334,68.63999938964844,2057600.0,2810500.0,0.03276292691240745,108.14759674072266,110.19672241210938,0.018712851399926112,1
2019-09-18,109.6335678100586,70.8499984741211,111.75525711492176,71.87899780273438,108.23730300088596,68.80000305175781,111.53684897198151,70.12000274658203,2550800.0,1999200.0,-0.013545624684694335,108.61796264648437,109.62647552490235,0.020351326724424305,0
2019-09-19,110.17176818847656,68.93000030517578,110.69438840997832,71.87000274658203,109.64134002634064,67.63999938964844,109.98455614848471,71.5,1599800.0,1684000.0,0.004909083861526886,108.99705657958984,109.26478958129883,0.020189144808882536,1
2019-09-20,109.6569595336914,66.97000122070312,110.79580020678684,69.45800018310547,108.83792310847332,66.19000244140625,110.50719201881816,68.94999694824219,2333900.0,3357500.0,-0.004672781995333386,109.642919921875,108.90036849975586,0.017604950836543454,0
2019-09-23,110.3277587890625,66.91000366210938,110.92057898974048,68.56999969482422,108.42447827327128,66.54000091552734,109.76613464006356,67.12000274658203,1295700.0,825900.0,0.006117252003189133,110.1858139038086,108.8320442199707,0.017388748946262727,1
2019-09-24,111.03761291503906,62.52000045776367,111.47442913898276,67.37000274658203,110.468180713788,62.0,110.66318880678782,67.0199966430664,1289700.0,2605700.0,0.006434048273687321,110.16553344726563,109.15656509399415,0.008776684648230684,1
2019-09-25,109.27474975585938,62.02000045776367,111.40424704446102,63.38999938964844,109.2045496876245,60.11000061035156,111.40424704446102,62.0,1512000.0,2463400.0,-0.01587627032768213,110.09376983642578,109.35586624145508,0.009681163805049308,0
2019-09-26,110.76458740234376,58.29999923706055,111.13899957639836,62.36000061035156,109.21231882925422,57.65999984741211,109.22792280802476,62.04999923706055,1158400.0,2885100.0,0.01363386921327181,110.21233367919922,109.60469512939453,0.011535140080775804,1
2019-09-27,107.54306030273438,53.459999084472656,110.7489938570775,58.33000183105469,106.49781977125596,52.84000015258789,110.56179370358856,58.27000045776367,2696500.0,4449400.0,-0.02908444995969195,109.78955383300782,109.7162368774414,0.017973293148522362,0
2019-09-30,108.43231964111328,58.310001373291016,109.0641559996388,58.650001525878906,107.77709516081131,51.61000061035156,107.97989933737564,53.5,2530100.0,4020800.0,0.00826886770634605,109.41046600341797,109.79813995361329,0.01829168995357518,1
2019-10-01,106.70060729980467,57.88999938964844,108.57269185979952,59.5099983215332,106.61480327535892,55.650001525878906,108.33867980200672,58.29999923706055,2234000.0,2835200.0,-0.015970444485926216,108.54306488037109,109.35429916381835,0.01804597747960158,0
2019-10-02,106.47443389892578,56.630001068115234,107.0984622656168,57.65999984741211,105.48378931314193,54.06999969482422,106.8176500957234,56.80500030517578,1981100.0,1561000.0,-0.002119701158245446,107.98300170898438,109.03838577270508,0.017549762492228334,0
2019-10-03,107.1296615600586,62.13999938964844,107.70688989957456,62.400001525878906,106.36523303653316,56.75400161743164,106.7708532724728,59.47999954223633,2433300.0,5072300.0,0.006153849681462598,107.25601654052734,108.73417510986329,0.01578892327905368,1
2019-10-04,107.5820541381836,63.84000015258789,108.04227034183036,64.45999908447266,107.10623395577046,61.54999923706055,107.27004597694643,62.0,2126700.0,2153900.0,0.0042228508102901685,107.2638153076172,108.5266845703125,0.009792382744366824,1
2019-10-07,107.20764923095705,68.77999877929688,107.66006942706063,69.69999694824219,105.8581965837328,62.720001220703125,107.21544526969444,63.36000061035156,1673500.0,3614300.0,-0.003480179944748474,107.01888122558594,108.21467361450195,0.008693428104478759,0
2019-10-08,106.92687225341795,65.30000305175781,107.6445008306734,68.43000030517578,106.02203156378378,64.4800033569336,107.12188040709673,67.4000015258789,2297600.0,2760000.0,-0.002619001345083305,107.06413421630859,107.80359954833985,0.004422529045120175,0
2019-10-09,107.05943298339844,63.08000183105469,107.49624916624094,66.43000030517578,106.47440875944544,62.5,107.1452370123388,66.3499984741211,1475300.0,2196600.0,0.0012397326059094826,107.18113403320312,107.58206787109376,0.004186946345289573,1
2019-10-10,107.81608581542967,61.40999984741211,107.97208992441588,63.61000061035156,105.92840872129064,60.400001525878906,106.55243705958593,62.599998474121094,2212600.0,2288300.0,0.007067596109429974,107.31841888427735,107.28721771240234,0.004472683576382359,1
2019-10-11,106.61483001708984,60.27000045776367,108.1125028016795,61.47999954223633,106.52903787347287,57.27000045776367,107.82388270032438,58.77000045776367,1851800.0,3331600.0,-0.011141712196789055,107.12497406005859,107.19439468383788,0.006682714773299524,0
2019-10-14,106.18582916259766,54.52000045776367,106.86445363605957,57.849998474121094,105.82700897174848,53.20000076293945,106.82544963017465,55.79999923706055,938000.0,4445400.0,-0.004023838469971008,106.92061004638671,106.96974563598633,0.006721467365312961,0
2019-10-15,105.03137969970705,55.209999084472656,106.42764465083611,56.40999984741211,104.134347014456,54.029998779296875,106.2560365350286,55.0099983215332,1894100.0,1980300.0,-0.01087197295528819,106.54151153564453,106.80282287597656,0.007860418437704528,0
2019-10-16,105.06256866455078,52.029998779296875,105.12497268649835,55.77000045776367,104.11872419832515,51.79999923706055,104.64134449199216,53.56999969482422,2266500.0,2589100.0,0.0002969490159312471,106.142138671875,106.66163635253906,0.007727093420969457,1
2019-10-17,108.8769302368164,50.439998626708984,109.87537081547036,53.150001525878906,105.71000041055308,50.33000183105469,105.71000041055308,51.7599983215332,2355400.0,2781000.0,0.03630561883980121,106.35430755615235,106.83636322021485,0.019712882391827325,1
2019-10-18,112.3714828491211,47.040000915527344,113.09691928144235,50.31999969482422,109.27475279467428,46.459999084472656,109.55556497777418,50.0,3120000.0,3669100.0,0.0320963550745208,107.5056381225586,107.3153060913086,0.021816268342557333,1
2019-10-21,111.81764221191406,47.400001525878906,112.36366247682746,48.970001220703125,110.23417749249072,46.220001220703125,112.36366247682746,46.93000030517578,1570600.0,2404200.0,-0.004928658260660912,108.63200073242187,107.7763053894043,0.021972754504506715,0
2019-10-22,110.21855926513672,46.20000076293945,112.14523987411948,48.47999954223633,110.00794722505648,44.58100128173828,111.60701571744082,47.25,1323500.0,2695600.0,-0.014300810812544196,109.66943664550782,108.10547409057617,0.02284579631076768,0
2019-10-23,109.90656280517578,47.869998931884766,110.83480328587316,50.43000030517578,109.18113837042245,46.029998779296875,109.9845708078235,47.0,1301500.0,3686100.0,-0.0028307071153997887,110.63823547363282,108.3901870727539,0.023214108264373003,0
2019-10-24,110.53839111328124,51.84000015258789,110.68658726389646,52.18000030517578,109.2045305389504,48.11000061035156,110.18736702895522,48.599998474121094,1657700.0,2046800.0,0.005748776888105045,110.97052764892578,108.66241760253907,0.01767914904584708,1
2019-10-25,109.9845733642578,50.11000061035156,110.63200171376208,52.06999969482422,109.40734507735812,49.40999984741211,110.37458958186156,50.880001068115234,2028100.0,1528300.0,-0.005010184637624038,110.49314575195312,108.99939193725587,0.007142236386558796,0
2019-10-28,108.73651123046876,47.95000076293945,110.17177988474953,51.3120002746582,108.16709091410424,47.709999084472656,109.96116780519286,50.2599983215332,2219900.0,2758200.0,-0.011347610811341502,109.87691955566406,109.25446014404297,0.007834814558590161,0
2019-10-29,108.44010925292967,47.79999923706055,109.51654588793168,48.369998931884766,108.15929710850524,46.209999084472656,108.72092139735412,47.43000030517578,1345000.0,1739200.0,-0.0027258735284495517,109.52122955322265,109.59533309936523,0.006125696423158385,0
2019-10-30,108.6195068359375,51.44499969482422,109.36053520228371,52.47999954223633,108.2294906534027,46.779998779296875,108.5883107783684,47.720001220703125,1959200.0,2217600.0,0.0016543471252816744,109.263818359375,109.9510269165039,0.006515344996825949,1
2019-10-31,108.2606964111328,49.90999984741211,109.0017367462256,51.63999938964844,107.76928407070596,48.099998474121094,108.67412455182422,51.20000076293945,2397800.0,1046000.0,-0.003303370041503273,108.80827941894532,109.88940353393555,0.004716482352680716,0
2019-11-01,107.19205474853516,48.5,109.00173569329051,50.84700012207031,106.2248102536814,47.75,108.8613236671318,49.939998626708984,2545300.0,1438700.0,-0.00987100303271049,108.24977569580078,109.37146072387695,0.005391635251776324,0
2019-11-04,104.91436767578124,49.650001525878906,107.08285699971712,50.483001708984375,104.89876369365446,48.0099983215332,107.08285699971712,49.150001525878906,1626900.0,1301300.0,-0.021248655771150315,107.48534698486328,108.68113327026367,0.008916962585846313,0
2019-11-05,102.69908142089844,48.70000076293945,104.75836673707116,50.599998474121094,101.29502054570084,47.77000045776367,104.54775463020368,50.18000030517578,3104000.0,1457200.0,-0.02111518473550489,106.33714141845704,107.92918548583984,0.010341034819693255,0
2019-11-06,104.45413970947266,47.83000183105469,104.68034386447334,48.709999084472656,103.05007903361602,46.900001525878906,103.08908303340225,48.560001373291016,2315300.0,1028600.0,0.017089328008508042,105.50406799316406,107.38394317626953,0.015827879867730984,1
2019-11-07,102.89410400390624,45.5,104.37616119565968,48.5,102.55868379380968,45.380001068115234,103.85354077746553,48.2599983215332,2122900.0,1665000.0,-0.014935125691576068,104.43074951171874,106.61951446533203,0.015876728925715813,0
2019-11-08,102.03602600097656,47.209999084472656,103.79109872314643,47.209999084472656,101.77861390677649,44.79999923706055,101.85662189981238,45.02000045776367,2279700.0,1977300.0,-0.00833942830093648,103.39954376220703,105.82465972900391,0.01589499294325458,0
2019-11-11,102.2700424194336,46.20000076293945,102.96427073847022,47.0,101.99702633456616,45.459999084472656,102.0594303511744,46.5,1878400.0,1286900.0,0.0022934685681976763,102.8706787109375,105.17801284790039,0.015088826734773079,1
2019-11-12,101.91903686523438,47.04999923706055,102.52746118877546,47.849998474121094,101.62262074266566,46.11000061035156,102.2700490669158,47.5,2657400.0,1740800.0,-0.0034321444080336327,102.71466979980468,104.52590560913086,0.012154843492594509,0
2019-11-13,102.47284698486328,52.0,102.94866719898044,52.439998626708984,101.98143469328926,46.650001525878906,102.19984280117754,46.83000183105469,1799100.0,2860000.0,0.00543382410845572,102.3184112548828,103.91123962402344,0.008172003016943728,1
2019-11-14,104.26691436767578,52.72999954223633,104.46192243941206,54.91999816894531,102.49623774365284,50.643001556396484,102.82386177823614,51.310001373291016,2384200.0,2820900.0,0.01750773434720232,102.59297332763671,103.51186141967773,0.009828275073651097,1
2019-11-15,105.05476379394533,59.75,105.1015757385371,59.9900016784668,104.09532722094782,53.0,104.60235545071274,53.0,1732900.0,4004300.0,0.0075560826849767615,103.19672088623047,103.29813232421876,0.007710243779548269,1
2019-11-18,106.03759002685548,57.06999969482422,107.10623044149528,60.0,105.09374573120678,55.52000045776367,105.13274972566876,60.0,1795400.0,2239400.0,0.009355370450766731,103.95023040771484,103.41045455932617,0.007535719112782416,1
2019-11-19,104.7739715576172,56.0,106.86445295335707,57.555999755859375,104.52435544342956,53.7599983215332,106.27163253568862,57.45000076293945,2681400.0,1591200.0,-0.011916703019356212,104.5212173461914,103.61794357299804,0.010800288095140706,0
2019-11-20,106.77864837646484,54.880001068115234,106.9112524730927,58.310001373291016,104.76616309954798,53.38999938964844,104.76616309954798,55.2400016784668,1620900.0,2256900.0,0.019133347615301943,105.38237762451172,103.85039443969727,0.012374594973419067,1
2019-11-21,105.6553955078125,53.77000045776367,107.90968886632264,55.459999084472656,105.60079942422448,52.85200119018555,107.03605631010724,55.459999084472656,2378400.0,959400.0,-0.010519452022769049,105.66007385253906,104.12652359008788,0.013475254792451558,0
2019-11-22,103.21389770507812,54.20000076293945,106.72404366913328,55.29999923706055,103.21389770507812,53.75,105.63199111668364,54.189998626708984,1996300.0,1028400.0,-0.023108122315947832,105.29190063476562,104.24431076049805,0.017190706249061747,0
2019-11-25,102.48844909667967,55.84000015258789,103.6507015728902,56.16999816894531,102.17644092034011,54.85499954223633,103.3074854375073,55.31999969482422,3021000.0,1843100.0,-0.0070285942545386115,104.58207244873047,104.26615142822266,0.015640474527721826,0
2019-11-26,104.84416198730467,55.58000183105469,104.86756200806452,58.02000045776367,103.03448103287516,54.2599983215332,103.03448103287516,56.5,4903300.0,1996800.0,0.022985155023692583,104.59611053466797,104.55866394042968,0.019924984211298468,1
