Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,101.99254608154295,102.33425957739234,100.94178474003644,101.24931971689378,2099200.0,0.007765643326641758,101.05283966064454,100.74529571533203,0.008695876229646158,1
2018-01-17,104.26490783691406,104.37596192382736,102.15483456207387,102.5136307053086,2093800.0,0.022279684571795633,101.61495208740234,101.26298751831055,0.012525978523829591,1
2018-01-18,103.28252410888672,104.99108528019124,102.98352720743716,103.863435167836,1482700.0,-0.009421997759437306,102.17023468017578,101.57480010986328,0.012548463804868147,0
2018-01-19,103.74382019042967,104.20513241668864,102.81265110845074,103.53025007740106,1963200.0,0.004466351742688168,102.89808197021485,101.83706436157226,0.011467184027880863,1
2018-01-22,104.88001251220705,104.94835651539545,103.83779579297668,103.92322253814076,1673500.0,0.01095190363813292,103.6327621459961,102.21893005371093,0.011462514084026371,1
2018-01-23,104.3076629638672,104.88857404932176,103.71821376486994,104.08554817652292,2588600.0,-0.005457184211083432,104.09578552246094,102.57431259155274,0.01275433841806894,0
2018-01-24,103.2483367919922,104.8202097080204,103.09456604867268,104.8202097080204,1413700.0,-0.01015578474078127,103.89247131347656,102.75371170043945,0.009261359630465014,0
2018-01-25,103.05184936523438,103.7609037100424,102.5990817650402,103.29105336844054,1319600.0,-0.0019030565805013833,103.8463363647461,103.00828552246094,0.00829992184948138,0
2018-01-26,104.5041046142578,104.7689294062838,103.1116236345678,103.6412797362608,1164900.0,0.014092471488564629,103.99839324951172,103.44823760986328,0.010532677532273493,1
2018-01-29,103.16291046142578,104.3161877821044,103.13728309037734,104.2392991513164,1339900.0,-0.012833889709716106,103.65497283935547,103.64386749267578,0.010571045712473057,0
2018-01-30,103.20562744140624,103.99157047249804,102.18049342539868,103.4619142042297,1721400.0,0.00041407304029505987,103.43456573486328,103.7651756286621,0.010590856295150256,1
2018-01-31,105.61468505859376,106.99007704422873,102.74430235097662,102.74430235097662,3415900.0,0.023342308718148574,103.9078353881836,103.90015335083008,0.014187414195563764,1
2018-02-01,102.87244415283205,104.72623105568006,101.8302210225253,104.72623105568006,2555700.0,-0.02596457968170196,103.87195434570313,103.85914535522461,0.019889195272787707,0
2018-02-02,101.2920150756836,103.34228910255956,101.22367108733803,102.34278271416152,2903800.0,-0.015362997255129796,103.22953643798829,103.61396484375,0.018940900210623716,0
2018-02-05,97.44776153564452,102.20610293537254,97.05479334760008,101.64228128040162,2903800.0,-0.037952187417406136,102.08650665283203,102.87073974609375,0.023869516345512536,0
2018-02-06,96.49097442626952,97.02917528220884,94.22713644305458,96.029668717811,3379900.0,-0.009818461648552379,100.74357604980469,102.08907089233398,0.023059960138316682,0
2018-02-07,97.0120849609375,98.82316184531943,95.41458470481491,95.75629166768782,2625900.0,0.0054006142830091974,99.02305603027344,101.46544570922852,0.016394056809812103,1
2018-02-08,92.47586059570312,96.8497789351261,92.390433852492,96.8497789351261,2858000.0,-0.04675937402088526,96.94373931884766,100.4078468322754,0.021240677438771362,0
2018-02-09,95.19247436523438,96.01258284579647,91.92912318486228,93.43265865804754,3516100.0,0.02937646378234926,95.72383117675781,99.47668380737305,0.03123007424333332,1
2018-02-12,95.3803939819336,96.75578574572944,94.85928249291076,95.6537634091553,2040600.0,0.001974101607845613,95.31035766601562,98.69843215942383,0.02783999967007074,1
2018-02-13,95.52565002441406,95.79047490700631,94.25277384072578,94.8080574970118,1291500.0,0.001522913005664206,95.11729278564454,97.93043441772461,0.027705589053045068,1
2018-02-14,96.28596496582033,96.42265298932672,93.84272194561456,95.05579882483735,1619800.0,0.00795927524399942,94.9720687866211,96.99756240844727,0.027892459200217618,1
2018-02-15,98.6779327392578,98.78044221795128,96.32011696467276,96.95228264797112,1789000.0,0.02484233059601748,96.21248321533203,96.57811126708984,0.013105734236492474,1
2018-02-16,99.25030517578124,99.70307278165,98.31059796315742,98.66939419599952,1450600.0,0.005800409682637397,97.0240493774414,96.3739402770996,0.009564084873078423,1
2018-02-20,98.59251403808594,99.64327538620287,98.09702979186936,98.83171153139249,1129900.0,-0.006627598137157298,97.66647338867188,96.48841552734375,0.01157547295752479,0
2018-02-21,99.18196868896484,100.967418394111,98.61814692572722,98.61814692572722,1817200.0,0.005978695813063428,98.39773712158203,96.75751495361328,0.011244090722889132,1
2018-02-22,98.60960388183594,100.18147696113704,98.30206236325208,99.44680168634602,1209100.0,-0.005770855475997316,98.86246490478516,96.91726684570312,0.012712279491839177,0
2018-02-23,100.50611114501952,100.642792648107,98.73775061208408,99.32719977796684,1558400.0,0.019232480291231813,99.22810058593748,97.72029190063476,0.01057374042608608,1
2018-02-26,100.71965026855467,101.57393058208332,100.4719081955144,100.69402290197148,1319000.0,0.0021246382046067325,99.52196960449218,98.2730094909668,0.010520813542209597,1
2018-02-27,99.49805450439452,101.81315396165968,99.48950987414304,100.76238604059768,1175900.0,-0.012128673609399399,99.70307769775391,98.68477554321288,0.011966056054132423,0
2018-02-28,98.5156021118164,100.24979004589476,98.49851937389484,99.98496524344182,1579900.0,-0.00987408645798915,99.56980438232422,98.98377075195312,0.012689298430260945,0
2018-03-01,97.20858001708984,99.04528441715762,96.3457548770314,98.52417278463506,1746500.0,-0.013267158365870557,99.289599609375,99.07603225708007,0.013750536200832598,0
2018-03-02,97.04625701904295,97.319626500091,95.84172498361475,96.66183342675882,1712600.0,-0.0016698422918877132,98.59762878417969,98.91286468505858,0.0068099872900850966,0
2018-03-05,98.80607604980467,99.18195500087369,96.28594491184646,96.32011691060588,1968900.0,0.018133816643916445,98.21491394042968,98.86844177246093,0.01305288062848542,1
2018-03-06,98.59251403808594,99.09653639646145,97.58446280369208,98.76336752826408,1322600.0,-0.002161425898657199,98.03380584716795,98.86844177246093,0.012187965427516408,0
2018-03-07,98.39602661132812,98.58396936101968,97.14023325442804,98.08848511504064,1403100.0,-0.001992924398721674,98.0098907470703,98.78984756469725,0.011358931569947715,0
2018-03-08,100.4661636352539,100.509115198348,98.5248696354945,98.79974260022684,1597100.0,0.0210388274325648,98.66140747070311,98.97550354003906,0.011837182998369824,1
2018-03-09,102.07244873046876,102.10680866765988,100.68949238759352,101.1017985269112,1824000.0,0.01598831922204713,99.66664581298828,99.13213729858397,0.011351239061916355,1
2018-03-12,100.9557647705078,102.36448930317826,100.86127658997002,102.04667138090328,1926300.0,-0.010940111399792785,100.09658355712891,99.1557487487793,0.0135127682619915,0
2018-03-13,100.83551788330078,101.96936960427742,100.52628499999008,101.65154509823918,1575000.0,-0.001191084902188222,100.54518432617188,99.28949508666992,0.01340172899346714,0
2018-03-14,99.7274169921875,101.33370937923254,99.19485443923742,101.02447655013846,1885000.0,-0.010989192244698076,100.81146240234375,99.41067657470703,0.015012045946038137,0
2018-03-15,100.05384826660156,101.42821296391315,98.53345220028824,98.53345220028824,2425200.0,0.0032732350266289068,100.72899932861328,99.6952033996582,0.011238653895515819,1
2018-03-16,100.637939453125,101.22203863027426,100.21703520584482,100.54345127953042,2787200.0,0.005837768328181392,100.44209747314453,100.0543716430664,0.00786460581938577,1
2018-03-19,98.3358917236328,100.4232103809631,97.53704121148202,99.7274331261944,2133100.0,-0.02287455150613893,99.91812286376953,100.00735321044922,0.011785619716569468,0
2018-03-20,99.26359558105467,99.67590831995074,98.50769653881537,98.773977889953,1959900.0,0.00943403106598284,99.6037384033203,100.0744613647461,0.01351729845824654,1
2018-03-21,99.95077514648438,100.68949744951124,98.95435657831295,99.25500440547766,4032800.0,0.006922775277353077,99.64841003417969,100.22993621826171,0.0132629132855931,1
2018-03-22,97.1848602294922,99.36666715268449,97.12473197605134,98.87704950224092,2175400.0,-0.02767277105093524,99.07461242675781,99.90180587768555,0.018022603866119553,0
2018-03-23,93.8004913330078,98.29295377131878,93.74895469718224,97.45974320686524,3457300.0,-0.03482403420134128,97.70712280273438,99.07461013793946,0.020530859992924175,0
2018-03-26,97.97511291503906,98.23280915824412,95.3036885113299,95.3036885113299,8494400.0,0.044505327453036925,97.63496704101563,98.77654495239258,0.031998480889475905,1
2018-03-27,96.428955078125,98.98870805047174,95.91356914540646,98.27576067773016,7447500.0,-0.01578112839997281,97.06803894042969,98.335888671875,0.03206246221988566,0
2018-03-28,95.99948120117188,97.23640632861591,95.59576008011804,96.75538025424817,2573800.0,-0.0044537854486256245,96.27778015136718,97.96309509277344,0.03136817097836494,0
