Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,319.40509033203125,331.3842175578264,315.7551113930524,323.9222671802264,12305500.0,-0.003123137927828923,312.2347839355469,300.0479034423828,0.013534148199316262,0
2018-01-17,334.5100402832031,335.67269276070783,320.59633841161536,321.8542959937748,9699900.0,0.04729088674031412,318.4444885253906,305.21026916503905,0.01952414870002717,1
2018-01-18,324.1700744628906,334.3384926110129,323.2075423091806,334.2146279614283,9458600.0,-0.030910778676653372,322.2373962402344,309.2471496582031,0.03013206261443765,0
2018-01-19,321.8542785644531,327.8295331315816,319.9673422933969,325.60907263684703,7264400.0,-0.007143768289761154,324.0690490722656,313.16013793945314,0.030295424863921467,0
2018-01-22,322.1116027832031,325.33272346432085,316.4317731969031,319.5290001467416,6792900.0,0.000799505353471508,324.41021728515625,315.93906555175784,0.028477068527243177,1
2018-01-23,319.8149108886719,323.0074431904799,319.07157752708105,322.4356415854782,4537800.0,-0.007130112279988388,324.4921813964844,318.3634826660156,0.02869114273482089,0
2018-01-24,318.9571838378906,323.05504151806656,318.43304939613586,320.39621236846585,4205400.0,-0.0026819482818918328,321.38161010742186,319.9130493164063,0.01247114468352854,0
2018-01-25,326.9813842773437,327.4674199693337,319.53851195669404,320.40573899711114,4747500.0,0.025157610005521525,321.9438720703125,322.09063415527345,0.013475947938201236,1
2018-01-26,327.0862121582031,329.7164817711253,325.2088150515804,328.14402027807495,5236300.0,0.00032059281017216,322.9902587890625,323.52965393066404,0.012623937254642526,1
2018-01-29,324.799072265625,328.2870300392162,324.1129161612621,325.18980287479354,3324900.0,-0.006992468063655055,323.5277526855469,323.96898498535154,0.01346186793763839,0
2018-01-30,321.835205078125,323.9985174463004,318.4520921164616,323.226595569605,4983100.0,-0.009125232922697846,323.9318115234375,324.2119964599609,0.013815252780388138,0
2018-01-31,337.7120666503906,344.00182518479016,335.09133635131025,343.5539173885351,11409600.0,0.049332271055963384,327.6827880859375,324.5321990966797,0.02504933759703257,1
2018-02-01,340.1612548828125,344.4592617492762,335.4915959447677,336.35882288916685,6067600.0,0.007252297072811942,330.3187622070312,326.1313171386719,0.023905086633178703,1
2018-02-02,332.5087280273437,338.50306100318625,332.3086076785668,337.35945798696645,5486100.0,-0.022496762184467944,331.40326538085935,327.19676208496094,0.027658419334040993,0
2018-02-05,313.4203186035156,333.54752457607776,302.47043917471825,326.5620992150632,10511300.0,-0.057407243223577376,329.1275146484375,326.3276336669922,0.039245073622932065,0
2018-02-06,324.88482666015625,325.6091106011164,302.71820156954,304.9577407951113,11935100.0,0.03657870079298697,329.73743896484376,326.8346252441406,0.04356261126701562,1
2018-02-07,331.7558288574219,336.96870032208625,323.8936387319958,324.51307819799905,7946700.0,0.021149040008731967,328.54619140625,328.11448974609374,0.03739996650985575,1
2018-02-08,315.71441650390625,334.2362741486789,315.4654059156404,333.27857708808097,8295900.0,-0.048353068607001726,323.6568237304688,326.98779296875,0.041623674163027015,0
2018-02-09,318.7503662109375,323.5197090876856,305.7448502788283,319.4399094072553,8833000.0,0.0096161263101322,320.9051513671875,326.1542083740234,0.04247410771130218,1
2018-02-12,329.2562561035156,333.0391713944652,320.9530384920056,322.33212467429735,6885000.0,0.03295961669774439,324.0723388671875,326.5999267578125,0.03450485320515614,1
2018-02-13,328.64337158203125,333.1637034927704,325.8947853200227,326.04802037777984,4030200.0,-0.0018614210364211736,324.8240478515625,327.28074340820314,0.03134910938905574,0
2018-02-14,330.26190185546875,332.7327478958839,326.73758299681435,326.90037516209645,4340200.0,0.004924883364134658,324.5252624511719,326.5357269287109,0.02976185400576567,1
2018-02-15,341.3807373046875,341.4669265458936,333.3265003083097,333.7287459938704,5827500.0,0.03366672143154026,329.6585266113281,326.6576751708984,0.016447550808327455,1
2018-02-16,340.0207824707031,344.29210330179313,338.55550709442133,341.50520126717964,5211600.0,-0.003983689427592418,333.91260986328126,327.40888061523435,0.018707719030991707,0
