Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,21.80659484863281,21.88583422970644,21.5530300382896,21.759050313169347,4905900.0,0.0054804399408296955,21.765388870239256,21.966655921936034,0.010363852826202115,1
2018-01-17,22.09185028076172,22.17901373441414,21.84620960662739,21.885830045271764,4922900.0,0.013081154307170273,21.78440589904785,21.955562019348143,0.011885090038364458,1
2018-01-18,22.05223274230957,22.186939219453723,21.84621098247938,22.12354802499561,4415100.0,-0.001793310109776014,21.87473907470703,21.94526081085205,0.006351664749627205,0
2018-01-19,22.028453826904297,22.25824778204001,21.965062651584933,22.131465431401285,3563900.0,-0.0010782996752819463,21.933373641967773,21.930204772949217,0.006592639817030724,0
2018-01-22,22.02054023742676,22.25825686402816,21.98091979208289,22.155245217499555,2902200.0,-0.0003592439823384419,21.99993438720703,21.923865509033202,0.006297881524661723,0
2018-01-23,22.250324249267575,22.32163951219511,21.949216536857357,22.09184555134754,2774200.0,0.010434985216678072,22.088680267333984,21.92703456878662,0.007110110730756789,1
2018-01-24,22.297870635986328,22.32956698492363,22.09184890198918,22.21070869913896,4402500.0,0.0021368851161942537,22.129884338378908,21.957145118713377,0.00501278425516169,1
2018-01-25,22.48804473876953,22.511817001046783,22.210709235693937,22.29787117464692,4441800.0,0.008528801063016456,22.2170467376709,22.045892906188964,0.005247849797366553,1
2018-01-26,22.55143928527832,22.57521155109585,22.32164676117029,22.535592619431995,3052600.0,0.0028190332794695294,22.321643829345703,22.12750873565674,0.004562142733977899,1
2018-01-29,21.972990036010746,22.519739949821503,21.965065948985654,22.45634876498584,4638600.0,-0.025650214247974312,22.3121337890625,22.156034088134767,0.014590040686767902,0
2018-01-30,22.044307708740234,22.179014180107675,21.917525325260907,22.020536956441127,4479500.0,0.0032456972224812475,22.27093048095703,22.17980537414551,0.013581321344989804,1
2018-01-31,22.329566955566406,22.337491042790315,21.9888387617639,22.0997729601684,4541000.0,0.012940267873010614,22.277269744873045,22.203577041625977,0.01513189009692729,1
2018-02-01,21.965059280395508,22.44049377800364,21.925440368663416,22.32163553144276,5210800.0,-0.016323992126503484,22.17267265319824,22.19485969543457,0.0158494584955147,0
2018-02-02,21.830366134643555,22.083932462504237,21.806595377700585,21.86998658182437,4374300.0,-0.006132154893484398,22.028458023071288,22.175050926208495,0.015298793075555159,0
2018-02-05,21.32323837280273,22.020543190719582,21.32323837280273,21.76697684060804,4794200.0,-0.023230382793994475,21.89850769042969,22.105320739746094,0.014557258899623502,0
2018-02-06,20.855722427368164,21.109287202804268,20.483299352367048,21.109287202804268,6675100.0,-0.021925184967723887,21.660790634155273,21.96586055755615,0.014950732209623195,0
2018-02-07,20.88741874694824,21.267765909500906,20.800255288767943,20.847798306245707,5097700.0,0.001519790057163517,21.37236099243164,21.824815368652345,0.010643327983614675,1
2018-02-08,20.483299255371094,21.022125156303915,20.47537516725558,20.855722328608653,5480900.0,-0.019347507534227426,21.076008987426757,21.6243408203125,0.010945486980161699,0
