Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2018-02-06,32.719425201416016,36.339908599853516,33.07156498775996,36.56303620057188,30.43053338139644,35.31025668329186,31.178825529939303,35.89132331554696,8299800.0,4228400,0.02106205107119119,33.30779495239258,33.73295440673828,0.02980020640533149,1
2018-02-07,32.895503997802734,36.398014068603516,33.29899423062936,37.0627544159505,32.059178075589095,36.14002035048688,32.52135922153649,36.19347748586625,6545800.0,2656400,0.005381475845092076,33.152268981933595,33.563178634643556,0.03018227434128478,1
2018-02-08,30.95140266418457,34.7059440612793,33.02754698901281,36.442167622866826,30.93672993979819,34.68967249578881,32.932175679769365,36.349198394931435,4709300.0,2877600,-0.0590993022556523,32.47440299987793,33.25083141326904,0.034714460631271066,0
2018-02-09,31.582313537597656,35.498512268066406,31.89777009276603,35.81461257384568,30.437869103531767,34.255032133526434,31.50161495857284,35.05225363871007,6874600.0,3965200,0.020383918630710207,32.03862953186035,32.98113117218018,0.03927300394249726,1
2018-02-12,32.24991989135742,35.88667297363281,32.6607479123722,36.17488329343711,31.65568975211999,35.42879219410099,31.91979048148277,35.66354537798687,4381000.0,1936800,0.021138614590884952,32.07971305847168,32.792793083190915,0.03468399880059503,1
2018-02-13,32.56537628173828,36.27482604980469,32.58738397602141,36.39801188067137,31.831756621240327,35.55895159980553,31.934462925944132,35.71467701719268,3437700.0,1103600,0.009781617797611997,32.04890327453613,32.67834911346436,0.03346097673373135,1
2018-02-14,33.63644790649414,38.201637268066406,33.665793353737875,38.22952732601063,32.2865881171771,35.9238558101755,32.2865881171771,36.0005570160707,6307600.0,5011200,0.03288988941781357,32.197092056274414,32.674680519104,0.03676461746178864,1
2018-02-15,33.76118087768555,38.80130386352539,34.21602433433749,38.83616644091877,33.4530591306691,37.94597198380073,33.98860400528013,38.4038527484955,3042700.0,2596400,0.0037082682314777404,32.75904769897461,32.61672534942627,0.011271181367165383,1
2018-02-16,33.695152282714844,38.8431282043457,34.15733346685091,39.01744813615776,33.54842778632627,38.65718978098465,33.54842778632627,38.89658887028269,2791500.0,2350800,-0.0019557549011665065,33.18161544799805,32.610122489929196,0.013983475111493254,0
2018-02-20,33.81251907348633,38.73389434814453,34.194001506511846,39.17318051290835,33.519070186994085,38.466605156912365,33.66579463024021,38.66416920020482,4780700.0,2172400,0.0034831951429312724,33.49413528442383,32.78692417144775,0.013675831680013248,1
2018-02-21,33.96657943725586,38.89427185058594,34.45076815464477,39.44744837110479,33.57042426888236,38.640927672207575,33.73182144085735,38.685089299852216,4491000.0,2023600,0.004556311330566887,33.774375915527344,32.91163959503174,0.013855184975400442,1
2018-02-22,33.3430061340332,38.833839416503906,34.32605635531672,39.30101563778172,33.28431523196912,38.726921612691,34.13531372214467,38.85707995016848,2471100.0,1988400,-0.018358436838614822,33.71568756103515,32.956389808654784,0.009654330049897113,0
2018-02-23,34.06195068359375,39.51020812988281,34.06928564660784,39.54274771953115,33.49706338128273,38.72925443177341,33.5337437934253,39.149946107423105,2388600.0,1903200,0.021562079515881516,33.775841522216794,33.2674446105957,0.014330229729450798,1
2018-02-26,32.67540740966797,39.69614028930664,34.20133424394619,39.74495143927491,32.147200567765296,39.28009820606701,34.13164230680434,39.67522274498398,14458500.0,3060000,-0.04070651404570391,33.57189254760742,33.37675399780274,0.024074106468974215,0
2018-02-27,32.095855712890625,39.74495315551758,33.35034448739141,39.87743803504609,32.095855712890625,39.58457821568784,32.66074310926188,39.74495315551758,13968100.0,3102000,-0.01773663261520242,33.22855987548828,33.36134757995605,0.023877639476745365,0
2018-02-28,31.90511512756348,39.66592788696289,32.7927941021417,40.18888778284084,31.890442400892372,39.66592788696289,32.403973841698644,39.937866607233566,8098700.0,3396800,-0.005942841562891821,32.816267013549805,33.295321464538574,0.022694852847137823,0
2018-03-01,31.93445587158203,39.410255432128906,32.6680753700225,40.133102331237154,31.699697855963983,39.13599373461673,31.94179363374676,39.80770649579074,7400900.0,2893200,0.000919625078964259,32.53455696105957,33.125122261047366,0.023029877193361817,1
2018-03-02,32.41130447387695,39.498573303222656,32.48099921059786,39.66592072340501,31.23751458378494,38.833833147095014,31.64833964604922,39.08950025542218,5850800.0,2245200,0.014932103562762089,32.20442771911621,32.9901346206665,0.020973938260257143,1
2018-03-05,32.910179138183594,39.84025192260742,33.07157636255831,39.919276130442036,31.82442235270134,38.859411200627505,32.081188120082054,39.18945660971542,5293300.0,1535200,0.015391995860849272,32.25138206481934,32.91163730621338,0.014134964533465648,1
2018-03-06,33.24763488769531,39.97738265991211,33.387021582587664,40.00527272222098,32.60204895630753,39.58923059106746,33.130255881855376,39.896031916112406,3843500.0,1888000,0.010253841162480626,32.48173789978027,32.85514888763428,0.009332174276476564,1
2018-03-07,33.33566665649414,40.02153778076172,33.423703005059764,40.15866862687711,32.71942620921528,39.782138660747215,32.83680520876668,39.782138660747215,3468200.0,2233200,0.0026477603323118437,32.76784820556641,32.79205760955811,0.006766034576383699,1
2018-03-08,33.174293518066406,40.03083419799805,33.67315528514544,40.15634655393787,32.69010448514121,39.6868438069364,33.511758007991084,40.035483723249165,3957400.0,1853200,-0.004840855294438784,33.01581573486328,32.77518634796142,0.008671616804534921,0
2018-03-09,33.937232971191406,41.441673278808594,33.97758226297615,41.45096878452309,33.25496948859486,40.091274981260476,33.438374342694225,40.22375633035049,4264300.0,1827200,0.022997911099734702,33.32100143432617,32.762714576721194,0.010838249271222246,1
2018-03-12,33.856544494628906,41.04886245727539,34.23068924640085,41.35334073945784,33.82719903998969,40.62817087370736,33.966585751721084,41.35334073945784,3581800.0,2542800,-0.0023775797110799912,33.510274505615236,32.880828285217284,0.011243017068884779,0
2018-03-13,33.548423767089844,40.93730545043945,34.149991611529444,41.43702131041188,33.47139404538514,40.84665920223123,34.09130349912729,41.371942134598235,3044800.0,1395200,-0.009100773045162436,33.57043228149414,33.02608509063721,0.012554170633415667,0
2018-03-14,33.10825729370117,40.351585388183594,33.68047975464809,41.05816074809162,33.00555098517604,40.302774237806815,33.64379932996582,41.05816074809162,5014600.0,1509200,-0.013120332461654005,33.524950408935545,33.146399307250974,0.014183255587501472,0
2018-03-15,32.9835319519043,40.27953338623047,33.35034170083171,40.55379509161222,32.83680749262607,40.130780493394035,33.28431583408333,40.46779837832281,3121300.0,1486000,-0.003767197430249669,33.48679809570312,33.2513069152832,0.014124028700474378,0
2018-03-16,32.91750717163086,40.27488327026367,33.48973230184916,40.63979475550039,32.90283444536512,40.105212835582556,33.07156939815293,40.45385275554436,6372100.0,3955600,-0.0020017498541305967,33.28285293579101,33.301927185058595,0.004857474585748021,0
2018-03-19,32.94684600830078,40.20747756958008,33.05689003392835,40.284178770798185,32.47733005622339,39.80305402130691,32.9101655992702,40.20282804469004,3169200.0,2244000,0.0008912836721490791,33.10091323852539,33.30559387207031,0.005636747774905945,1
2018-03-20,32.844139099121094,40.09823989868164,33.32099000423334,40.56773909910478,32.78544820699516,40.07964534422697,33.15225788717493,40.249315777121495,2063900.0,1776000,-0.0031173517839556686,32.96005630493164,33.26524429321289,0.005283999161595548,0
2018-03-21,32.95418930053711,40.27720642089844,33.42370816983082,40.767626718803506,32.66807811982799,40.114508500241264,32.8441480456302,40.18423719382253,3601000.0,2076400,0.0033506800432154815,32.92924270629883,33.22709655761719,0.0029842978346670294,1
2018-03-22,31.508956909179688,37.91110610961914,32.66807422069678,39.99132364818767,31.4465999256548,37.67867948974447,32.49200711444577,39.73565649425479,5413800.0,4496400,-0.043855801706336184,32.6343276977539,33.06056289672851,0.01967784600568478,0
2018-03-23,30.2764835357666,39.0128173828125,31.619006050866503,40.604937920088176,30.214126536662004,38.35272295470742,31.619006050866503,38.75249710473112,5167300.0,5814000,-0.03911501662735217,32.106122970581055,32.694487953186034,0.023104625586967346,0
2018-03-26,31.633684158325195,39.740299224853516,31.71071389946966,40.16796686584337,30.599280379540783,39.10112607244277,30.83403848546793,39.64965299237357,6224800.0,3508800,0.04482689084269942,31.843490600585938,32.472201919555665,0.03604257289568124,1
2018-03-27,30.5112419128418,39.41722869873047,31.853764441628744,40.65141345417896,30.225130691880818,39.194101134895575,31.729050442148083,40.504987098708774,5434300.0,2456000,-0.03548250149636767,31.376911163330078,32.16848373413086,0.037898762522497194,0
2018-03-28,30.481884002685547,39.291725158691406,30.7900055906848,39.76122797596505,29.931669479898677,39.16388979426676,30.6652888436145,39.431179018159895,5276000.0,2274400,-0.0009621997767287338,30.882450103759766,31.905846405029298,0.03744999013469686,0
2018-03-29,30.79735374450684,39.64733123779297,30.93674047584398,40.00526665380824,30.38652571738165,39.17782849636765,30.679974707976356,39.40328258996281,6672900.0,2302000,0.01034941743737039,30.740129470825195,31.68722858428955,0.03472528679857775,1
2018-04-02,30.151769638061523,38.922157287597656,30.81202851128974,39.742622844771454,29.674918494985288,38.46195009811202,30.768010320228804,39.53808631611117,4659700.0,2336400,-0.020962323964618723,30.71518669128418,31.410654830932618,0.030882511762868756,0
2018-04-03,30.672632217407227,39.47300720214844,30.78707556056899,39.52646432345639,30.13342143863684,38.975614454050735,30.261804291073528,39.15690690591964,3581100.0,2562000,0.01727469351212485,30.522976303100585,31.18323345184326,0.021951502496290562,1
2018-04-04,31.376909255981445,39.38701629638672,31.45027009335933,39.56830877493124,30.12975543080144,38.787355195605336,30.261807176910885,39.04302234779822,4959200.0,2182800,0.0229610890119345,30.696109771728516,31.036510467529297,0.017383865133898297,1
2018-04-05,31.5603141784668,39.90764617919922,31.80974494374388,40.12147822383722,31.17149670262238,39.419552451182625,31.58965963286094,39.640357010038834,5229400.0,2036800,0.005845219520797418,30.911795806884765,30.897122955322267,0.016990626409578553,1
2018-04-06,30.4305362701416,38.75481033325195,31.16782464507688,39.78445840972773,30.063726523203727,38.427087994916775,31.05411451905775,39.53343727056983,5383200.0,1397200,-0.035797422735925455,30.83843231201172,30.789280891418457,0.02528764826375737,0
2018-04-09,30.62126922607422,38.97097396850586,31.362223449310548,39.572958109763846,30.56624722171923,38.933784855253485,30.59925874521099,39.05464770004918,4324100.0,1574000,0.006267814482118217,30.932332229614257,30.823759460449217,0.023052898307098297,1
2018-04-10,31.3255558013916,39.58922576904297,31.494287964527107,39.854191968351344,30.94407329400572,39.347500103311546,31.178831329545257,39.51252456048677,3645700.0,2014800,0.022999914540370536,31.062916946411132,30.79294662475586,0.024040932428256563,1
2018-04-11,30.944068908691406,39.545066833496094,31.186161874173024,39.68917020973669,30.848697595726584,39.2522105553639,30.99542204677951,39.33355774823727,3161900.0,1688000,-0.012178136442937415,30.976348876953125,30.83622932434082,0.02235576709586238,0
2018-04-12,31.72170639038086,40.01689529418945,31.90877733601652,40.21910534170764,31.24485262634647,39.658959819133806,31.2741980761256,39.658959819133806,3777700.0,1687600,0.0251304210827632,31.008627319335936,30.960211563110352,0.02559947351977865,1
2018-04-13,31.01742553710937,39.549713134765625,32.000475588022866,40.15169720845589,30.83402069774892,39.41490527426862,31.927114771692985,40.15169720845589,3787200.0,1615600,-0.02220185902373306,31.126005172729492,30.982218742370605,0.020981562616671758,0
2018-04-16,31.08345413208008,40.18888854980469,31.494282015946133,40.22142813541835,30.782670280948008,39.677550684497646,31.325549884680434,39.89138275375154,2919100.0,1379600,0.002128758071546333,31.218442153930663,31.07538719177246,0.020951528242672844,1
2018-04-17,30.29114532470703,40.43060302734375,31.36589784441622,40.69789572323558,29.946343315420705,40.332984288977855,31.27419542054525,40.377145906784655,7108300.0,1766800,-0.025489728522652744,31.01156005859375,31.03723850250244,0.020702270161312798,0
2018-04-18,30.10040664672852,40.530548095703125,30.6836355939512,40.61886778432052,29.858313671332564,39.995966253179496,30.357175146220506,40.50498103007879,6786900.0,1202400,-0.006296846023281177,30.842827606201173,30.909588241577147,0.020466302429317483,0
2018-04-19,30.70931053161621,40.47941589355469,30.801012962588054,40.628168769763064,30.129750496225505,40.19352863343602,30.18110363368685,40.486388407552866,5860700.0,1025200,0.02022909165427733,30.640348434448242,30.82448787689209,0.018681194202546388,1
2018-04-20,30.79735374450684,40.23769760131836,31.18617127828838,40.59098707678648,30.45988936429882,40.04478307019264,30.81202647389027,40.38180452554359,5391500.0,1348000,0.002866987612762717,30.596334075927736,30.861169624328618,0.0166037091414829,1
2018-04-23,31.186159133911133,40.23769760131836,31.552968830044595,40.4631517192274,31.03209973318369,40.061054636858785,31.22284234235319,40.42363961717258,5521100.0,1404400,0.012624636279785717,30.616875076293944,30.91765861511231,0.017770046744748854,1
2018-04-24,31.010093688964844,39.86116027832031,31.919780216364607,40.67465334522481,30.5919308371134,39.484630336534266,31.46493695266473,40.55844004995274,5980600.0,1654000,-0.005645627734735648,30.76066474914551,30.886112403869635,0.01156783940686942,0
2018-04-25,31.193506240844727,39.789119720458984,31.406256599992503,40.04014093397207,30.533247470571187,39.45210177931107,30.9147300046696,39.76587563629045,3772900.0,1432400,0.005914608118231968,30.97928466796875,30.911056137084966,0.009805881747780654,1
2018-04-26,30.79735374450684,40.184234619140625,31.259534925205543,40.32369199736785,30.76800828573997,39.6635977598472,31.13481812471485,39.96110352328674,3832100.0,1394000,-0.012699838654853246,30.996893310546874,30.818620872497565,0.00992306663161417,0
2018-04-27,31.15682983398437,40.281856536865234,31.171502563940425,40.40271937107506,30.687313669539108,39.95646069077964,30.775347250738324,40.18888730842613,3442000.0,1176000,0.011672304460302874,31.068788528442383,30.832561302185063,0.011131093315019814,1
2018-04-30,30.437862396240234,39.58226013183594,31.41357449485338,40.59564049144432,30.437862396240234,39.57063808975376,31.27418785177585,40.263268529950295,2836100.0,3061200,-0.023075757115697426,30.919129180908204,30.76800212860108,0.013993391172057165,0
2018-05-01,30.201860427856445,40.0564079284668,30.489496738324387,40.13078615865935,29.744592519252397,39.28010377021542,30.31248826309951,39.417234642265065,7339300.0,1926800,-0.007753565783020999,30.757482528686523,30.75907363891602,0.014058089085143298,0
2018-05-02,30.24612045288086,39.7124137878418,30.880397046756904,40.240023226248155,30.16868009852928,39.545066332017306,30.209244495587992,40.04013618437717,5698600.0,1500000,0.0014654734641310618,30.56800537109375,30.77364501953125,0.01329997476297411,1
2018-05-03,29.803598403930664,40.212135314941406,30.2313673153776,40.53288524179458,29.48646015950062,39.51253234257477,29.995355038177912,39.52182784852659,4179900.0,2214800,-0.014630704444875242,30.369254302978515,30.683073806762696,0.013565679155066198,0
2018-05-04,30.260866165161133,40.72811508178711,30.496875627166144,40.821087856465915,29.434833048143595,39.951811032599835,29.62658968097715,40.047106796689846,2738900.0,1667600,0.015342703086824727,30.190061569213867,30.629425048828125,0.014832618624870344,1
2018-05-07,30.29037094116211,40.848968505859375,30.511629481219387,41.013992926307225,30.01748550220664,40.56773080374478,30.327246895595827,40.82340144203077,2592900.0,2445600,0.0009750142590083666,30.160563278198243,30.539846229553223,0.011274286139626584,1
2018-05-08,30.474756240844727,41.05583953857422,30.902525228046564,41.079083620056345,30.18343139199973,40.6746600094901,30.35675148807443,40.81411740528505,3656400.0,1537600,0.006087257895942555,30.215142440795898,30.486312484741212,0.010868928761991175,1
2018-05-09,31.10164833068848,41.57646942138672,31.22702993230933,41.60435947720224,30.541126595934266,40.77692138689108,30.65175725539652,41.06048210950984,3177000.0,1285200,0.020570864780323994,30.38624801635742,30.477126693725587,0.013692448171280985,1
2018-05-10,31.24178123474121,42.29235076904297,31.404038786902422,42.34115837482983,30.76607389509504,41.64155550167663,31.10164868934577,41.77636337143136,2610300.0,1209600,0.004505642355761008,30.67388458251953,30.521569442749023,0.008154246694146971,1
2018-05-11,31.27128219604492,42.745574951171875,31.41878598806748,42.76416950392857,31.116398712894057,42.14126439949833,31.32290908594372,42.1714809910465,2430200.0,1352400,0.0009442791075850998,30.87596778869629,30.533014678955077,0.008115734174692586,1
2018-05-14,31.227027893066406,42.59682846069336,31.45566326141219,42.81763304463549,31.09427223576297,42.45504807790123,31.433535442892044,42.68282517685373,2365800.0,1348000,-0.0014151739190313428,31.06329917907715,30.611931228637694,0.008587780902520072,0
2018-05-15,31.507287979125977,42.568939208984375,31.802298342353296,42.594506282154214,31.16064791854336,42.2179762468795,31.182772922085512,42.38067419134702,3501100.0,1349600,0.008974920284418042,31.2698055267334,30.742473983764647,0.008680069572771312,1
2018-05-16,31.374542236328125,42.336517333984375,31.6031748476572,42.6828343556853,31.193845272171533,42.23425257632432,31.35979129149156,42.49921884334496,2906000.0,1249200,-0.004213175786052958,31.32438430786133,30.855316162109375,0.005148290569611675,0
2018-05-17,31.34503555297852,42.3597526550293,31.507293107911178,42.64563641242462,31.035274199148475,42.2644568870479,31.27865771809285,42.40158774543155,3580400.0,1548400,-0.0009404657804199523,31.34503517150879,31.00945987701416,0.004995845423697676,0
2018-05-18,30.65174865722656,42.499202728271484,31.322900863177072,42.6200619996461,30.65174865722656,42.14823631312881,31.21227023474799,42.43412356782415,3456700.0,1372800,-0.02211791703283239,31.221128463745117,31.0485481262207,0.011321201161794765,0
2018-05-21,30.895139694213867,42.63400650024414,31.134837572419656,42.680494654173096,30.681255260525354,42.44109555694146,30.806636857791,42.53406477170295,3850000.0,1702800,0.007940526973162498,31.15475082397461,31.10902500152588,0.012549790180101815,1
2018-05-22,31.11639213562012,42.03899383544922,31.40403122155473,42.687465971166525,30.96151149866187,41.98321372677546,30.968888374776395,42.65027686768528,3424500.0,1536800,0.0071613996115929,31.076571655273437,31.173188591003417,0.012171228412675861,1
2018-05-23,30.82138442993164,42.0134391784668,31.153273547052148,42.03900625134268,30.60012595633602,41.639232137219395,30.99101602013676,41.90884789726517,6262900.0,1609600,-0.009480781203768607,30.965940093994142,31.145162200927736,0.012584694127627149,0
2018-05-24,30.63701057434082,42.22029495239258,30.75501531456761,42.301645689646044,29.98798309636597,41.822847410276985,30.67388652813889,42.10408164005838,4452900.0,1278800,-0.005982010834392315,30.8243350982666,31.084685134887696,0.012531464402889037,0
2018-05-25,30.61488342285156,42.03202438354492,30.6775756404839,42.29466756950891,30.268246073400075,41.860030973875084,30.4600027254293,42.08780804283016,3597000.0,1181200,-0.0007222359843356285,30.816962051391602,31.019045257568358,0.0077507141918849,0
2018-05-29,29.06607818603516,41.980892181396484,30.260876861441595,42.208672807383834,28.815317692336944,41.625279760137936,30.231377778354997,41.787977674022805,6899700.0,1423600,-0.05058994396367156,30.45114974975586,30.802950286865233,0.022505909018889887,0
2018-05-30,29.825721740722656,42.568939208984375,29.965854286219283,42.58521077670573,29.43483161582065,41.97160456717881,29.685592008680604,42.12500700619784,4363100.0,1303600,0.02613505509155578,30.19301567077637,30.6347936630249,0.027560180770994015,1
2018-05-31,30.128114700317383,42.3597526550293,30.238745381974944,42.775794755741224,29.66347258964788,42.22262179664565,30.01748683211493,42.58752975583336,9028500.0,4642400,0.010138663607990761,30.054361724853514,30.510150909423828,0.0286928129666853,1
2018-06-01,30.70337677001953,42.89665603637695,31.020514916603613,42.92454609563209,30.504243318900187,42.34812907621729,30.57799519852045,42.50385448463969,4173900.0,1838000,0.019093862175720178,30.067634963989256,30.44598503112793,0.030442503087412108,1
2018-06-04,30.90988540649414,43.419620513916016,31.00576510424632,43.50561723673726,30.732876950140422,42.99195634292781,30.79925476959132,42.99660586881112,4778300.0,1559200,0.006725925881750472,30.126635360717774,30.471798706054688,0.0305308176069942,1
2018-06-05,30.600120544433597,44.121543884277344,30.96150866425246,44.13781190280245,30.28298242343537,43.53350484360315,30.814002103458503,43.54512688343457,4022300.0,1708000,-0.010021546763659739,30.43344383239746,30.44229679107666,0.013727534849464994,0
2018-06-06,31.256534576416016,44.3772087097168,31.35241148873056,44.472504466188504,30.681259035254826,44.04948990150064,30.681259035254826,44.14943163642334,3702100.0,1709600,0.021451354449053772,30.719606399536133,30.45631103515625,0.012490683867212426,1
2018-06-07,30.90988540649414,43.944908142089844,31.507285781552223,44.44230102810674,30.843507587043245,43.65437483141294,31.381904205498767,44.347005251032904,4811000.0,1678400,-0.011090454352013501,30.875960540771484,30.4651611328125,0.015464020346114245,0
2018-06-08,30.961524963378903,44.505035400390625,31.00577779894928,44.52827947432277,30.659137620619177,43.85424034231574,30.80664425906529,43.970453618880974,4135600.0,1158800,0.0016706486033724044,30.92759017944336,30.49761257171631,0.013382414241477344,1
2018-06-11,30.86564445495605,44.28192138671875,31.396667214708348,44.604994252138034,30.78451847862061,44.154086034240144,31.14590677965366,44.45391481864557,4652600.0,1315200,-0.003096763112807266,30.918741989135743,30.52268867492676,0.013188394363334096,0
2018-06-12,31.131149291992188,44.69563674926758,31.367158732623263,44.80487753709328,30.86195234257914,44.43067056203149,30.954143618246107,44.44926511597507,5631800.0,1192800,0.008601953457463063,31.024947738647462,30.72919578552246,0.01232909114638242,1
2018-06-13,30.858272552490234,44.69563674926758,31.614242350218195,45.111678810791034,30.82139659457905,44.66077063066766,31.219663692312466,44.66077063066766,5709200.0,1421600,-0.00876539240304064,30.945295333862305,30.83245086669922,0.007969447501760766,0
2018-06-14,30.533750534057617,44.52363967895508,31.109023173335974,44.88157863505493,30.223986395900877,44.34699673673538,31.04264534469198,44.88157863505493,5402900.0,1948000,-0.010516532248543764,30.870068359375,30.873014450073242,0.00781813123640694,0
2018-06-15,30.75501251220703,44.27959442138672,30.843515355949123,44.563155183572306,29.869975634422108,44.00068318466859,30.48212710282036,44.560832194112976,8035200.0,3722000,0.007246472322573583,30.828765869140625,30.87817802429199,0.008874057645464523,1
2018-06-18,30.86564445495605,44.40046310424805,31.050027045041706,44.498081872626166,30.288897423748807,44.00301551489066,30.489505209101548,44.30749386194963,4824900.0,1598800,0.003597200381729948,30.828765869140625,30.873753929138182,0.009039759535927366,1
2018-06-19,30.791898727416992,44.28889465332031,30.88777848128191,44.333056280066806,30.364129682062444,43.66366645685445,30.48951133149436,44.10295264170034,4108500.0,1388000,-0.0023892495634322275,30.760915756225586,30.892931747436524,0.0076671755214281455,0
2018-06-20,30.895139694213867,44.226139068603516,31.14590007529071,44.47948324525412,30.74763309120612,44.054142084883935,31.050020361317507,44.398136052323096,4323300.0,1356000,0.0033528613389777195,30.768289184570314,30.85679225921631,0.006940202565722623,1
2018-06-21,30.924640655517575,44.03554153442383,31.1163972642925,44.300507694526935,30.408368967109823,43.69852015521223,30.74763217449473,44.186617393240766,2774700.0,1253600,0.0009548738602800366,30.846467208862304,30.858267784118645,0.003561553429764011,1
2018-06-22,30.37149810791016,43.84263229370117,31.123779354715857,44.39115923159122,30.312494333201556,43.78219910570359,30.917268956690577,44.263323887613936,5378200.0,1910000,-0.017886789818161497,30.76976432800293,30.799265098571777,0.008946091820735856,0
2018-06-25,30.128114700317383,43.13373565673828,30.297749162447,43.893771751646504,29.692971666428807,42.929199081582794,30.260870392924414,43.78453094869291,7724400.0,2347200,-0.008013546342957256,30.622258377075195,30.72551212310791,0.008470394335420961,0
2018-06-26,29.60446548461914,43.36848831176758,30.231367921186187,43.559079869481884,29.44220791999747,43.194168322099294,30.150239138875357,43.21973539577928,6471400.0,1701600,-0.017380749539324003,30.384771728515624,30.572843742370605,0.009932442838097971,0
2018-06-27,29.17668914794922,42.84785461425781,29.93634418240535,43.69156094738418,29.117685394791483,42.80369298303358,29.51595228824479,43.24065267611456,4854500.0,1575600,-0.014449723366637746,30.041081619262695,30.404685401916502,0.00792542672792076,0
2018-06-28,29.13981819152832,43.129085540771484,29.42745734494619,43.29411001102257,28.98493751823339,42.81066218780199,29.265199793806044,42.878064351029124,3799000.0,1004400,-0.0012637128302643852,29.684117126464844,30.265292167663574,0.007081055398896968,0
2018-06-29,28.68993186950684,43.01519775390625,29.685596721106023,43.735718172904264,28.645679035463864,43.00822169224004,29.390583454396253,43.18254166327085,6868700.0,1753200,-0.015438885687772519,29.34780387878418,30.058784103393556,0.00662484056662557,0
2018-07-02,29.043947219848636,43.84728240966797,29.06607223099455,43.898416552083766,28.505550378808618,42.58055798320162,28.54242633520353,42.82228366490337,4336700.0,1804800,0.012339358348845142,29.13097038269043,29.876614379882813,0.012660014934296648,1
