Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2020-12-22,156.7899932861328,163.2100067138672,153.4219970703125,161.0500030517578,2386700.0,-0.02146915392331261,159.1260009765625,166.50299987792968,0.04640443125841495,0
2020-12-23,158.22000122070312,161.55999755859375,150.25,155.0,1759900.0,0.009120530619327383,159.16000061035157,163.3740005493164,0.046582596211895366,1
2020-12-24,158.4600067138672,158.60000610351562,153.07000732421875,157.3800048828125,673000.0,0.0015169099438274714,160.01000061035157,160.62000122070313,0.04445188627456786,1
2020-12-28,147.88999938964844,158.4499969482422,141.5050048828125,158.25,3807700.0,-0.06670457450696132,156.31799926757813,157.90900115966798,0.03055860329986228,0
2020-12-29,141.27000427246094,147.39999389648438,139.63999938964844,146.1199951171875,3849500.0,-0.04476296669489921,152.5260009765625,156.03600158691407,0.03165521907575828,0
2020-12-30,140.1999969482422,147.97999572753906,139.8000030517578,144.39999389648438,3121100.0,-0.0075742004095581406,149.20800170898437,154.16700134277343,0.03257981950813576,0
2020-12-31,142.75,146.5,135.3800048828125,140.1999969482422,2637300.0,0.01818832458818953,146.11400146484374,152.63700103759766,0.034893265104756904,1
2021-01-04,139.19000244140625,143.6199951171875,137.1699981689453,142.5,2026400.0,-0.024938686925350284,142.26000061035157,151.13500061035157,0.0327819101527485,0
2021-01-05,144.42999267578125,146.1199951171875,137.8350067138672,138.0,1031800.0,0.03764631182171896,141.56799926757813,148.94299926757813,0.032936091856928425,1
2021-01-06,140.00999450683594,142.0,138.2100067138672,141.27000427246094,1931400.0,-0.03060304918014778,141.3159973144531,146.9209991455078,0.02895388452084852,0
2021-01-07,152.77000427246094,154.63999938964844,139.43499755859375,140.0,3215200.0,0.09113642072889294,143.8299987792969,146.5190002441406,0.0498510975409224,1
2021-01-08,156.08999633789062,158.30999755859375,147.3000030517578,152.0,2548700.0,0.02173196290227608,146.497998046875,146.30599975585938,0.049874548398659145,1
2021-01-11,167.0,169.0,153.19000244140625,153.19000244140625,2541300.0,0.06989559816820234,152.05999755859375,147.15999908447264,0.046936002819260185,1
2021-01-12,191.9900054931641,201.92999267578125,162.61500549316406,165.5,7081800.0,0.14964075145607247,161.5720001220703,151.56999969482422,0.0685119877311156,1
2021-01-13,198.0,215.5,188.07000732421875,192.41000366210935,6058800.0,0.03130368422771834,173.1700012207031,157.2429992675781,0.05142721213301383,1
2021-01-14,207.2400054931641,221.3999938964844,195.3300018310547,196.6199951171875,4512000.0,0.04666669440991966,184.06400146484378,163.9470001220703,0.05129585747735245,1
2021-01-15,187.1499938964844,212.08999633789065,186.9499969482422,207.0,3351100.0,-0.09694079841810455,190.27600097656253,168.38699951171876,0.08914542908658259,0
2021-01-19,198.75,202.3000030517578,185.5399932861328,191.19000244140625,3486200.0,0.061982401719616,196.62600097656252,174.34299926757814,0.08855277648619626,1
2021-01-20,189.4600067138672,203.82000732421875,189.0399932861328,200.0,2066400.0,-0.04674210458431605,196.12000122070313,178.84600067138672,0.06815254784714676,0
2021-01-21,190.88999938964844,195.4739990234375,183.1929931640625,191.6100006103516,2339400.0,0.0075477284128935285,194.6980010986328,183.93400115966796,0.06615854542567508,1
2021-01-22,192.0,197.07000732421875,187.1100006103516,190.1999969482422,1679500.0,0.005814870416997575,191.65,187.85700073242188,0.06037575672749593,1
