Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,200.0891876220703,201.4725033044142,198.4082088930357,199.5989021594352,1789855.0,0.0036451949991040955,198.39943237304686,195.70723419189454,0.011073766483495657,1
2018-01-17,202.56683349609372,202.5755971499507,198.52198275161857,201.61254005711552,1707650.0,0.012382707448956198,199.26618347167968,196.8918029785156,0.007756297318684066,1
2018-01-18,203.22348022460935,203.4248388677356,200.5794310495986,202.33921384601956,1132420.0,0.0032416300199917814,200.58995361328124,197.95379638671875,0.003792926330771329,1
2018-01-19,205.3159637451172,205.48232256481947,203.59997162982955,205.30721378332692,1505213.0,0.010296465340496885,202.11158752441406,199.13748626708986,0.004042650503475216,1
2018-01-22,207.24208068847656,207.2683442656405,204.22156391646664,204.93073527273472,1357408.0,0.009381233237910847,203.68750915527343,200.4183578491211,0.004116261345848713,1
2018-01-23,205.49105834960935,207.3734091547344,205.16711808076587,206.6467378867381,1235330.0,-0.008449164055148284,204.76788330078122,201.58365783691406,0.008441524905340241,0
2018-01-24,208.9318084716797,209.5971888960099,205.81498756648557,206.73426747690257,1055033.0,0.016744038157691765,206.04087829589844,202.65353088378907,0.009505508899640578,1
2018-01-25,212.17999267578125,213.9222622220773,209.47466582290104,209.8161060688761,1536065.0,0.015546623694409067,207.83218078613282,204.21106719970703,0.010108033195104173,1
2018-01-26,215.6206817626953,215.6556952944443,210.39387488868653,213.8871627643277,1641333.0,0.016215897849386485,209.89312438964845,206.00235595703126,0.010672112844787484,1
2018-01-29,214.4387359619141,217.4680020718139,213.87840991583812,215.6381787693426,1319175.0,-0.005481597549543138,211.33245544433595,207.50998229980468,0.01272158389611357,0
2018-01-30,213.1868133544922,214.2199113744253,211.10310369736996,212.83660947542916,1274485.0,-0.005838136481294387,212.8716064453125,208.8197448730469,0.011964274045685496,0
2018-01-31,212.6964874267578,214.35120215192725,211.56708526677,213.42315862580529,1563023.0,-0.002299982442718229,213.62454223632812,209.83271026611328,0.011272114316978697,0
2018-02-01,211.4532470703125,213.19550231185784,210.29756775348977,211.06801606696916,1145950.0,-0.005845138166061248,213.47919311523438,210.6556869506836,0.009545044626707038,0
2018-02-02,207.59228515625,211.3744867568853,207.22456768844123,210.612801937236,1380163.0,-0.01825917533807675,211.8735137939453,210.88331909179686,0.006171796844549774,0
2018-02-05,196.83226013183597,208.161378918976,196.83226013183597,208.15261526425573,1886718.0,-0.051832489903539614,208.3522186279297,209.84233703613282,0.02049283641667617,0
2018-02-06,199.19615173339844,205.25468549366795,188.234763823343,189.98578316255225,3133835.0,0.01200967564960731,205.55408630371093,209.2128463745117,0.024116831970346028,1
2018-02-07,194.29327392578125,199.55508126445488,193.4265074768537,199.55508126445488,2677813.0,-0.024613315894672194,201.87344360351565,207.74899291992188,0.02364495575118672,0
2018-02-08,185.11790466308597,194.87984746266653,184.94279591840075,194.2669805494765,3078793.0,-0.047224327828251145,196.60637512207032,205.04278411865235,0.025614288184818337,0
2018-02-09,190.10833740234372,191.57919354135583,183.77839096539375,186.12476355756564,2081058.0,0.026958131080514924,193.10958557128907,202.49154968261718,0.03520879070627702,1
2018-02-12,191.6404571533203,192.8311500492652,190.56358220172703,191.88559296176385,2376053.0,0.008059192836629814,192.07122497558595,200.21172180175782,0.030202493999722968,1
2018-02-13,188.58497619628903,189.9770280754846,186.8076795052768,189.9770280754846,1875853.0,-0.01594382001806005,189.94898986816406,197.7515380859375,0.028831572907108458,0
2018-02-14,192.56857299804688,193.01508129017972,187.385541221688,187.7269951830664,1355973.0,0.02112361696093701,189.6040496826172,195.7387466430664,0.030464589370645376,1
2018-02-15,194.8098297119141,195.3701558519524,191.60545432866277,194.05688119133032,1007575.0,0.011638746026798152,191.5424346923828,194.07440490722655,0.016508883977328512,1
2018-02-16,195.12501525878903,196.8585346038615,193.7329634991102,194.0656537366978,1006140.0,0.0016179139797054543,192.54577026367187,192.82767791748046,0.013811565286600547,1
2018-02-20,192.4547119140625,195.47521495184947,191.4916410673391,195.47521495184947,1148103.0,-0.013685089742004553,192.7086212158203,192.38992309570312,0.01597855772732294,0
2018-02-21,191.4741058349609,195.5452196603333,191.44782856978935,192.71732583610245,1059338.0,-0.005095256277952154,193.28644714355465,191.6177185058594,0.013682625816212119,0
2018-02-22,191.14144897460935,193.8555392187979,190.6161500197412,192.46347370993877,813030.0,-0.001737346462076128,193.0010223388672,191.3025360107422,0.009270857925698076,0
2018-02-23,192.9099578857422,192.95373507539335,190.4060039674403,192.1044959371454,747430.0,0.009252356935767203,192.62104797363278,192.0817413330078,0.008453858533977206,1
2018-02-26,197.0160980224609,197.22622031535607,193.5928505324245,194.00434515763084,1235535.0,0.021285267913182304,192.9992645263672,192.77251739501952,0.013554064156086985,1
2018-02-27,197.0335693359375,199.9227536662722,197.0335693359375,197.52385458076736,1352283.0,8.867962390879391e-05,193.9150360107422,193.31182861328122,0.010658665065518378,1
2018-02-28,194.38082885742188,199.52883231173632,194.2757745487676,197.26126408903943,1337523.0,-0.01346339350932002,194.4963806152344,193.89141387939452,0.012993924855069956,0
2018-03-01,190.9663543701172,194.1969799223923,188.64624518282045,194.0131348729713,1580960.0,-0.01756590146968251,194.46136169433595,193.73119201660154,0.01603486811637587,0
2018-03-02,190.55484008789065,191.5003972822724,189.27659267592665,189.6530600842237,1039453.0,-0.0021549046353420698,193.99033813476564,193.30569305419922,0.01516279621806944,0
2018-03-05,190.22218322753903,191.2202677485184,188.46240010232592,189.98579731079352,1822143.0,-0.0017457276876209349,192.63155517578124,192.8154098510742,0.007980294394618177,0
2018-03-06,189.9507293701172,192.10449312611195,188.4623597165915,190.79121853541983,1498345.0,-0.0014270357579543314,191.2149871826172,192.56501159667965,0.007667882967979887,0
2018-03-07,191.8243560791016,192.1745599454593,188.7600619785632,188.7950892118044,1037608.0,0.009863751064275617,190.7036926269531,192.60003662109375,0.009767636046461118,1
2018-03-08,196.29595947265625,196.78792881378223,192.3162634518476,192.32505720630425,1159480.0,0.02331092612509922,191.76961364746094,193.11548767089843,0.011127997223352386,1
2018-03-09,198.65040588378903,199.64313846330947,195.46139159204327,197.19207141929107,1498448.0,0.0119943702226879,193.38872680664062,193.6895324707031,0.010451126754108496,1
2018-03-12,198.10574340820312,200.12632877714933,197.8773255866021,199.86277715081812,1089678.0,-0.0027418140585352413,194.96543884277344,193.79849700927736,0.010699398507831954,0
2018-03-13,196.6561584472656,199.4937657853252,196.43653441598727,199.4059244169592,979593.0,-0.007317228344816851,196.30652465820313,193.76075592041016,0.012238000894204175,0
2018-03-14,196.36631774902344,197.6050284715366,195.1803146129372,197.279975454826,1347363.0,-0.001473845012180952,197.2149169921875,193.9593048095703,0.01262408712206526,0
2018-03-15,196.9197540283203,198.5625927134139,195.874327467187,196.76163128578864,917785.0,0.002818387010771417,197.3396759033203,194.5546447753906,0.007295346243986323,1
2018-03-16,196.1466217041016,197.66645742358492,196.0851341182638,197.13056047993243,1487685.0,-0.003926128833715348,196.83891906738282,195.11382293701172,0.0036956828041037003,0
2018-03-19,192.86102294921875,196.39266470099432,191.5783847026143,196.0939654879022,1190948.0,-0.016750728237569956,195.78997497558595,195.3777069091797,0.007375959367229676,0
