Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,34.63639068603516,35.27412470990291,34.57841515290441,35.27412470990291,19018100.0,-0.014608763825744275,34.54694442749023,34.14194183349609,0.01939521366491686,0
2018-01-17,34.52043914794922,34.95939765263362,34.29681788346012,34.82688169879892,17078100.0,-0.0033476795875470033,34.72418441772461,34.1924633026123,0.01990386379387462,0
2018-01-18,34.6612434387207,34.73578387628607,33.96553374125403,34.00694755279164,21817300.0,0.004078867310117973,34.850074768066406,34.311727905273436,0.019575207256466245,1
2018-01-19,35.199588775634766,35.26584834162119,34.6115493449403,34.74406531748314,23591700.0,0.015531622166579995,34.833509826660155,34.463293838500974,0.011132344177612828,1
2018-01-22,35.52259063720703,35.54743639080329,34.909705546016355,35.125042782519415,22437400.0,0.00917629645139062,34.908050537109375,34.616515731811525,0.011653717621025919,1
2018-01-23,35.14988708496094,35.481178529904746,34.75233924668599,35.19958174953132,19155500.0,-0.010492014956130946,35.01074981689453,34.77884712219238,0.010230824630895129,0
2018-01-24,35.60541915893555,36.44192560657367,34.42933718963805,35.365232981901784,48918800.0,0.01295970234196031,35.227745819091794,34.975965118408205,0.010304619163614893,1
2018-01-25,34.901424407958984,36.05265742475018,34.768908445438335,35.71308507332666,27799100.0,-0.019772123671233044,35.27578201293945,35.06292839050293,0.015679975531405477,0
2018-01-26,35.44805908203125,35.44805908203125,34.74406850569052,34.868300464169906,27999900.0,0.01566224540530814,35.32547607421875,35.07949295043945,0.015709319968178422,1
2018-01-29,34.76891326904297,35.067075015936815,34.247130211978735,35.03394523085301,21559300.0,-0.019158899826268394,35.174740600585935,35.041395568847655,0.017282978880076114,0
2018-01-30,35.06706619262695,35.16645236344137,34.52871837847582,34.810315161974515,21398600.0,0.00857527301117722,35.15817642211914,35.084463119506836,0.017636568726515808,1
2018-01-31,35.224422454833984,35.3900681535707,34.85172358196252,35.02565014389306,26926300.0,0.004487294755217253,35.08197708129883,35.15486145019531,0.01640231709052987,1
2018-02-01,34.69436264038086,35.27412107131476,34.68608177625762,34.92626474898271,26485900.0,-0.015048076803325539,35.040564727783206,35.158173370361325,0.015219020068392083,0
2018-02-02,34.04835510253906,34.91799135527681,33.81645294432365,34.37136258274766,32030600.0,-0.01861995692320073,34.760623931884766,35.04305000305176,0.013394411316022065,0
2018-02-05,32.466434478759766,34.487303203262584,32.38361004777871,34.255401115373616,42367300.0,-0.04646099992246999,34.30012817382813,34.73743438720703,0.021942315724054615,0
2018-02-06,32.8557014465332,32.96337163758121,31.886679205389,32.23453237110355,48696300.0,0.011989828080077647,33.857855224609374,34.50801582336426,0.02283281939806893,1
2018-02-07,33.253257751464844,33.47687587407265,32.607239661324044,32.71490986958582,33065600.0,0.012100070533529461,33.46362228393555,34.27279968261719,0.02446355799091621,1
2018-02-08,31.62993049621582,33.26153573132891,31.596803877603676,33.046198492917064,34122900.0,-0.048817089362545696,32.85073585510254,33.945650291442874,0.0298559145433512,0
2018-02-09,31.944656372070312,32.29251271506247,31.00047983448076,31.779010644904027,37376000.0,0.009950255056429658,32.42999610900879,33.595310020446775,0.03232990502593488,1
2018-02-12,31.91981506347656,32.358773616075055,31.696193774578298,31.96950657694513,30682500.0,-0.0007776358056389432,32.32067222595215,33.31040019989014,0.026098368015898016,0
2018-02-13,32.26766586303711,32.441592465925766,31.555391402335392,31.60508607148772,18133300.0,0.01089764457810305,32.20306510925293,33.03046016693115,0.025944498361045704,1
2018-02-14,32.65694046020508,32.81430220993708,31.886690286250317,32.15172226444653,21982500.0,0.012063921785364862,32.083801651000975,32.77371196746826,0.025939128347267783,1
2018-02-15,33.19527816772461,33.22840478517222,32.51613037946315,32.93024311213778,21687700.0,0.016484633892006384,32.396871185302736,32.623803520202635,0.0063815043650616715,1
2018-02-16,32.95509338378906,33.47687317369145,32.87226893818028,33.12073911557709,22563900.0,-0.007235510506101939,32.598958587646486,32.51447734832764,0.009891789201551662,0
2018-02-20,32.6900634765625,32.87227094918954,32.33392623723137,32.74803901232061,18163800.0,-0.008042153124558693,32.75300827026367,32.53684024810791,0.011578484652506485,0
2018-02-21,32.309078216552734,32.99650695875356,32.30079735097084,32.673499490752626,14230300.0,-0.01165446681628246,32.7612907409668,32.482177925109866,0.012938452701408715,0
2018-02-22,32.13515090942383,32.77288496605046,31.944659410862062,32.350491323053475,18800900.0,-0.005383233342751259,32.65693283081055,32.370367240905765,0.01121890580551277,0
2018-02-23,32.71490859985352,32.83914369375142,32.22625540831396,32.42503092666466,16514400.0,0.01804123130038504,32.56085891723633,32.47886505126953,0.011901370638781685,1
2018-02-26,32.78116226196289,32.91367819721457,32.6072325299089,32.73974846516058,14875600.0,0.0020251825526929057,32.5260726928711,32.56251564025879,0.011769053711898665,1
2018-02-27,30.362749099731445,31.638217228649463,30.30477356291061,31.472571483691443,69200000.0,-0.0737744788578657,32.06060981750488,32.40680904388428,0.035128600392795396,0
2018-02-28,29.99004364013672,30.710602076942155,29.609060680552123,30.56152123894306,69818500.0,-0.012275089398872119,31.59680290222168,32.17904682159424,0.035118676950214076,0
2018-03-01,30.26335334777832,30.53666605502696,29.981756618214654,30.180528921772066,34517600.0,0.009113348113832798,31.22244338989258,31.93968811035156,0.0366031319768579,1
2018-03-02,30.22194480895996,30.29648521781706,29.865807651023704,30.02316933219802,28854900.0,-0.001368273315336288,30.723850631713866,31.6423547744751,0.03361053237504579,0
2018-03-05,30.46213722229004,30.72716916732407,29.94035735768367,30.15569462823757,29259400.0,0.007947616040211436,30.2600456237793,31.393059158325194,0.034465284696810594,1
2018-03-06,30.53666877746582,30.71887937149542,30.13912097547957,30.71059850787093,19795200.0,0.0024466948800048183,30.29482955932617,31.17771968841553,0.008629542684185983,1
2018-03-07,29.915512084960938,30.495270720133863,29.840971643875413,30.495270720133863,25136500.0,-0.02034133772192137,30.279923248291016,30.938363075256348,0.011904584243687412,0
2018-03-08,30.544958114624023,30.65262515761934,29.907224083998774,30.122561329419035,23111100.0,0.021040790740116444,30.336244201660158,30.779343795776366,0.015071421218142096,1
2018-03-09,30.75201416015625,30.760295025131256,30.2302312027022,30.6443439589036,23737400.0,0.006778730707543312,30.442258071899413,30.58305435180664,0.015064044849214246,1
2018-03-12,30.61122131347656,30.826561766162644,30.53668087361297,30.7188915398196,17947700.0,-0.004578329274513293,30.472074890136717,30.366060256958008,0.015195940100265867,0
2018-03-13,30.17226219177246,30.735455914703447,29.998335554834146,30.63606971637159,20580700.0,-0.014339810790588992,30.399193572998048,30.34701156616211,0.016604614099238107,0
2018-03-14,29.832683563232425,30.2716420771337,29.782988894714883,30.18882078903408,26107400.0,-0.011254662523535686,30.382627868652342,30.33127555847168,0.01449842387574852,0
2018-03-15,29.94034767150879,30.07286360115481,29.73329133397257,29.816112605215466,22205500.0,0.003608931393924486,30.261705780029295,30.298974990844727,0.00913706626831703,1
2018-03-16,29.67532157897949,30.32961733157628,29.63390777588118,30.056304555819057,46607100.0,-0.008851804108524042,30.046367263793947,30.24431266784668,0.006960307308576653,0
2018-03-19,29.236366271972656,29.708454663274875,28.888512998141664,29.484833347484837,34417400.0,-0.01479193092612574,29.771396255493165,30.12173557281494,0.0075178364781548195,0
2018-03-20,28.63175773620605,29.40200776997673,28.61519284565477,29.28605669554757,20893700.0,-0.02068001646108164,29.46329536437988,29.931244468688966,0.009004792151753684,0
2018-03-21,28.56550025939941,29.112128989319853,28.53237047954249,28.615191769755096,21662600.0,-0.002314125364467401,29.209858703613282,29.796243286132814,0.009655312912461297,0
2018-03-22,27.52193832397461,28.350163984615783,27.50537343163017,28.300469307582457,53922000.0,-0.03653224784962128,28.726176834106447,29.49394130706787,0.013051102612698942,0
2018-03-23,27.47224235534668,27.936049840894903,27.45568062321104,27.86979343406231,43863100.0,-0.0018056856331459814,28.28556098937988,29.165964126586914,0.014411039571037084,0
2018-03-26,27.77869033813477,27.9857467601672,27.116110419517025,27.952616974378746,32248200.0,0.011154822341193027,27.994025802612306,28.882711029052736,0.01865316735157349,1
2018-03-27,27.32316017150879,28.060280348492043,27.12438466473276,27.869788865855995,31011300.0,-0.01639854727062584,27.732306289672852,28.59780082702637,0.018133385164593407,0
2018-03-28,27.5633487701416,28.0354371404419,27.447397684022956,27.49709236068672,32906700.0,0.008790659540299783,27.531875991821288,28.370867347717287,0.019788892226795987,1
