Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,66.8684310913086,67.4277535288227,66.52616152846758,66.72651459864548,635200.0,0.003256476265806496,67.34092712402344,68.73256149291993,0.009467296979087393,1
2018-01-17,67.469482421875,67.73662191539731,66.9852900995196,67.11051313035054,836300.0,0.00898856636468226,67.04540557861328,68.38026962280273,0.011960019146967902,1
2018-01-18,67.36096954345703,67.80341880049122,66.55120103796781,67.21070315718987,1005100.0,-0.001608325342403738,67.02704162597657,68.07556457519532,0.0069945392178652034,0
2018-01-19,67.47784423828125,68.01212331967427,67.11052498140765,67.50288757504826,837100.0,0.0017350506623694528,67.16562194824219,67.81259994506836,0.004457582753190943,1
2018-01-22,67.95369720458984,68.12900695805415,67.53629120992912,67.59472779441721,620600.0,0.00705198827378406,67.42608489990235,67.6631690979004,0.0042210825510739505,1
2018-01-23,68.67162322998047,68.88866972100455,67.74498158495749,68.0789075922907,957100.0,0.010564929575930915,67.78672332763672,67.56382522583007,0.005119021067070699,1
2018-01-24,68.66326904296875,68.88866542161395,68.41282296082214,68.57143923745556,624100.0,-0.0001216541362906165,68.02548065185547,67.53544311523437,0.005119894700974499,0
2018-01-25,69.21426391601562,69.37287386029745,68.33770879447484,68.47962530166222,552600.0,0.008024594236870186,68.3961395263672,67.71159057617187,0.004477766744073151,1
2018-01-26,69.30607604980469,69.5565221490703,68.83858345822502,69.28938261543779,643000.0,0.00132649151481945,68.76178588867188,67.96370391845703,0.00456539899054664,1
2018-01-29,68.76346588134766,69.47305479873845,68.45458315229307,69.03894899741253,876300.0,-0.007829186117348508,68.92373962402344,68.17491226196289,0.0072534354175871705,0
2018-01-30,68.85527038574219,69.43963601594021,68.78013402236948,68.84692048556573,692900.0,0.001335076747774,68.96046905517578,68.37359619140625,0.005651342313092609,1
2018-01-31,69.2059097290039,69.21425963158921,68.39614114418612,69.11407990789408,1390000.0,0.005092411100811267,69.06899719238281,68.54723892211913,0.005969220554996105,1
2018-02-01,68.69668579101562,69.53984776244522,68.37945949828172,69.33948828050848,588000.0,-0.007358099040707611,68.96548156738281,68.680810546875,0.005784929347593319,0
2018-02-02,68.03717041015625,68.629886099743,67.71994417842386,68.27091672502321,869000.0,-0.009600395903605952,68.71170043945312,68.7367431640625,0.006478833228999052,0
2018-02-05,66.20892333984375,68.37108926341706,66.16718657035075,67.82011040559613,1001900.0,-0.026871297840446173,68.20079193115234,68.5622657775879,0.012412740113117651,0
2018-02-06,65.14037322998047,66.04197163398597,63.82971876770026,65.57447899595772,1053900.0,-0.016139064886745214,67.4578125,68.20914077758789,0.011752585451952709,0
2018-02-07,65.51603698730469,67.47784356687876,65.27394078578403,66.20892598436423,1071500.0,0.005766988101187698,66.71983795166015,67.89441757202148,0.011984728874937884,1
2018-02-08,65.90838623046875,67.05208064020668,65.11531760218799,65.68298985656114,1126100.0,0.005988598535654477,66.16217803955078,67.5638298034668,0.014230215326936073,1
2018-02-09,67.71158599853516,68.12899190094551,66.0586558225824,66.20892220221447,736400.0,0.02735918554826955,66.09706115722656,67.40438079833984,0.02119638787599998,1
2018-02-12,67.11051177978516,68.00376004037805,66.33413664718701,67.87019348085882,996800.0,-0.008876977401814257,66.27737884521484,67.2390853881836,0.016711985252482953,0
2018-02-13,67.13555908203125,67.31921868520116,66.05865116544163,66.9352060463496,552000.0,0.0003732247241428066,66.676416015625,67.0671142578125,0.013315213286643023,1
