Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,24.68355178833008,24.89565064957411,24.641132016081272,24.77781814865868,595200.0,-0.0009538627194226601,24.675070953369143,24.54309787750244,0.005450401661755382,0
2018-01-17,24.78253746032715,24.890943167303817,24.707122918449496,24.74011767951179,903800.0,0.004010187546990895,24.67789993286133,24.6137975692749,0.004308627242139,1
2018-01-18,24.67884063720703,24.843805428372303,24.56572063899272,24.782533819071705,1613200.0,-0.0041842698023202285,24.69109649658203,24.646790504455566,0.0035687711791073332,0
2018-01-19,24.74482727050781,24.881513414565205,24.579862474563665,24.77782022969664,1450600.0,0.0026738141499764723,24.719375228881837,24.67978401184082,0.003632253156342152,1
2018-01-22,24.62699508666992,24.895653071049622,24.51387508367673,24.749540108429557,3395400.0,-0.004761891548070274,24.703350448608397,24.677898979187013,0.003945120570775461,0
2018-01-23,24.53273200988769,25.31985423315784,24.391333335654156,25.23501466902137,5738200.0,-0.0038276320943941844,24.673186492919918,24.67412872314453,0.0042026261405378115,0
2018-01-24,24.92864418029785,25.164309187557965,24.55629303731136,24.617566442633752,3297000.0,0.016138119890218183,24.70240783691406,24.690153884887696,0.008875962760088495,1
2018-01-25,24.96635055541992,25.093609870566343,24.79195716171117,24.909789661145123,2152000.0,0.00151257223815926,24.759909820556636,24.725503158569335,0.008361526259421995,1
2018-01-26,25.34342193603516,25.34342193603516,24.942790236784187,24.99463684005046,927200.0,0.015103183774425766,24.87962875366211,24.799501991271974,0.010141204847354868,1
2018-01-29,25.05119132995605,25.333988623302712,25.03233769760459,25.272715217151116,928600.0,-0.011530826690124063,24.964468002319336,24.833909225463866,0.012020020515318112,0
2018-01-30,24.91922187805176,25.230299672063666,24.87208958725484,24.97106847671735,1021000.0,-0.0052679910574344735,25.04176597595215,24.857476234436035,0.012253895975180942,0
2018-01-31,24.735395431518555,24.900361991948703,24.664697018175115,24.87208154782269,1765800.0,-0.0073768935255204005,25.00311622619629,24.852762031555176,0.010417457729903993,0
2018-02-01,25.141904830932617,25.18917401862318,24.69285926825069,24.730672815268,1235000.0,0.016434319820740617,25.038227081298828,24.899068450927736,0.013252208145074431,1
2018-02-02,25.042644500732425,25.274259033473665,24.981195452758573,25.05682435675127,1072800.0,-0.003948003576804138,24.97807159423828,24.928850173950195,0.010879745642811807,0
2018-02-05,24.3336181640625,25.113542551356183,24.32416432749189,24.839386700213208,1757600.0,-0.02831275812940559,24.83455696105957,24.899512481689452,0.01586925387975776,0
