Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2018-02-23,138.8003692626953,70.43973541259766,138.91295178002596,70.58825536623263,137.26756886036677,68.84975275947296,137.5966480870807,68.84975275947296,771000.0,655800,0.014366177047994366,137.90666809082032,136.73575744628906,0.009370046919134099,1
2018-02-26,140.56700134277344,70.58827209472656,140.87008883242817,71.3221073400002,138.94759683827598,70.39607524520149,139.66636755806363,71.19980146578793,662500.0,804200,0.012727862969402981,138.34140319824218,137.53554077148436,0.01061306725198473,1
2018-02-27,138.3587646484375,69.8543930053711,141.8919936527093,71.58415706528655,138.3068075359197,69.65346488975047,140.4977538731847,70.75421717180268,1005400.0,986700,-0.015709495637252324,138.51633911132814,137.93961639404296,0.013184746894015375,0
2018-02-28,135.4750213623047,69.3302230834961,139.7529996660318,70.55328781837412,135.4057408100034,69.3302230834961,138.6618474846791,69.78450084293654,1211300.0,1069300,-0.020842505304671244,138.00714721679688,137.99414825439453,0.016265638513641604,0
2018-03-01,133.06756591796875,69.14676666259766,136.12449897835933,70.21258015735117,131.92445673248463,68.48281607050801,135.37974962797472,69.26033443992652,1309400.0,1233900,-0.01777047473495219,137.25374450683594,137.4693634033203,0.01744345185096273,0
2018-03-02,130.6860809326172,68.91090393066406,131.71660741591006,70.0116631749026,128.0794520127797,68.27316727749678,131.06711726733835,68.98079488763729,1661200.0,1373800,-0.017896810307777455,135.63088684082032,136.7687774658203,0.013887372729770125,0
2018-03-05,134.76490783691406,70.05533599853516,135.14594427390583,70.65812708122712,128.1660903847466,68.71870330994895,129.51702814214332,68.77985622167617,1318200.0,1992400,0.031210874755666973,134.47046813964843,136.40593566894532,0.02210805631867624,1
2018-03-06,134.7215576171875,69.6185302734375,135.53557401765252,70.21259000968404,133.37927558586372,69.46127897074966,135.37104764390142,70.02039323249137,645900.0,1122500,-0.00032167290745321875,133.74302673339844,136.1296829223633,0.021871413330748508,0
2018-03-07,134.8688201904297,70.04658508300781,135.17190771220197,70.3436115524431,133.07622075704143,69.1467609765622,133.30137262012195,69.39137257848921,886100.0,1061800,0.0010930884102500205,133.62178649902344,135.81446685791016,0.020054842139319316,1
2018-03-08,135.44895935058594,70.58827209472656,135.70008963577027,70.83288384315111,133.63038231145006,70.10777997091388,135.44895935058594,70.32618426988869,737300.0,948000,0.0043015068963836445,134.0980651855469,135.6759048461914,0.01765360828878392,1
2018-03-09,139.51918029785156,71.07746124267578,139.92619528638775,71.0949306454766,136.0638870591871,70.29120481329876,136.83461503906994,70.7018057633716,815900.0,665900,0.03004985026670126,135.86468505859375,135.74778594970704,0.015944300904457025,1
2018-03-12,138.45399475097656,71.81129455566406,139.56245696549755,71.9772838718767,138.02965639779592,71.04251421114454,139.33729190654327,71.06872164735351,682300.0,959300,-0.007634688969652692,136.60250244140624,135.53648529052734,0.014404550539395279,0
2018-03-13,137.6139678955078,70.5445785522461,139.8741940104344,72.22192173056598,137.12901739350076,70.4397421041626,139.2853161052043,72.06467039102542,1175000.0,916500,-0.006067191177687725,137.1809844970703,135.46200561523438,0.015192455027847223,0
2018-03-14,135.9685516357422,70.93768310546875,138.54920122395674,71.48806596767918,135.59618373952264,70.37856887398038,138.54920122395674,70.79790788018036,559900.0,904400,-0.011956753263702269,137.40093078613282,135.51135864257813,0.016914838208241457,0
2018-03-15,134.56573486328125,71.17356872558594,136.4709038394059,71.83751942478938,134.26263409288927,70.93768843401529,136.2370968365584,71.03378682463031,815700.0,785300,-0.010317214941136243,137.2242858886719,135.6611755371094,0.017610211296219275,0
2018-03-16,136.04653930664062,71.77635192871094,137.3541746920378,71.98601807238475,134.3925012531871,71.18229230066302,134.70425704748249,71.35701297619678,1525900.0,1952200,0.01100432026669984,136.52975769042968,136.1972213745117,0.009231573250913594,1
2018-03-19,135.1285858154297,71.21724700927734,136.55747208387345,72.1520168290039,134.08074909914862,70.69307820044183,135.7780759700193,71.77636795922565,582000.0,1002800,-0.006747349075465481,135.86467590332032,136.23358917236328,0.009176489544603147,0
2018-03-20,136.08114624023438,71.1298828125,136.8258953128989,71.61037474934423,135.55289383736874,70.9376860377623,135.88197300391366,71.20851179542345,912900.0,645400,0.007049288787094765,135.55811157226563,136.36954803466796,0.010507913737803,1
2018-03-21,136.70469665527344,70.63192749023438,138.51460615912046,71.6715337702705,134.1500378665734,70.40478522208188,136.21107776481782,71.13862690950982,699000.0,570600,0.004582195493402663,135.70534057617186,136.55313568115236,0.00918623905569574,1
2018-03-22,130.81597900390625,70.02037811279297,135.50962641638515,71.69772053582479,130.67741792856313,69.9766946128027,134.92076166704402,70.67559062164912,1123600.0,791200,-0.04307619120224304,134.95538940429688,136.08983764648437,0.022051272217741096,0
2018-03-23,125.4728012084961,69.21665954589844,131.0930591456633,71.30460309075661,125.17836892817672,69.03319415904728,130.91985125003333,70.55329213614512,1063500.0,784700,-0.040844993372335714,132.84064178466798,134.68519973754883,0.02444747637773333,0
2018-03-26,129.50836181640625,69.77578735351562,129.8547513397306,69.89809319182548,126.8670987558399,68.91963982017832,127.96690597396032,69.37392436118776,1242500.0,742400,0.03216283185711566,131.7165969848633,133.7906364440918,0.032813775152287616,1
2018-03-27,127.56851959228516,70.49215698242188,131.23164023438017,71.36577397151059,126.56397168413612,69.23414638528016,129.90668142311364,69.8893591270967,950500.0,1111400,-0.014978509471620494,130.01407165527343,132.78609161376954,0.03174520132346143,0
2018-03-28,127.26541900634766,70.92893981933594,128.40851464881752,71.13860595462597,125.56807915672977,70.38729508257322,127.98417638293576,70.59696121786325,1268100.0,846700,-0.002375982624131856,128.12621612548827,131.91577835083007,0.030955627359714112,0
2018-03-29,128.1141357421875,71.75013732910156,129.6382683056136,72.10832337616803,127.39536485199424,71.05997933476601,127.80237985263275,71.05997933476601,1074500.0,1069600,0.006668871579305513,127.58584747314453,131.2706184387207,0.026936099977784834,1
2018-04-02,123.55033111572266,70.93768310546875,128.45181941420665,71.91613634315709,121.32475198399368,70.2912085250292,127.81098444622964,71.88992890498848,1248100.0,927700,-0.03562295916860325,127.20135345458985,130.0209976196289,0.02518877440566351,0
2018-04-03,125.30831146240234,70.90277099609375,125.62006729902978,71.24348115091314,123.0654083895642,70.33491851633813,124.49428159932442,70.85034943485006,1157500.0,1058100,0.014228859856580067,126.36134338378906,129.03897018432616,0.019622110458959386,1
2018-04-04,126.17430877685548,70.93768310546875,126.4947329663336,71.15608731043038,122.66705863064423,70.11648782712686,122.66705863064423,70.60571111338734,918000.0,763400,0.006910932757345334,126.08250122070312,128.04828643798828,0.01967592090845542,1
2018-04-05,126.4080810546875,71.732666015625,127.25674433018274,71.82002635045487,125.72394415432954,70.07279299319237,126.98829056443792,71.04250803968635,1026100.0,734100,0.001852772407459291,125.9110336303711,127.01862487792968,0.01974851467700978,1
2018-04-06,122.37258911132812,71.56670379638672,125.32560718663032,72.28306947734762,121.40268815138047,71.4793434284976,124.45962041127432,71.83752960156247,763100.0,1216400,-0.031924319313205274,124.76272430419922,126.17428588867188,0.023155923082550378,0
2018-04-09,122.43323516845705,71.75886535644531,125.33428342662162,72.26556457254478,122.32065264023018,71.15606778332128,123.24726498874888,71.52299181249035,608000.0,728400,0.0004955853068839833,124.5393051147461,125.87032928466797,0.0177399844205681,1
2018-04-10,124.9532699584961,71.46186065673828,125.70668770355424,72.20443364267874,123.992023771144,71.3482862010703,124.1565634305695,72.0034988354591,707900.0,657300,0.020582930660712373,124.46829681396484,125.41482009887696,0.019322212176631545,1
2018-04-11,122.42457580566406,71.47058868408203,123.6456206255007,71.84624417683813,121.87901299073218,71.05125635017637,123.6456206255007,71.26966055142603,640600.0,794300,-0.02023711867382061,123.71835021972656,124.90042572021484,0.0205253392879149,0
2018-04-12,124.29509735107422,70.45719909667969,125.1177822543644,71.17356463498545,122.90085792864762,70.10775102954254,123.14333320090344,70.67560330549446,868200.0,2152500,0.01527897101623954,123.2957534790039,124.6033935546875,0.022561581045345228,1
2018-04-13,122.64974212646484,70.64067077636719,125.59409261900632,71.26967607943864,122.12148953183625,70.45721200716613,125.44687641577056,70.79792210213505,715900.0,934700,-0.013237490936283902,123.35118408203125,124.05695419311523,0.017610079051577843,0
2018-04-16,124.34708404541016,72.17823028564453,125.749992127544,72.51020230638196,122.67573529143662,71.50554154380211,123.8794568273085,71.63658541112434,980000.0,1254200,0.013838935895969406,123.73395385742188,124.13662948608399,0.018579115831746203,1
2018-04-17,124.76272583007812,73.44499969482422,126.77180835435244,73.77697184021052,124.45962516157115,72.33550875392937,125.48148325281628,72.53643698278908,1578800.0,1032200,0.0033425937396021066,123.69584503173829,124.08207092285156,0.01597421743049174,1
2018-04-18,125.2390365600586,73.1042709350586,126.71122504116325,73.89052756925878,125.03120813555483,73.1042709350586,125.04851836165476,73.4973959195743,893100.0,959400,0.003817732634578519,124.25873718261718,123.98854370117188,0.01139920087225854,1
2018-04-19,126.07035064697266,73.08680725097656,127.14417895691308,73.29647348145886,125.3169464148978,72.64126067917854,125.3169464148978,72.9732327662063,1240200.0,896800,0.006637819243486387,124.61378784179688,123.95477066040038,0.009938389343201244,1
2018-04-20,124.43367004394533,73.09552764892578,126.53801204192578,73.27898640620131,124.1132590929555,72.65871917965026,126.43409783380208,73.11300372019105,1387900.0,834600,-0.012982280089078424,124.97057342529297,124.1608787536621,0.00983503637222225,0
2018-04-23,125.992431640625,73.62843322753906,127.7070819047795,73.63717126301894,124.44230777838622,72.66745594496565,124.78871044694463,73.06931892985386,1332300.0,575500,0.01252684740496024,125.29964294433594,124.51679840087891,0.00948241219599968,1
2018-04-24,123.54170989990234,74.0564956665039,132.12364433214196,74.46709664258758,122.41592414519536,73.41002107924848,129.04071947980052,73.84682949377707,1852300.0,828200,-0.019451340916357474,125.05543975830078,124.37564239501953,0.013643558681955869,0
2018-04-25,122.48521423339844,74.0390396118164,123.83615195872189,74.45837869804427,121.33344983580496,73.39256490800176,122.71903444398568,73.85558084445692,1227500.0,504300,-0.008551732587803063,124.50467529296876,124.38170623779297,0.013470156499432067,0
2018-04-26,123.12600708007812,75.0349349975586,124.31241807980948,75.15724079772879,121.4027016622359,73.66335709693608,122.67570342079378,74.36225309662252,1473000.0,679900,0.00523159346775226,123.91580657958984,124.26479721069336,0.013194885100130022,1
2018-04-27,122.74497985839844,75.8124771118164,124.16519775206778,75.99593586969881,122.5284831476933,74.96506761219179,123.02208877686752,75.0174891609927,858700.0,936500,-0.003094612021584342,123.57806854248047,124.27432098388672,0.012346738474168855,0
2018-04-30,121.4200668334961,75.63776397705078,124.2691588066476,76.17067089800074,121.40274339021204,75.45430520076508,123.0567820550758,75.92605919628646,835400.0,745400,-0.010794030244094643,122.6635955810547,123.98161926269532,0.009167212811744468,0
2018-05-01,120.4155044555664,75.68144989013672,122.0348960443732,75.8299698683892,119.6361081659702,75.22717191330443,121.28149152361952,75.4630456067199,1153000.0,571400,-0.008273446096082715,122.0383544921875,123.54689712524414,0.0064259345576636335,0
2018-05-02,115.16759490966795,75.33197021484375,119.94783276494844,75.74256446096794,114.82119224441612,74.74664196621332,119.13381623290536,75.53289832132654,2192900.0,916600,-0.04358167637652466,120.5748306274414,122.53975296020508,0.018634142953221744,0
2018-05-03,113.86859130859376,74.51078796386719,115.73045735230214,75.52418012595834,112.46568392619696,73.47991973086845,114.63931891168936,75.148524583463,1589700.0,1107400,-0.011279245712242814,118.72334747314453,121.31957702636718,0.0160826979595477,0
2018-05-04,117.3390121459961,74.88643646240234,118.19352447651625,75.08736460276286,113.8511915096104,73.9167212384571,113.8511915096104,74.43215197389,1126200.0,555700,0.030477419607283895,117.64215393066407,120.61011123657227,0.0262812694358875,1
2018-05-07,116.92920684814452,74.08269500732422,118.1760964959249,74.95631166229188,116.0659663423863,73.83807674519373,117.56573046886524,74.95631166229188,1437400.0,647600,-0.0034924897555954626,116.74398193359374,119.70378875732422,0.026337938521175303,0
2018-05-08,117.11228942871094,72.51893615722656,117.8621713602062,73.92545981064809,116.00490270668186,72.3616848585469,116.64143952055308,73.56727370497926,1639800.0,629800,0.0015657557722441595,116.08333892822266,119.06084671020508,0.026606673847025097,1
2018-05-09,117.0512466430664,72.71113586425781,117.9406311836429,72.83344169425983,116.54551113500528,72.02970909903075,117.84471559926962,72.67619038923326,1410700.0,853400,-0.0005212329631869572,116.46006927490234,118.51744995117187,0.01592875829141457,0
2018-05-10,118.1586685180664,73.55879974365234,119.14398235309356,73.62907486688856,116.61531707813609,72.82093105508588,117.0251371703164,73.26014052260533,1064100.0,607400,0.00946100026065455,117.31808471679688,118.02071609497071,0.013713110327651611,1
2018-05-11,119.51886749267578,73.3304214477539,121.0971037720096,73.69935582122727,118.80385807055978,72.94391494117887,118.80385807055978,73.69935582122727,943800.0,480800,0.011511630857632849,117.75405578613281,117.69810485839844,0.006486838483276355,1
2018-05-14,121.16690063476562,72.61890411376953,121.829581798004,73.63787346874874,119.98104102872084,72.46078841047296,119.98975579094144,73.330428129507,1512500.0,838100,0.013788895231883203,118.60159454345703,117.67278823852538,0.0062942522652016065,1
2018-05-15,120.46931457519533,71.57357788085938,121.48078564044512,72.5222652387229,120.08565221906755,71.17828533842867,120.56523016422724,72.3817216938487,1226600.0,806500,-0.005757232840947535,119.2729995727539,117.67816925048828,0.008416089781236398,0
2018-05-16,121.9952392578125,70.73030853271484,122.84103675550848,71.81076705928236,120.38211702695428,70.55462737965323,120.38211702695428,71.61751376983074,1006700.0,691800,0.012666500909364053,120.26179809570313,118.36093368530274,0.00803829516170774,1
2018-05-17,123.33806610107422,70.57217407226562,123.9833177688026,70.80056487203672,121.3325663870362,70.22959122351129,121.78598683746644,70.36135540421787,1382500.0,723400,0.011007206932263314,121.29767761230468,119.30788116455078,0.008121791978894318,1
2018-05-18,122.95440673828124,70.66880798339844,123.55605799802196,71.04652843277049,122.3353259528824,70.21203303852785,123.2508816392278,70.80935824446958,1026900.0,765700,-0.0031106322234578654,121.98478546142579,119.86942062377929,0.009367796377818309,0
2018-05-21,124.2449188232422,70.73907470703125,125.29126255034409,71.03774062541017,123.89612871088664,70.31743737753746,123.9484439014944,70.73028864130714,991900.0,753500,0.010495858743053699,122.60038909912109,120.60099182128906,0.008754262438106902,1
2018-05-22,125.77080535888672,70.72151184082031,126.61660284974108,71.26612730297411,124.34951432281586,70.6248852197663,124.4715875016516,70.98503350585464,1039400.0,630400,0.01228127918708144,123.66068725585937,121.46684341430664,0.006644413625536246,1
2018-05-23,123.9658432006836,71.09922790527344,125.07322979793882,71.28369507004315,122.25681881773212,70.76542443414355,124.68085270118816,70.83569955457135,982900.0,644700,-0.014351201402047709,124.0548080444336,122.15830307006836,0.011667257749476667,0
2018-05-24,124.35822296142578,72.07427215576172,124.69828489322482,72.17089876920349,122.56199771628329,71.00260004435604,123.39035233938576,71.30125924822754,780300.0,1016200,0.003165224795889765,124.2588394165039,122.7782585144043,0.010865779504716757,1
2018-05-25,124.01819610595705,72.89999389648438,124.8378362003132,73.0932471566279,123.34680011801142,71.92494823070965,123.66070455191418,72.07428456015124,960500.0,1033100,-0.002734253090559302,124.47159729003906,123.22819137573242,0.010825383066986863,0
2018-05-29,118.8213348388672,73.71692657470703,122.31787028364565,74.24397667512146,118.08016762176656,72.71552937337793,122.16092473930716,72.882431140868,976300.0,1052500,-0.04190402239563151,123.38688049316406,122.99363479614257,0.020922658669327507,0
2018-05-30,121.646484375,73.9716567993164,122.25686375538744,74.38451476596045,119.94617412744984,73.37433166281527,120.3298366048422,73.56758489841924,978000.0,621600,0.023776450079137312,122.56201629638672,123.11135177612304,0.024183186918691982,1
2018-05-31,120.87915802001952,73.03175354003906,122.2568488826104,74.34059594514918,120.37342238906987,72.97026447944475,122.2568488826104,73.70813990838134,1894000.0,872600,-0.0063078383146285555,121.9446792602539,122.99974365234375,0.023787116606716553,0
2018-06-01,122.2917251586914,72.14453125,123.3991120637763,73.47094547072265,121.78598951152652,72.03033922241855,122.91953401000085,73.26012684218637,979500.0,742400,0.011685779102117433,121.53137969970703,122.89510955810547,0.024784768165685506,1
2018-06-04,122.3353042602539,71.71410369873047,123.21597412915888,72.5573848649389,121.71621027965205,71.5296365719164,122.86719740810202,72.22358816429482,813900.0,604500,0.00035635364131092473,121.1948013305664,122.83319931030273,0.024834558830808876,1
2018-06-05,121.77722930908205,70.68637084960938,122.50095350109795,71.75804299345683,120.19899300690476,70.50190368249203,121.96033239448552,71.75804299345683,1116200.0,812000,-0.004561847085323922,121.78598022460938,122.58643035888672,0.01263045699905023,0
2018-06-06,123.81761932373048,69.5883560180664,124.1489665062744,70.92354998315218,122.09986677998184,69.31604826573434,122.3440131339684,70.8708469863925,1054600.0,1011700,0.016755102955001044,122.22020721435547,122.3911117553711,0.010170272332468963,1
2018-06-07,123.87867736816406,69.63227844238281,125.33484090522988,70.35258182942304,123.03287978900308,69.35118460114286,123.82634888178934,69.78161478132732,854100.0,1497300,0.0004931288839751247,122.82011108398437,122.38239517211915,0.008890607481764802,1
2018-06-08,124.36695098876952,69.64105987548828,124.55878216100524,70.09784152573496,123.24212154202576,69.07887223041958,123.80017223262658,69.86066463377466,559600.0,968500,0.003941546931069739,123.23515625,122.38326797485351,0.008058484511355947,1
2018-06-11,128.5784912109375,68.82412719726562,131.65649132183646,69.75525589297278,126.6950652022636,68.27951170731012,126.93049677959225,69.5092929438581,1780700.0,1059100,0.03386382144681099,124.48379364013672,122.83929748535157,0.015445046684058298,1
2018-06-12,128.06405639648438,69.8167495727539,128.7093080364443,69.8694525715762,127.5147336660263,68.55182398657445,128.57852007799727,68.74507725133026,1167700.0,774400,-0.004000939889776567,125.74115905761718,123.76356964111328,0.015313421735746827,0
2018-06-13,127.44496154785156,69.33363342285156,128.5872206084679,70.15056361407025,127.3316031264234,69.01740194871483,128.11635740021168,69.8255460707055,756100.0,970400,-0.004834259245358519,126.46662750244141,124.34341735839844,0.016033541143799658,0
2018-06-14,128.74417114257812,70.08025360107422,129.31094996675768,70.18566627394928,127.15721970583044,69.359950424271,128.21227797479892,69.359950424271,874800.0,963500,0.010194279781227333,127.43972625732422,125.12991867065429,0.015802090877728218,1
2018-06-15,128.46514892578125,71.19586944580078,129.01448490683475,71.27492394650166,126.25910354517288,69.31605314200362,128.28203249710367,69.98364682060799,1427000.0,2407800,-0.00216726096661779,128.25936584472657,125.74726104736328,0.016402905716182165,0
2018-06-18,129.70330810546875,71.98643493652344,130.0608128537776,72.00400706967277,126.3462759854538,71.01138930269578,127.84603967130684,71.01138930269578,1472200.0,867900,0.009638093989233099,128.4843292236328,126.48406143188477,0.007504953755257752,1
2018-06-19,129.31092834472656,72.73310852050781,129.85153618372124,73.12839445847979,127.00023962632622,71.87225480211173,127.82860751507911,71.87225480211173,1112700.0,1234600,-0.003025210123577704,128.73370361328125,127.23743133544922,0.007328114460918349,0
2018-06-20,128.13381958007812,73.05809783935547,129.92133047921115,73.26892319931213,127.88967317780428,72.53104784307243,129.4766380975654,72.87363067574663,991200.0,815600,-0.009102933369331434,128.87147521972656,127.66905136108399,0.008476392252734897,0
2018-06-21,127.69784545898438,72.3465805053711,128.83138996058136,73.26013695757202,127.29675348925372,72.2060302657382,127.95071993575412,72.98782254373437,786500.0,658700,-0.0034024906345766492,128.6622100830078,128.05096817016602,0.006859118598795465,0
2018-06-22,127.6193389892578,73.27769470214844,129.76435422172332,73.42702428974529,127.6193389892578,72.3290007895268,129.04934470924218,72.44319952270382,2649300.0,909500,-0.0006147830407349231,128.49304809570313,128.37620697021484,0.006862834648998437,0
2018-06-25,126.2329330444336,74.92914581298828,127.13104565827403,75.09604087117837,124.82035685263446,73.19865925452635,127.05257289900126,73.4797530755787,1004000.0,1124700,-0.010863603869166738,127.7989730834961,128.14165115356445,0.00436149740543335,0
2018-06-26,123.58218383789062,74.92035675048828,126.43348053817996,75.53524736513957,123.32932273100458,74.66561443818844,125.86671508534484,74.7358895660929,1161800.0,929000,-0.02099887202660433,126.65322418212891,127.69346389770507,0.007891458343429933,0
2018-06-27,120.64371490478516,75.31563568115234,124.21873633640122,75.6670045865128,120.57395689629249,74.37572771285068,123.6083570883353,74.60411850660564,906800.0,1092100,-0.02377744786384428,125.15520324707032,127.01333923339844,0.010301652802843075,0
2018-06-28,120.7570571899414,75.11363983154297,121.41102346404143,76.04476218974007,119.29216581736884,74.99066165977383,120.5913836050396,75.33324466710324,1028000.0,720000,0.000939479402185972,123.76704559326171,126.21462783813476,0.011331849425908964,1
2018-06-29,121.96910095214844,74.9993896484375,124.69831175501852,75.57036317010179,121.5331233402863,74.58653846993256,121.65519653940846,74.9993896484375,1301300.0,833200,0.010037042889349257,122.63699798583984,125.56502304077148,0.014378790871485853,1
2018-07-02,122.8322982788086,75.81634521484375,123.1026022037233,75.88662034649283,120.49546523311469,74.92914680954448,120.8703995018731,75.1838824336129,721400.0,674900,0.007077180367171865,121.95687103271484,124.87792205810547,0.01593119057402769,1
2018-07-03,121.41100311279295,76.31704711914062,123.80015098517694,76.83531786033831,121.18428632725534,75.66701887762683,123.33801596000885,75.92176121458084,337400.0,336000,-0.011571021514142354,121.52263488769532,124.0879295349121,0.014063650913640528,0
2018-07-05,122.91950225830078,76.92316436767578,123.41650970929815,76.93195043564387,122.01266157177746,75.9832561492772,122.63175550036422,76.45760329246053,996700.0,682700,0.01242473175274239,121.97779235839843,123.56649780273438,0.009597861467193481,1
