Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,82.96947479248047,83.47221291797067,82.56375689551508,83.26935733404022,375700.0,0.0003189990127403508,82.52846984863281,81.71703414916992,0.003918604211045622,1
2018-01-17,83.94850158691406,84.21310346320972,83.10178500351533,83.31346246708871,298000.0,0.011799843218030404,82.85834045410157,82.10335006713868,0.0058662627950571535,1
2018-01-18,83.90438842773438,84.2042709649121,83.70153284676816,84.00140865484148,360600.0,-0.0005254788155333312,83.2375991821289,82.49231185913087,0.004989458738468193,0
2018-01-19,84.6099853515625,84.6717248817913,83.9661244828014,84.11606910973202,289300.0,0.008409535389628076,83.6750732421875,82.88832778930664,0.005284052538664383,1
2018-01-22,85.43023681640625,85.55371586799052,84.58352043592681,84.58352043592681,587500.0,0.009694499549143476,84.17251739501953,83.26758575439453,0.005655322747293316,1
2018-01-23,85.24502563476562,86.03000255755639,85.06862216783813,85.31558702153661,276000.0,-0.0021679816016272335,84.62762756347657,83.57804870605469,0.006341033284198612,0
2018-01-24,84.83049011230469,85.6860284643601,84.43359406793681,85.44788545445574,275600.0,-0.0048628705238124015,84.80402526855468,83.83118286132813,0.006539812248731741,0
2018-01-25,85.00685119628906,85.34201429493669,84.69815365472024,85.11269323729911,295000.0,0.0020789822592195417,85.02451782226562,84.13105850219726,0.00637921505651614,1
2018-01-26,85.93297576904297,86.00353715042415,84.52178178693796,85.06861566988282,262200.0,0.010894705070481736,85.28911590576172,84.4820945739746,0.007007897217311704,1
2018-01-29,85.39496612548828,86.01236145570415,85.36850728692252,85.62428727489893,377500.0,-0.006260805456111074,85.28206176757813,84.72728958129883,0.006901845472523013,0
2018-01-30,85.04214477539062,85.89768289828918,85.04214477539062,85.11270614676639,421800.0,-0.004131641080332371,85.24148559570312,84.93455657958984,0.007104422067782566,0
2018-01-31,85.03334045410156,85.35967506224476,84.4247603245966,85.18327834049728,549400.0,-0.00010352891865927916,85.2820556640625,85.0430404663086,0.006672102663201153,0
2018-02-01,84.83049011230469,85.20092731759532,84.12488966775673,84.92751034165765,407800.0,-0.0023855389040768893,85.24678344726563,85.13565063476562,0.006705870066938975,0
2018-02-02,83.58683776855469,84.89219605572283,83.58683776855469,84.2218765715499,390900.0,-0.01466044039240566,84.77755584716797,85.03333587646485,0.005594334528508028,0
2018-02-05,79.92656707763672,83.41927423786048,79.92656707763672,82.90771438518001,680800.0,-0.043790036668846954,83.68387603759766,84.48296890258788,0.018086016335239083,0
2018-02-06,80.14707946777344,80.72037220355539,77.18356865243187,78.67413918621038,843600.0,0.002758937337099976,82.70486297607422,83.97317428588867,0.019162544549087997,1
2018-02-07,80.82623291015625,81.2407727223084,79.75019511583076,80.08535840009274,648900.0,0.008473838933281241,81.86344146728516,83.57274856567383,0.02076961737533604,1
2018-02-08,80.03240203857422,83.34871248288871,80.0235869139533,82.91653585786696,850200.0,-0.009821450821101974,80.90382385253906,83.07530364990234,0.020357317101991027,0
2018-02-09,81.31130981445312,81.72584950268073,78.93873560768014,80.94968779566616,902500.0,0.01597987494193287,80.44871826171875,82.61313705444336,0.023502247663705823,1
2018-02-12,82.8018798828125,83.47219951890031,80.86148908199927,80.96733114951947,1341400.0,0.018331645028972554,81.0237808227539,82.35382843017578,0.011314369772260283,1
