Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2018-02-01,147.6646270751953,18.966188430786133,148.67526896862188,19.530909253711805,145.09426643261702,18.91138414048796,147.21899314686624,19.19890820806207,4078100.0,66851000,-0.002633439215756206,152.29443969726563,152.0891372680664,0.026840073948974422,0
2018-02-02,148.81851196289062,18.703292846679688,153.26692238002886,18.900269296238207,145.63539841101144,18.592890412202504,145.9935083996895,18.805752474691587,7029400.0,58352000,0.007814226809429003,150.86204223632814,151.90849761962892,0.020303582144641216,1
2018-02-05,139.062255859375,18.11712074279785,150.08379000770688,19.379997788828142,138.95880079627548,18.07740823792795,148.66730562615635,18.639746032911095,6922800.0,70776000,-0.06555808128190699,147.16168212890625,150.5095184326172,0.028748160067847774,0
2018-02-06,140.57424926757812,19.09247589111328,143.46292874037806,19.094065057932475,136.9057103640161,17.862957671738375,141.64060155017984,17.920144953204304,7527700.0,77744000,0.010872780675527771,144.83483276367187,149.2887969970703,0.03181734419274668,1
2018-02-07,141.22679138183594,18.85420036315918,144.02793470538722,19.308517312560813,140.0569961809608,18.824018309009922,140.25594077780875,18.963807440394177,5715700.0,40475000,0.004641974740450028,143.469287109375,148.2415557861328,0.03202770279445818,1
2018-02-08,137.76513671875,18.2338809967041,143.57432079244376,18.944744634803087,137.66964720747936,18.22911501063425,141.59282843528433,18.854993815120206,6026800.0,43200000,-0.02451131707528942,141.48938903808593,146.89191436767578,0.03243700620733946,0
2018-02-09,138.0357208251953,18.70488166809082,139.6272775585338,18.833552716973802,133.88971019209836,17.970189445890504,138.56889087375,18.489636598715514,6093900.0,43282000,0.0019640971067862445,139.33283081054688,145.0974365234375,0.03157693851442982,1
2018-02-12,139.1577606201172,19.411775588989258,140.59016412435548,19.49755577995476,137.66965894376054,18.863734049270622,138.7041732603001,18.892326941280636,4324800.0,35063000,0.008128619086524624,139.3519317626953,143.25680694580078,0.014232548687960795,1
2018-02-13,140.00926208496094,19.527732849121094,140.61404933410378,19.54123546549075,137.23995648583306,19.067060785394062,138.36199486913347,19.142515156932642,3834700.0,23719000,0.006118964986568276,139.2389343261719,142.03688354492186,0.013481939358239573,1
2018-02-14,143.93801879882812,19.670705795288086,144.57143048423424,19.749337007646513,139.56021949892636,19.338703134953874,139.57625879971184,19.459431375075408,5958700.0,25491000,0.02806069152398738,139.78117980957032,141.62523345947267,0.018824724884205845,1
2018-02-15,147.2093505859375,20.001911163330078,148.33185704277034,20.002704989456323,144.24270365755987,19.414157148678974,144.32288793350625,19.799373395921613,4493400.0,25540000,0.022727364280881845,141.6700225830078,141.57970581054687,0.011330450156114018,1
2018-02-16,147.16925048828125,19.768400192260742,149.2298541371053,20.044803215194783,146.47168158160358,19.700888603930483,147.36969893290316,19.95743536646948,4365800.0,32639000,-0.0002724018379038906,143.496728515625,141.41477966308594,0.011923406384037098,0
2018-02-20,146.71221923828125,19.82638168334961,147.7786064105466,20.31246997600562,146.0387154140301,19.65958727506003,146.6400607359119,19.75728092635313,4078400.0,41693000,-0.003105480584318032,145.00762023925782,142.17977600097657,0.013946520264727992,0
2018-02-21,146.271240234375,19.746950149536133,148.73275312628286,20.132167873902695,146.24718739860546,19.733447532038575,146.88061136561095,20.05433050298106,4054600.0,28156000,-0.0030057414862632026,146.26001586914063,142.74947509765624,0.015234315506901451,0
2018-02-22,146.28726196289062,19.8049373626709,148.46012833013503,20.102785835503056,145.9344707681143,19.719157160048546,146.3353676286508,19.786670268323718,3868200.0,19342000,0.00010953437251193243,146.72986450195313,143.25552215576172,0.010967631116967436,1
2018-02-23,149.67083740234375,20.151233673095703,149.76704873705108,20.25607629654319,146.5438466803395,19.879595140562426,147.2333897926791,20.026534790573486,4163400.0,18280000,0.023129665522835907,147.22216186523437,144.4460922241211,0.01114589645239851,1
2018-02-26,151.1381378173828,20.090869903564453,152.63748837302904,20.20921514882193,149.95949990180534,19.93598895918289,150.30427761256215,20.01223717714592,4943600.0,28878000,0.009803515771710902,148.01593933105468,145.75633392333984,0.011232984560409675,1
2018-02-27,148.96522521972656,20.000324249267578,152.42096585831166,20.3069093263603,148.7728025887663,19.989998448721742,151.40268457668313,20.0225635027906,5016100.0,21176000,-0.014376997288941928,148.46654052734374,146.7370803833008,0.01412256973908272,0
2018-02-28,147.3456573486328,19.575387954711914,150.24814713336406,20.213180161521688,147.28151237332787,19.53726309888767,149.03744283979125,20.180616632317914,4544000.0,28834000,-0.010872120447606881,148.68142395019532,147.47071990966796,0.015361114598200842,0
2018-03-01,146.96075439453125,19.3251953125,148.7888551929428,19.786662721776395,144.62754414467497,19.166343763202878,147.6984153271817,19.52773304514283,11757800.0,26044000,-0.002612244982496126,148.81612243652344,147.7729934692383,0.015473126363747399,0
2018-03-02,148.39598083496094,19.925661087036133,148.97327328304584,19.95028333093541,145.164753172864,19.080566533337663,145.1727667055537,19.09645063026032,19115500.0,27402000,0.009766052483485943,148.56115112304687,147.89165649414062,0.011285597120138767,1
2018-03-05,152.4450225830078,19.6166934967041,152.89402504592192,19.96299257128798,148.33181745952766,19.333935356042403,148.37190958680202,19.848617981266834,15187800.0,25900000,0.027285386876818585,148.82252807617186,148.4192337036133,0.016990449481366823,1
2018-03-06,152.62144470214844,19.932809829711914,153.65575325309536,19.95981355162683,149.87929931993233,19.643698060064533,150.8975808047014,19.801755805845684,18446500.0,30030000,0.0011572835646014301,149.55377197265625,149.01015625,0.014525628037596577,1
2018-03-07,150.3603973388672,19.62224769592285,152.5172247188342,19.808899798705763,149.4623921560479,19.40620888537922,152.12434133414925,19.752506345958427,7009900.0,31549000,-0.0148147422381818,150.15671997070314,149.41907196044923,0.01566151115819471,0
2018-03-08,150.06375122070312,19.61431312561035,151.0579678396731,19.721538749989378,148.74078392777736,19.532503575210992,150.65707088443574,19.718361930108863,9192600.0,33554000,-0.0019729006002525695,150.7773193359375,149.79672088623047,0.015594901517201077,0
2018-03-09,153.22276306152344,20.15679168701172,153.4472642925411,20.1965042016164,149.3901906020655,19.6683204856846,150.73719798817146,19.743774869407623,5674100.0,30782000,0.02105113203637199,151.74267578125,150.15191345214845,0.017309044969108952,1
2018-03-12,151.77955627441406,20.876394271850586,152.65350850811024,20.992356515283614,150.9938018408231,20.620641366426305,151.93991257431406,20.702450906701046,6972400.0,53881000,-0.009419010323746035,151.60958251953124,150.21605529785157,0.013723874857192975,0
2018-03-13,152.14036560058594,20.747724533081055,153.00630432746848,21.75087844458185,151.24236050651595,20.669093322311504,152.0201014306308,21.161535217162157,4712900.0,66855000,0.002377193180875592,151.51336669921875,150.5335693359375,0.013778099161705228,1
2018-03-14,152.7978057861328,20.69768524169922,154.44147280935476,20.836680564777456,152.18042131451546,20.26560597106038,153.2868881165011,20.809676841247544,3613300.0,39619000,0.004321273864116071,152.00084838867187,151.0787841796875,0.011253554051134833,1
2018-03-15,152.14036560058594,21.26717185974121,153.04639646225414,21.357718038820487,150.6650680219276,20.92881707862324,152.38090617489806,20.947084170716767,3320500.0,57990000,-0.004302680802020675,152.41617126464843,151.59674530029298,0.011568804956448974,0
2018-03-16,150.92967224121094,20.243362426757812,152.54127340605686,20.936754272685228,150.11985265750008,20.206826737429708,152.14037649828796,20.8890974449337,16878400.0,113955000,-0.007957739253456442,151.95755310058593,151.85011444091796,0.006123622994855456,0
2018-03-19,146.36740112304688,19.45545768737793,150.68104169370196,20.372035941710454,144.86002547694576,19.28230816110983,150.16789435972672,20.10278043708003,3970400.0,71267000,-0.03022779451129254,150.8751220703125,151.2423522949219,0.013817574740347687,0
2018-03-20,145.9505157470703,19.249746322631836,147.5460897184735,19.701681886653898,145.2609726307415,19.163966128740643,146.77636233315692,19.467374384610885,2582200.0,61918000,-0.002848211915890353,149.63715209960938,150.57525939941405,0.013094802472632306,0
2018-03-21,145.5977325439453,19.825159072875977,147.5621248981359,20.195067227882124,145.44538976513337,19.34645413043266,145.46944260027186,19.388361006990674,2531100.0,54912000,-0.0024171425590325812,148.19713745117187,150.09899291992187,0.011762572583746005,0
2018-03-22,141.17982482910156,19.62932586669922,144.92419963934557,19.883185046487732,141.1156798701235,19.4625038125543,144.2587094536483,19.505216148712016,3553000.0,43078000,-0.030343245307823064,146.005029296875,149.21060028076172,0.014340482653288357,0
2018-03-23,135.84791564941406,19.54148292541504,143.66540508362755,19.762299890942707,135.78378291263812,19.374662398334035,141.5727350416489,19.614014124018556,4529600.0,59070000,-0.037766792713773256,142.98867797851562,147.47311553955078,0.016792807584991205,0
2018-03-26,140.4662628173828,19.96457862854004,141.01147674842397,20.053226660331276,136.39314869917064,19.38271822448726,138.53393675382256,19.959742806237404,4217100.0,48713000,0.03399645217882785,141.8084503173828,146.34178619384767,0.02831349779523372,1
2018-03-27,137.2270050048828,19.693796157836914,141.404356117333,20.490025234688215,136.1606300091635,19.470561313604602,141.2439998030115,19.992785559236584,3963100.0,63917000,-0.023060753148329227,140.06374816894532,144.85045013427734,0.02885400278858261,0
2018-03-28,136.67373657226562,19.074060440063477,138.30939006291766,19.900110028570673,134.7173583147414,18.98702330943719,137.38733235625776,19.670428412753058,4545900.0,41744000,-0.0040317751786356215,138.27894897460936,143.23804321289063,0.028729852910129583,0
2018-03-29,136.6897735595703,18.99104881286621,138.10093816747187,19.409310515113514,136.01626985183535,18.91932309099317,137.0986961377235,19.187688148864037,3769800.0,46874000,0.00011733773954603066,137.3809387207031,141.69298400878907,0.027115950890746726,1
2018-04-02,133.13787841796875,18.348745346069336,136.77000377555507,19.028925370268933,130.94095874612907,18.168224391124802,136.24081686976535,18.854045695166416,4759800.0,53088000,-0.025985083222437422,136.83893127441405,139.91380462646484,0.0240162721902151,0
2018-04-03,134.8777313232422,19.082115173339844,135.67952498835032,19.09823355524212,132.36009970417865,18.31086919863118,133.87548924185705,18.60502275124701,3374000.0,45569000,0.013068053404091451,135.72122497558593,138.76483764648438,0.01639960392107933,1
2018-04-04,139.1272430419922,19.099035263061523,139.7285883031279,19.17398434077056,133.00153980459902,18.49541688953789,133.23405458910187,18.53974012536594,3796700.0,37720000,0.03150639973744673,136.1012725830078,138.08251037597657,0.021282915947084032,1
2018-04-05,137.90853881835938,19.04424285888672,139.85689195357048,19.47701059457932,137.09873145410174,18.93866943246068,139.512126479038,19.402868480921686,2766600.0,35798000,-0.008759637559014766,136.34823303222657,137.31359100341797,0.02176929013462539,0
2018-04-06,134.8135986328125,18.44464874267578,137.68402168329726,19.062774743549948,133.2581168234167,18.355193715192378,136.99447857916516,18.83631653466975,3747800.0,30248000,-0.02244197648720836,135.972998046875,136.67696838378907,0.024429549794758074,0
2018-04-09,136.00025939941406,18.917713165283203,138.67023420109396,19.314215226913916,134.69334383481694,18.476079325543097,135.66350747412142,18.53410304272144,3856800.0,37494000,0.008802233444072938,136.54547424316405,136.69220275878905,0.02075411614706958,1
2018-04-10,138.81454467773438,19.32146453857422,139.4158899418252,19.46733233038583,136.3931243220298,19.153031631438523,137.0185224179322,19.30615161767105,2872300.0,33244000,0.020693234636083524,137.3328369140625,136.52703094482422,0.021800831587199438,1
2018-04-11,138.23728942871094,19.36740493774414,139.56827024083051,19.399641702981313,137.58783832630672,19.10629359528405,137.74819465965032,19.19010734034041,2575900.0,19922000,-0.004158463728448414,137.15484619140625,136.62805938720703,0.01655654646456122,0
2018-04-12,137.12277221679688,19.295679092407227,139.6003119981448,19.554372501562035,137.07466654871664,19.10790287156804,138.45374055982404,19.456858293361176,3471400.0,41036000,-0.008062348563980026,136.99769287109376,136.67296295166017,0.016479423732840687,0
2018-04-13,137.49159240722656,19.900911331176758,138.25329404269522,20.308697488080774,136.93835274780557,19.736507213374846,137.99672639789827,20.147516739312856,2656400.0,48312000,0.0026897078032128707,137.53329162597657,136.75314483642578,0.011352344731423344,1
2018-04-16,137.41140747070312,20.09674644470215,138.8145464380416,20.138653318968117,137.16285338256444,19.79936949758543,138.50986091869694,20.074181322953827,2656400.0,25172000,-0.0005831988350673001,137.81552124023438,137.1804977416992,0.011132117229663313,0
2018-04-17,140.21768188476562,20.287744522094727,140.81902714138343,20.377199551066198,137.57176030876727,20.11850610897769,138.71030585983553,20.219243698823632,3283900.0,25084000,0.020422426825522644,138.0961486816406,137.71449279785156,0.011019221493783989,1
2018-04-18,140.402099609375,20.114477157592773,141.243985467117,20.282104666436762,139.86489928200092,19.94282082121073,140.0012027470599,20.228109769477854,2205600.0,20511000,0.0013152244576466465,138.52911071777345,137.84197845458985,0.010506763656163558,1
2018-04-19,138.6541748046875,19.57210350036621,140.63460616725197,19.847722309775705,137.7401305015347,19.394805902761433,139.8889439195434,19.626905386478114,2269400.0,50141000,-0.012449420696346802,138.83539123535155,137.91654205322266,0.01178346340783583,0
2018-04-20,137.55569458007812,19.109516143798828,139.0871231422767,19.47055959843029,136.76192682387122,18.939470749881885,138.79046345435276,19.439935287623445,2958600.0,41530000,-0.007922446086868429,138.84821166992188,138.1907516479492,0.012617212383371676,0
2018-04-23,140.04132080078125,18.81374740600586,141.89346268999057,19.206222109547994,137.30720075747053,18.70656310231144,137.60386057548482,19.17962662951758,3568700.0,31337000,0.01806996233991698,139.3741943359375,138.59485778808593,0.01489574140831105,1
2018-04-24,137.86044311523438,18.40596580505371,140.92328940672655,19.028926058284306,136.72991079644635,18.26896263087972,140.7549195414455,18.998301747015603,4389400.0,44889000,-0.015573101375195741,138.90274658203126,138.49944763183595,0.013543289821091148,0
2018-04-25,140.17762756347656,18.45512580871582,140.66672232682265,18.624365755815248,136.5775685851158,18.20207365177637,139.23953017825286,18.45512580871582,4693800.0,34023000,0.01680818946958773,138.85785217285155,138.6934814453125,0.016348439274921682,1
2018-04-26,140.61061096191406,18.569568634033203,141.6609591526031,18.687230093195538,137.7401869513928,18.39871772706962,140.65070310910795,18.616311341838543,3682400.0,32751000,0.00308881956388829,139.24913940429687,139.04226531982422,0.01484908915512178,1
2018-04-27,142.28631591796875,18.75975799560547,142.65513417008538,18.874196064623895,140.20164739640174,18.59213048814939,140.2497530610777,18.823424537542557,2424800.0,27211000,0.011917343538949243,140.195263671875,139.52173767089843,0.013853449634467965,1
2018-04-30,139.89695739746094,18.48897361755371,143.31260629296548,18.867747934685813,139.79273253879853,18.400325584782603,142.64711607264135,18.743638229392474,3608700.0,39682000,-0.016792609360167354,140.16639099121093,139.77029266357422,0.015480080207880787,0
2018-05-01,135.7276611328125,18.566341400146484,139.5041155267336,18.60421791115737,134.68532668720175,18.242368957197804,138.02880555346152,18.60421791115737,4799400.0,44947000,-0.029802622889095853,139.73983459472657,139.3212905883789,0.019752039742503568,0
2018-05-02,135.84791564941406,18.43416976928711,137.1628692069644,18.812942477416822,134.94189698822697,18.277824864596692,135.74369077635143,18.801659918815794,4085700.0,52950000,0.0008859985915758983,138.87389221191407,138.86587219238282,0.016837467362414482,1
2018-05-03,133.4104461669922,18.152910232543945,136.5775286668797,18.364862478303685,133.13783925972902,17.945793808357948,135.72762934752967,18.25284234702332,4152900.0,58011000,-0.017942634384706446,137.4338592529297,138.34149932861328,0.016580425614758802,0
2018-05-04,134.6853485107422,18.57762336730957,135.90407877851928,18.704149447872243,132.4724015438672,17.889384081130085,133.06573348982295,18.023969353319718,3430000.0,51303000,0.009556240762092827,135.91366577148438,138.0544647216797,0.0158032080737868,1
2018-05-07,134.7494354248047,19.0168399810791,136.24878559705675,19.091789082396552,134.30043294976022,18.61630751980241,135.16637153780306,18.64048355839059,3175800.0,36953000,0.00047582691637315655,134.88416137695313,137.52527618408203,0.016056300963711436,1
2018-05-08,135.09422302246094,19.248939514160156,136.7058239324712,19.257804164132992,134.3004428662107,18.92416161170478,135.35079064097366,18.99830371796274,3937700.0,40149000,0.002558731296864458,134.75747375488282,137.2486541748047,0.010208203038217147,1
2018-05-09,136.0162811279297,19.184467315673828,136.72987702289345,19.27150443552338,133.9717047708625,18.862107327872966,135.2625931015723,19.00313934218157,2861400.0,35031000,0.006825296336435027,134.79114685058593,136.83251953125,0.010795645371279014,1
2018-05-10,136.92234802246094,19.62448501586914,137.4996406104521,19.642214312267566,135.79181568477793,19.2295939135584,136.51342530256483,19.319854385598937,2947100.0,25747000,0.006661459106348078,135.4935272216797,136.46369323730468,0.003641675206095024,1
2018-05-11,139.42396545410156,19.614011764526367,139.79279609650763,19.70427379141661,136.3290399630471,19.470561838001306,136.60967277146952,19.589835725989392,3740500.0,24052000,0.018270336930171993,136.44125061035157,136.17745819091797,0.006881980929377474,1
2018-05-14,141.0836181640625,19.72522735595703,142.55891556604752,20.020186414285636,138.74236990449452,19.64786034000617,139.59228146320365,19.847724618834647,3370600.0,27580000,0.011903640127832293,137.7080871582031,136.29612426757814,0.006036574078931479,1
2018-05-15,138.18112182617188,19.468950271606445,140.56245006815018,19.69943731086005,137.18690547894917,19.22073239593313,140.1615532224892,19.527780987019682,4491700.0,24984000,-0.02057287993929524,138.32546691894532,136.54147033691407,0.014858458610813764,0
2018-05-16,140.42730712890625,19.382715225219727,141.05753225098448,19.51971838457034,137.857917352962,19.260217993398783,138.44775322859226,19.514077105134724,2494200.0,29330000,0.01625537029262225,139.20767211914062,136.9994094848633,0.015778737596886326,1
2018-05-17,141.11410522460938,19.29728889465332,141.7443304388284,19.475393461619912,139.40118667609931,19.180432943140094,140.03141189031837,19.1901045861766,2268400.0,22825000,0.0048907730963798635,140.0460235595703,137.769775390625,0.01579417150323446,1
2018-05-18,142.44729614257812,19.018447875976562,143.28759239358024,19.391579302763155,141.14644401686857,19.009581691010013,142.61696553833045,19.330330688654776,3377200.0,25262000,0.009447609194323414,140.65068969726562,138.54597015380858,0.014544906578868814,1
2018-05-21,142.58462524414062,19.265056610107422,143.77236010962775,19.381911042313725,142.12406945478298,19.07325154433435,143.1098087625863,19.29809729650032,2557200.0,25720000,0.0009640695561188295,140.95089111328124,139.3294891357422,0.013941422743005562,1
2018-05-22,144.1117401123047,19.21993064880371,145.08940423254606,19.452028648913714,142.61696775368344,19.146592452032657,142.7785740953539,19.360962686567415,2742700.0,19218000,0.01071023517121339,142.13701477050782,140.23124084472656,0.005825265618139752,1
2018-05-23,145.38839721679688,19.38673973083496,145.42879881428703,19.392381009013246,142.738215162085,19.021667564650095,143.10988026978671,19.037784404350173,2242000.0,23454000,0.008858800147006018,143.12923278808594,141.16845245361327,0.004002804177227847,1
2018-05-24,143.78851318359375,19.626096725463867,145.6468623216848,19.69298661907005,143.00476948810476,19.34161331317249,145.43679139471553,19.410921117492958,2386100.0,22799000,-0.011004207102011332,143.66411437988282,141.85506896972657,0.009116540430419312,0
2018-05-25,144.0147705078125,20.14993667602539,144.69347268521656,20.202320655211107,143.49766232567157,19.667201376301374,143.7885364486778,19.667201376301374,1812000.0,32214000,0.0015735424145451038,143.97760925292968,142.31414947509765,0.008559098691305635,1
2018-05-29,143.36837768554688,20.12253761291504,144.12788300109358,20.23697569006438,142.01904875787972,20.024217921197177,143.0047881254406,20.037918395100547,2382000.0,28281000,-0.004488378657177772,144.13435974121094,142.5426254272461,0.00909006529475358,0
2018-05-30,145.63075256347656,20.099163055419922,146.87504003777275,20.311113787108567,143.8289429303976,20.093521775347853,144.05517701663328,20.2426129682716,3419200.0,26844000,0.015780152600260333,144.43816223144532,143.28758850097657,0.010585631975188678,1
2018-05-31,145.12979125976562,20.314340591430664,146.20440930543555,20.57383949899333,144.12790099826336,20.0669281659801,145.68730107499908,20.087882372282046,5247200.0,34698000,-0.003439941735469465,144.38644104003907,143.7578369140625,0.010050647062199242,0
2018-06-01,148.32130432128906,20.658464431762695,149.2908805344146,20.768066696635177,145.7276759305685,20.352221226981058,146.04278850805505,20.499701547629424,2892800.0,26360000,0.021990750719202756,145.29299926757812,144.47855682373046,0.011933843941002458,1
2018-06-04,149.83221435546875,20.82205581665039,150.26044391577,20.901840734220198,147.72338041581398,20.64959250518719,148.00616677571006,20.79223696266837,2298800.0,25886000,0.01018673643070711,146.45648803710938,145.21704864501953,0.011703475903109247,1
2018-06-05,146.83462524414062,20.893779754638672,149.24242146209102,21.062212687484294,145.26713755276532,20.795460088985568,147.69917225428694,20.9098965986637,3980800.0,42374000,-0.02000630588170116,147.1497375488281,145.64204864501954,0.016795086615632518,0
2018-06-06,148.30517578125,21.237096786499023,148.78995783635693,21.258050993801273,146.1397764828391,20.93004970820924,147.0608759492589,21.01305646793113,2213100.0,37465000,0.010015012022295933,147.68462219238282,146.06139221191407,0.016042632785894486,1
2018-06-07,148.10317993164062,21.330581665039062,148.7091667461491,21.475644047898367,147.4648669162117,21.188742651578053,148.2405354634692,21.195189390374644,2729600.0,46077000,-0.0013620283212996132,148.2792999267578,146.33287048339844,0.015835414495339414,0
2018-06-08,148.9111328125,20.789819717407227,150.00190146494697,20.94777555568613,148.34554769691667,20.44892347296907,148.5798571273616,20.69069305237288,2865000.0,73694000,0.0054553378342876435,148.397265625,146.84513244628906,0.012572385345408298,1
2018-06-11,149.16162109375,21.020307540893555,149.33130281076117,21.098480005069774,147.80420434415697,20.65684616280003,148.7818684055731,20.78095432619448,2409400.0,31859000,0.0016821326687870286,148.26314697265624,147.3598175048828,0.011526528771870125,1
2018-06-12,149.5333251953125,21.068666458129883,149.57371445670532,21.092844037938406,148.19207130430922,20.82447889688617,148.8869367381803,20.98001840643318,2045300.0,27594000,0.0024919553624915824,148.80288696289062,147.97631225585937,0.004304253993815511,1
2018-06-13,148.41017150878906,21.241931915283203,150.74525201151206,21.442601645735166,148.22433904618325,21.010637870097998,149.76758807917082,21.095258617494444,2243900.0,34868000,-0.00751105939131913,148.82388610839843,148.25425415039064,0.00492333341288921,0
2018-06-14,150.11500549316406,21.635210037231445,150.34125184864294,21.684369105258035,147.61834348768173,21.283836679293977,148.74143823741463,21.356367862931222,2289600.0,37042000,0.011487312271410088,149.22625122070312,148.75277557373047,0.0068947730257251216,1
2018-06-15,149.48486328125,21.77785301208496,150.88268212047365,21.905184535211966,148.68496836081718,21.463550725324843,150.66452335633898,21.76254008871266,6474500.0,60969000,-0.004197729666290839,149.34099731445312,148.86913146972657,0.007278565714912109,0
2018-06-18,148.6283721923828,21.316072463989258,149.07276501456158,21.678726828367438,147.35984613143688,21.29431280247186,148.77381544729317,21.678726828367438,2370700.0,30191000,-0.0057296175015106865,149.23434753417968,148.74874725341797,0.007788461346337039,0
2018-06-19,150.43824768066406,21.311988830566406,150.55944011126735,21.3266908416394,147.7234262756516,20.756628852002287,147.7234262756516,20.907719354227634,2538500.0,36221000,0.012177187044332127,149.41533203125,149.1091094970703,0.009738516899091028,1
2018-06-20,150.69679260253906,21.33403968811035,151.50477500048513,21.562718419482856,149.26667263493428,21.2948374418469,150.48672161745296,21.35690740547296,2415200.0,24951000,0.0017186116287648545,149.87265625,149.34827117919923,0.008453833120908454,1
2018-06-21,150.27662658691406,21.205820083618164,150.69676848986023,21.444298633401562,149.0080885072751,21.10699819403733,150.69676848986023,21.363445351401474,2206400.0,18186000,-0.002788154998979886,149.90498046875,149.56561584472655,0.007231565349871066,0
2018-06-22,149.59791564941406,21.21072006225586,151.97338554807612,21.356909907127083,149.33936772831936,21.14946635057593,150.53517806214884,21.33077559247233,11153100.0,52412000,-0.004516410521814951,149.9275909423828,149.63429412841796,0.00728164340912737,0
2018-06-25,149.7676239013672,20.615339279174805,150.84224201404325,20.94202209583435,148.72533199007748,20.452813351161275,149.4848251189875,20.94202209583435,2678200.0,29705000,0.0011344292546886514,150.1554412841797,149.69489440917968,0.006495364507701006,1
2018-06-26,149.1454620361328,20.54346466064453,150.24431854745217,20.794194830889722,148.6525922995374,20.462611397000163,149.75144881085674,20.66270390846593,2070600.0,24233000,-0.004154181317880257,149.89688415527343,149.6561080932617,0.002952029614883368,0
2018-06-27,148.2889862060547,20.18166732788086,151.38355980422386,20.839117373082402,148.24050924208214,20.160432126966782,149.4120810771328,20.588387162289646,2354800.0,24720000,-0.005742553735028411,149.41532287597656,149.64398956298828,0.00264877221835644,0
2018-06-28,148.135498046875,20.001176834106445,149.13740071394056,20.198820624896683,146.81040733434764,19.7863822517164,147.99006712506727,20.11388292618904,2286300.0,33238000,-0.0010350610865085264,148.98709716796876,149.44603881835937,0.0028290257280977798,0
2018-06-29,149.1454620361328,19.81659507751465,150.325121715615,20.16859588784507,148.33747966983424,19.810878148684402,148.33747966983424,20.16859588784507,2606200.0,42794000,0.006817839090386135,148.8966064453125,149.41209869384767,0.004932034055416598,1
2018-07-02,149.71104431152344,19.768413543701172,149.84841216049188,19.782297739224777,147.61837298247954,19.390278343165132,148.74146795661176,19.60833950218813,2069800.0,33369000,0.0037921520887682636,148.88529052734376,149.5203659057617,0.005295000777020109,1
2018-07-03,150.0504150390625,19.54300308227539,151.41589492164692,19.877853180297894,149.93729799764031,19.519317544912592,150.64831411707988,19.875402844864045,1348000.0,11591000,0.002266838289050277,149.0662811279297,149.48158264160156,0.004811706925476602,1
