Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,13.708333015441896,13.984999656677246,13.623332977294922,13.87833309173584,2677800.0,-0.008438827879408306,13.582999992370606,13.432999992370606,0.012664135981619586,0
2018-01-17,13.908332824707031,14.03166675567627,13.833333015441896,13.966667175292969,2872800.0,0.014589652078034865,13.697999954223633,13.486333274841309,0.00999146892346974,1
2018-01-18,13.921667098999023,14.018333435058594,13.826666831970217,13.858332633972168,3804000.0,0.0009587255683374263,13.795999908447266,13.555999946594238,0.010570521376424285,1
2018-01-19,14.231666564941406,14.289999961853027,13.896666526794434,13.903332710266112,7452600.0,0.022267409767661617,13.918999862670898,13.663166618347168,0.012406756793603643,1
2018-01-22,14.385000228881836,14.423333168029783,14.166666984558104,14.208333015441896,5592000.0,0.01077411863471811,14.030999946594239,13.78566665649414,0.011984242497291516,1
2018-01-23,14.678333282470703,14.738332748413086,14.28833293914795,14.383333206176758,5764200.0,0.02039159186107775,14.225,13.903999996185302,0.008512107266144877,1
2018-01-24,14.43000030517578,14.770000457763672,14.401666641235352,14.734999656677246,4611600.0,-0.016918336197713324,14.32933349609375,14.013666725158691,0.01607818909501179,0
2018-01-25,14.649999618530272,14.708333015441896,14.369999885559082,14.524999618530272,3122400.0,0.01524596733900152,14.475,14.135499954223633,0.01589473758314907,1
2018-01-26,14.739999771118164,14.87833309173584,14.598333358764648,14.765000343322754,2301000.0,0.006143355285419538,14.576666641235352,14.247833251953125,0.014442249231318916,1
2018-01-29,14.729999542236328,14.96166706085205,14.71500015258789,14.821666717529297,2379600.0,-0.0006784415900351615,14.64566650390625,14.338333225250244,0.01462628833659122,0
2018-01-30,14.53833293914795,14.795000076293944,14.369999885559082,14.6899995803833,3737400.0,-0.013011989751853026,14.617666435241699,14.42133321762085,0.013315244659301784,0
2018-01-31,14.28499984741211,14.646666526794434,14.12833309173584,14.53166675567627,4915200.0,-0.017425181607561013,14.588666343688965,14.458999919891358,0.013459841231579837,0
2018-02-01,14.543333053588867,14.71166706085205,14.050000190734863,14.158332824707031,6329400.0,0.018084228836975358,14.567333030700684,14.521166515350341,0.014393577325637444,1
2018-02-02,15.604999542236328,16.43666648864746,14.983332633972168,15.758333206176758,16715400.0,0.07300021836366266,14.740332984924317,14.658499813079834,0.03677712642333245,1
2018-02-05,15.81666660308838,16.128332138061523,15.483332633972168,15.585000038146973,10626000.0,0.013564054281395954,14.957666397094727,14.801666450500488,0.036095495944661486,1
2018-02-06,15.833333015441896,15.91333293914795,15.3100004196167,15.44499969482422,10711800.0,0.0010537247051956022,15.216666412353515,14.917166423797607,0.033860872523407616,1
2018-02-07,15.94833278656006,16.303333282470703,15.811667442321776,15.853333473205566,5815200.0,0.0072631435848666825,15.549333000183106,15.068999671936036,0.028903647776961566,1
2018-02-08,15.113332748413086,15.94499969482422,15.09000015258789,15.891667366027832,9918000.0,-0.052356572271343826,15.66333293914795,15.115332984924317,0.044571352661143815,0
2018-02-09,15.543333053588867,15.670000076293944,15.015000343322754,15.265000343322754,8424000.0,0.028451719573297396,15.650999641418457,15.195666313171387,0.030772304541128892,1
2018-02-12,15.671667098999023,15.796667098999023,15.5,15.574999809265137,6219000.0,0.008256533200935667,15.621999740600586,15.289833068847656,0.03025720948100064,1
2018-02-13,15.720000267028809,15.858332633972168,15.541666984558104,15.641667366027832,4440000.0,0.0030841114556900973,15.599333190917969,15.407999801635743,0.03031305860727006,1
2018-02-14,15.916666984558104,16.024999618530273,15.523332595825195,15.56999969482422,4561200.0,0.012510605228282623,15.593000030517578,15.571166515350342,0.030760802001804557,1
2018-02-15,16.0,16.024999618530273,15.5600004196167,15.971667289733888,3346800.0,0.005235582017437679,15.77033348083496,15.716833209991455,0.010111528219104928,1
2018-02-16,15.765000343322754,15.994999885559082,15.728333473205566,15.833333015441896,3608400.0,-0.01468747854232788,15.814666938781738,15.732833290100098,0.01043865887821,0
2018-02-20,15.829999923706056,15.91333293914795,15.346667289733888,15.666666984558104,6583200.0,0.0041230306988755405,15.846333503723145,15.734166622161865,0.010063326674341004,1
2018-02-21,16.003332138061523,16.30500030517578,15.899999618530272,15.899999618530272,6523800.0,0.010949602981102702,15.902999877929688,15.751166534423827,0.010848878518464847,1
2018-02-22,15.92666721343994,16.11833381652832,15.87833309173584,16.053333282470703,4780200.0,-0.004790560113368425,15.904999923706054,15.748999977111817,0.010035414291348152,0
2018-02-23,16.0,16.07666778564453,15.87166690826416,16.018333435058594,4237800.0,0.004604402514179373,15.904999923706054,15.837666702270507,0.009959383543012344,1
2018-02-26,16.018333435058594,16.121667861938477,15.841667175292969,16.0,5261400.0,0.0011458396911621094,15.955666542053223,15.88516674041748,0.005721649567553749,1
2018-02-27,15.921667098999023,16.39666748046875,15.803333282470703,16.086666107177734,3757200.0,-0.006034731169223928,15.973999977111816,15.91016674041748,0.006979839652974561,0
2018-02-28,15.763333320617676,16.110000610351562,15.739999771118164,15.971667289733888,3872400.0,-0.009944547728378383,15.926000213623047,15.914500045776368,0.00582360046440956,0
2018-03-01,15.779999732971191,15.84333324432373,15.289999961853027,15.741666793823242,6469800.0,0.001057289851995824,15.896666717529296,15.900833320617675,0.0059606869303791945,1
2018-03-02,15.979999542236328,16.016666412353516,15.44833278656006,15.618332862854004,3268800.0,0.012674259356750817,15.892666625976563,15.898833274841309,0.008633319728884084,1
2018-03-05,15.78166675567627,16.13166618347168,15.710000038146973,15.958333015441896,5356200.0,-0.012411313657165635,15.845333290100097,15.90049991607666,0.01010111278786349,0
2018-03-06,16.38166618347168,16.454999923706055,15.619999885559082,15.831666946411133,5767200.0,0.03801876171156682,15.937333106994629,15.955666542053223,0.02053843322701575,1
2018-03-07,16.29833221435547,16.48666763305664,16.09000015258789,16.21666717529297,14035200.0,-0.005087026446692677,16.044332885742186,15.985166549682617,0.01970063449459088,0
2018-03-08,15.888333320617676,16.383333206176758,15.841667175292969,16.383333206176758,3174600.0,-0.025155880267102915,16.065999603271486,15.981333160400391,0.024524862312413888,0
2018-03-09,16.25,16.31333351135254,15.983332633972168,15.993332862854004,5736600.0,0.02276303449103767,16.11999969482422,16.00633316040039,0.0260316972026095,1
2018-03-12,15.046667098999023,15.949999809265137,14.601667404174805,15.916666984558104,13555800.0,-0.07405125544621394,15.972999763488769,15.909166526794433,0.04395225069982605,0
2018-03-13,15.145000457763672,15.456666946411133,15.001667022705078,15.06833267211914,8223600.0,0.006535225250726029,15.725666618347168,15.8314998626709,0.03734391655830667,1
2018-03-14,15.076666831970217,15.351667404174805,14.988332748413086,15.223333358764648,3814800.0,-0.004511959308553637,15.481333541870118,15.762833213806152,0.03738294158281097,0
