Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,66.13394927978516,67.24305553603934,66.0697863391171,67.18806072781987,608800.0,-0.010016204867718925,66.53907775878906,66.32367515563965,0.0063462025307968965,0
2018-01-17,67.35304260253906,67.69218652948759,66.25309764134737,66.72974255583429,694900.0,0.01843369912170867,66.65273895263672,66.66465835571289,0.011282038659403314,1
2018-01-18,67.63719177246094,67.93050903031993,66.95889692489361,67.55469257853197,574500.0,0.004218802283345813,66.91856536865234,66.84706497192383,0.010130694827755369,1
2018-01-19,68.93878936767578,68.9937841702927,67.7655202902793,67.82968322441081,456000.0,0.019243814846624074,67.37320709228516,67.04413757324218,0.012268703447948769,1
2018-01-22,68.75545501708984,69.08543775360808,68.26964904200298,68.75545501708984,389600.0,-0.0026593787368116573,67.76368560791016,67.2338768005371,0.012889437320898632,0
2018-01-23,69.2962875366211,69.47044711437366,68.85631501514965,69.34212121284139,466900.0,0.0078660306938092,68.39615325927734,67.46761550903321,0.009395913702177131,1
2018-01-24,68.78294372558594,69.97454168519405,68.27880155479167,68.79211185411849,596200.0,-0.007407955451637527,68.68213348388672,67.66743621826171,0.010265701987350162,0
2018-01-25,69.08545684814453,69.54376555406586,68.4621567283621,69.36960600798027,706700.0,0.004398083393544416,68.97178649902344,67.94517593383789,0.01026586899505497,1
2018-01-26,69.36958312988281,69.58956927806754,68.56296259104975,69.47041157139114,395000.0,0.004112678625876498,69.05794525146484,68.215576171875,0.006166845785252108,1
2018-01-29,69.47958374023438,69.80956647831393,68.92044671144592,69.0487725547842,409500.0,0.001585718197925523,69.20277099609375,68.48322830200195,0.0057715743060132736,1
2018-01-30,68.73712921142578,69.66291464041072,68.71879994249117,69.00294906700502,554100.0,-0.010685938067568679,69.09093933105468,68.74354629516601,0.006982963512591758,0
2018-01-31,68.55379486083984,69.37875166287587,68.13215182718446,69.03960081280728,1014200.0,-0.0026671807899050215,69.04510955810547,68.86362152099609,0.006283982652805112,0
2018-02-01,70.12120819091797,70.1303763200287,68.24214033752808,68.24214033752808,903800.0,0.022863990728155592,69.25225982666015,69.1120231628418,0.012422051507358882,1
2018-02-02,69.58960723876953,70.33207225790763,68.66382848825347,69.66293832591062,1499600.0,-0.007581172171207573,69.2962646484375,69.17710494995117,0.01324369886834102,0
2018-02-05,67.65550994873047,70.06621754119554,67.39885826433888,69.12210299079767,1122700.0,-0.02779290423932068,68.93144989013672,69.06711044311524,0.018304397186869416,0
2018-02-06,67.13304138183594,68.70045594558748,66.02393541543516,66.45474661586236,1672400.0,-0.007722483612797482,68.61063232421876,68.85078582763671,0.0181283801350735,0
2018-02-07,62.69660949707031,65.37312968488433,61.79832168413456,64.86898749498671,3861800.0,-0.06608417842314507,67.43919525146484,68.24215240478516,0.03274645390435913,0
2018-02-08,63.29241943359375,65.10731754402816,62.678280604668885,63.173254723851215,2601400.0,0.009503064700034258,66.0734375,67.66284866333008,0.028982130695267935,1
2018-02-09,63.374908447265625,64.933154786672,61.30335175448853,63.97071098641528,1556900.0,0.0013033000540991768,64.83049774169922,67.06338119506836,0.030176674180154454,1
2018-02-12,62.61410903930664,64.26402254218993,62.192466031510506,63.466563183590814,853500.0,-0.012004741728219526,63.822217559814455,66.37683372497558,0.02973938831464982,0
2018-02-13,63.58575820922852,63.97073587913629,62.15583016019939,62.15583016019939,905400.0,0.015518054713705487,63.11276092529297,65.86169662475587,0.03281819848590866,1
2018-02-14,64.51153564453125,64.54820118287397,63.118280153689575,63.338266390509546,1391500.0,0.014559509257662029,63.475746154785156,65.457470703125,0.011424846796369088,1
2018-02-15,65.3731460571289,65.38231418830496,63.9707226963018,64.51152355069236,926500.0,0.013355912302960293,63.89189147949219,64.9826644897461,0.011860701102214646,1
2018-02-16,65.50145721435547,65.89560284761158,64.06236864516144,65.01565126962355,878800.0,0.0019627502264374375,64.31720123291015,64.57384948730468,0.011791285836534892,1
2018-02-20,64.99734497070312,65.73063471484278,64.71318881352119,64.96067943451075,932900.0,-0.0076961989105467365,64.79384841918946,64.30803298950195,0.010124168798317497,0
2018-02-21,65.198974609375,65.95976851346965,64.79566782342921,65.15314794834428,1232900.0,0.0031021211522217484,65.11649169921876,64.11462631225587,0.00915436566429747,1
2018-02-22,65.51065063476562,66.50059916464807,65.39148588993173,65.66647392375559,846700.0,0.004780382318249066,65.31631469726562,64.39603042602539,0.00751429752920966,1
2018-02-23,66.22769927978516,66.34720814842966,65.56578890055407,65.70368806520102,756100.0,0.010945527758794649,65.48722534179687,64.68955841064454,0.006728113338558077,1
2018-02-26,67.58829498291016,67.71700602935776,66.01626114423962,66.70575003912198,780700.0,0.020544209113728007,65.90459289550782,65.11089706420898,0.010403142245056327,1
2018-02-27,67.56070709228516,68.91210625930279,66.86203015990492,66.86203015990492,1017100.0,-0.00040817556696726154,66.41726531982422,65.60555686950684,0.0082290834133914,0
2018-02-28,67.04589080810547,68.32374281567071,67.0091172306552,67.85488847048319,768700.0,-0.0076200547083746795,66.78664855957031,65.95157012939453,0.010763737086690123,0
2018-03-01,66.26448822021484,67.49637181194123,65.67612486090604,67.36766776545771,934300.0,-0.011654742423023445,66.93741607666016,66.12686538696289,0.013304642347442207,0
