Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,77.01410675048828,78.07440128223327,76.03424897123837,76.03424897123837,2844800.0,0.0168972242425951,76.80641479492188,77.96250228881836,0.015531852187394867,1
2018-01-17,77.53325653076172,78.23524517683013,76.81664556200658,77.07257805084771,2616500.0,0.006740969962235388,76.56510314941406,77.75044250488281,0.01645040124810147,1
2018-01-18,77.59176635742188,77.74532586928645,76.9336501787805,77.29926965814677,2062500.0,0.0007546416760779717,76.73913879394532,77.57787017822265,0.010533223778787402,1
2018-01-19,78.49849700927734,78.71787091701765,77.27001539953407,77.69413531241322,2867600.0,0.011685913266604508,77.27440643310547,77.58810729980469,0.007508755941678982,1
2018-01-22,79.19316864013672,79.24435513580397,78.16211919738396,78.60817533630272,2837800.0,0.008849489574014102,77.96615905761719,77.60784912109375,0.005972668056803836,1
2018-01-23,80.67759704589844,80.7580337790577,79.32480606471803,79.6465474184445,2996400.0,0.01874439969067465,78.69885711669922,77.75263595581055,0.006607738650671986,1
2018-01-24,80.13645935058594,81.10169994566348,79.96096359643977,80.78726703090898,2405700.0,-0.006707409679103882,79.21949768066406,77.89230041503906,0.009869740839200095,0
2018-01-25,79.41986083984375,80.59715596651368,78.3595666201546,79.98291236268531,4370700.0,-0.008942228251028306,79.58511657714844,78.16212768554688,0.012036428137535065,0
2018-01-26,80.89696502685547,81.07246639600285,79.52223777533112,80.69221900842743,3328800.0,0.01859867508444024,80.06481018066407,78.66960830688477,0.013359972120391016,1
2018-01-29,80.31199645996094,81.27723190610928,79.58806569116574,80.81654767525562,3214500.0,-0.007231032297692952,80.2885757446289,79.12736740112305,0.01442802502414617,0
2018-01-30,80.45823669433594,80.73611112081538,79.45644270513617,79.71968364662013,2954600.0,0.0018209014944350344,80.24470367431641,79.4717803955078,0.011459227935885748,1
2018-01-31,82.46182250976562,82.91519271430715,80.48747937107098,80.50210169687057,2814800.0,0.02490218401182953,80.70977630615235,79.9646369934082,0.01526163022871653,1
2018-02-01,82.68119049072266,83.70492616916005,82.140075212557,82.56419515602414,3168300.0,0.002660236874234112,81.36204223632812,80.47357940673828,0.013196416384883879,1
2018-02-02,81.9719009399414,82.76895444972418,81.35034882871777,82.38139862433457,1809700.0,-0.008578608345761962,81.57702941894532,80.82091979980468,0.013412146482750562,0
2018-02-05,80.80921936035156,82.57150236008542,80.35584919489989,81.56970855131378,2853200.0,-0.014183904072710307,81.67647399902344,80.98252487182617,0.0149709714282479,0
2018-02-06,79.37599182128906,80.6483460573159,78.191382690492,79.74891967633675,4553800.0,-0.01773594090386299,81.46002502441407,80.85236434936523,0.01719786830821442,0
2018-02-07,79.52222442626953,80.37046416469303,78.84217207698505,79.19316917744882,2978700.0,0.0018422775152178161,80.87210540771484,80.79094085693359,0.009228604693794232,1
