Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,73.85047912597656,74.21796768974797,72.05627931043492,72.24362717593024,8528600.0,0.021427142355459727,72.14361877441407,71.72459106445312,0.009927847840479941,1
2018-01-17,75.19794464111328,75.54381175434013,73.89372755204035,74.21797865787283,5384900.0,0.018245860163454974,72.84024810791016,72.20383071899414,0.01104683779168543,1
2018-01-18,74.80162048339844,75.55100643480215,74.53501577299038,75.14749303691465,6371200.0,-0.005270412105095712,73.53631286621093,72.53326110839843,0.01097315943885581,0
2018-01-19,75.39970397949219,75.56543587100822,74.6142930305715,75.17633123208518,4991300.0,0.00799559544604378,74.3102035522461,72.96327896118164,0.010420710535951784,1
2018-01-22,76.73273468017578,76.76876502087163,75.26999300623812,75.44292654717025,4538100.0,0.01767952167353548,75.19649658203124,73.40283203125,0.010890821032308911,1
2018-01-23,75.93290710449219,77.07860483357162,75.68071121993319,76.50215238532992,5095300.0,-0.010423551030955713,75.61298217773438,73.87830047607422,0.0131003935109584,0
2018-01-24,76.02657318115234,76.54537921269453,75.01057711980603,75.84643250339226,4436500.0,0.0012335373454259724,75.7787078857422,74.30947799682617,0.011059955323780724,1
2018-01-25,78.03694152832031,78.08738069672354,76.19229730359426,76.34361480880395,6327500.0,0.026442969386214044,76.42577209472657,74.98104248046874,0.01429452523142329,1
2018-01-26,88.78054809570312,90.69004074784314,81.78388348135448,82.50444633141046,19614500.0,0.137673342355221,79.10194091796875,76.70607223510743,0.05940825603694786,1
2018-01-29,88.13202667236328,89.45786496816035,85.73255693434015,87.54837261412217,10182700.0,-0.007304769313214332,81.38179931640624,78.28914794921874,0.06216568257638029,0
2018-01-30,83.49880981445312,87.51234412760631,83.49160814509462,86.04960261903173,11851400.0,-0.052571318655072474,82.89497985839844,79.25398101806641,0.07114573385409967,0
2018-01-31,80.86155700683594,83.94556486209031,80.19143339361794,83.73660099372579,15744800.0,-0.03158431615345847,83.86197662353516,79.82034225463867,0.07485331634193643,0
2018-02-01,83.83026123046875,84.68773259601916,80.86875361404803,80.87595528282317,9943500.0,0.03671341900307268,85.02064056396485,80.7232063293457,0.07540082959089774,1
2018-02-02,82.98722839355469,84.97598354930338,82.80708766742605,83.22501547143459,7184400.0,-0.010056426218169268,83.86197662353516,81.48195877075196,0.03325576132692025,0
2018-02-05,78.9088363647461,83.25382931217783,78.82957401434037,81.42359908023683,9827800.0,-0.049144815506639405,82.01733856201172,81.69956893920899,0.03657515174121326,0
2018-02-06,80.12657928466797,81.7982847216228,72.77684109576222,75.594244216566,14107800.0,0.015432275725028033,81.34289245605468,82.11893615722656,0.03464583701702295,1
