Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2019-10-18,54.565216064453125,31.56999969482422,54.81263616925239,33.875,54.2105749178243,31.459999084472656,54.69717219521647,33.84000015258789,6249500.0,1305000.0,-0.00511286629746821,53.75531845092773,52.30046501159668,0.013487630719071558,0
2019-10-21,54.18583679199219,30.010000228881836,55.07656442777403,32.099998474121094,54.11161263516825,29.700000762939453,54.95285120741837,31.899999618530273,6820700.0,1981500.0,-0.006952767712177899,54.20233001708984,52.60644607543945,0.015164727154999795,0
2019-10-22,54.89511489868164,28.040000915527344,55.19202408728922,30.309999465942383,54.21058021213415,28.010000228881836,54.33428713045791,30.049999237060547,6293100.0,1964400.0,0.013089732459281134,54.487692260742186,53.116139602661136,0.010743317687790868,1
2019-10-23,54.51285552978516,28.760000228881836,55.10285672518772,29.25,54.28017971638025,27.549999237060547,54.87849257367311,27.899999618530273,4683800.0,2779600.0,-0.006963449654891929,54.600931549072264,53.55296669006348,0.011715404639561238,0
2019-10-24,53.88130569458008,32.5,54.75384638870938,33.459999084472656,53.57384392498353,29.149999618530273,54.512858898521856,29.15999984741211,5562300.0,3813400.0,-0.011585337606466295,54.40806579589844,53.816123962402344,0.009580060170130938,0
2019-10-25,54.09736633300781,34.29999923706055,54.52117237050325,34.5,53.49905341888273,32.400001525878906,53.71511226897035,32.86000061035156,5068400.0,2117700.0,0.0040099369464512424,54.31449584960937,54.03490715026855,0.010054265405322994,1
2019-10-28,54.74554443359375,33.279998779296875,55.29400013056888,35.4370002746582,54.30512134720325,33.11000061035156,54.38821896615472,35.0,7015900.0,1906100.0,0.01198169420292916,54.42643737792969,54.31438369750977,0.011084948486486546,1
2019-10-29,54.75385284423828,33.650001525878906,54.9283597356505,34.08000183105469,53.97272132463368,32.599998474121094,54.587657616209945,33.189998626708984,6505900.0,716700.0,0.00015176414319184595,54.39818496704102,54.4429386138916,0.009236018069080101,1
2019-10-30,55.7177963256836,34.810001373291016,55.95047215336791,34.869998931884766,54.72060605568408,33.380001068115234,54.969905208169166,33.790000915527344,8032000.0,919700.0,0.01760503473951891,54.639173126220705,54.620052337646484,0.011242557372594239,1
2019-10-31,55.16933822631836,33.59000015258789,55.75933943119495,34.9900016784668,54.6125773295963,33.119998931884766,55.51004662994682,34.81999969482422,6138500.0,965200.0,-0.00984349948370844,54.89677963256836,54.652422714233396,0.010632570385412647,0
2019-11-01,55.87569808959961,34.02000045776367,56.16654296903332,34.47999954223633,55.43527493789387,33.630001068115234,55.55992455477771,33.70000076293945,6793300.0,803900.0,0.012803486247806362,55.252445983886716,54.783470916748044,0.011186005786183537,1
2019-11-04,56.54047393798828,34.439998626708984,56.84794205040171,34.869998931884766,56.07512227806816,33.36000061035156,56.48230498049826,34.529998779296875,8822200.0,865500.0,0.011897405690084906,55.61143188476562,55.018934631347655,0.011175813052759586,1
2019-11-05,55.94216537475586,34.90999984741211,57.04738199268329,35.25,55.78427547506869,33.209999084472656,56.71498520699832,34.5,15587500.0,1021100.0,-0.010581951680996293,55.84909439086914,55.12363967895508,0.013495702206296896,0
2019-11-06,58.94203186035156,33.060001373291016,58.95034352297432,34.7599983215332,57.58752249012904,32.88999938964844,57.695548744460815,34.560001373291016,22382100.0,1257800.0,0.05362442560990677,56.49394149780274,55.56655731201172,0.026074172193347553,1
2019-11-07,59.64836883544922,31.290000915527344,59.90597330783076,33.7400016784668,59.14977687538075,31.0,59.78133007276921,33.29999923706055,11695900.0,1016600.0,0.011983587141535024,57.389747619628906,56.14326362609863,0.02326673160976663,1
2019-11-08,60.22174835205078,32.810001373291016,60.64555433783439,32.83000183105469,59.473857300650366,30.260000228881836,59.66498747931834,31.110000610351562,9245700.0,931700.0,0.009612660459891842,58.25895767211914,56.75570182800293,0.023417722100161832,1
2019-11-11,59.60683441162109,33.54999923706055,60.45444026911883,34.0,59.47387314930039,32.36000061035156,59.81458162904075,32.7599983215332,5057600.0,1665000.0,-0.010210828434188968,58.872229766845706,57.241830825805664,0.026150278359907513,0
2019-11-12,60.12204360961914,34.400001525878906,60.22176455661901,35.20000076293945,59.00020990062384,33.79999923706055,59.45725631611249,33.810001373291016,5030400.0,3258700.0,0.008643458473909682,59.70820541381836,57.77864990234375,0.023481893022245067,1
2019-11-13,60.51259231567383,40.189998626708984,60.903157989602256,41.91999816894531,59.59019442105907,38.25,59.68991533991532,38.81999969482422,5112000.0,10597600.0,0.006495931984457748,60.022317504882814,58.25812950134277,0.008894717825911558,1
2019-11-14,60.61233139038086,41.369998931884766,60.86993591633063,41.720001220703125,60.35472052448903,39.380001068115234,60.47105846136583,40.18000030517578,4032700.0,2564300.0,0.0016482366874439602,60.21511001586914,58.802428817749025,0.008122003011744136,1
2019-11-15,61.734153747558594,40.630001068115234,61.81725135288683,42.959999084472656,60.645560535894624,40.43000030517578,60.9447106470881,41.75,8767100.0,2117200.0,0.01850815389285243,60.517591094970705,59.388274383544925,0.010495058352802756,1
2019-11-18,62.40724563598633,40.31999969482422,62.43217428081186,41.47999954223633,61.584568657042624,39.75,61.61780896345674,40.720001220703125,8463700.0,1151500.0,0.01090307143724889,61.07767333984375,59.974951553344724,0.006208565135837982,1
2019-11-19,62.6150016784668,39.150001525878906,62.7147226118552,40.880001068115234,61.875422190674094,37.529998779296875,62.55683271897549,40.45000076293945,6923900.0,1890800.0,0.0033290372033447646,61.57626495361328,60.64223518371582,0.006766049244501731,1
2019-11-20,62.25766372680664,38.400001525878906,62.73132697016025,39.9379997253418,61.77568882235847,37.599998474121094,62.53189148346921,38.83000183105469,6958100.0,1158000.0,-0.005706906365588127,61.925279235839845,60.97379837036133,0.009263772539960172,0
2019-11-21,62.2743034362793,40.029998779296875,62.55683658844431,40.16999816894531,61.62613317901463,38.18000030517578,62.21613447318994,38.2400016784668,4339000.0,1410300.0,0.00026727166547191317,62.25767364501953,61.23639183044433,0.009435128170545334,1
2019-11-22,62.58176803588867,41.040000915527344,62.90585317900831,42.70000076293945,62.39894947516646,39.709999084472656,62.556839384870514,41.349998474121094,5402100.0,2671100.0,0.00493726276559614,62.42719650268555,61.47239379882812,0.006108909466686381,1
2019-11-25,63.63712692260742,42.810001373291016,64.01106936482948,44.09000015258789,62.73965745334444,41.46699905395508,62.73965745334444,41.5,8807100.0,2295000.0,0.016863679628123185,62.67317276000976,61.87542304992676,0.008290672784737904,1
2019-11-26,62.2743034362793,40.54999923706055,63.81163146644781,43.70000076293945,62.025004257358354,39.810001373291016,63.78670281654401,43.099998474121094,10128300.0,1779400.0,-0.02141554077363561,62.60503311157227,62.09064903259277,0.014097134468102582,0
2019-11-27,62.35741424560547,41.86000061035156,62.78952572857997,42.20000076293945,62.01670571830748,39.720001220703125,62.40727155596407,40.79999923706055,7823800.0,1278500.0,0.0013345923557572803,62.62498321533203,62.27513122558594,0.01386045063117673,1
2019-11-29,62.54851531982422,40.77000045776367,62.6565479060725,42.20000076293945,61.85048786994539,40.560001373291016,62.06654670250144,41.81999969482422,4463600.0,574800.0,0.003064608700195093,62.67982559204101,62.468749618530275,0.013910249094926547,1
2019-12-02,62.78120803833008,39.599998474121094,63.08036452144661,41.31999969482422,62.33247331365527,37.84000015258789,62.50698020548299,41.11000061035156,5264500.0,2047900.0,0.003720195712337171,62.719713592529295,62.573455047607425,0.013833622397285522,1
2019-12-03,62.08316802978516,37.77000045776367,62.149648650597946,38.72200012207031,61.16077002081581,37.5,61.81725188647496,37.58000183105469,6381600.0,2118900.0,-0.011118613839331326,62.408921813964845,62.54104728698731,0.011045878185911935,0
2019-12-04,62.32415771484375,36.91999816894531,62.68979480221868,38.25,62.24106010587886,36.09000015258789,62.53190490722656,38.0,4958400.0,1662400.0,0.003881723383429181,62.41889266967773,62.511962890625,0.006394302269106446,1
2019-12-05,61.89205932617188,35.86000061035156,62.3906514244825,36.83000183105469,61.401772552540976,35.810001373291016,62.37402809523806,36.83000183105469,4900300.0,2028400.0,-0.006933080277616854,62.32582168579101,62.475402450561525,0.007054829880570944,0
2019-12-06,62.62331008911133,35.90999984741211,62.94739518086707,36.33000183105469,62.32415364442284,35.599998474121094,62.390634263229344,35.93000030517578,5103400.0,2864400.0,0.011814936696252776,62.340780639648436,62.51030311584473,0.009217087450277429,1
2019-12-09,62.31583786010742,35.15999984741211,62.73133219025338,36.040000915527344,62.2327402620663,34.099998474121094,62.34907816731194,34.630001068115234,4812600.0,3169400.0,-0.00490986868254617,62.24770660400391,62.4837100982666,0.009218225555660797,0
2019-12-10,60.81176376342773,34.810001373291016,62.36571518168244,36.25,60.36302902756902,34.2599983215332,62.32416320357003,34.33000183105469,10942900.0,5370700.0,-0.024136305445433992,61.99342575073242,62.20117378234863,0.013482576091153782,0
2019-12-11,60.95302581787109,35.54999923706055,61.285422598256666,35.68000030517578,60.52921976438095,33.060001373291016,60.720349973583566,34.810001373291016,7192500.0,3372400.0,0.002322939604134877,61.71919937133789,62.06904602050781,0.01326946938657485,1
2019-12-12,61.70922470092773,35.72999954223633,61.93358886785728,36.61000061035156,60.97795056290969,35.13999938964844,61.18569774485739,35.45000076293945,4774400.0,2062800.0,0.012406256669130311,61.68263244628906,62.00422706604004,0.015035956829585752,1
2019-12-13,61.152462005615234,38.790000915527344,61.94190515998563,39.130001068115234,61.144156682473984,36.0099983215332,61.67598900081508,36.20000076293945,3902500.0,4404000.0,-0.009022357646054191,61.38846282958984,61.86462173461914,0.01358710165147218,0
2019-12-16,61.82556915283203,38.790000915527344,62.33247283757783,39.02000045776367,61.44331505842303,37.130001068115234,61.70091956249525,38.90999984741211,5511800.0,2943600.0,0.011007032671145556,61.290409088134766,61.76905784606934,0.01527589353756044,1
2019-12-17,60.95302581787109,37.18000030517578,61.85880688592326,38.2400016784668,60.50429111534175,36.02000045776367,61.81725491089709,37.86000061035156,7901200.0,5174100.0,-0.014112985079102636,61.318661499023435,61.65604362487793,0.01182890933982979,0
2019-12-18,60.89485549926758,38.209999084472656,61.16077164965971,38.75,60.37133486129152,36.810001373291016,60.61232236320018,37.65999984741211,7132700.0,3146200.0,-0.000954346692768393,61.307027435302736,61.51311340332031,0.011794792625320733,0
2019-12-19,61.57627487182617,38.099998474121094,61.72585312414405,38.439998626708984,61.20233241100249,37.5,61.45162527157093,37.5099983215332,6583900.0,1524500.0,0.01119009753733291,61.28043746948242,61.48153495788574,0.01147983839164038,1
2019-12-20,61.97513961791992,38.5099983215332,62.32415335512283,38.869998931884766,61.58457390917064,37.599998474121094,62.32415335512283,37.709999084472656,8571700.0,3420600.0,0.006477571872023802,61.44497299194336,61.4167179107666,0.010622935194493704,1
2019-12-23,61.80895233154297,37.79999923706055,62.282615752722585,39.63999938964844,61.75909502613739,37.40999984741211,61.94191359921411,38.849998474121094,3882500.0,2284100.0,-0.0026815153205221876,61.44164962768555,61.36602935791016,0.009675401182330637,0
2019-12-24,61.9169807434082,37.09000015258789,62.14134494244503,37.797000885009766,61.79233114841363,36.619998931884766,61.93359773076799,37.720001220703125,1315400.0,783600.0,0.0017477793715992007,61.63444061279297,61.4765510559082,0.0056686458545358,1
2019-12-26,61.89205932617188,37.959999084472656,62.124735216054,38.20000076293945,61.60951978849894,37.0,62.074871568263184,37.29999923706055,2801100.0,1378000.0,-0.00040249729455632544,61.83388137817383,61.57045440673828,0.0055731795238970405,0
2019-12-27,61.82556915283203,36.11000061035156,62.000076043326914,37.95199966430664,61.52641267200037,35.611000061035156,61.91697842974957,37.900001525878906,3543500.0,3473000.0,-0.0010742924708555535,61.883740234375,61.58208885192871,0.0035430258959865324,0
2019-12-30,61.24387741088867,37.130001068115234,61.93359969714093,37.20000076293945,61.16909145548255,35.400001525878906,61.71754081495332,36.720001220703125,3450800.0,1611100.0,-0.009408595018436827,61.73748779296875,61.591230392456055,0.0042469018935228624,0
2019-12-31,61.734153747558594,37.779998779296875,61.80063436779754,37.95000076293945,61.01119126732705,36.77000045776367,61.12752918277476,36.900001525878906,4531900.0,1460200.0,0.008005311835183715,61.722528076171876,61.58208885192871,0.0062594149320724,1
2020-01-02,61.62612915039063,36.70000076293945,62.07485749920768,38.25,61.10260217686896,36.599998474121094,62.03331186539776,38.220001220703125,5022700.0,1784200.0,-0.0017498352307491194,61.66435775756836,61.64939918518066,0.00617854148584758,0
2020-01-03,61.13584518432617,37.41999816894531,61.54302791729242,37.69900131225586,60.72035078825492,35.95800018310547,60.845000375064565,36.11000061035156,4453000.0,1573200.0,-0.007955780653819522,61.51311492919922,61.67349815368652,0.006899839129379459,0
2020-01-06,61.3768310546875,39.900001525878906,61.44331167786829,40.06999969482422,60.71203750276202,37.380001068115234,60.7619011401182,37.5099983215332,4620700.0,5563200.0,0.003941809745735103,61.42336730957031,61.65355377197265,0.007487113548413784,1
2020-01-07,61.144161224365234,40.060001373291016,61.21894717783968,41.540000915527344,60.37965300245362,39.20000076293945,61.16908987552338,39.95000076293945,6172300.0,4065600.0,-0.0037908413700107335,61.40342407226562,61.570455932617186,0.006321978347068542,0
2020-01-08,60.379661560058594,39.95000076293945,60.73698073055727,41.08000183105469,59.49880894132944,39.150001525878906,60.24670028178148,40.29999923706055,8311200.0,1957200.0,-0.012503232508192408,61.13252563476563,61.42752685546875,0.006230680550616815,0
2020-01-09,60.545841217041016,40.209999084472656,60.87823798714202,40.96500015258789,60.38795132475629,39.880001068115234,60.662179135585205,40.45000076293945,5426200.0,1629700.0,0.002752245585496027,60.9164680480957,61.29041290283203,0.006990480133312464,1
2020-01-10,59.92260360717773,40.15999984741211,60.96133961986637,40.880001068115234,59.68161609144099,39.84199905395508,60.91978764338224,40.54999923706055,5198600.0,1675800.0,-0.010293648536967903,60.67381973266602,61.09346733093262,0.007426668557877297,0
2020-01-13,60.4627571105957,40.939998626708984,60.65388101662078,43.52000045776367,59.52373554988497,40.599998474121094,60.07219129401079,40.720001220703125,6654600.0,5296900.0,0.00901418614850158,60.491004943847656,60.95718612670898,0.008966002144778322,1
2020-01-14,61.351898193359375,39.27000045776367,61.43499579665901,41.39899826049805,60.26329866832965,38.81999969482422,60.27161033064184,41.15999984741211,6484200.0,2403100.0,0.014705599368174616,60.532552337646486,60.96798820495606,0.0118814323445051,1
2020-01-15,62.54851531982422,40.22999954223633,62.83936643054758,41.4900016784668,61.4433051908494,39.400001525878906,61.484850820995234,39.56999969482422,8102800.0,2098300.0,0.019504158171170793,60.96632308959961,61.04942436218262,0.011584555493717,1
2020-01-16,63.19671249389648,40.61000061035156,63.296427110823046,41.777000427246094,62.55684744888567,39.959999084472656,62.84769231482577,40.7400016784668,6902300.0,2020100.0,0.010363110471254044,61.496497344970706,61.2064826965332,0.011362348518601602,1
2020-01-17,63.17176055908203,41.189998626708984,63.52078064455674,41.720001220703125,63.013877011306754,40.61000061035156,63.24655284166264,41.20000076293945,5500400.0,1377500.0,-0.00039482963321635367,62.14632873535156,61.41007423400879,0.007409281168564884,0
2020-01-21,61.98345565795898,41.130001068115234,63.16346465054196,42.275001525878906,61.7840201079212,40.470001220703125,63.15515298680735,41.18000030517578,8662800.0,2192100.0,-0.01881069785939682,62.45046844482422,61.47073669433594,0.015242692911592182,0
2020-01-22,61.91653823852539,42.220001220703125,62.42686285717402,42.66999816894531,61.8328798252299,41.255001068115234,62.04202904983253,41.47999954223633,4201400.0,1167500.0,-0.0010796013020450967,62.56339645385742,61.54797439575195,0.014357981640547463,0
2020-01-23,61.51496887207031,42.810001373291016,61.80777650974558,43.25,60.63654595904451,40.93000030517578,61.70738896695852,42.33000183105469,8602500.0,1799700.0,-0.006485655979474925,62.35668716430664,61.661505126953124,0.010615780944963503,0
2020-01-24,59.75810623168945,42.04999923706055,61.61535204177585,44.029998779296875,58.70399253734077,40.810001373291016,61.60698428709503,43.4900016784668,10126000.0,2572000.0,-0.028559920822434637,61.668965911865236,61.58273162841797,0.012253562725521706,0
2020-01-27,59.37325668334961,41.255001068115234,59.57403806314318,41.33000183105469,58.026335761064665,39.25,58.47809865264393,40.0,6403300.0,2053800.0,-0.006440122898937473,60.90926513671875,61.52779693603516,0.011189428487208431,0
2020-01-28,60.08437728881836,42.15999984741211,60.3520879888716,42.209999084472656,59.498762127053936,40.58000183105469,59.60751740488831,41.58000183105469,5039100.0,1229600.0,0.011977119753785903,60.529449462890625,61.489958953857425,0.014634698185848621,1
2020-01-29,59.02190780639648,43.91999816894531,60.32699679432999,44.9900016784668,58.93824301877846,42.15999984741211,60.32699679432999,42.900001525878906,6285200.0,2817800.0,-0.017682957373673314,59.950523376464844,61.25695991516113,0.01508259041045398,0
2020-01-30,58.31915664672852,47.040000915527344,58.73745500716932,47.20000076293945,57.20648147610166,43.08100128173828,58.637061102882,43.4900016784668,8430500.0,2830800.0,-0.011906615454944536,59.311360931396486,60.834024047851564,0.015011954962451064,0
2020-01-31,56.73799133300781,46.209999084472656,58.01798333934637,47.2599983215332,56.38662222984167,45.73899841308594,58.01798333934637,47.130001068115234,9869700.0,1708800.0,-0.02711228016033751,58.70733795166016,60.1881519317627,0.014584994758902695,0
2020-02-03,55.99342727661133,45.2599983215332,57.39891023617543,47.47999954223633,55.876304228541606,43.5099983215332,57.223225664070846,46.619998931884766,7694600.0,2275200.0,-0.013122848357927763,58.0313720703125,59.47031860351562,0.01445615972476256,0
2020-02-04,56.78817367553711,47.599998474121094,57.27340122484148,48.4900016784668,56.30295250895813,45.72999954223633,56.31131387921396,46.209999084472656,7525100.0,1780200.0,0.014193565880503689,57.37213134765625,58.95079040527344,0.015364179308844768,1
2020-02-05,59.01352310180664,45.72999954223633,59.21430449242369,49.07600021362305,57.35705907672134,43.77000045776367,57.54111134425585,48.880001068115234,6609800.0,2455200.0,0.03918684617301138,57.37045440673828,58.66048889160156,0.026390394757271746,1
2020-02-06,59.26448822021485,46.04999923706055,59.89193554464937,46.29999923706055,58.904757881621,44.10100173950195,59.39834671313518,45.75,6514400.0,1081100.0,0.004252671340690073,57.55952072143555,58.43544082641601,0.02550440430919792,1
2020-02-07,59.86686325073242,47.18000030517578,60.31025852079571,47.97999954223633,59.39837109862432,46.150001525878906,59.44020349051692,46.5,6611300.0,1765800.0,0.010164181765634606,58.18529510498047,58.44631652832031,0.018926256948929254,1
2020-02-10,61.28071212768555,47.95000076293945,61.34764139974767,49.0,59.61588637718221,47.5,59.85850020136236,47.52000045776367,8760200.0,1537100.0,0.023616551798140595,59.24275207519531,58.637062072753906,0.01364648638438733,1
2020-02-11,61.78266906738281,47.810001373291016,62.016915137497925,49.41999816894531,61.43129996221014,47.34000015258789,61.74920443126255,48.619998931884766,7933600.0,1884400.0,0.00819110813613566,60.241651153564455,58.80689125061035,0.014342423368043734,1
2020-02-12,61.69902038574219,50.0099983215332,62.95391571562169,50.119998931884766,60.77039733101314,48.04999923706055,62.47705574557659,48.25,13500800.0,2199400.0,-0.0013539182250186244,60.778750610351565,59.07460250854492,0.009292343818543825,0
2020-02-13,60.23495864868164,48.5,61.991810332723006,49.470001220703125,60.18476489228002,47.709999084472656,61.448021235043896,49.349998474121094,8553900.0,3361800.0,-0.02372909209752816,60.97284469604492,59.26618270874023,0.01757841534077652,0
2020-02-14,59.70790863037109,47.029998779296875,60.26005913199949,48.689998626708984,58.787647156446646,44.25,60.21823312673782,45.90999984741211,7655100.0,8374800.0,-0.008749902550519773,60.941053771972655,59.563174438476565,0.01778678682628986,0
2020-02-18,60.23495864868164,47.08000183105469,60.23495864868164,48.58000183105469,59.31470361253862,46.60499954223633,59.557317406356255,47.290000915527344,4844000.0,3049600.0,0.008827139157951747,60.731903076171875,59.987327575683594,0.013508605992863725,1
2020-02-19,60.0509147644043,47.29999923706055,60.70345921980216,47.86000061035156,59.95052723755956,46.40999984741211,60.49431002857327,47.20000076293945,4831600.0,2877400.0,-0.0030554330642239558,60.38555221557617,60.313601684570315,0.011950224817109504,0
2020-02-20,60.18476104736328,45.9900016784668,60.42737482568148,47.029998779296875,59.03025366207494,44.08000183105469,59.81665650333216,45.68000030517578,5719300.0,5201800.0,0.0022288800009808707,60.08270034790039,60.430725479125975,0.012369459086175691,1
2020-02-21,59.82504653930664,45.68000030517578,60.06766040799055,45.790000915527344,59.40674808627809,43.7239990234375,59.85851118147627,45.63999938964844,5186200.0,2695900.0,-0.005976837023138781,60.00071792602539,60.48678131103516,0.0069902988187710525,0
2020-02-24,56.82164764404297,44.959999084472656,58.51157659138674,45.349998474121094,56.65433085327047,42.33000183105469,58.08491047737252,43.0,9637600.0,3187400.0,-0.05020303483241517,59.423465728759766,60.182259750366214,0.02336685973169793,0
2020-02-25,53.81827163696289,44.310001373291016,57.19812334684531,45.60200119018555,53.61748381700621,43.0,57.0893616820204,45.400001525878906,15062300.0,4406100.0,-0.05285619357422744,58.14012832641602,59.43601570129395,0.02715782150312323,0
2020-02-26,52.41277694702149,43.90999984741211,54.5460943936786,45.38999938964844,52.32911537431006,43.5,54.08597010489783,44.060001373291016,16872600.0,2817400.0,-0.02611556720777508,56.612500762939455,58.499026489257815,0.02501571310840343,0
2020-02-27,49.63528823852539,45.88999938964844,51.4507017101005,46.58000183105469,49.63528823852539,41.720001220703125,51.4507017101005,42.119998931884766,22059900.0,7190100.0,-0.052992588263422236,54.50260620117187,57.292653274536136,0.020978752203689385,0
2020-02-28,49.509796142578125,45.150001525878906,49.64365149552452,45.84000015258789,47.769673362911625,43.5,47.92862878859778,43.79999923706055,23726000.0,4457400.0,-0.0025282838158248166,52.43955612182617,56.22013702392578,0.022294917879827097,0
2020-03-02,53.56728363037109,44.790000915527344,53.60074826301795,45.779998779296875,50.07867705669353,43.61000061035156,50.75631831529572,45.0,15909500.0,5880800.0,0.08195322550123674,51.788683319091795,55.606074523925784,0.05580022397929568,1
2020-03-03,52.32075881958008,43.400001525878906,54.92257508886241,44.86000061035156,51.33357445005116,42.36000061035156,54.01904911348482,44.79999923706055,14989700.0,4483700.0,-0.023270263607025,51.48918075561524,54.81465454101563,0.051597222294437306,0
2020-03-04,55.24884796142578,44.525001525878906,56.03525091794682,44.900001525878906,54.23656669969466,43.130001068115234,55.71734008051418,44.33000183105469,14690700.0,2239900.0,0.05596419486083448,52.05639495849609,54.33444786071777,0.05591343882917522,1
2020-03-05,53.84336853027344,47.29999923706055,54.74689457209101,48.119998931884766,53.23265327224344,43.310001373291016,53.49199622800102,43.310001373291016,8581800.0,5074300.0,-0.02543907217999619,52.8980110168457,53.700308609008786,0.04883822397804579,0
2020-03-06,53.66768264770508,43.619998931884766,54.45407925037987,46.439998626708984,52.0363183512288,43.08000183105469,52.34585825433186,46.0099983215332,11683300.0,3987400.0,-0.0032629066004586926,53.72958831787109,53.08457221984863,0.048913969564593665,0
