Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,45.96320343017578,47.45133309630128,45.57966533909823,47.36695424807807,14471700.0,-0.04601201176711378,47.41451721191406,47.288744354248045,0.02241939962274997,0
2018-01-17,47.44366455078125,47.55872715791909,46.23935508103671,46.27771123419176,10608500.0,0.03220970276483204,47.41451721191406,47.36082305908203,0.028484084225777553,1
2018-01-18,47.42832946777344,47.48202457517192,46.86836118862263,47.41298759049332,7904200.0,-0.0003232272033160122,47.3869026184082,47.427559280395506,0.028456131322094062,0
2018-01-19,47.77352523803711,47.88091548379451,47.22123212754693,47.635451228873386,7490300.0,0.007278261202478653,47.357757568359375,47.46821556091309,0.02844678034482303,1
2018-01-22,48.54059982299805,48.655662468083136,47.57408472370885,47.78119572916324,6748100.0,0.016056478585972034,47.429864501953126,47.574839401245114,0.02936194969457924,1
2018-01-23,48.65564727783203,48.8474163423273,48.172388415978126,48.318134777739296,6459900.0,0.0023701284131942835,47.968353271484375,47.69143524169922,0.013139805479370607,1
2018-01-24,48.90878677368164,49.092886385138094,48.43320025615155,48.87043354142607,6430000.0,0.005202674509787952,48.26137771606445,47.83794746398926,0.00625486463218966,1
2018-01-25,48.724700927734375,49.292338840352,48.47923667529559,49.09289730639255,6183200.0,-0.0037638604040435286,48.52065200805664,47.95377731323242,0.007250511512357988,0
2018-01-26,49.28464889526367,49.6528480690383,48.809062441203295,49.03918473018969,6727300.0,0.011492076028537968,48.82287673950195,48.09031715393066,0.007747124734757759,1
2018-01-29,49.42272567749024,49.82927517546517,49.15425014602826,49.18493389995644,6763300.0,0.0028016184617649653,48.99930191040039,48.214583206176755,0.005505173930137935,1
2018-01-30,49.06219482421875,49.5607955427177,48.56359703188338,49.039183473758776,5848000.0,-0.007294839536454267,49.08061141967774,48.524482345581056,0.007418341739865065,0
2018-01-31,48.01898193359375,49.11590143028761,47.51271162174768,49.06220631586184,8886900.0,-0.021263070157432784,48.90265045166016,48.582014083862305,0.012190304107689266,0
2018-02-01,48.17239761352539,48.31047160041752,47.520383840218095,47.696811062099314,7133000.0,0.003194896554529203,48.79218978881836,48.6564208984375,0.012559370154956059,1
2018-02-02,48.69400405883789,49.31533692656191,48.21074516171922,48.24142891655683,11719200.0,0.010827911234504217,48.6740608215332,48.74846878051758,0.012380407922827356,1
2018-02-05,46.7609748840332,50.5426616279774,46.737963529270736,50.18980719952019,23181900.0,-0.039697478409640996,48.141710662841795,48.5705062866211,0.020127338998544127,0
2018-02-06,46.71493911743164,46.95273085328415,44.827929547906514,45.89416786378655,18286300.0,-0.0009844911641755383,47.67225952148438,48.37643547058106,0.02059805895156082,0
2018-02-07,48.041988372802734,48.14937858412294,46.25469923074449,46.5155052837352,12176600.0,0.028407384884633347,47.67686080932617,48.28975563049316,0.02505333460746804,1
2018-02-08,48.088008880615234,49.68352595308878,47.96527679811727,47.98061867419997,14961700.0,0.0009579226291673848,47.65998306274414,48.22608642578125,0.025009758260086373,1
2018-02-09,48.09568405151367,48.571270532811305,46.46181073165864,48.555928655845086,11158000.0,0.00015960675180992645,47.5403190612793,48.10718994140625,0.024289327102497968,1
2018-02-12,48.44853973388672,48.7783827820378,47.78885363758455,48.28745441069589,7502900.0,0.007336535269882427,47.87783203125,48.0097713470459,0.012301273819055368,1
2018-02-13,48.9931640625,49.17726366802746,48.08801376483158,48.17239262877484,7519100.0,0.011241295023642461,48.33347702026367,48.002868270874025,0.011460140300328993,1
2018-02-14,50.1284408569336,50.58101896971079,48.53292348922008,48.77838769963754,10290600.0,0.023172146893500223,48.75076751708984,48.213814163208006,0.00936160137791471,1
2018-02-15,52.91292190551758,53.2657762756075,51.53218232488111,51.6319001297998,15684900.0,0.055546931063163774,49.71575012207031,48.687866592407225,0.02181210911863453,1
2018-02-16,52.897586822509766,53.7337031256106,52.56007134026777,52.820880354453415,10547400.0,-0.0002898173537873028,50.67613067626953,49.108224868774414,0.021912383844681478,0
2018-02-20,51.66260147094727,52.797877274024,51.42480962700611,52.53706821896302,8703700.0,-0.023346723844063222,51.31894302368164,49.59838752746582,0.029215407030736343,0
2018-02-21,51.0335807800293,51.96941471946809,51.01824183041283,51.65491065522215,7046200.0,-0.012175552004900614,51.7270263671875,50.03025169372559,0.03141498706441268,0
2018-02-22,50.58100891113281,51.394107849135615,50.519641407649935,51.394107849135615,6528400.0,-0.008868119030236432,51.81753997802734,50.28415374755859,0.03095918904387288,0
2018-02-23,52.12282943725586,52.18419694250987,50.75743463315477,50.75743463315477,5240800.0,0.03048220190372075,51.659521484375,50.687635803222655,0.020377003236155645,1
2018-02-26,52.64445114135742,52.82088128810111,52.06914384227325,52.153522714325206,4229400.0,0.010007547743153156,51.60889434814453,51.142512512207034,0.021202769595588353,1
2018-02-27,52.03845977783203,52.83621993014723,52.02312082497125,52.575416765214726,4398500.0,-0.01151102063725995,51.68406600952149,51.501504516601564,0.018548004027313356,0
2018-02-28,50.78044891357422,52.11516589436257,50.75743756085851,52.046125983887706,8363900.0,-0.024174636790340154,51.63343963623047,51.680233001708984,0.021339942462067323,0
2018-03-01,50.38924407958984,51.025912961576914,49.729557992620144,50.70374231975294,7801300.0,-0.007703847491584703,51.595086669921876,51.70631332397461,0.021236171116945233,0
2018-03-02,50.75743865966797,51.01057524967618,49.95967858506286,50.20514277322383,5391400.0,0.007307007414053768,51.322008514404295,51.49076499938965,0.014087482869488075,1
2018-03-05,51.25603866577149,51.50150285023505,50.32020463365174,50.49663475951357,6339600.0,0.009823190832119577,51.04432601928711,51.32661018371582,0.014037833916898551,1
2018-03-06,50.220489501953125,51.70094708951456,50.00570906062037,51.56287311261092,6543400.0,-0.020203456817467602,50.68073196411133,51.18239898681641,0.015471785346813607,0
2018-03-07,50.70375061035156,50.82648564768312,49.629842443015264,49.783261239679696,5927600.0,0.009622787694644863,50.665392303466795,51.14941596984863,0.013320547303501728,1
2018-03-08,51.20234298706055,51.36342830766186,50.68840327100002,50.78044868144207,3728400.0,0.00983344172190681,50.82801208496094,51.21154937744141,0.013168915817366934,1
2018-03-09,52.099830627441406,52.19955431056672,51.14098507326001,51.355765541024034,6260900.0,0.017528253357618206,51.096490478515626,51.20924949645996,0.014659912688974227,1
2018-03-12,51.73931121826172,52.29927967761903,51.532203123739215,52.08449917890543,5031700.0,-0.0069197808291875385,51.193144989013675,51.11873550415039,0.015273739619764725,0
2018-03-13,51.14864730834961,52.32994549854667,50.83414321998151,52.01544141017857,5905800.0,-0.011416153327213796,51.37877655029297,51.02975425720215,0.01230033063872462,0
2018-03-14,51.110294342041016,51.59355618092423,50.834146391915766,51.4554822058616,4859300.0,-0.0007498334428549525,51.46008529663086,51.06273880004883,0.011926988518080828,0
2018-03-15,50.81880187988281,51.34041396723357,50.7881181274119,51.21001240847773,3422200.0,-0.005703204528768158,51.38337707519531,51.10569458007812,0.011269391886429574,0
2018-03-16,51.08729934692383,51.73164672098534,50.765128586058026,50.765128586058026,9506100.0,0.005283427729674717,51.180870819091794,51.138680648803714,0.006385962568848333,1
2018-03-19,50.68072509765625,51.378767259760856,49.99802773709628,51.10261935522794,5553700.0,-0.007958421260568338,50.969153594970706,51.08114929199219,0.006524103776595971,0
2018-03-20,50.95686721801758,51.51683536429311,50.41224387154488,50.918511070836885,6307400.0,0.005448661593322468,50.9307975769043,51.15478706359863,0.006150614404211121,1
2018-03-21,50.70375061035156,51.38644816160441,50.696078207436166,51.04126611068464,4331800.0,-0.004967271763059222,50.84948883056641,51.15478706359863,0.006435592539086369,0
2018-03-22,49.05453872680664,50.54266596102864,49.02385496705005,50.30487413832603,6778700.0,-0.03252642780252679,50.49663619995117,50.94000663757324,0.015511972533650713,0
2018-03-23,47.60476303100586,49.13124637355194,47.51271175501981,49.13124637355194,8481500.0,-0.02955436404926437,49.80012893676758,50.490499877929686,0.016442847646378572,0
2018-03-26,48.63262939453125,48.763030936315,47.35161069415362,48.15704007162236,6676500.0,0.02159167062455336,49.39050979614258,50.17983169555664,0.02308607355056711,1
2018-03-27,47.87322998046875,48.83974479490942,47.40531298673401,48.81673344314009,6221400.0,-0.015615018630843247,48.773782348632814,49.85228996276855,0.021909976679805907,0
2018-03-28,47.99596405029297,48.60195503201396,47.88090143436381,48.003636451975645,5521200.0,0.002563730708671441,48.232225036621095,49.54085693359375,0.022774523155927803,1
2018-03-29,48.517578125,48.90111629199605,47.85022253375279,48.22608829875709,5732300.0,0.01086787368538844,48.12483291625976,49.310734558105466,0.020540108172850794,1
2018-04-02,47.55873489379883,48.50223847684256,46.58454755370551,48.27211615129894,6319700.0,-0.019762800788011736,48.11562728881836,48.95787811279297,0.01750182558641536,0
2018-04-03,48.14938354492188,48.21842053447824,47.198207569496816,47.80419859714004,6070400.0,0.012419351617363406,48.01897811889649,48.70474395751953,0.014959683859755327,1
2018-04-04,48.31046295166016,48.5022320184385,47.21354365559494,47.45900782697812,5259800.0,0.0033454095333951273,48.106424713134764,48.44010353088379,0.012873279684218442,1
2018-04-05,48.1020393371582,48.78137911516448,47.98624124472622,48.62698558507893,3856700.0,-0.004314254133944262,48.12763977050781,48.17993240356445,0.0131474106192315,0
2018-04-06,46.99810791015625,47.96308218507398,46.303325254268366,47.91676235972552,6462000.0,-0.022949784296342313,47.82374572753906,47.97428932189941,0.015048606559156725,0
2018-04-09,46.68931579589844,47.12162533891458,45.037280278990906,47.02126718797251,10349100.0,-0.006570309486673698,47.649861907958986,47.88274459838867,0.013120636618445274,0
2018-04-10,47.25285720825195,47.46129199452376,46.727910993538,47.36865529335884,6014700.0,0.012070029357830636,47.470556640625,47.744767379760745,0.013014419756917098,1
2018-04-11,46.45771408081055,46.91318198140152,46.27243775477892,46.781943970281766,7817800.0,-0.016827408423940704,47.100006866455075,47.60321578979492,0.013411351156663937,0
2018-04-12,45.42326736450195,45.78609861967321,44.65900647368472,45.77837717665766,14987200.0,-0.022266414453996464,46.56425247192383,47.34594612121582,0.014620702986961803,0
