Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,96.2972412109375,97.58449180009872,96.22786529061068,96.56702338818528,558100.0,-0.0015183056174460363,96.62096862792968,97.66310195922851,0.003875963474915758,0
2018-01-17,96.73660278320312,97.22992044645343,95.77309080329074,96.70576969414869,1226900.0,0.004562556172333254,96.4945571899414,97.32163696289062,0.004599852559986055,1
2018-01-18,96.6440887451172,97.04491296075328,96.00432135765227,96.713464655089,651500.0,-0.0009563498760987166,96.50997161865234,97.01793746948242,0.0025492999789744476,0
2018-01-19,97.08344268798828,97.20677501618712,96.45137920799192,96.8753267351641,616700.0,0.0045461025974367075,96.64100952148438,96.95704193115235,0.0029790084403582746,1
2018-01-22,98.13947296142578,98.13947296142578,96.62868692925426,97.09117148917449,738600.0,0.010877552795809153,96.98016967773438,96.98170928955078,0.005042173645820175,1
2018-01-23,98.40924835205078,98.56341378194412,97.73864784464668,98.1240525981653,524000.0,0.002748897894846447,97.40257110595704,97.01176986694335,0.004284077887747728,1
2018-01-24,97.59989166259766,98.60965012906136,97.04490793480385,98.20883181499316,562100.0,-0.008224396619286423,97.57522888183594,97.03489303588867,0.007052117239625567,0
2018-01-25,97.86966705322266,97.97757989500272,97.13739462021914,97.5073857069,425300.0,0.002764095185244786,97.82034454345703,97.16515808105468,0.006883046124220509,1
2018-01-26,97.48428344726562,98.20884629659506,96.77514008198708,98.09322368945377,365700.0,-0.003937722662808896,97.9005126953125,97.27076110839843,0.007298771435722749,0
2018-01-29,95.97346496582033,97.28383838767289,95.71138675296494,97.28383838767289,570700.0,-0.015498072386843531,97.46731109619141,97.22374038696289,0.007752960531161378,0
2018-01-30,96.92927551269533,97.21447708855142,95.07162216119468,96.69803035596784,727400.0,0.009959112627801803,97.17131652832032,97.28694381713868,0.009817561515117541,1
2018-01-31,99.9739990234375,99.9739990234375,97.02180283541952,97.02180283541952,926200.0,0.03141180509848529,97.64613800048829,97.61068344116211,0.01751578774242601,1
2018-02-01,96.52075958251952,100.5212624813874,96.4668031566362,99.9739826006728,848200.0,-0.03454137550412906,97.37635650634766,97.59835052490234,0.02501451793960166,0
2018-02-02,95.67285919189452,96.87531990298363,94.56289183962232,95.93493154962064,672200.0,-0.008784642747243332,97.01407165527344,97.45729217529296,0.025176524743108976,0
2018-02-05,92.40465545654295,95.91184159231769,92.25049588431996,95.53414652380388,852100.0,-0.034160197186083985,96.30030975341796,96.8838104248047,0.028557915364357707,0
2018-02-06,91.37176513671876,92.7206818547404,89.760770112603,91.81112634678482,1051700.0,-0.011177903480306228,95.18880767822264,96.18006210327148,0.02689459601822524,0
2018-02-07,91.69549560546876,93.19857762930404,90.77823043670408,91.10967875039816,963200.0,0.003543003336595296,93.53310699462891,95.5896224975586,0.01677478149639929,1
2018-02-08,88.3193588256836,92.79005064545096,87.87228787946383,91.4103008581376,1065900.0,-0.03681900356710455,91.89282684326172,94.63459167480468,0.017389065273948318,0
2018-02-09,90.98634338378906,91.65694968700316,88.32704739309234,89.28285529485227,958200.0,0.030197055250019478,90.95552368164063,93.98479766845703,0.027852632632585566,1
2018-02-12,91.78801727294922,92.2505019005906,88.92060434843712,91.57989536798338,920100.0,0.008810925457006347,90.83219604492187,93.56625289916992,0.02488322909231052,1
2018-02-13,92.7746353149414,93.16004007916736,90.84761149381151,91.61071128035216,792500.0,0.0107488762836907,91.1127700805664,93.15078887939453,0.024591162350279562,1
2018-02-14,92.54336547851562,92.84398064415412,90.8784203981185,91.98838182478045,498800.0,-0.0024928132095662914,91.28234405517578,92.40772552490235,0.024723805648106535,0
2018-02-15,93.83836364746094,93.86148699566232,92.62048888930482,92.93651778274184,559400.0,0.01399341986591085,92.38614501953126,92.13948593139648,0.01179584080609553,1
2018-02-16,94.54747772216795,94.94829599673248,93.83062479122044,93.9616609693657,576000.0,0.007556760872035939,93.09837188720704,92.02694778442383,0.006205806724719254,1
2018-02-20,93.24481964111328,95.534124637094,93.11378344666284,94.25457813370448,774500.0,-0.01377781948750223,93.38973236083984,92.11096420288087,0.011326066462426254,0
2018-02-21,91.28697967529295,93.43753912993702,91.20219015021016,92.93651172194144,680900.0,-0.0209967692935199,93.09220123291016,92.10248565673828,0.014495007536503627,0
2018-02-22,92.47400665283205,93.11377988002084,91.75715366014305,91.7802770017122,515600.0,0.013003245169917355,93.07832946777344,92.1803367614746,0.016222574297579777,1
