Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,54.650001525878906,55.810001373291016,54.31999969482422,55.25,2381000.0,-0.0016441386523248225,53.733000946044925,52.863000106811526,0.01106037996355989,0
2018-01-17,55.67499923706055,55.86000061035156,54.45000076293945,55.165000915527344,2433400.0,0.018755675801697125,54.271000671386716,53.30100021362305,0.012053012167014616,1
2018-01-18,55.5,55.880001068115234,54.869998931884766,55.59000015258789,2159600.0,-0.003143228369261619,54.79100036621094,53.629500198364255,0.012437320375442477,0
2018-01-19,55.334999084472656,55.97499847412109,54.52999877929688,55.97499847412109,2473600.0,-0.0029729894689611847,55.18000030517578,54.03800010681152,0.013686676427833201,0
2018-01-22,55.79499816894531,55.89500045776367,54.90499877929688,55.83000183105469,2289200.0,0.008312986212766216,55.39099960327148,54.34300003051758,0.009588283540120552,1
2018-01-23,55.48500061035156,56.165000915527344,55.060001373291016,55.584999084472656,1709000.0,-0.005556009835417264,55.55799942016601,54.64550018310547,0.01028419749816302,0
2018-01-24,55.5099983215332,56.10499954223633,55.45500183105469,55.66999816894531,1433000.0,0.0004505309706526184,55.52499923706055,54.897999954223636,0.005413048929233689,1
2018-01-25,55.33000183105469,55.68000030517578,54.89500045776367,55.68000030517578,1569600.0,-0.003242595855181163,55.49099960327148,55.140999984741214,0.0054249735220758205,0
2018-01-26,55.400001525878906,55.52999877929688,55.1349983215332,55.45500183105469,2223000.0,0.0012651308965785368,55.50400009155273,55.34200019836426,0.005291274573058542,1
2018-01-29,55.6349983215332,56.209999084472656,55.435001373291016,55.59000015258789,1644200.0,0.004241819299310334,55.47200012207031,55.4314998626709,0.003858945476682974,1
2018-01-30,54.345001220703125,54.90999984741211,53.85499954223633,54.51499938964844,3909000.0,-0.023186791403762674,55.24400024414062,55.40099983215332,0.011001346519624412,0
2018-01-31,53.619998931884766,56.06499862670898,53.30500030517578,55.459999084472656,3258000.0,-0.013340735532860082,54.86600036621094,55.19549980163574,0.011301742519688527,0
2018-02-01,53.3650016784668,53.65499877929688,52.275001525878906,53.494998931884766,3883600.0,-0.004755637047697436,54.47300033569336,54.98199996948242,0.011200722035153814,0
2018-02-02,51.875,53.36000061035156,51.755001068115234,53.0,2404400.0,-0.027920952526982235,53.76800003051758,54.636000061035155,0.013150771964593067,0
2018-02-05,49.68999862670898,52.0099983215332,49.595001220703125,51.64500045776367,3865800.0,-0.042120508400790846,52.579000091552736,54.02550010681152,0.014259216313319835,0
2018-02-06,51.834999084472656,53.30500030517578,49.89500045776367,49.89500045776367,5625000.0,0.04316764976947929,52.07699966430664,53.66049995422363,0.032454932705836305,1
2018-02-07,52.18999862670898,53.54499816894531,51.505001068115234,51.505001068115234,6210400.0,0.006848645673896758,51.79099960327149,53.328499984741214,0.033029778992011885,1
2018-02-08,50.18000030517578,52.47499847412109,50.04499816894531,52.02000045776367,6288000.0,-0.03851309397246372,51.15399932861328,52.81349983215332,0.036269751844430126,0
2018-02-09,50.83000183105469,51.32500076293945,48.95000076293945,50.59000015258789,5408000.0,0.012953398204978983,50.94499969482422,52.3564998626709,0.036308171808245734,1
2018-02-12,51.54499816894531,51.96500015258789,50.54999923706055,51.28499984741211,2664200.0,0.014066423610746392,51.315999603271486,51.94749984741211,0.029421329317112707,1
2018-02-13,51.5,51.55500030517578,50.40499877929688,51.09000015258789,2853000.0,-0.0008729880792278655,51.248999786376956,51.6629997253418,0.021739885275959284,0
2018-02-14,51.06499862670898,51.90999984741211,50.584999084472656,51.005001068115234,2673200.0,-0.00844662860759271,51.02399978637695,51.40749969482422,0.021414863881214302,0
2018-02-15,49.880001068115234,51.45500183105469,48.80500030517578,51.22999954223633,5042000.0,-0.02320567101658444,50.96399993896485,51.058999633789064,0.015574045537982903,0
2018-02-16,50.11000061035156,50.4900016784668,49.41999816894531,49.86000061035156,2530400.0,0.004611057283704589,50.81999969482422,50.88249969482422,0.014065779236661321,1
2018-02-20,50.130001068115234,51.16999816894531,49.72999954223633,49.935001373291016,2520200.0,0.00039913106206479476,50.537000274658205,50.926499938964845,0.010961476026261505,1
2018-02-21,50.09999847412109,51.130001068115234,50.060001373291016,50.22999954223633,2192600.0,-0.0005984957780746925,50.25699996948242,50.75299987792969,0.010991109130543854,0
