Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,71.20142364501953,71.87627270562216,70.89725896810958,71.7146834080925,773300.0,-0.0038566943245260665,70.79273223876953,70.39257736206055,0.007632728247597299,0
2018-01-17,72.2659912109375,72.37054603493453,71.33451200838385,71.64816922868789,1297600.0,0.014951492700840507,71.17862854003906,70.70433883666992,0.008776582492858932,1
2018-01-18,72.30400848388672,72.65569353496144,72.04737854239583,72.57965234796906,1174100.0,0.000526074192191528,71.62535705566407,70.95906982421874,0.007799220876012899,1
2018-01-19,73.16897583007812,73.49214006422457,72.62719495095338,72.62719495095338,1649700.0,0.01196292383131392,72.0834976196289,71.24421768188476,0.00787358119286009,1
2018-01-22,72.71271514892578,73.13093439319773,72.33251649519546,72.99786595214505,792300.0,-0.0062357122807339405,72.33062286376953,71.50179977416992,0.009493450753982278,0
2018-01-23,73.18797302246094,73.54915781118514,72.57015102063517,72.6937197720127,823500.0,0.006536104071506177,72.72793273925781,71.76033248901368,0.008582378548091041,1
2018-01-24,73.09292602539062,73.52064505005734,72.33252859077494,73.31153539295366,806900.0,-0.0012986696194078329,72.89331970214843,72.03597412109374,0.0070758794045719,0
2018-01-25,73.16897583007812,73.70124974593732,72.59867406115673,73.5396676288641,695200.0,0.0010404536912516082,73.06631317138672,72.3458351135254,0.007047356128493275,1
2018-01-26,74.2145004272461,74.22400013670372,72.9788565392137,73.53965121973772,775300.0,0.014289179058567303,73.27541809082031,72.67945785522461,0.007865699939262892,1
2018-01-29,73.65372467041016,74.29056070033569,73.63471799492496,73.89134799826176,1029700.0,-0.00755614810593086,73.46361999511718,72.89712142944336,0.008259978091975664,0
2018-01-30,72.76025390625,74.04341821499192,72.76025390625,73.50163740678146,1638400.0,-0.012130693568564332,73.378076171875,73.05300445556641,0.010059833908468553,0
2018-01-31,72.52263641357422,73.4160951194137,72.17095130755672,72.94084850399496,1612100.0,-0.003265759531047574,73.26401824951172,73.07866897583008,0.010106378411724003,0
2018-02-01,74.05293273925781,74.62322724008268,72.38006258537524,73.48263098674492,1625800.0,0.02110094725399647,73.44080963134766,73.2535614013672,0.014434390297082024,1
2018-02-02,73.42559814453125,74.49015311658697,73.34005723915344,73.98638563984132,1949800.0,-0.008471434844254166,73.28302917480468,73.2792236328125,0.013328693079658891,0
2018-02-05,70.24143981933594,73.62519285189005,70.22242589685716,72.97885726965859,2557600.0,-0.04336577985960155,72.60057220458984,73.03209609985352,0.02307476639577162,0
2018-02-06,71.0113525390625,71.59115402375721,68.03631116397895,68.82522233189972,2698900.0,0.010960947294172962,72.25079193115235,72.81443405151367,0.024608104998363804,1
2018-02-07,70.48857116699219,71.28698188327522,70.43153665033854,70.57411206444246,1569100.0,-0.007361940779577969,71.84397888183594,72.55399856567382,0.024620420374060103,0
2018-02-08,68.48303985595703,70.80223839699374,68.4450192567023,70.46006025538888,1594500.0,-0.02845186500211383,70.73000030517578,72.08540496826171,0.020975770341386455,0
2018-02-09,68.72067260742188,69.3099738476437,67.63711076064563,69.12938504097353,2040000.0,0.0034699503988822045,69.78901519775391,71.5360221862793,0.022572118089163797,1
2018-02-12,70.33650970458984,70.65017425854269,69.04383813528929,69.43354389959839,1739800.0,0.023513115280444197,69.80802917480469,71.20430068969726,0.019671354485344395,1
2018-02-13,70.73568725585938,70.86875569560458,69.8707423975155,70.20341349687853,981300.0,0.005675253903641986,69.75289611816406,71.0018440246582,0.019097323296364214,1
2018-02-14,71.0113525390625,71.163434945659,70.18442076949259,70.38403074107258,902200.0,0.003897117479130685,69.85745239257812,70.85071563720703,0.018766181174864442,1
2018-02-15,72.08538055419922,72.11390143360364,70.85925105217567,71.61964104752516,1162000.0,0.015124736774249081,70.57792053222656,70.65396041870117,0.008759177564394966,1
2018-02-16,72.76025390625,73.13094565651572,71.68619200016296,71.81926046171029,1390600.0,0.009362138992154767,71.38583679199219,70.58742599487304,0.007964837530697577,1
2018-02-20,71.97136688232422,73.24502465438627,71.89532566413523,72.3705724002819,1143800.0,-0.010842279700428836,71.71280822753906,70.76041870117187,0.00966375773334041,0
2018-02-21,72.57014465332031,73.29252141907456,72.06638448503826,72.06638448503826,1261500.0,0.008319666513699975,72.07969970703125,70.91629791259766,0.009805668232420559,1
2018-02-22,72.68421936035156,73.32104809194927,72.5131302867609,72.70322603444477,744600.0,0.0015719233794586618,72.41427307128906,71.1358627319336,0.009935538765091756,1
2018-02-23,72.95985412597656,73.23549800175087,72.14242946035263,73.08341562131524,1006000.0,0.0037922229618847503,72.58916778564453,71.58354415893555,0.008085287592910733,1
2018-02-26,74.5186767578125,74.72778644573118,73.14045711093415,73.36858072594822,1271600.0,0.021365484491572495,72.94085235595703,72.16334457397461,0.011650233527703526,1
2018-02-27,73.83431243896484,75.18401104937642,73.8248054764443,74.4711411457761,1054100.0,-0.00918379591027707,73.31344146728516,72.51312484741212,0.011102814406416434,0
2018-02-28,71.99034118652344,74.15746416851331,71.96182755544774,74.02439572236912,1494100.0,-0.024974448755999856,73.19748077392578,72.63859024047852,0.017105292769737997,0
2018-03-01,70.50757598876953,72.12341130173459,70.07985700936307,71.99984981365168,985400.0,-0.020596724134313127,72.76215209960938,72.58821258544921,0.018894149555847017,0
2018-03-02,70.83076477050781,71.00185387207598,69.56661406348151,69.91829197937393,997200.0,0.0045837454657320365,72.33633422851562,72.46275100708007,0.018998886645310378,1
2018-03-05,71.47708892822266,71.75273283872282,69.96580815360804,70.30798630100907,935100.0,0.009124907232174406,71.72801666259765,72.33443450927734,0.014996707008730324,1
2018-03-06,72.34203338623047,72.36104005826728,71.07787577101138,71.79074562522989,1074000.0,0.012101002866476529,71.42956085205078,72.37150115966797,0.017468210749754354,1
2018-03-07,72.73175811767578,72.88384055574441,70.61216171184508,71.55314822940298,1322200.0,0.005387251549380689,71.57784423828124,72.38766250610351,0.013052621128978424,1
2018-03-08,73.42559814453125,73.4541117796572,72.57015283231573,72.95035155459901,849000.0,0.009539712015937729,72.1614486694336,72.46180038452148,0.0031162109140967014,1
2018-03-09,74.88936614990234,74.90837282469569,73.72976319192651,73.94837983633515,778900.0,0.01993539095847474,72.9731689453125,72.65475158691406,0.005430651755760234,1
2018-03-12,74.47113037109375,74.96539082702414,74.24301406541866,74.90835631184041,969000.0,-0.005584715164652754,73.57197723388671,72.64999694824219,0.009389266539887734,0
2018-03-13,74.49964904785156,75.39311491213921,74.2620257649399,74.63271750614712,807500.0,0.0003829494277272083,74.00350036621094,72.71653060913086,0.009654454743385762,1
2018-03-14,74.32855224609375,75.09845653362004,74.21449772326493,75.04142202051928,766100.0,-0.002296612184681801,74.32285919189454,72.95035171508789,0.010349405181775817,0
2018-03-15,74.23334503173828,74.82371032609622,74.10003791118862,74.61422563246298,612400.0,-0.0012808969296246309,74.48440856933594,73.32292861938477,0.010133839913295823,0
2018-03-16,74.9189224243164,75.06175354578644,74.01433742949388,74.2238148409983,1433900.0,0.009235437151390746,74.49031982421874,73.73174438476562,0.0055565839500119375,1
2018-03-19,74.14766693115234,74.76658986994626,73.48112391789725,74.61424195514454,830500.0,-0.010294535321743181,74.42562713623047,73.9988021850586,0.006976994527919715,0
2018-03-20,74.68089294433594,75.18555674572937,74.33810106703199,74.46188419756608,982700.0,0.0071914064899534225,74.46187591552734,74.23268814086914,0.007883476530803632,1
2018-03-21,74.39521026611328,75.36645607424936,74.39521026611328,74.84274438704927,998700.0,-0.003825378446339567,74.47520751953125,74.39903335571289,0.008047526835205432,0
2018-03-22,72.53844451904297,74.11908943422468,72.48131496328166,73.70012725081799,1226200.0,-0.024958135616911625,74.13622741699218,74.31031799316406,0.01394555227996805,0
2018-03-23,71.04349517822266,73.14785194028153,70.96731759274769,72.74793051357953,931600.0,-0.02060906255617123,73.36114196777343,73.9257308959961,0.012930675541172703,0
2018-03-26,73.11927795410156,73.2525850795484,71.39580207175787,72.09090247377443,924200.0,0.029218477647693364,73.15546417236328,73.79054565429688,0.021988640338316063,1
2018-03-27,71.48149108886719,73.32875721103986,71.32914321310786,73.20496684324914,1164000.0,-0.022398838050102787,72.51558380126953,73.48872985839844,0.022667222491323063,0
2018-03-28,71.36722564697266,71.97663168719579,70.95778028263275,71.4529272307472,1230500.0,-0.0015985318738311882,71.90998687744141,73.19259719848633,0.02280385535497494,0
2018-03-29,72.3384780883789,72.90027138145435,71.71954797936647,71.88141988435157,852000.0,0.013609222337024551,71.8699935913086,73.00311050415038,0.022177095731857343,1
2018-04-02,71.09109497070312,72.33847182954784,70.00558273814504,72.33847182954784,841300.0,-0.017243701424735525,71.87951354980468,72.62032775878906,0.02144781678605885,0
2018-04-03,72.01473999023438,72.05282878615778,70.84354039054351,71.29107466177473,982000.0,0.012992415152866643,71.65860595703126,72.40703506469727,0.016679026263197366,1
2018-04-04,72.05281066894531,72.26229536150295,70.35789963235081,70.88161136374492,883200.0,0.0005286511999640364,71.77286987304687,72.1442268371582,0.01265361042111595,1
