Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,22.22745704650879,22.653468550692207,22.188728249382063,22.52179309709293,2471818.0,-0.007607982642149902,22.129859924316406,21.942156410217287,0.01510956310814514,0
2018-01-17,22.74899673461914,22.8341997319378,22.22745563444504,22.415933662803926,2734785.0,0.023463758675546176,22.327631759643555,22.088807678222658,0.015053743142890468,1
2018-01-18,22.8212890625,22.85485366535467,22.62506563536578,22.738669041545943,3423559.0,0.003177824882749425,22.52282295227051,22.22022590637207,0.015119693557402386,1
2018-01-19,22.84710693359375,22.965872768147797,22.746413130865605,22.79030435642742,3065097.0,0.001131306431597423,22.608541870117186,22.316013526916503,0.01168966111135536,1
2018-01-22,22.960716247558597,23.092391712898408,22.653470570537344,22.865186609917806,4748371.0,0.004972590809639854,22.721113204956055,22.407154846191407,0.011381516736937413,1
2018-01-23,23.00718688964844,23.107878947962902,22.85743590157505,22.893583478405787,2962120.0,0.002023919532335272,22.877059173583984,22.503459548950197,0.009340330108698029,1
2018-01-24,22.816123962402344,23.20598958349101,22.65862933439883,22.978782780193654,2822441.0,-0.008304488860915948,22.890484619140626,22.60905818939209,0.005180841786859553,0
2018-01-25,22.83420181274414,23.03042526697016,22.66121458459334,22.92456725379696,2761866.0,0.000792327845500207,22.893067169189454,22.70794506072998,0.004990472826521007,1
2018-01-26,21.362524032592773,23.856626028067787,19.7591719977574,23.60618299051192,127220424.0,-0.06445059004996623,22.596150588989257,22.602346229553223,0.02918977260673587,0
2018-01-29,19.312509536743164,22.2145495437404,18.64638158581691,21.68784421177179,65799822.0,-0.09596312180723143,21.866509246826173,22.293811225891112,0.04453031621626883,0
2018-01-30,18.09385871887207,18.987191751509556,17.902797703914896,18.951044171923044,21560797.0,-0.0631016293119514,20.883843612670898,21.88045139312744,0.04104712502761088,0
2018-01-31,18.51211929321289,18.94329490458444,18.1713108576628,18.29782385097092,21323841.0,0.023116162275798713,20.023042678833008,21.456763648986815,0.04977705463195204,1
