Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2022-02-01,48.24512481689453,48.45834270787419,45.59929974869398,46.03542557248048,298800.0,0.037083243200336735,45.262027740478516,43.63266563415527,0.014387128496691527,1
2022-02-02,51.37553405761719,54.496252556349965,48.2645092979304,48.49226410349456,23860900.0,0.06488550402975535,47.15965728759765,44.69971771240235,0.019213492794572445,1
2022-02-03,51.96672439575195,54.82576728401603,48.74909081552602,50.58081553291679,8425500.0,0.011507234892619289,48.68318862915039,45.53513946533203,0.02038192828486521,1
2022-02-04,48.59402084350586,52.6548319414428,48.574637064621164,50.978170190156014,6757800.0,-0.06490121498829349,49.340283203125,46.03329086303711,0.04876063943881365,0
2022-02-07,44.64952087402344,48.49711482991393,44.58167948361899,48.45834726480325,9432500.0,-0.08117253730012275,48.96618499755859,46.3502082824707,0.0638481354642912,0
2022-02-08,44.09708786010742,46.093572729337225,42.80809428652232,43.73849719181141,7277500.0,-0.012372652675818885,48.13657760620117,46.699302673339844,0.05905551481195561,0
2022-02-09,45.85128784179688,45.98697061766063,42.52704504482133,43.370219221316376,4393100.0,0.03978040425831386,47.03172836303711,47.095692825317386,0.05092280396010153,1
2022-02-10,45.59930038452149,47.00459308206059,43.98079349010786,44.10678252100883,2450000.0,-0.0054957552805242615,45.758243560791016,47.220716094970705,0.04869211078825736,0
2022-02-11,46.60723876953125,47.40195537269929,44.639831044258976,45.318244951540095,3456800.0,0.022104251085218296,45.360887145996095,47.35058517456055,0.04627965853118984,1
2022-02-14,46.62662124633789,47.48917921607694,45.54115532800952,46.70415267767928,2155000.0,0.0004158683783539452,45.756307220458986,47.36124610900879,0.021562088857301723,1
2022-02-15,46.52001190185547,46.95613775285104,45.74467910957355,46.22926256688454,2359800.0,-0.00228644799114186,46.240892028808595,47.18873481750488,0.019443720985696106,0
