Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,90.57089233398438,92.42130704856996,90.39939542058224,92.07830633516916,3814000.0,-0.006239325783816696,90.94639282226562,90.59365615844726,0.005688050504682436,0
2018-01-17,90.95002746582033,91.16665918315655,89.57801052062834,91.15763085300978,4469700.0,0.004186059362624839,90.98972015380859,90.78933868408203,0.005763158187018323,1
2018-01-18,90.13762664794922,91.02220994922696,89.88488856186987,91.02220994922696,5290700.0,-0.008932386723867869,90.74420013427735,90.8489143371582,0.005683388906896968,0
2018-01-19,88.48580932617188,89.30721513596706,86.96937365828641,87.56511943944743,12306000.0,-0.018325502714075736,90.25677947998047,90.5943702697754,0.00912017753650617,0
2018-01-22,88.74757385253906,88.76562362433368,87.41166348202282,87.79077755568389,4983600.0,0.002958265606209043,89.77838592529297,90.34524154663086,0.009245542601609025,1
2018-01-23,88.4406967163086,88.81980397706037,87.95327014394256,88.60317224043061,4375200.0,-0.0034578650762934204,89.35234680175782,90.14936981201171,0.009256354350062657,0
2018-01-24,89.63215637207031,89.82170994909924,88.60314730442936,88.68438160032883,4949500.0,0.013471848368444839,89.08877258300781,90.0392463684082,0.012010355343704354,1
2018-01-25,89.98420715332031,90.36331439891,89.54190848020055,89.74951876417498,3375200.0,0.0039277285686245555,89.05808868408204,89.9011444091797,0.011758438902884461,1
2018-01-26,89.93006134033203,90.2189059953332,89.3162655876296,90.12864333188278,3668700.0,-0.000601725732783609,89.34693908691406,89.80185928344727,0.006419917997784368,0
2018-01-29,89.73145294189453,90.42648276784216,89.56897745332795,90.03834726107739,3472100.0,-0.0022084761811279607,89.54371490478516,89.66105041503906,0.006879896787337808,0
2018-01-30,89.0995864868164,90.35425543609496,89.08153671835458,89.76753810544189,3466500.0,-0.0070417499590392785,89.67549285888671,89.51391983032227,0.0077516144243504285,0
2018-01-31,89.7224349975586,90.00225124879968,88.9100574606996,89.12668917499599,3202900.0,0.006990475885478409,89.69354858398438,89.39116058349609,0.005451882915255406,1
2018-02-01,90.26399993896484,90.30010636533204,88.81977731726074,89.31622518496704,2952100.0,0.006036003608473006,89.74950714111328,89.40379791259765,0.005876015889388583,1
2018-02-02,87.26724243164062,89.98419097645893,87.23113600237093,89.83976525938017,4663300.0,-0.03319991922971044,89.216943359375,89.28194122314453,0.01634661980608576,0
