Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,50.170597076416016,50.36779386402776,50.0309131453368,50.236328294157786,6078900.0,0.0014764861396481255,50.090065002441406,49.77372589111328,0.0038076882825874353,1
2018-01-17,50.46638870239258,50.60607262363082,50.27740715491771,50.449958249904505,4935700.0,0.005895716678955054,50.219889068603514,49.93148536682129,0.0037130347466894148,1
2018-01-18,50.556766510009766,50.76218162260936,50.14593628481057,50.58141845490411,5402100.0,0.001790851494252177,50.306983947753906,50.04405250549316,0.0031542147111938033,1
2018-01-19,50.57319641113281,50.819693901419015,50.39243325659528,50.67179478037017,6498700.0,0.0003249792709705268,50.37271575927734,50.138542556762694,0.0031761755592005377,1
2018-01-22,50.12129211425781,50.417090405286366,49.66116109105938,50.417090405286366,7217600.0,-0.008935648306689248,50.377648162841794,50.167301177978516,0.005478070642161952,0
2018-01-23,51.22230911254883,51.35377465027811,49.88300179204159,49.99803374575651,10001200.0,0.021967051363741996,50.58799057006836,50.33902778625488,0.011312694626814213,1
2018-01-24,52.84919357299805,53.02995985338363,51.27982242655505,51.32912317603808,10387500.0,0.03176124795300672,51.064551544189456,50.64222030639648,0.016840469529671085,1
2018-01-25,53.243595123291016,53.31754154846942,52.44658355181063,52.87384419108536,6113400.0,0.007462773291861069,51.6019172668457,50.954450607299805,0.016386220251823996,1
2018-01-26,53.144996643066406,53.33398129944329,52.78346404935668,53.09569902347747,5014100.0,-0.0018518373899488738,52.11627731323242,51.244496536254886,0.016749567158709525,0
2018-01-29,52.79990005493164,53.44901253542486,52.76703288605928,53.11212875606181,4270500.0,-0.00649349157837964,52.651998901367186,51.514823532104494,0.01607856813256238,0
2018-01-30,52.05219268798828,52.84920439538791,51.854995918445496,52.23295900539095,4555700.0,-0.01416115117955652,52.81797561645508,51.70298309326172,0.017710925709853383,0
2018-01-31,52.5205307006836,52.66842982184957,52.043969303671,52.31511560288483,4909500.0,0.008997469434239402,52.75224304199219,51.90839729309082,0.009688510997067927,1
2018-02-01,52.725955963134766,52.81633912509224,52.01111216261352,52.37264481044341,4120500.0,0.003911332572435144,52.64871520996094,52.12531623840332,0.00899948374768472,1
2018-02-02,51.79746627807617,52.56161061098144,51.65778239661919,52.48766105830076,4294400.0,-0.017609726900120748,52.37920913696289,52.24774322509766,0.011406994933297263,0
2018-02-05,49.81726837158203,51.43593714508343,49.66936925642558,51.1812244401694,8578200.0,-0.03822962875951097,51.78268280029297,52.21734085083008,0.018818246636528143,0
