Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,60.979095458984375,61.32426492965373,60.69145945842205,61.03662265909684,634100.0,0.0022962399024570868,60.22302322387695,60.2854866027832,0.012161230773588758,1
2018-01-17,61.68587493896485,61.87489650534942,61.23387720456017,61.3078380761916,453500.0,0.011590520893440814,60.52709732055664,60.44820861816406,0.011937752954093406,1
2018-01-18,61.5214958190918,61.88309892006241,61.43931500614233,61.5625893605636,401900.0,-0.0026647773098087413,60.965948486328124,60.618323135375974,0.0078035792925508045,0
2018-01-19,61.768043518066406,62.129640343131015,61.38178680652542,61.71873001510768,443800.0,0.004007504949157914,61.35878067016601,60.744881820678714,0.00791765368466381,1
2018-01-22,62.40083312988281,62.54876107616831,61.85021487926188,61.899522104692686,440700.0,0.010244611546281535,61.671068572998045,60.90349006652832,0.005872395977361851,1
2018-01-23,63.28842926025391,63.7075534048281,62.3597676305203,62.3597676305203,754300.0,0.014224107048757428,62.13293533325195,61.17797927856445,0.006800683176566912,1
2018-01-24,63.4774284362793,64.13488749727419,63.2637595709511,63.99517948456092,558000.0,0.002986314848298477,62.49124603271484,61.509171676635745,0.006585861538082553,1
2018-01-25,63.46099090576172,63.81437403221677,63.132261395339405,63.50207817581831,404100.0,-0.00025895079436111246,62.87914505004883,61.922546768188475,0.005864932631207745,0
2018-01-26,63.699310302734375,63.93763900609044,63.38701449213327,63.67465669031702,476400.0,0.0037553683541839966,63.26539840698242,62.31208953857422,0.005889964910574247,1
2018-01-29,62.94326400756836,63.7979585541689,62.87752309628856,63.68290412193385,461100.0,-0.011868987145588594,63.37388458251953,62.52247657775879,0.009363018662056822,0
2018-01-30,62.77888107299805,63.69110252691861,62.696700259220215,62.84462823201799,479100.0,-0.0026116048660989044,63.27197494506836,62.70245513916016,0.006284666012481938,0
2018-01-31,63.19801712036133,63.715761937230944,62.58165155599498,62.88572122161907,1092800.0,0.006676386074417673,63.21609268188477,62.85366935729981,0.007119092387762474,1
2018-02-01,63.4199104309082,63.51031122164774,62.71314403239647,62.9761264409128,809900.0,0.00351108026260194,63.20787658691406,63.043510818481444,0.007393241953844566,1
2018-02-02,62.77067184448242,63.83904141626928,62.7131446380013,63.23910946011306,459800.0,-0.010237141333289679,63.02214889526367,63.14377365112305,0.00817264464963958,0
2018-02-05,60.31342697143555,62.78710929242229,60.05866453422255,62.40085251987677,965900.0,-0.03914638478196997,62.49618148803711,62.93503303527832,0.01838059190542322,0
2018-02-06,59.6641845703125,60.09974856004566,57.51101824068904,59.45872938496708,1153000.0,-0.01076447540330494,61.8732421875,62.57260856628418,0.018102508357849108,0
2018-02-07,59.688846588134766,60.68324907272901,59.39299057800807,59.39299057800807,1037500.0,0.00041334710261908825,61.171408081054686,62.19375038146973,0.016832950700980256,1
2018-02-08,57.80687713623047,60.864051783764175,57.765789854621225,60.48601493498252,1029200.0,-0.03152966692236947,60.04880142211914,61.628339004516604,0.016443599948599417,0
2018-02-09,59.28615188598633,59.59844153213274,57.41240146911768,58.4396774669619,1332700.0,0.02558994401772874,59.351897430419925,61.1870231628418,0.025897837420899933,1
2018-02-12,61.06949996948242,61.81735988660323,59.18752963661247,59.75458797948451,1071400.0,0.03008034805371862,59.5031120300293,60.999646759033205,0.02565057120206167,1
2018-02-13,60.790069580078125,61.10235914468951,60.20657771804468,60.658575277087984,888300.0,-0.0045756128598389845,59.72828903198242,60.80076560974121,0.02497535079919411,0
2018-02-14,62.10498046875,62.187161272075066,59.65595240170549,60.57639370092898,574000.0,0.021630356697318165,60.21151580810547,60.69146194458008,0.025996102346349574,1
2018-02-15,62.61452102661133,62.762449003144646,61.94062830462498,62.3433186913012,502200.0,0.008204503954682307,61.17304458618164,60.61092300415039,0.01419398586017149,1
2018-02-16,63.43633270263672,63.65822150088047,62.40083701418118,62.42549062843121,538100.0,0.013124937515310853,62.00308074951172,60.67748908996582,0.013188397430879167,1
2018-02-20,62.20361709594727,63.44456196436524,61.93241473265262,63.156925944201966,377100.0,-0.019432327724049014,62.22990417480469,60.866508102416994,0.016079235160774325,0
2018-02-21,62.08034133911133,63.13227091508863,62.05568771936105,62.27757656710836,416200.0,-0.00198181010351528,62.48795852661133,61.108123779296875,0.01578092231891501,0
2018-02-22,61.57082748413086,63.11585496862101,61.43933938523614,62.17075956970351,397000.0,-0.008207330114331501,62.3811279296875,61.296321868896484,0.012987778187472234,0
2018-02-23,62.29401397705078,62.3186675958051,61.34891888150291,61.80091652198609,341400.0,0.011745602949811085,62.31702651977539,61.745035552978514,0.013735102026599269,1
2018-02-26,63.4938850402832,63.51853866429768,62.06391214748397,62.45838894170347,456300.0,0.019261418339079128,62.32853698730469,62.165808868408206,0.015471592299590598,1
2018-02-27,62.35976409912109,63.937664902853975,62.35155040498383,63.34595288520359,595200.0,-0.017861892376605737,62.35976638793945,62.29483528137207,0.014979560152260407,0
2018-02-28,61.29960632324219,63.07474214097657,61.29960632324219,62.630958186542976,530500.0,-0.017000670082615632,62.203619384765624,62.34578895568848,0.01699477200861017,0
2018-03-01,60.27233123779297,61.92419271301593,59.992915190339566,61.472195059195165,478300.0,-0.01675826562461491,61.94392013549805,62.16252403259277,0.018116877961229214,0
2018-03-02,61.3160400390625,61.47218797110218,59.442289934562645,59.49981713005188,768600.0,0.017316549398956882,61.74832534790039,62.03267593383789,0.019458398182529164,1
2018-03-05,62.36799240112305,62.68028210996777,60.95445934109555,61.14348092144654,504700.0,0.017156234508790558,61.52314682006836,61.925841903686525,0.018869933962991567,1
2018-03-06,62.491249084472656,62.54877628479393,61.75982913610451,62.466595465762765,415300.0,0.001976281079513864,61.54944381713867,61.95460510253906,0.01707717660656184,1
2018-03-07,62.22826766967773,62.50768371272955,61.891318155414986,61.91597177450842,577800.0,-0.004208291859224,61.73517608642578,61.969397735595706,0.014566335605697388,0
2018-03-08,61.85025405883789,62.34334543547818,61.39003000664287,62.220071023818846,490300.0,-0.006074628540945759,62.050760650634764,61.99734039306641,0.011355421175420388,0
2018-03-09,63.31304931640625,63.37879645834258,61.603661246016976,62.21180663394665,552500.0,0.023650594162100136,62.45016250610352,62.09924392700195,0.01323774002963579,1
2018-03-12,61.833797454833984,63.32129741979822,61.32427255335046,63.32129741979822,553900.0,-0.023364091250442254,62.3433235168457,61.93323516845703,0.016962335966514898,0
2018-03-13,61.702293395996094,62.35974612724651,61.50505193362663,62.1789508583984,499300.0,-0.0021267343144167894,62.18553237915039,61.867488098144534,0.01684466557533118,0
2018-03-14,60.85581588745117,62.02279959533101,60.60104724644,62.02279959533101,523400.0,-0.013718736564820255,61.911042022705075,61.82310905456543,0.017615736631561515,0
2018-03-15,61.06129455566406,61.52973221155561,60.73256494609201,61.07772821464456,749500.0,0.0033764836641563267,61.75325012207031,61.90200538635254,0.017886280728061508,1
2018-03-16,61.743385314941406,62.16251561655058,61.06127891702138,61.127019806102005,2494000.0,0.011170591194320956,61.439317321777345,61.94473991394043,0.01372172169975913,1
2018-03-19,61.72695159912109,62.06389481655642,61.34069487743135,61.455749270701375,687100.0,-0.0002661615610561885,61.417948150634764,61.880635833740236,0.009062156962269394,0
2018-03-20,62.4056510925293,62.74498887567433,61.69386200840651,61.90077729298748,568700.0,0.010995188905746467,61.55861968994141,61.8720760345459,0.010230309910381947,1
2018-03-21,62.52979278564453,62.94362329696037,62.28977033133504,62.55462160599508,535000.0,0.001989270057148662,61.89341506958008,61.90222854614258,0.0053015295216600955,1
2018-03-22,60.78344345092773,62.372551515311095,60.742057863130135,61.98354972240854,534900.0,-0.027928276377044536,61.83784484863281,61.79554748535156,0.016018970119082685,0
2018-03-23,59.268802642822266,62.25665925351563,59.16120898982312,61.0979326311202,533700.0,-0.024918641033035205,61.34292831420898,61.391122817993164,0.017347826088465638,0
2018-03-26,60.535133361816406,60.67583423567813,59.38468491872931,59.94749472872937,625200.0,0.02136589002186473,61.10456466674805,61.26125640869141,0.02187381605072078,1
2018-03-27,60.52684020996094,61.3793362533843,60.18750251967148,60.70892662089503,504000.0,-0.00013699733353023102,60.72880249023437,61.14371109008789,0.02052944161312578,0
2018-03-28,61.13105392456055,61.5945421545785,60.32822158716978,60.651008935154216,549400.0,0.009982574879237927,60.44905471801758,61.171234893798825,0.021584025228532592,1
2018-03-29,61.46212005615234,62.0332019677336,60.55169403496819,61.60282093911052,434600.0,0.005415678453709383,60.5847900390625,61.211317443847655,0.017168446727577634,1
2018-04-02,59.89783477783203,61.47866416089118,58.937744891722566,61.29657771252194,500500.0,-0.02545120924711286,60.71059646606445,61.02676239013672,0.01738019806139775,0
2018-04-03,60.824806213378906,61.16415026045328,60.15440281200578,60.26199647069763,504700.0,0.01547587553014429,60.768531036376956,60.9365478515625,0.015895586834815064,1
2018-04-04,61.16413116455078,61.313110353293766,59.98885440588417,60.26197765645426,530400.0,0.00557872638313861,60.89598922729492,60.812395858764646,0.01599346034335874,1
2018-04-05,61.536582946777344,61.851098111152375,61.106202083094615,61.37933167914099,543300.0,0.006089382373871244,60.97709503173828,60.71307487487793,0.015610037573764772,1
2018-04-06,60.41924285888672,61.809713358084245,60.12128444373359,61.09792451239079,743800.0,-0.018157330719143272,60.76851959228516,60.67665481567383,0.017542390668180585,0
2018-04-09,60.2288818359375,61.10620669725326,59.997137790720686,60.609611412567,481800.0,-0.0031506687926199373,60.83472900390625,60.77266273498535,0.01265414080650158,0
2018-04-10,60.75860595703125,61.31313739291364,60.57651949998253,60.725498754426646,412600.0,0.008795184385735677,60.82148895263672,60.795009994506835,0.01101170628294488,1
2018-04-11,60.75860595703125,62.07458410915989,60.3282186377246,60.46064744814303,329100.0,0.0,60.74038391113281,60.818186569213864,0.010556977800193828,0
2018-04-12,61.23036575317383,61.569703491770014,61.0317225595759,61.17242973367923,246800.0,0.007764493419684548,60.67914047241211,60.828117752075194,0.010871392359343413,1
2018-04-13,60.85791015625,61.67729274904734,60.55167963844959,61.6359134892497,358700.0,-0.00608285762043681,60.76687393188477,60.76769676208496,0.00659234401161573,0
2018-04-16,61.85936737060547,62.12421857807666,60.684090532111526,61.3213865794622,537800.0,0.0164556622431542,61.09297103881836,60.963850021362305,0.008665461343550932,1
2018-04-17,61.65248489379883,62.59601821592052,61.56972003150915,62.397381283514434,406100.0,-0.003344400138578618,61.27174682617188,61.046617889404295,0.00915828015191633,0
2018-04-18,61.710391998291016,62.22354400720205,61.453819151111134,61.851099144227945,351700.0,0.000939250130662872,61.46210403442383,61.10124397277832,0.009091815570812564,1
2018-04-19,62.107666015625,62.38079558995378,61.06481165926554,61.69383562344831,299700.0,0.006437716638471258,61.63756408691406,61.158352279663085,0.008941454455435052,1
2018-04-20,62.29806137084961,62.62085507738605,61.88423073348244,62.34772534123066,390600.0,0.003065569315979566,61.925594329833984,61.34623413085937,0.007462265940581468,1
2018-04-23,62.67049407958984,62.69532290011297,61.90076907061032,62.56289410458626,394500.0,0.005978239138505481,62.08781967163086,61.59039535522461,0.0040140422259682665,1
2018-04-24,62.0331916809082,62.86913108939381,61.63591792260492,62.84430226881892,433700.0,-0.010169098042729252,62.163961029052736,61.7178539276123,0.006764933596149749,0
2018-04-25,61.92561721801758,62.27323344293685,61.2138280062946,62.09942533047721,450300.0,-0.0017341436088598172,62.20700607299805,61.834555053710936,0.0068999681254140735,0
2018-04-26,59.12808990478516,61.71866595009842,58.17627871652857,60.07162271692102,1479400.0,-0.0451756064599782,61.61109085083008,61.62432746887207,0.020802147001826254,0
2018-04-27,59.13637161254883,59.46743725132131,58.58184029847223,58.96256357296744,722400.0,0.00014006384743692202,60.97875289916992,61.45217361450195,0.020393729166486217,1
2018-04-30,58.217681884765625,59.5419447678727,58.20940981979743,59.26881507464036,1135700.0,-0.015535104754182405,60.08819046020508,61.08800506591797,0.018290157242371177,0
2018-05-01,58.91291427612305,58.99567911889323,57.94455235515121,58.11836041933441,652900.0,0.01194194562287021,59.464134979248044,60.81404800415039,0.02191191797597303,1
2018-05-02,57.696266174316406,58.87154365815673,57.588672482828265,58.755671585922016,881900.0,-0.020651636687064046,58.618264770507814,60.41263542175293,0.021744778805067148,0
2018-05-03,57.39828872680664,57.97765521190141,56.55407729050868,57.48105356337668,744300.0,-0.005164588062067876,58.27230453491211,59.941697692871095,0.012901488397960077,0
2018-05-04,57.94456481933594,58.49081795076327,56.794116208070434,57.05896755063758,606400.0,0.009517288836420779,58.03394317626953,59.506348037719725,0.014564960611310645,1
2018-05-07,57.77073669433594,58.60666970531128,57.596922338455926,58.068695140770366,486400.0,-0.002999903882995314,57.94455413818359,59.01637229919434,0.013081729288342779,0
2018-05-08,58.08525466918945,58.15146907087948,57.56383046362453,57.78729617613724,544500.0,0.005444243796260073,57.779022216796875,58.62157859802246,0.011661808417436333,1
2018-05-09,58.9377326965332,59.103268667413545,58.12662854015026,58.3583725848311,546600.0,0.014676324175538769,58.02731552124023,58.32279014587402,0.00835261010198753,1
2018-05-10,59.50055313110352,59.74885397506178,58.722549713616864,59.05361540071029,570800.0,0.00954940763446488,58.44776840209961,58.36003646850586,0.006593532157263606,1
2018-05-11,59.49225616455078,59.86470731411884,58.94600331888875,59.52536335437133,353200.0,-0.00013944351970074376,58.75730667114258,58.39562492370605,0.007149641410850717,0
2018-05-14,58.39975738525391,59.64124886922309,58.31699254923307,59.64124886922309,514900.0,-0.018363714031538914,58.88311080932617,58.41383247375488,0.012733139247847722,0
2018-05-15,58.672889709472656,58.90463378674615,58.24250875375796,58.267337574244046,457300.0,0.004676942789623828,59.00063781738281,58.38983001708984,0.012689315563609792,1
2018-05-16,58.56530380249024,59.02879201839722,58.432874989629184,58.75566232778631,390500.0,-0.001833656182866461,58.92615203857423,58.47673377990723,0.010561784415739931,0
2018-05-17,58.672889709472656,58.75565454927712,58.35838079239471,58.63978251064037,304000.0,0.0018370246544821,58.76061935424805,58.60419387817383,0.009050441564524433,1
2018-05-18,58.54046630859375,58.85497522072845,58.350101496938265,58.70599598560098,324100.0,-0.0022569776524493657,58.57026138305664,58.66378402709961,0.008945830648784927,0
2018-05-21,59.00395584106445,59.13637832286857,58.51563254768989,58.8218694033503,575000.0,0.007917421259124202,58.69110107421875,58.78710594177246,0.004330242883083567,1
2018-05-22,59.13637161254883,59.50054444665374,58.94601313257714,59.111542794687466,259700.0,0.0022441846414680278,58.78379745483399,58.8922176361084,0.004094067182438712,1
2018-05-23,58.66460418701172,59.13637066245367,58.33354486810994,58.95429056287839,292500.0,-0.00797761872554592,58.80365753173828,58.86490478515625,0.005899376429311509,0
2018-05-24,58.29216384887695,58.56529349140026,57.94454774814851,58.49907909662754,661100.0,-0.006348638046674515,58.72751235961914,58.744065856933595,0.006490685927171031,0
2018-05-25,58.283878326416016,58.53217911910073,58.05213428767105,58.30870714277419,309000.0,-0.00014213784347438807,58.676194763183595,58.62322807312012,0.006480355835842239,0
2018-05-29,56.70305633544922,57.87833342870974,56.51269152886792,57.861782987271134,606300.0,-0.027122800272718295,58.21601486206055,58.45355796813965,0.011565174285419791,0
2018-05-30,58.01904296875,58.34183029882608,56.99274495298382,57.06723142243837,442700.0,0.02320838978265205,57.992549133300784,58.388173294067386,0.01810150515130171,1
2018-05-31,57.41484069824219,57.98592244317146,56.81892382131448,57.98592244317146,973300.0,-0.010413861373639755,57.74259643554687,58.27312698364258,0.018278149646404552,0
2018-06-01,58.08525466918945,58.57357167390936,57.85351057782727,57.91144660066781,572500.0,0.01167666691737046,57.70121459960937,58.214363479614256,0.019477730317963775,1
