Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,126.26229095458984,128.3363248823636,126.02767244475004,127.99847365539524,1265500.0,-0.014720328464441601,127.62122192382813,127.03092041015626,0.00968826593309521,0
2018-01-17,128.1016845703125,128.55214802294478,126.5813614676942,126.83473910481392,1040300.0,0.014568036123977723,127.5423828125,127.50109252929687,0.01248989668305504,1
2018-01-18,126.76911926269533,127.707593630065,125.20186878758582,127.69821404158498,1132100.0,-0.010402402685702028,127.24583740234375,127.64092788696288,0.013273526423101749,0
2018-01-19,126.86294555664062,127.4729624270702,126.11217759300575,127.29465002371356,1301500.0,0.0007401352513214388,127.22894439697265,127.61840209960937,0.012521904098567363,1
2018-01-22,127.61369323730467,127.79200559231124,126.47814769222694,126.881684647261,1136900.0,0.005917785349929927,127.1219467163086,127.56303253173829,0.011933741468001878,1
2018-01-23,128.965087890625,130.14755990693246,127.32275848576552,127.51045041089712,1063300.0,0.010589730765078187,127.66250610351562,127.64186401367188,0.009701060331676769,1
2018-01-24,130.28839111328125,130.69192819589406,128.10174423684788,129.35929638450193,1209500.0,0.010260941502079568,128.09984741210937,127.82111511230468,0.008698892673009422,1
2018-01-25,130.9640655517578,131.36760254743172,129.66896669126285,130.30713653555694,1183700.0,0.005185991113276556,128.93883666992187,128.09233703613282,0.004065238040506363,1
2018-01-26,134.6428985595703,134.65227814665204,130.96408130631693,131.43331842004793,1184600.0,0.028090400159107798,130.4948272705078,128.86188583374025,0.009318500562425107,1
2018-01-29,133.58241271972656,134.42704808241038,132.68148551683944,134.15488254821972,1157900.0,-0.007876284981896409,131.68857116699218,129.4052589416504,0.01291901084439227,0
2018-01-30,133.02870178222656,134.55841912585433,132.40930544824474,133.42285918022097,1463500.0,-0.004145088610293057,132.5012939453125,130.08190002441407,0.01415819986352746,0
2018-01-31,133.7626190185547,134.5153130102842,132.46422224173236,133.02874632464045,1846200.0,0.0055169841282038945,133.19613952636718,130.6479934692383,0.013984561195601448,1
2018-02-01,135.93600463867188,136.0206932958259,132.6241742328009,133.6026663171621,1374100.0,0.016248079142467287,134.19052734375,131.56468200683594,0.014802379240556288,1
2018-02-02,135.0985870361328,139.22897724267176,132.31363910508702,134.7410686671431,2229800.0,-0.006160381164394102,134.2816650390625,132.38824615478515,0.010112332699520391,0
2018-02-05,132.04080200195312,136.41582661503955,131.5045171835263,135.05156282905472,2567800.0,-0.02263373067966923,133.9733428955078,132.83095703125,0.014464462844229422,0
2018-02-06,131.6456298828125,132.0596121534452,127.47761113058738,129.49105860976002,3317900.0,-0.0029928030816926965,133.696728515625,133.09901123046876,0.01443556907804157,0
2018-02-07,132.2383575439453,134.19535519499323,131.10932430276597,131.39157184573338,1959900.0,0.004502448441778384,133.39187622070312,133.29400787353515,0.01431000244179394,1
