Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,57.64155578613281,58.11011883333827,56.83148921559169,56.86325712611383,4519600.0,0.015246855872645737,55.3289077758789,52.93446006774902,0.009336345860864704,1
2018-01-17,57.6971549987793,58.10218833237553,56.863263910630025,57.18093699464451,3370000.0,0.0009645682162495728,56.210445404052734,53.682576751708986,0.01193479181228844,1
2018-01-18,56.95063018798828,57.75275344672354,56.29940302343084,57.419199399803794,3828400.0,-0.012938676279736994,56.79019775390625,54.38542518615723,0.017748621965042472,0
2018-01-19,57.10948181152344,57.61775648321244,56.56149571959447,57.2047795255201,2868400.0,0.002789286492718368,57.234944915771486,55.04062423706055,0.0177940454197311,1
2018-01-22,58.38015365600586,58.745475604757374,57.19682149560128,57.22065197715701,3313800.0,0.022249752653613175,57.55579528808594,55.857835388183595,0.013632007426271431,1
2018-01-23,58.141902923583984,58.7137133538871,57.6336283320059,58.372215794628914,2217100.0,-0.004081022702093651,57.65586471557617,56.49238624572754,0.012958433280467542,0
2018-01-24,59.31731033325195,59.84146601957656,58.44370742418932,58.75344322047433,2770700.0,0.020216184035338758,57.979895782470706,57.09517059326172,0.01529820932360222,1
2018-01-25,58.76133728027344,59.37285886518599,58.23718198088547,59.13460260057696,2426800.0,-0.009372863500637374,58.342037200927734,57.566117477416995,0.01426329221290694,0
2018-01-26,59.53965377807617,59.57935912807657,58.84077175603341,58.9916678397218,1403700.0,0.013245384360304868,58.82807159423828,58.03150825500488,0.014374916986584399,1
2018-01-29,59.74614334106445,60.15911413180222,59.18227040464357,59.34110998501228,2457900.0,0.003468101506903798,59.10126953125,58.32853240966797,0.01214953563204736,1
2018-01-30,58.66605758666992,59.356990059220905,56.92680207610435,57.13329049805665,3450000.0,-0.018077915895404306,59.20610046386719,58.43098258972168,0.0157547911136669,0
2018-01-31,57.01416015625,58.8407697912542,56.648838229249165,58.80900793595858,4209800.0,-0.02815763489781975,58.745470428466795,58.36268310546875,0.016525880156691486,0
2018-02-01,54.84604644775391,56.132619703264695,53.916857681662265,56.0770273683475,4670800.0,-0.03802763563567835,57.96241226196289,58.152224731445315,0.021451340540393053,0
2018-02-02,53.57536315917969,54.81428158288792,53.440354061029,54.56014431497058,3430400.0,-0.023168183868725545,56.769554138183594,57.79881286621094,0.015434415590709398,0
2018-02-05,51.0975227355957,53.46418108110437,51.08958530057319,53.21004380083792,3656100.0,-0.046249624407061596,55.03983001708984,57.07054977416992,0.011379668196886511,0
2018-02-06,51.97112274169922,52.4158614453505,49.55681566924437,50.28745955641731,4527600.0,0.017096719358078438,53.700843048095706,56.45347175598145,0.024486181528473056,1
2018-02-07,51.73285675048828,52.6620453940178,51.24046323537666,51.73285675048828,3391400.0,-0.004584584258360946,52.64458236694336,55.69502639770508,0.025655131917663273,0
2018-02-08,52.91618728637695,54.74280288390066,52.018766473532935,53.49594109018189,5093600.0,0.02287386798676061,52.258610534667966,55.11051139831543,0.028638653123826296,1
2018-02-09,52.98766708374024,53.797727658687656,51.01016145678135,53.49594157372879,4354600.0,0.001350811557462528,52.14107131958008,54.455312728881836,0.027199649823328762,1
2018-02-12,54.02804183959961,54.64750101112488,53.098853082311706,53.30534149252347,3319400.0,0.019634281203873227,52.72717514038086,53.88350257873535,0.012127650876679677,1
2018-02-13,52.169677734375,52.550880679860136,50.6686752313594,51.68522752769098,4062600.0,-0.03439628833378394,52.766886138916014,53.23386459350586,0.022966864403329318,0
2018-02-14,53.48006439208984,53.56742465411381,51.90759179388048,51.987008561417454,2423700.0,0.025117783253075565,53.11632766723633,52.880455017089844,0.02492684110947847,1
2018-02-15,54.08364486694336,54.75075907063513,53.62301911428848,54.03599601636224,2899200.0,0.011286083547475956,53.34981918334961,52.80421485900879,0.023574246927238765,1
2018-02-16,55.06841659545898,55.94201909856216,53.73420053786904,53.92480196622329,2558100.0,0.018208309202132344,53.76596908569336,52.95352020263672,0.02419102984106615,1
2018-02-20,54.67133712768555,55.03666518510425,53.932755695252645,54.8540011563949,2361800.0,-0.0072106570757324295,53.89462814331055,53.3109016418457,0.023932677782886456,0
2018-02-21,54.64749526977539,55.37814509242843,54.30599780608073,54.62367085169822,2618200.0,-0.00043609428930690974,54.390191650390626,53.57853889465332,0.013236830934967697,0
2018-02-22,53.86920166015625,55.38608148735549,53.68653769314017,54.79839030240206,2149000.0,-0.014242072866779698,54.46801910400391,53.79217338562012,0.013251128863053014,0
2018-02-23,55.04458999633789,55.290789809793765,54.07568984694943,54.170993586910726,1660800.0,0.021819301195454832,54.66020812988281,54.005013656616214,0.015786400073960663,1
2018-02-26,56.04527282714844,56.40265134273128,54.94136329959703,55.10814034414312,1541500.0,0.018179494676536345,54.8555793762207,54.31077423095703,0.015779750552735786,1
2018-02-27,55.62435150146485,56.434412196247926,55.2669669715314,55.83877737213629,3179200.0,-0.0075103805272170865,55.046182250976564,54.470405197143556,0.01583167376400148,0
2018-02-28,54.96516799926758,56.02937178709912,54.95722450691775,55.60051408684844,1947800.0,-0.011850628086511938,55.109716796875,54.74995422363281,0.017306608131634264,0
2018-03-01,54.226593017578125,55.409919162864895,53.64684518615557,55.01282928305356,2408100.0,-0.013437145897549074,55.18119506835937,54.82460708618164,0.017128967976293222,0
2018-03-02,54.750755310058594,54.89370791109442,53.78185502071699,53.81362293862615,1725300.0,0.009666148347371895,55.12242813110352,54.89131813049316,0.014110484294856387,1
2018-03-05,55.910247802734375,56.061137813964045,54.52837692729381,54.52837692729381,3180600.0,0.02117765291290441,55.0954231262207,54.975501251220706,0.015153907078929812,1
2018-03-06,55.5290412902832,56.29145304938409,55.27490403724958,55.95789904086059,1859700.0,-0.0068181867802870055,55.076361083984374,55.06127166748047,0.015075565862827767,0
2018-03-07,55.62435150146485,55.79112852512281,55.02077318314738,55.124020430490944,1725000.0,0.0017164029662137814,55.20819778442383,55.15895729064941,0.013616497659020127,1
2018-03-08,55.9261474609375,56.2835320536867,55.53700100400385,55.76731390356796,1983700.0,0.005425608592752873,55.548108673095705,55.36465187072754,0.010326109660795177,1
2018-03-09,56.51382064819336,56.72824646433471,55.99760272008592,55.99760272008592,1827600.0,0.01050802198857581,55.90072174072266,55.51157493591309,0.010402653913450072,1
2018-03-12,57.46685028076172,57.60980288580286,56.53766137754981,56.53766137754981,2687900.0,0.016863656033824004,56.212042236328124,55.65373268127441,0.008947963239945494,1
2018-03-13,57.39535903930664,58.15777681406709,57.22064461082999,57.697151175722986,2675900.0,-0.0012440431501952176,56.585305786132814,55.830833435058594,0.007199973217176252,0
2018-03-14,57.21271133422852,58.086307869045015,56.74414211938472,57.63362564269669,2231100.0,-0.0031822730641519748,56.902977752685544,56.05558776855469,0.008290518114975897,0
