Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,28.135889053344727,28.388398910849933,28.10528091335837,28.273622764330437,3351700.0,0.001634726520947316,28.22923927307129,28.528426742553712,0.00640133211643203,1
2018-01-17,28.510826110839844,28.69447201608193,28.143537219308318,28.288924412319485,4194400.0,0.01332593602371146,28.209343719482423,28.508531951904295,0.010098062190413516,1
2018-01-18,28.434314727783203,28.67152346433856,28.36544786355444,28.464922871652263,2937200.0,-0.0026835905336166643,28.259846115112303,28.49552402496338,0.006645696497030907,0
2018-01-19,28.901071548461918,28.924026191202653,28.572041380732827,28.65621229605225,4254100.0,0.016415265328080686,28.41441421508789,28.4825159072876,0.00879427611973203,1
2018-01-22,28.901071548461918,29.038805242811417,28.7174256496784,28.862812837576502,2954200.0,0.0,28.57663459777832,28.46032543182373,0.008547886452997318,0
2018-01-23,28.862812042236328,29.046455017006867,28.54908595129691,28.740382419405154,2789600.0,-0.0013238092629691556,28.72201919555664,28.475629234313963,0.008993746818201394,0
2018-01-24,28.77098846435547,29.06175992155941,28.74803382158629,28.96228493797207,2677400.0,-0.0031813801699740463,28.774051666259766,28.491697692871092,0.008238789933430158,0
2018-01-25,29.107666015625,29.16122878347728,28.80924404646173,28.816894619461227,2977800.0,0.011701980684001967,28.908721923828125,28.584284019470214,0.008757355412614212,1
2018-01-26,29.45965576171875,29.46730633601909,28.839854161103872,29.115321539154927,4588400.0,0.012092681903963065,29.020438766479494,28.71742649078369,0.007426745643115773,1
2018-01-29,29.40041923522949,30.06983682481816,29.40041923522949,29.51583687072889,4796600.0,-0.0020107677757129627,29.120308303833006,28.848471450805665,0.007735880903954511,0
2018-01-30,29.13111114501953,29.57738653873358,29.131111145019528,29.331165024575764,4089900.0,-0.009160008503798944,29.17396812438965,28.947993659973143,0.0095316216582957,0
2018-01-31,29.238826751708984,29.423494317414512,28.97721607915446,29.13110522804384,3312700.0,0.0036976140784066303,29.267535781860353,29.02079372406006,0.009103739963524385,1
2018-02-01,28.938743591308597,29.315768911962607,28.869493623304,29.16188270323354,2647500.0,-0.010263173791090874,29.23375129699707,29.071236610412598,0.009311509253517794,0
2018-02-02,28.24624252319336,28.86179613343411,28.23085331603845,28.78485303285069,3424900.0,-0.023929894051213152,28.991068649291993,29.00575370788574,0.010396861462392222,0
2018-02-05,27.430641174316406,28.492470286794045,27.430641174316406,28.21547036695056,4169400.0,-0.028874684772930537,28.597113037109374,28.85871067047119,0.012942390440767112,0
2018-02-06,27.47680282592773,27.65377432506253,26.738138411663,27.007442228783017,5659500.0,0.0016828498946843684,28.266251373291016,28.720109748840333,0.014685534257978161,1
2018-02-07,27.61530303955078,28.2077743781786,27.430638401781184,27.484499165729943,3871100.0,0.005040623339639838,27.941546630859374,28.604541206359862,0.015041810811317507,1
2018-02-08,27.307523727416992,27.84613128924309,27.29213452062324,27.646077471306405,3797600.0,-0.011145244783046016,27.615302658081056,28.424526977539063,0.015032236720902318,0
2018-02-09,27.361391067504883,27.799973293493156,27.18441954957907,27.52297337493387,6282400.0,0.001972618997811537,27.43833236694336,28.214700508117676,0.014087746787569692,1
2018-02-12,27.469114303588867,27.799975011740827,27.3921682463489,27.538364287508852,5898000.0,0.003937052608846248,27.44602699279785,28.021570014953614,0.006546090213498521,1
2018-02-13,27.292133331298828,27.49988321117469,27.10746579301219,27.31521567288805,5216500.0,-0.0064429078540372275,27.40909309387207,27.837672233581543,0.007101316859436647,0
2018-02-14,27.34599494934082,27.39985570487845,26.9074128341395,27.30752340041266,4646400.0,0.001973521724673022,27.355231475830077,27.648389053344726,0.0065225894554515945,1
2018-02-15,27.97694396972656,27.9923331797604,27.284444194162365,27.41525101185413,2668300.0,0.02307281273014894,27.489115524291993,27.552209091186523,0.01091986434329314,1
