Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,46.36531829833984,47.53371846929606,46.22027534890497,47.28392159552365,5864100.0,-0.015063358388418657,46.19610366821289,45.05993766784668,0.0164211894599979,0
2018-01-17,46.6473503112793,46.889087565586166,46.01883283531025,46.57482882760164,4253100.0,0.0060828227496403375,46.57160415649414,45.387895584106445,0.01647021603474435,1
2018-01-18,44.60063552856445,44.99547539978686,44.052696113812026,44.648984208874126,11105300.0,-0.04387633529143775,46.257345581054686,45.48458976745606,0.023213689583378817,0
2018-01-19,45.61594009399414,45.930198857518064,44.681220380549775,44.76985809823216,8964500.0,0.02276435197385096,46.06073226928711,45.63930320739746,0.026135286367424584,1
2018-01-22,46.5103759765625,46.58289747424586,45.503134660880576,45.60788554453478,5563100.0,0.0196079677570018,45.947924041748045,45.87217788696289,0.027702622866466686,1
2018-01-23,46.5103759765625,46.70376458781376,46.07524699046234,46.31698429145469,3832700.0,0.0,45.97693557739258,46.08651962280273,0.026742422087875164,0
2018-01-24,46.5506591796875,47.0019043391416,46.22834076952655,46.6231806682809,3972300.0,0.0008661121798994031,45.95759735107422,46.26460075378418,0.026591773564014178,1
2018-01-25,45.809326171875,46.647351544560415,45.69651565513966,46.53454102782508,4546100.0,-0.015925295600024092,46.19933547973633,46.228340530395506,0.015873341075366188,0
2018-01-26,46.558712005615234,46.558712005615234,45.66428140964344,45.817384025370174,5055000.0,0.016358804993737763,46.38788986206055,46.22431106567383,0.014309285729165094,1
2018-01-29,46.54253387451172,46.88237703949437,46.33215212665625,46.43734300058398,4057600.0,-0.0003474780638598185,46.39432144165039,46.17112274169922,0.011422730810008701,0
2018-01-30,45.8790283203125,46.61535827109072,45.8790283203125,46.251238386271325,4401300.0,-0.014255896681262925,46.26805191040039,46.122493743896484,0.013133250288689714,0
2018-01-31,45.8790283203125,46.251238386271325,45.62009931036921,45.87093505249581,3484800.0,0.0,46.13372573852539,46.045661544799806,0.013080709605632847,0
2018-02-01,46.52633666992188,46.56679373664741,45.62008541122929,45.86283089825884,3232300.0,0.01410902482698817,46.27712783813477,46.23823165893555,0.01244678900976322,1
2018-02-02,45.57963943481445,46.75291008871358,45.49063201435544,46.21886865263657,4359900.0,-0.02034755587622794,46.08131332397461,46.23460159301758,0.013505202103895728,0
2018-02-05,44.00178909301758,45.89520930576878,43.9127816718752,45.1184192309571,7296100.0,-0.03461743799122041,45.57316436767578,45.98374290466309,0.018756476656756286,0
2018-02-06,44.89993667602539,45.02940113448053,42.62621384481359,43.14407167863415,10572000.0,0.02041161510749423,45.37734603881836,45.822698974609374,0.02315434265170353,1
2018-02-07,44.77857971191406,45.48254278407282,44.6733888341551,44.68148210219359,6123700.0,-0.0027028315203867503,45.157256317138675,45.64549102783203,0.02306640151509594,0
2018-02-08,43.11981201171875,45.02132243939829,43.07935493411056,44.74620999031455,7132400.0,-0.037043776530365724,44.47595138549805,45.376539611816405,0.024002464167006545,0
2018-02-09,43.759037017822266,44.0665132255882,42.16500311576716,43.678119789454925,6199600.0,0.014824392229024319,44.11183090209961,45.09657211303711,0.0269634458322958,1
2018-02-12,44.18788528442383,44.641009393600406,43.61338688218838,44.10696806015908,4857400.0,0.009800221755951855,44.14905014038086,44.86110725402832,0.022947721250859258,1
2018-02-13,44.34971618652344,44.50345428101797,43.79139814825228,43.985596397798,3100300.0,0.0036623364313081996,44.039006042480466,44.70817604064941,0.020509153973295093,1
2018-02-14,45.29643249511719,45.36116628521164,44.12315878640984,44.12315878640984,4067000.0,0.02134661481512312,44.14257659912109,44.64991645812988,0.023051238835209105,1
2018-02-15,45.442081451416016,45.86284183639951,45.04559469492175,45.717193892109954,3224800.0,0.00321546197516831,44.60703048706055,44.541490936279295,0.007691438162082994,1
