Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,82.62242889404297,84.35205728263014,81.853705165782,81.87676593924638,1889100.0,0.01607129386624151,83.53567962646484,85.26069793701171,0.01652017418683194,1
2018-01-17,82.26114654541016,82.89149991160534,80.34701980320821,82.33032888156548,2365700.0,-0.004372690968648785,82.67625274658204,84.82637023925781,0.016791537896521023,0
2018-01-18,82.22270202636719,82.69162404254286,81.40785662476898,81.68459767906602,1839500.0,-0.00046734723083086127,82.27958679199219,84.30901870727538,0.013982612884661946,0
2018-01-19,82.48408508300781,82.63782753245764,81.56161279161337,82.43795765625406,1467500.0,0.00317896457059752,82.18118896484376,83.92619705200195,0.013056835368719282,1
2018-01-22,84.05224609375,84.0599349728799,82.3379955362514,82.5532372327179,1565800.0,0.019011679758150546,82.72852172851563,83.64484100341797,0.010317102662353564,1
2018-01-23,85.41289520263672,85.8203178463676,83.49877473261017,84.15987761806294,1445500.0,0.016188135024602257,83.28661499023437,83.41114730834961,0.010343777195088602,1
2018-01-24,85.2130355834961,85.65120793303363,84.75180245738775,85.41290542193876,1021700.0,-0.00233992324773058,83.87699279785156,83.2766227722168,0.009826401987196767,0
2018-01-25,85.6435317993164,86.0125159838938,85.0362392195975,85.12848233329292,1156800.0,0.0050519995312041655,84.5611587524414,83.4203727722168,0.009040350590790664,1
2018-01-26,85.82801055908203,86.1355012417295,85.31296703796328,85.81263279925633,1375500.0,0.0021540302681339885,85.22994384765624,83.70556640625,0.009193501220856902,1
2018-01-29,82.53787231445312,86.42761266761663,82.49174490067192,86.42761266761663,1413200.0,-0.03833408491233814,84.92706909179688,83.82779541015626,0.020660814183869135,0
2018-01-30,81.91521453857422,82.79155929004202,81.79991064882668,82.26882681856142,1471000.0,-0.007543903888226011,84.22753295898437,83.75707397460937,0.017504681097389927,0
2018-01-31,86.05863952636719,86.15088850708894,82.06127753345996,82.06127753345996,2538100.0,0.050581873112739206,84.39665374755859,84.13682327270507,0.031963775490252214,1
2018-02-01,83.00680541992188,86.27388184210477,82.59937684546504,86.06632311447048,1784900.0,-0.03546226297837618,83.86930847167969,84.21523361206054,0.035998293820757456,0
2018-02-02,82.79923248291016,83.04522384259285,81.02348253847876,82.03819763028194,1562400.0,-0.0025006737214091634,83.26355285644532,84.24674835205079,0.03580339017117823,0
2018-02-05,80.20097351074219,83.72173071466119,80.20097351074219,82.4456461043287,1868000.0,-0.03138023015737801,82.79617309570312,83.86162109375,0.03437145617481152,0
2018-02-06,80.3316650390625,80.7775264057068,77.71800203706053,79.45532007146467,2238500.0,0.0016295503981982318,82.47946319580078,83.35349807739257,0.034463844480178786,1
2018-02-07,80.07795715332031,82.0228274365847,79.87809318726032,80.12408456963176,1335700.0,-0.0031582550370244933,81.2833267211914,82.839990234375,0.01772434684867695,0
2018-02-08,76.07291412353516,80.3239562226929,76.03448144864431,80.0779648167801,2088800.0,-0.05001430071595048,79.89654846191407,81.88292846679687,0.022614064459572567,0
2018-02-09,78.57125854492188,79.11705173670788,75.5501737897563,76.48801775997063,1988000.0,0.032841444950165055,79.0509536743164,81.15725326538086,0.0319206143716346,1
2018-02-12,80.75444793701172,80.76981983443684,76.87238990104956,79.03250218050171,2390100.0,0.027786106936821486,79.16164855957031,80.97891082763672,0.032970375845085186,1
2018-02-13,80.8082504272461,81.17723457813592,79.43991709507907,80.5853198146722,1618000.0,0.000666248009971504,79.25696563720703,80.8682144165039,0.03297455860669393,1
2018-02-14,80.92355346679688,81.15417295737633,79.25542419495022,80.6314405283072,1726300.0,0.0014268721193833045,79.42608489990235,80.35470581054688,0.032871902885883826,1
2018-02-15,81.0619125366211,81.31559276744187,79.24004110502715,81.05422952227849,2392400.0,0.0017097503000902403,80.42388458251953,80.1602165222168,0.016013864912076802,1
2018-02-16,78.56358337402344,80.98506492878336,77.77948754524026,78.64814347559492,2253600.0,-0.030820012561003862,80.42234954833984,79.73665161132813,0.020779952767842683,0
2018-02-20,76.54952239990234,78.74038419968977,76.38809109517038,77.95628845314916,1999900.0,-0.02563606301576904,79.58136444091797,79.37150650024414,0.016263548162194812,0
2018-02-21,75.29650115966797,76.52646405075923,74.5969654836351,76.52646405075923,2908500.0,-0.016368766269872603,78.47901458740235,78.86799011230468,0.01507221811110125,0
2018-02-22,77.51042175292969,77.8332843396522,75.34262088295452,75.34262088295452,2092300.0,0.029402702106530176,77.7963882446289,78.61123657226562,0.02446668582532882,1
