Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,89.55890655517578,90.56649605761204,89.03711521216346,89.1540656040709,1869700.0,0.0055559429375475755,88.41993865966796,86.92744522094726,0.005081278546493624,1
2018-01-17,91.13323974609376,91.62803602620716,89.75678923616542,89.75678923616542,1864700.0,0.017578745112838856,89.10006561279297,87.58058090209961,0.007502197508473526,1
2018-01-18,90.73741912841795,91.43913512810488,89.7388211708057,91.34017447546309,1895800.0,-0.00434331774859098,89.75679931640624,88.1626480102539,0.00792876639569195,0
2018-01-19,90.0176773071289,91.38512941029052,89.63083311706569,90.74638795482537,1371400.0,-0.007932139002878369,90.10226287841797,88.69163360595704,0.010264628567672966,0
2018-01-22,92.35675811767578,92.4197324470404,89.65784652144241,90.21561719190422,1313400.0,0.025984683014717458,90.76080017089843,89.35196533203126,0.014364652509536276,1
2018-01-23,92.4916763305664,93.26536468759018,91.85293489417433,92.6626095542789,1371500.0,0.001460837470266263,91.34735412597657,89.88364639282227,0.014608528496115282,1
2018-01-24,94.12004852294922,94.42592188349008,92.5726714047872,92.92352937184866,2111700.0,0.017605607952903668,91.94471588134766,90.52239074707032,0.014613602706111362,1
2018-01-25,93.89513397216795,94.16502100515228,93.05847112891152,94.16502100515228,992700.0,-0.00238965612864539,92.57625885009766,91.16652908325196,0.014271468005030893,0
2018-01-26,94.89373016357422,95.11863945240516,93.6612247898534,94.0660587642744,1453300.0,0.010635228357012139,93.55146942138671,91.82686614990234,0.011597479328700413,1
2018-01-29,94.54286193847656,95.6044340179055,94.34494753696146,94.58784654009024,1423000.0,-0.00369748585594476,93.98869018554687,92.37474517822265,0.009124858839932177,0
2018-01-30,92.17682647705078,93.24739693897648,89.99070781151477,91.7629941896419,3113900.0,-0.02502606133253582,93.92572021484375,92.63653717041015,0.016333256097914514,0
2018-01-31,89.66683197021484,92.69861159867165,89.1180527664929,92.6446355667274,2458600.0,-0.027230211787133363,93.03507690429687,92.48989639282226,0.01616372407216092,0
2018-02-01,89.3249740600586,89.79278236124635,86.12226798046252,87.93053372251573,2786600.0,-0.0038125347204170934,92.121044921875,92.34865188598633,0.016018198778090537,0
2018-02-02,86.3831787109375,89.14506520908365,86.28422491315432,89.14506520908365,1660300.0,-0.03293362668253497,90.41893463134765,91.98520202636719,0.013801845177976769,0
