Price,Close,High,Low,Open,Volume,Return,MA5,MA10,Volatility,Direction
2018-01-16,21.218833923339844,21.528004479302737,21.19791348761518,21.38620450321508,5928400.0,-0.00598955629534248,21.117484283447265,20.920590782165526,0.011928109740174038,0
2018-01-17,21.58379173278809,21.618660895387727,21.18163914156081,21.37457853070951,3734400.0,0.01719971091563166,21.21232719421387,21.037982368469237,0.013872142567140899,1
2018-01-18,21.4536190032959,21.683752677287604,21.414101440053603,21.588445508672688,6065600.0,-0.006031040843228919,21.341574096679686,21.115856170654297,0.01131817936108,0
2018-01-19,21.648881912231445,21.762787972262647,21.59076722697777,21.655857164218222,7162400.0,0.009101630307946973,21.450363540649416,21.22046241760254,0.010602699386135716,1
2018-01-22,21.381553649902344,21.732565036950056,21.33506084221706,21.648879756635814,8243200.0,-0.012348363458810518,21.457336044311525,21.273230171203615,0.01227449825090212,0
2018-01-23,21.34436416625977,21.43269786029253,21.309494996095367,21.374583167858425,5945200.0,-0.0017393256005390212,21.482442092895507,21.299963188171386,0.011862815650202935,0
2018-01-24,21.200233459472656,21.74186267473888,21.144443866139927,21.53962473383803,9863600.0,-0.006752635293533316,21.40573043823242,21.309028816223144,0.008018195703821888,0
2018-01-25,21.200233459472656,21.544273127649426,21.153742427281912,21.269971781277967,8761200.0,0.0,21.355053329467772,21.34831371307373,0.008006024352783744,0
2018-01-26,21.55590057373047,21.55590057373047,21.139799200224925,21.325765135301243,6646400.0,0.016776565924980114,21.33645706176758,21.393410301208498,0.010945955357872867,1
2018-01-29,21.41641998291016,21.618659695952097,21.37922751211484,21.46988626573246,7952800.0,-0.006470645489536575,21.34343032836914,21.400383186340335,0.009634413116467965,0
2018-01-30,21.51405906677246,21.625638279020556,21.200238320215643,21.23743257331141,6042800.0,0.0045590758838411904,21.37736930847168,21.429905700683598,0.009702365604919915,1
2018-01-31,21.5651969909668,21.64423388648837,21.47918839037857,21.63493532386704,6168000.0,0.002376953788014724,21.45036201477051,21.42804622650147,0.00851910398473518,1
2018-02-01,21.57682037353516,21.739540783618143,21.246729385355696,21.246729385355696,5287600.0,0.0005389880080033382,21.525679397583012,21.440366363525392,0.008467816358604057,1
2018-02-02,21.21186065673828,21.581469213056742,21.197913699449128,21.509407569036807,6803200.0,-0.016914434586688065,21.456871414184572,21.396664237976076,0.008718757417847925,0
2018-02-05,20.551677703857425,21.388528798867885,20.47496589532228,21.097955378828186,7660400.0,-0.03112329293334004,21.283922958374028,21.313676643371586,0.015430621866795004,0
2018-02-06,20.5865478515625,20.660934586110745,19.92404071987977,20.158824571290012,9877200.0,0.0016967056513605971,21.098420715332033,21.237895011901855,0.014886480208473798,1
2018-02-07,20.521461486816406,20.8817733170263,20.33084535191357,20.45869839450929,7128000.0,-0.003161596845444592,20.88967361450195,21.170017814636232,0.014039542787874715,0
2018-02-08,19.62882232666016,20.577252915986143,19.61952376151226,20.51216473347083,10275200.0,-0.04349783570384125,20.500074005126955,21.01287670135498,0.01890685571169576,0
2018-02-09,19.70785140991211,19.863598337826808,19.09648557097445,19.74504565906635,10720400.0,0.004026175485047467,20.19927215576172,20.828071784973144,0.021513260063327884,1
2018-02-12,20.086759567260746,20.20066384756256,19.91938899909191,19.94263451722217,7191200.0,0.01922625401762801,20.106288528442384,20.695105743408202,0.023433564312688154,1
2018-02-13,20.196022033691406,20.24251486270253,19.94496785111166,19.9542646433938,3498400.0,0.005439526772090586,20.028183364868163,20.563302040100098,0.02373256596371034,1
2018-02-14,20.302940368652344,20.32618765559204,20.047236173986605,20.06118490085422,4295600.0,0.005294029427308722,19.98447914123535,20.437076377868653,0.024069902287376453,1
2018-02-15,20.721370697021484,20.721370697021484,20.407551771575932,20.45869297506708,6512400.0,0.02060934627061184,20.202988815307616,20.351531410217284,0.008247563742231187,1
2018-02-16,20.918960571289062,21.08865622417396,20.607466725045832,20.630712243292148,4911600.0,0.00953556003396927,20.445210647583007,20.322241401672365,0.007423286197276289,1
2018-02-20,21.00497436523437,21.114230269681183,20.75856863930389,20.80505968337844,4724400.0,0.004111762324527701,20.628853607177735,20.367571067810058,0.00680752857750849,1
2018-02-21,21.0189208984375,21.2816004353504,21.0189208984375,21.035192940886294,4132000.0,0.0006639633527099065,20.793433380126952,20.41080837249756,0.007707179197631574,1
2018-02-22,20.97475814819336,21.20024169275794,20.935238804612457,21.10493450769784,4843600.0,-0.0021010950304030107,20.927796936035158,20.456138038635252,0.00897231428891506,0
2018-02-23,21.11423110961914,21.121204589155766,20.90269277156961,21.03287089249229,3885200.0,0.006649562318686186,21.006369018554686,20.604678916931153,0.004630538970387245,1
2018-02-26,21.481517791748047,21.4861661872332,21.08401169725356,21.170022088647546,3213200.0,0.017395219377019044,21.118880462646484,20.782045555114745,0.007513104785847652,1
2018-02-27,21.37225341796875,21.74186189920299,21.37225341796875,21.523350153958617,4571600.0,-0.005086436388646143,21.19233627319336,20.910594940185547,0.008890149514937919,0
2018-02-28,21.244403839111328,21.54892421714919,21.242078755155173,21.479187660139296,5079600.0,-0.005982035509177197,21.237432861328124,21.01543312072754,0.009864424226133735,0
2018-03-01,20.677207946777344,21.283925509599268,20.512162424401385,21.188618331222056,6270800.0,-0.02669860244747213,21.177922821044923,21.05285987854004,0.01645920737542877,0
2018-03-02,20.839921951293945,20.886412979971297,20.488908832167045,20.572594102601524,4606800.0,0.0078692444809485,21.123060989379884,21.064715003967287,0.016641270749952915,1
2018-03-05,20.730676651000977,20.85620462064365,20.507516407253988,20.684185598623674,4354400.0,-0.0052421165754983345,20.97289276123047,21.045886611938478,0.012418872577150256,0
2018-03-06,20.86317443847656,20.95150813189385,20.719049363777117,20.80505974644738,4138400.0,0.006391387493335232,20.87107696533203,21.031706619262696,0.013846258896129324,1
2018-03-07,20.98172378540039,21.032864985666222,20.57492104049205,20.64465758979338,4414400.0,0.005682229579847542,20.818540954589842,21.027986907958983,0.01454792096709834,1
2018-03-08,21.056114196777344,21.07238623848813,20.905015653165997,20.9956744246289,5406400.0,0.0035454861639496738,20.894322204589844,21.036122512817382,0.0052088348970081005,1
2018-03-09,21.48848533630371,21.537301456253385,21.1188750373714,21.183963197304298,4778400.0,0.02053423226554041,21.024034881591795,21.07354793548584,0.009270137931017367,1
2018-03-12,21.539630889892575,21.634938065178275,21.465242379496345,21.504761719024263,5219600.0,0.0023801376778500583,21.185825729370116,21.079359245300292,0.0073495251250792,1
2018-03-13,21.5047550201416,21.73488863855268,21.43734178373449,21.655853531156225,3547600.0,-0.0016191489041410545,21.314141845703126,21.092609405517578,0.008492197366390874,0
2018-03-14,21.23975372314453,21.609362233841026,21.202559476938475,21.583791632954178,2300800.0,-0.012322916338682655,21.36574783325195,21.092144393920897,0.01186409620322846,0
2018-03-15,21.37458610534668,21.476868545613584,21.202567088686813,21.281604003489395,2770800.0,0.0063481141994232715,21.42944221496582,21.161882209777833,0.011991154731710791,1
2018-03-16,21.43048477172852,21.64711909105213,21.30702682858986,21.46775603307912,7214800.0,0.002615192926138432,21.41784210205078,21.22093849182129,0.007175099092028146,1
