Price,Close,High,Low,Open,Volume
Ticker,CTRA,CTRA,CTRA,CTRA,CTRA
Date,,,,,
2018-01-02,21.60552978515625,21.642910450522482,21.097164143588195,21.164447915320828,5244300
2018-01-03,21.70271873474121,22.098943817923097,21.65038580167182,21.814857882322375,5350900
2018-01-04,21.613008499145508,21.926998996084077,21.508345475474904,21.747576058680146,4540200
2018-01-05,21.500864028930664,21.74757068514397,21.366296502645877,21.366296502645877,4459100
2018-01-08,21.613008499145508,21.620484633111516,21.31397027013896,21.575629255242223,4200300
2018-01-09,21.769996643066406,21.859707366590264,21.530764719841564,21.635429131854384,4225800
2018-01-10,20.902793884277344,21.844765484451166,20.790654713621944,21.784957831706492,5037800
2018-01-11,21.231731414794922,21.613005641081813,20.932693225332628,21.07473690004968,6340100
2018-01-12,21.590574264526367,21.642907188150616,21.127065491265387,21.156968593124304,6908200
2018-01-16,20.955120086669922,21.56814868656792,20.895312453165882,21.515817185492693,4725800
2018-01-17,20.917743682861328,21.044835108170886,20.596277052612045,20.783176123601,5377000
2018-01-18,20.611230850219727,20.99998128895111,20.528994796584705,20.842985316186688,4450600
2018-01-19,20.566375732421875,20.656086495784223,20.37947664516896,20.61123111410305,4394000
2018-01-22,21.014928817749023,21.029879657461045,20.63365459952504,20.715889208684032,4119800
2018-01-23,21.24717903137207,21.359558039868528,20.947499770079354,21.104831525155692,4121100
2018-01-24,21.059879302978516,21.561840186413747,20.99994373908968,21.426984810419718,4218300
2018-01-25,20.692779541015625,21.23219976578853,20.670303162450395,21.179756311446617,2923900
2018-01-26,20.850107192993164,20.99994683932446,20.7227439223046,20.87258356863589,3057200
2018-01-29,20.273223876953125,20.67779001406721,20.213288311711402,20.64782151695805,3633500
2018-01-30,19.99602508544922,20.25824375415456,19.86866181373387,20.13088048243921,3826300
2018-01-31,19.741296768188477,20.15335361843145,19.673869075752112,20.04097460736306,6085900
2018-02-01,19.62891960144043,19.823709143473714,19.381685182269333,19.696347300212256,5662500
2018-02-02,18.872228622436523,19.366697369838658,18.752357497549735,19.344220998056187,6586800
2018-02-05,18.040620803833008,18.834767335308115,17.913257559532394,18.550073781035465,9238100
2018-02-06,18.430208206176758,18.53509511105266,17.591108680238825,17.71847196286395,9515000
2018-02-07,17.508695602416992,18.475156841207507,17.493711352767104,18.38525420126158,8007600
2018-02-08,17.238985061645508,17.92824483627328,17.231492936717554,17.538662913880035,9140700
2018-02-09,17.71097755432129,17.830848695580773,16.93181513613463,17.373840505395254,9291100
2018-02-12,17.860815048217773,18.182969237490635,17.643547737693638,17.988178299116893,7359100
2018-02-13,17.77840232849121,17.90576557377272,17.66602333064905,17.860814260431155,3606800
2018-02-14,17.980682373046875,18.175473270232033,17.448754538752837,17.59859270114248,5864100
2018-02-15,18.018150329589844,18.17548212002783,17.830851463673206,17.99567538022509,6198000
2018-02-16,17.898277282714844,18.138019577175918,17.85332595974759,17.95821285633011,5411500
2018-02-20,17.920757293701172,18.130532558393448,17.80837824899988,18.09307192417496,4681800
2018-02-21,17.41879653930664,17.9507246939528,17.41130441232861,17.920757615017788,7216200
2018-02-22,17.890783309936523,18.16798620239286,17.493710711604535,17.606089721906482,7452500
2018-02-23,18.3253173828125,19.096989099647345,17.988180336235953,18.34030163260969,8510500
2018-02-26,18.684925079345703,18.729876382550497,18.35527885489949,18.550069740755152,5702100
2018-02-27,18.160493850708008,18.932165522022874,18.160493850708008,18.669946881946824,4928600
2018-02-28,18.10055923461914,18.467664778414257,18.09306710976903,18.325317264215595,4044600
2018-03-01,18.66994857788086,18.729884150001794,18.08557567796917,18.108052053380803,6141700
2018-03-02,18.9246768951416,18.992104598736468,18.512618547731105,18.639981829079527,6534300
2018-03-05,18.96213150024414,19.216858001212664,18.827276125734155,18.849752497811334,5427900
2018-03-06,18.872228622436523,19.141937938943535,18.76734031642819,19.067019557621684,2887100
2018-03-07,19.03705406188965,19.134450259318797,18.669948505451007,18.692424880775445,5962500
2018-03-08,18.692420959472656,19.164413310457114,18.617501153084653,19.141936939847778,3843700
2018-03-09,19.11946678161621,19.156925979693714,18.782328283011466,18.78982040842233,3424300
2018-03-12,19.11946678161621,19.224353679414662,18.804804659244052,19.224353679414662,4142100
2018-03-13,19.209365844726562,19.30676202791988,18.92467227711276,19.111971090509787,4406900
2018-03-14,19.156923294067383,19.35171424051145,19.096987728159718,19.246827357417185,5108000
2018-03-15,18.76734161376953,19.34422233527591,18.595027038455143,19.23184332654812,6690200
2018-03-16,18.722389221191406,19.119463220141345,18.669945782061077,18.75235771725248,9495500
2018-03-19,18.287860870361328,18.62499939537716,18.220433165358163,18.520111060385055,6675500
2018-03-20,18.03312873840332,18.527597469878557,17.943226112122264,18.505122527796534,11275600
2018-03-21,18.27287483215332,18.400238103711832,17.96570484115516,18.123036613775337,16957900
2018-03-22,17.950716018676758,18.36277422946503,17.94322532429596,18.11553987458263,6194600
2018-03-23,17.61358070373535,18.205444215047976,17.553645140197663,18.040621772563465,5628500
2018-03-26,17.958215713500977,17.980692093049015,17.4712389217763,17.96570784001699,8975700
2018-03-27,17.8233585357666,18.123036397930186,17.58361481705897,17.98818100271238,6636200
2018-03-28,17.77091407775879,18.018148498484322,17.673519306129794,17.853326027659566,5864500
2018-03-29,17.965707778930664,18.12303957727794,17.84583661303608,17.890787943002294,7717600
2018-04-02,17.343873977661133,17.86831135203459,17.044196090437822,17.86831135203459,6463200
2018-04-03,17.636058807373047,17.681010127195336,17.20901626764288,17.456250670130505,3733600
2018-04-04,17.763418197631836,17.800878816476065,17.35136139318079,17.418789078123908,4396200
2018-04-05,17.93573760986328,18.033132379495605,17.71097814082622,17.8008822142364,5120000
2018-04-06,17.358856201171875,17.92075270993362,17.09663754462105,17.830848639781983,4908600
2018-04-09,17.194034576416016,17.486220317918253,17.186542451124062,17.32888854474081,3926200
2018-04-10,17.643550872802734,17.883294598077683,17.313905929881187,17.418792827267424,5616100
2018-04-11,17.606088638305664,17.755928262137186,17.441266195272235,17.62107288648413,4017900
2018-04-12,17.65104103088379,17.74094509646372,17.508694951432478,17.65853315543017,6706200
2018-04-13,17.73345184326172,17.875799342629886,17.531168780313777,17.643547783403783,8885600
2018-04-16,17.950716018676758,18.123031997939847,17.67351459934192,17.898272584152675,4990400
2018-04-17,17.860815048217773,17.950717678866237,17.613580670469666,17.883291420368163,5095800
2018-04-18,18.010662078857422,18.15300820742567,17.808378933236682,17.935742236518948,6013800
2018-04-19,17.65104103088379,18.033130808889364,17.606089712582147,17.96570311694858,7087400
2018-04-20,17.291423797607422,17.636054305544807,17.164060566474785,17.636054305544807,5764300
2018-04-23,17.471240997314453,17.53117658758573,17.141594536333844,17.253975018447527,5397600
2018-04-24,17.426279067993164,17.69598977473875,17.283931591768958,17.583609360943875,4465300
2018-04-25,17.358856201171875,17.411299646686697,17.201524435650693,17.231492935360144,4576300
2018-04-26,17.583614349365234,17.740946115926842,17.38882338689582,17.38882338689582,5032500
2018-04-27,17.695993423461914,18.467663659575372,17.441266909897294,18.452679410782956,6083900
2018-04-30,17.913259506225586,18.04062276436719,17.628565921014342,17.658532989942383,5826000
2018-05-01,17.958215713500977,18.115547512383205,17.80837747011178,17.853328800230837,5795100
2018-05-02,17.83834457397461,18.085579033466058,17.763424737679046,17.883297333138163,5610500
2018-05-03,17.291423797607422,17.785892476363227,17.22399612059742,17.6810056138927,4821900
2018-05-04,17.55364990234375,17.65104468364861,17.261464129452225,17.29892333095942,4751000
2018-05-07,17.246477127075195,17.95821184505471,17.224000752368877,17.785897259236407,7751800
2018-05-08,17.486217498779297,17.493709622863364,16.931813177347262,17.18653968029935,5074800
2018-05-09,17.306413650512695,17.823358865416456,17.276445149253675,17.695995593019205,7047400
