Price,Close,High,Low,Open,Volume
Ticker,APH,APH,APH,APH,APH
Date,,,,,
2018-01-02,20.409875869750977,20.65395645619023,20.351761191048404,20.56562278302925,4908400
2018-01-03,20.674880981445312,20.67952937591437,20.34013982705105,20.358736951966165,5368000
2018-01-04,20.602819442749023,20.751592908584687,20.602819442749023,20.688829823177606,5593200
2018-01-05,20.8538761138916,20.87712163626571,20.665585077085733,20.721374685487532,4407600
2018-01-08,21.07703399658203,21.08633255921014,20.837601772846597,20.837601772846597,5445200
2018-01-09,21.109577178955078,21.272299357729608,21.097955306305085,21.1537449061755,5000400
2018-01-10,20.807384490966797,21.081685903806477,20.749269799886523,21.058438608558667,3745200
2018-01-11,21.104934692382812,21.111908172628734,20.765545056762,20.809711022826143,3079200
2018-01-12,21.346691131591797,21.372261740397636,21.0282219505226,21.121205821314756,3384000
2018-01-16,21.218833923339844,21.528004479302737,21.19791348761518,21.386204503215076,5928400
2018-01-17,21.583791732788086,21.618660895387727,21.18163914156081,21.37457853070951,3734400
2018-01-18,21.4536190032959,21.683752677287604,21.414101440053603,21.588445508672688,6065600
2018-01-19,21.648881912231445,21.762787972262647,21.59076722697777,21.655857164218222,7162400
2018-01-22,21.381553649902344,21.732565036950056,21.33506084221706,21.648879756635818,8243200
2018-01-23,21.344364166259766,21.432697860292535,21.309494996095367,21.374583167858425,5945200
2018-01-24,21.200233459472656,21.74186267473888,21.144443866139927,21.53962473383803,9863600
2018-01-25,21.200233459472656,21.544273127649426,21.153742427281912,21.269971781277967,8761200
2018-01-26,21.55590057373047,21.55590057373047,21.139799200224925,21.325765135301243,6646400
2018-01-29,21.416419982910156,21.618659695952097,21.379227512114838,21.46988626573246,7952800
2018-01-30,21.51405906677246,21.625638279020553,21.200238320215643,21.23743257331141,6042800
2018-01-31,21.565196990966797,21.64423388648837,21.479188390378575,21.634935323867037,6168000
2018-02-01,21.576820373535156,21.739540783618143,21.246729385355696,21.246729385355696,5287600
2018-02-02,21.21186065673828,21.581469213056746,21.197913699449128,21.509407569036807,6803200
2018-02-05,20.551677703857422,21.388528798867885,20.47496589532228,21.097955378828182,7660400
2018-02-06,20.5865478515625,20.660934586110745,19.924040719879766,20.158824571290015,9877200
2018-02-07,20.521461486816406,20.8817733170263,20.33084535191357,20.45869839450929,7128000
2018-02-08,19.628822326660156,20.577252915986143,19.61952376151226,20.51216473347083,10275200
2018-02-09,19.70785140991211,19.863598337826808,19.09648557097445,19.74504565906635,10720400
2018-02-12,20.086759567260742,20.20066384756256,19.91938899909191,19.94263451722217,7191200
2018-02-13,20.196022033691406,20.24251486270253,19.94496785111166,19.9542646433938,3498400
2018-02-14,20.302940368652344,20.32618765559204,20.047236173986605,20.06118490085422,4295600
2018-02-15,20.721370697021484,20.721370697021484,20.407551771575935,20.45869297506708,6512400
2018-02-16,20.918960571289062,21.088656224173956,20.607466725045832,20.630712243292148,4911600
2018-02-20,21.004974365234375,21.114230269681183,20.758568639303892,20.805059683378442,4724400
2018-02-21,21.0189208984375,21.281600435350402,21.0189208984375,21.035192940886294,4132000
2018-02-22,20.97475814819336,21.20024169275794,20.935238804612457,21.10493450769784,4843600
2018-02-23,21.11423110961914,21.121204589155766,20.90269277156961,21.03287089249229,3885200
2018-02-26,21.481517791748047,21.486166187233202,21.08401169725356,21.170022088647542,3213200
2018-02-27,21.37225341796875,21.74186189920299,21.37225341796875,21.523350153958617,4571600
2018-02-28,21.244403839111328,21.54892421714919,21.242078755155173,21.479187660139296,5079600
2018-03-01,20.677207946777344,21.283925509599268,20.512162424401385,21.188618331222056,6270800
2018-03-02,20.839921951293945,20.886412979971297,20.488908832167045,20.572594102601524,4606800
2018-03-05,20.730676651000977,20.856204620643652,20.507516407253988,20.684185598623674,4354400
2018-03-06,20.863174438476562,20.951508131893846,20.719049363777113,20.80505974644738,4138400
2018-03-07,20.98172378540039,21.032864985666226,20.574921040492054,20.64465758979338,4414400
2018-03-08,21.056114196777344,21.072386238488132,20.905015653165993,20.9956744246289,5406400
2018-03-09,21.48848533630371,21.537301456253385,21.1188750373714,21.183963197304298,4778400
2018-03-12,21.539630889892578,21.634938065178275,21.465242379496342,21.504761719024266,5219600
2018-03-13,21.5047550201416,21.73488863855268,21.43734178373449,21.655853531156225,3547600
2018-03-14,21.23975372314453,21.609362233841022,21.202559476938475,21.583791632954178,2300800
2018-03-15,21.37458610534668,21.476868545613584,21.202567088686813,21.281604003489395,2770800
2018-03-16,21.430484771728516,21.64711909105213,21.30702682858986,21.46775603307912,7214800
2018-03-19,21.276744842529297,21.456109689142636,21.046134674075248,21.407192488391274,4813200
2018-03-20,21.3606014251709,21.4328140476434,21.23947338368102,21.358273304297743,3428000
2018-03-21,21.204530715942383,21.43514084878348,21.155613522745266,21.339636360310458,3000800
2018-03-22,20.538328170776367,21.071761212527804,20.515034516237094,20.9646089798936,4390400
2018-03-23,19.87677574157715,20.594231552731728,19.85115219280794,20.54531257621479,4428800
2018-03-26,20.286752700805664,20.30306021410674,19.888425338260948,20.12369533971436,4613200
2018-03-27,19.937341690063477,20.498728166773812,19.820871643661352,20.35663456798787,4203200
2018-03-28,19.764968872070312,20.004896911872013,19.557652306968333,19.98393315407594,3717200
2018-03-29,20.063129425048828,20.261129924418853,19.813883598430984,19.893084153617362,5421200
2018-04-02,19.578615188598633,20.09807059176882,19.27113434224915,20.06312922298532,5298400
2018-04-03,19.753324508666992,19.769630247318045,19.373630944490408,19.632194641094408,5495600
2018-04-04,19.79758071899414,19.837181890895863,19.13137181955911,19.13137181955911,6085200
2018-04-05,19.74633026123047,19.972282428463064,19.67877920038014,19.925695122250737,4658800
2018-04-06,19.23386001586914,19.69974011970726,19.077790607609344,19.641505106727497,4942800
2018-04-09,19.469131469726562,19.709059457384704,19.28277870292071,19.364307371951387,5703600
2018-04-10,19.886098861694336,19.967627548983653,19.695088032677038,19.78127474044342,7697600
2018-04-11,19.865129470825195,20.02119889579974,19.764965166684927,19.769624963449637,6450000
2018-04-12,20.065452575683594,20.146981224787375,19.874441836129915,19.983923926579816,4141600
2018-04-13,19.941999435424805,20.188915339692095,19.88609431651728,20.149315954515586,2998000
