Price,Close,High,Low,Open,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2018-01-02,30.408605575561523,30.423007328771536,29.98376346985365,30.091775245501953,4782500
2018-01-03,30.761444091796875,31.164682226113126,30.487816252901005,30.55982227778497,3908700
2018-01-04,31.128684997558594,31.171890268629024,30.451818898580886,30.87666111678346,4243500
2018-01-05,31.042278289794922,31.157489603164723,30.65343907710146,31.013474774738878,3722200
2018-01-08,31.143083572387695,31.25829486994896,30.65343487103883,31.05667578593025,3596000
2018-01-09,30.6318359375,31.2222942257011,30.559827154271687,31.2222942257011,5826100
2018-01-10,30.37260627746582,30.732641911151426,30.21418971965091,30.63903187727408,3457100
2018-01-11,31.01346778869629,31.366303901517607,30.423009597324913,30.689435184442786,6856900
2018-01-12,31.71194076538086,31.834351568099898,30.977467708504545,31.02067297544575,7671400
2018-01-16,31.150278091430664,31.9855605517843,31.13587908503719,31.80554275647659,5634900
2018-01-17,31.279897689819336,31.567927321513913,30.718242929554474,31.28709994138148,4341500
2018-01-18,31.107080459594727,31.52472038187717,30.89105962070008,31.12868171942799,2714700
2018-01-19,30.855060577392578,30.98467365832424,30.52382836916926,30.91986711785841,5604300
2018-01-22,32.266395568847656,32.273595073148655,30.95586603774652,31.00627080841549,4840600
2018-01-23,32.05756759643555,32.50401093570437,31.855948555511578,32.32399315006414,4173500
2018-01-24,32.05756759643555,32.42480267052612,31.726335530102332,32.18718062184479,5302100
2018-01-25,31.618330001831055,32.51841910772109,31.603928246514336,32.38160655249323,3633900
2018-01-26,31.58232307434082,31.906355661688742,31.510314306678158,31.70473385908691,2734500
2018-01-29,31.200693130493164,31.978368765525307,31.186291373770725,31.387910474176422,3401000
2018-01-30,29.897356033325195,30.991864567900137,29.818147763207058,30.905454047669302,6403900
2018-01-31,29.789348602294922,30.221393025917312,29.573327763910726,29.897360394914017,4526900
2018-02-01,30.401412963867188,30.495020260671108,29.85415720524741,30.012573779614325,7342200
2018-02-02,28.824447631835938,30.062970904999073,28.766843367447652,29.969360885157943,6009900
2018-02-05,27.83074951171875,28.932457431480042,27.578722975002837,28.34919884327232,8425300
2018-02-06,27.636335372924805,28.24839483732123,26.80825233582015,27.168287961195418,8520400
