Price,Close,High,Low,Open,Volume
Ticker,CMI,CMI,CMI,CMI,CMI
Date,,,,,
2018-02-22,137.62950134277344,139.03034990154327,136.82194284733268,136.97027479344038,1151500
2018-02-23,139.69778442382812,139.9120276659025,138.0662087835431,138.80783064539133,1775600
2018-02-26,141.43646240234375,141.8319931522434,139.4505477346815,140.48058489753174,1386400
2018-02-27,140.13455200195312,142.82089808325568,140.11806787988044,141.50244493886294,1528800
2018-02-28,138.5771484375,141.7414211871538,138.10745779161027,140.97507918512764,1747500
2018-03-01,132.57821655273438,138.76667874313947,131.99314958634693,138.4370716971512,2848100
2018-03-02,130.97132873535156,131.96016220946444,127.3785574729049,131.7953587260623,3080800
2018-03-05,132.61936950683594,132.7841729663663,129.70229672098662,130.1967196732757,1937100
2018-03-06,132.3804168701172,135.0255587504924,132.28153729190882,133.8224693962566,1609900
2018-03-07,131.22674560546875,132.38863064076173,129.47980645364458,130.47687547003596,2416700
2018-03-08,131.18560791015625,132.33925775710972,130.18853838978356,131.3998638135479,1987400
2018-03-09,133.7977294921875,134.7453714118646,131.70469909968983,132.2650333906725,1646700
2018-03-12,131.8942413330078,134.06968005553944,131.0866954441855,133.789512869946,1694400
2018-03-13,132.13323974609375,134.30043049316794,131.77890024282848,132.6688543147781,1768400
2018-03-14,131.5234375,133.16326183496616,131.0949383510293,132.85012639067597,1185800
2018-03-15,131.97662353515625,132.64408570055713,131.1443453411201,131.7870876169652,1090200
2018-03-16,133.9625701904297,134.91843548475777,131.63056365877205,132.0178587850647,4145000
2018-03-19,131.5234375,134.49818649965474,130.56755961910412,134.1932994030779,2374900
2018-03-20,132.6688232421875,133.8883840594302,131.6470215677035,132.0590365467165,1189200
2018-03-21,133.06439208984375,134.37460965316947,132.050838472749,132.61117296880045,1553600
2018-03-22,129.825927734375,132.0755260915531,129.80944361390158,131.63055542836946,2015300
2018-03-23,128.07073974609375,131.17733633410273,127.94714027687183,130.33682222229424,1468100
2018-03-26,132.43814086914062,132.76774793488877,129.33154335096486,131.1279358082919,1550600
2018-03-27,130.81475830078125,133.68237908809323,130.49338711404542,132.7759536614099,1905900
2018-03-28,131.57289123535156,133.2127157441036,130.56757345643655,130.56757345643655,1554500
2018-03-29,133.5670166015625,134.9019537208879,132.4793035649748,132.4793035649748,1495700
2018-04-02,130.7982940673828,133.49287601120844,128.5486954182007,133.08909673624694,1300800
2018-04-03,131.9272003173828,132.3639351859565,129.82592142547773,131.41629319713306,1475200
2018-04-04,132.6276397705078,132.90780698194027,128.2026022341557,128.2026022341557,1476700
2018-04-05,133.83895874023438,134.84427640358564,133.09733672732963,133.61646710688268,1910000
2018-04-06,130.11431884765625,133.45164252580574,128.71347050368078,132.92426388194326,1397900
2018-04-09,128.96070861816406,131.52344269173506,128.7794209931242,130.2132378710663,1306900
2018-04-10,133.4269256591797,134.18503169106322,130.65818457270555,130.93011596028862,1697800
2018-04-11,130.9053955078125,133.27035738920154,130.54282032592033,132.24031997414374,1342000
2018-04-12,133.31982421875,134.12738276904082,131.51520886338943,131.84481587359284,1464500
2018-04-13,133.81419372558594,135.0172827211176,133.38569472494086,134.30861661661461,1123900
2018-04-16,137.341064453125,138.3546177281528,135.2233141094524,135.4952329166048,1774200
2018-04-17,138.00027465820312,139.48353084568487,137.74482742635573,138.79958458774337,1252400
2018-04-18,140.76905822753906,141.799095814019,138.19808843526945,138.83258253547638,1719500
2018-04-19,139.68954467773438,141.1315969254038,138.59358346066188,140.58773420288102,1598300
2018-04-20,139.07156372070312,140.27464062736001,138.43705702204898,140.0191933077425,825700
2018-04-23,139.27755737304688,140.1180589396103,138.395839217081,139.21986923632377,1070700
2018-04-24,132.9407501220703,141.65073994426137,129.54575083389238,140.47238317968078,2623300
2018-04-25,133.60821533203125,134.60529710203338,131.35036874685986,132.54522223101173,1672500
2018-04-26,133.48460388183594,134.59703666806752,132.01783171128605,133.69884712265065,1229300
2018-04-27,132.5205078125,134.234479111134,131.20205481110494,133.06435804490326,2119200
2018-04-30,131.72947692871094,134.69599087307265,131.07849856037527,133.2621737043472,1950100
2018-05-01,126.30730438232422,127.72463684221111,122.86286537253544,126.8511671439852,4037300
2018-05-02,120.40724182128906,124.88173059980957,119.87162742975019,123.82697336123897,3582600
2018-05-03,118.28952026367188,119.83868826087652,115.85863404724283,119.17947425714748,3231600
2018-05-04,119.113525390625,119.87163139506941,117.04520228003027,117.36657344032407,2146900
2018-05-07,119.4513931274414,120.89344561289445,119.35250097832304,119.74804442739688,2078200
2018-05-08,120.3001480102539,121.74220055560984,119.13826265602191,119.83868063383171,1380300
2018-05-09,120.73688507080078,121.65155891882581,119.65740772939388,120.49790931775158,1291700
2018-05-10,120.40724182128906,121.36311949802433,119.78921941242201,121.02526423015613,1325800
2018-05-11,120.51436614990234,122.77221247643853,119.89634375939002,120.44020648072832,1516300
2018-05-14,119.37724304199219,121.29723478803389,118.9569921947178,120.55561268726682,1434700
2018-05-15,120.67093658447266,120.73686048314033,118.47901410513987,118.6685374552482,1498600
2018-05-16,121.28071594238281,121.93170661160909,120.73686575858315,120.73686575858315,1084900
2018-05-17,121.49655151367188,122.69192818812205,120.7660407311422,121.24751259538715,930300
2018-05-18,123.60506439208984,124.1363415513313,121.31393401785735,121.31393401785735,1643100
2018-05-21,125.34830474853516,125.76336536028528,124.35216181366381,124.51818352503493,1278400
2018-05-22,123.7378921508789,125.69697913452723,123.72959549698636,125.37323229965787,653000
2018-05-23,123.7378921508789,123.90391389525985,122.08595869431487,123.2730261999534,1323100
2018-05-24,123.1734390258789,124.26919287973715,122.6753610317118,123.62999574277426,821800
2018-05-25,121.64598846435547,123.0904043088141,121.0317067143983,122.6670469406019,1057300
2018-05-29,119.9525375366211,121.28073679053654,118.40021463359182,121.21432556117608,1873600
2018-05-30,120.76606750488281,121.20603086917893,119.25525302119483,120.3676127472775,1573500
2018-05-31,118.20100402832031,121.13962866816865,117.7610406312053,120.78268249062789,1382200
2018-06-01,119.1888656616211,120.20991172419548,118.58288041580957,119.19716231796203,1034000
2018-06-04,118.12625885009766,120.02723097856853,117.8274146872545,119.80310735642014,830500
2018-06-05,117.52024841308594,118.51639118455164,116.82293707308163,118.08472467248089,1751000
2018-06-06,119.16393280029297,119.23034403412808,117.40406677028176,117.89384803648474,1796000
2018-06-07,119.42125701904297,120.0106487464324,119.0228023207023,119.53747350050259,1152000
2018-06-08,119.27183532714844,119.9525409474638,118.11796710082488,119.1058135823499,1337700
2018-06-11,120.00231170654297,120.52529208562927,119.17219055454237,119.17219055454237,759600
2018-06-12,119.1971435546875,120.51703370422827,119.02282513241173,120.11028227448553,1230700
2018-06-13,117.51193237304688,119.09746659913476,117.25459687735925,118.9895468106302,1204000
2018-06-14,117.78591918945312,118.89827877115641,117.2795446535066,117.54518956852951,906500
2018-06-15,118.81523895263672,118.89824346394789,115.95131097957791,117.13009410664027,1733500
2018-06-18,118.21759033203125,118.59114242465095,116.7814712056186,117.80252963653221,1194700
2018-06-19,116.02606964111328,117.61990118186793,115.49479246086175,117.02221277075405,1569200
2018-06-20,115.0382308959961,116.11739130339697,114.27452068972802,116.0592767224944,1366000
2018-06-21,112.26561737060547,114.56504441954468,112.08298965793674,114.39902268074948,1712600
2018-06-22,112.93801879882812,114.1582982679503,112.52295809957968,113.36137615206849,1666700
2018-06-25,111.36077880859375,112.62256686133308,110.30653376889596,111.8920559886976,1527600
2018-06-26,111.18647003173828,113.46930403960714,110.68839209063488,111.87547236138376,1555100
2018-06-27,109.8416519165039,113.36966729441491,109.78353734793681,111.40227128211987,1340800
2018-06-28,110.60536193847656,111.19474094346445,109.22735759820938,109.28545950011953,1002200
2018-06-29,110.40614318847656,112.04148331520155,110.32312598408207,111.00383159350534,1094100
2018-07-02,109.78356170654297,110.06579995940358,108.61308742264403,109.22738185532424,1177100
2018-07-03,108.78740692138672,110.65517998413475,108.71269903887202,110.33143315992429,715200
2018-07-05,109.12776184082031,109.54282252949936,108.41385694962646,109.44319935089644,1624700
2018-07-06,109.07793426513672,109.60091473991722,107.8327523092943,108.94512448316439,1543700
2018-07-09,112.19086456298828,112.46480605322432,109.61749668497265,109.7420097866058,2028000
2018-07-10,113.88436889648438,114.88051214815198,112.89652229969823,114.36584087923093,1719900
2018-07-11,111.31095123291016,112.85497720715445,111.1698321456557,112.73876074314228,1202900
2018-07-12,111.64303588867188,112.19921572781024,110.70499461769711,112.10790186367421,1150800
2018-07-13,113.61039733886719,114.17487372158308,111.825641677853,111.85884095527645,963200
2018-07-16,111.80073547363281,113.61040657311116,111.63471373973069,113.61040657311116,781400
2018-07-17,112.79689025878906,112.95461533799174,111.37737721261115,111.38567386591005,824000
2018-07-18,114.3326416015625,115.1129579129817,112.55618192804118,112.88823815984195,931400
2018-07-19,114.40733337402344,114.87219931488757,112.92970568106689,113.33646971264646,988700
2018-07-20,112.7387924194336,113.64362176251915,112.07469272420957,113.49420598108401,1510000
2018-07-23,111.83393096923828,112.65575553113311,111.6513032888172,111.97505005562829,1206500
2018-07-24,112.55615997314453,114.14169492076661,112.08299735176611,112.89651279435824,2157900
2018-07-25,112.7387924194336,112.9214201522864,110.77140863064885,112.07469272420957,1167600
2018-07-26,114.22471618652344,115.34537254010884,112.94632206467878,113.11234382076758,1185600
2018-07-27,115.3536148071289,115.5030305007603,113.70996617733948,114.33255690075165,1426000
2018-07-30,113.90095520019531,117.6198952751973,113.64360694353469,116.63204884902963,1585900
2018-07-31,118.54962158203125,119.7616042610812,111.73433275890885,113.64360162776283,4313600
2018-08-01,115.98454284667969,118.35039349181642,115.33704928063818,117.3625471709814,1915400
2018-08-02,116.04267883300781,116.7233845425378,114.00888369271631,115.24576928687141,1220000
2018-08-03,117.55350494384766,117.81084057960548,115.90155861540562,116.75658273850685,1649100
2018-08-06,117.75273895263672,118.27570688036712,116.84789689781505,117.62821312858755,1008800
2018-08-07,119.1888656616211,119.92767340879296,118.18441291172857,118.46666389378201,995800
2018-08-08,118.06815338134766,119.86121849660465,118.00174215485892,119.22202152496607,1121900
2018-08-09,117.89383697509766,118.50811866380401,117.50367892957776,118.21758379301347,861200
2018-08-10,116.45771026611328,117.66969292351735,116.0675649129084,117.34594612690154,876300
2018-08-13,115.96794891357422,117.22973689974341,115.12953091836742,116.7731676284342,1111000
2018-08-14,115.37855529785156,116.62373715342959,115.13781304578536,116.1339559969188,1280500
2018-08-15,114.58992767333984,114.90537779037035,112.58103584027342,114.72275010857844,1648100
2018-08-16,116.84788513183594,117.27955181177197,115.15444302846767,115.17104900333185,1141500
2018-08-17,118.99791717529297,119.41297790814484,116.69018051396839,116.69018051396839,987500
2018-08-20,120.69134521484375,121.16452047470398,119.53747701972203,119.53747701972203,1247800
2018-08-21,121.5615234375,122.1053744032561,120.50730870247546,120.50730870247546,1603100
2018-08-22,121.1598892211914,121.76230113756628,120.64951281333911,121.31886080561688,1435500
2018-08-23,118.33190155029297,121.15989013648604,118.11436887702857,120.9005208196224,1421200
2018-08-24,117.96377563476562,118.13110944716996,115.15252417941758,115.90553271861285,1265000
2018-08-27,120.5072250366211,121.10127446778587,118.65816623037752,118.666528448628,1066200
2018-08-28,121.12642669677734,122.1388045165045,120.7666468872269,121.32722215629295,1463400
2018-08-29,120.40689086914062,121.5447787220035,119.22716636946436,121.39416934682569,1110400
2018-08-30,118.44062042236328,120.43192629824738,118.16451402023894,120.22275594209974,1340500
2018-08-31,118.6414794921875,118.99288430936154,117.79642271985746,118.05580479689742,1285900
2018-09-04,117.1270751953125,118.7920635992951,116.33221737087412,118.12271568928097,1618500
2018-09-05,119.17692565917969,119.29406056908202,116.42423612635334,116.859314120311,1994500
2018-09-06,117.8968276977539,120.09729200470183,117.27767861070853,118.48250236563453,1304000
2018-09-07,117.99723052978516,119.44468643593906,116.54139963510241,117.77132287426956,1322100
2018-09-10,119.15185546875,120.482176436213,118.13946489660314,118.1562021069095,890200
2018-09-11,119.68733978271484,120.09730571365324,117.38646472238104,118.38211815480577,1006800
2018-09-12,118.86735534667969,119.35261941669884,116.53300664510849,118.59961111946471,1557900
2018-09-13,119.02635192871094,120.48218290146754,118.16457066957528,119.770998242918,1436100
2018-09-14,119.8128433227539,119.97181492351014,118.44068554266416,119.1434952617157,1026600
2018-09-17,120.89215850830078,121.87943690940742,119.8128318312931,119.8128318312931,1084800
2018-09-18,121.80410766601562,122.08857634320758,119.72076590640845,120.85865338192414,1240300
2018-09-19,124.1050033569336,125.0169833845954,121.60332037179467,122.04676067026327,1251900
2018-09-20,126.20510864257812,127.06689007322532,124.90824900128494,125.10905727544942,1547200
2018-09-21,126.3556900024414,127.03340022308049,125.50227098505272,126.57322267611839,2175000
2018-09-24,124.7325439453125,126.06286515307302,124.3476646392497,125.93736796998357,1922100
2018-09-25,124.01302337646484,125.2680465415754,123.56958287946625,124.72420827672983,1477800
2018-09-26,123.01730346679688,124.45639694355131,122.84996968812173,123.84562290634997,987200
2018-09-27,123.15119934082031,124.11337832877875,122.26431865277135,123.20139820742664,920800
2018-09-28,122.21410369873047,122.80814056437896,121.81248728524305,122.57387070655284,1880900
2018-10-01,123.82052612304688,124.68230723004552,123.20137708529816,123.63645513254723,1207200
2018-10-02,124.62372589111328,125.34327260159684,123.50257557402797,124.12172457454821,1025000
2018-10-03,125.99588775634766,127.05847703620945,124.38109828518859,124.77433968560794,1082700
2018-10-04,127.5855712890625,128.40551561495155,126.64011707344491,127.73616783664036,1578900
2018-10-05,126.57322692871094,127.9621218382964,125.69470844894897,127.44338318615671,1280500
2018-10-08,127.87841796875,128.2549221509718,125.58591846065603,125.87038715240149,1821400
2018-10-09,126.19668579101562,128.798766047396,125.17593322955786,128.23819091393113,1420200
2018-10-10,123.71175384521484,126.33893381250017,123.20973972998864,126.33893381250017,1802900
2018-10-11,121.71210479736328,124.8580238295575,120.96745849177802,123.20139740853381,1712900
2018-10-12,121.5196304321289,123.68663253827968,119.70403303777985,123.48582437435854,1795300
2018-10-15,122.20575714111328,123.64485104069617,121.49458518110312,121.66191900894358,963000
2018-10-16,123.33529663085938,123.55282935473411,121.94640144743704,123.30182220149148,1060900
2018-10-17,122.31452178955078,123.24323915444499,120.97582572180625,122.64082720063514,1133900
2018-10-18,118.13947296142578,122.02167617872003,117.63747151872278,122.02167617872003,2090700
2018-10-19,117.10198974609375,118.80881499198848,116.4159045455643,118.37373688352471,1743300
2018-10-22,117.07688903808594,117.6793010114708,115.56249688187621,117.6793010114708,1174500
2018-10-23,112.65081024169922,113.80543493637433,109.70568743165371,112.79304458185153,2746500
2018-10-24,107.15385437011719,113.32019573290277,106.94467751699386,112.68430933414993,2133500
2018-10-25,107.40484619140625,109.68899685932323,107.19567572658433,108.4172368585153,3334500
2018-10-26,107.73949432373047,108.3837299703513,104.47643477322433,106.09959275335885,2180300
2018-10-29,109.92324829101562,112.24922244772193,108.19131100522179,109.65550401298475,2336900
2018-10-30,112.4500503540039,112.94370241329773,104.35097510660195,108.54274713153893,3202900
2018-10-31,114.36604309082031,116.59161985582874,113.98116382591026,114.71744793265032,3325100
2018-11-01,118.96781158447266,120.68301217960324,115.0605083091115,115.20274271227304,1520300
2018-11-02,118.66658020019531,121.08459007062274,118.18130322838016,119.77936851658592,1356000
2018-11-05,120.3399429321289,121.28539743660993,118.30679955141547,118.641479926199,1425400
2018-11-06,121.41090393066406,121.98821645063603,119.2020643543051,119.56183142225755,855200
2018-11-07,122.76627349853516,122.84994675562787,119.80442659195344,122.79137292231366,1855800
2018-11-08,122.36470031738281,123.76195724369784,121.51965638472517,122.22246595842557,1176700
2018-11-09,119.7040786743164,122.03005320115999,118.75862409634874,121.26029466270285,2661700
2018-11-12,120.78339385986328,121.85434561967419,119.04309405848257,120.13914525276154,949700
2018-11-13,120.9005126953125,123.5025934446152,120.51563347351438,121.37742742014386,1593100
2018-11-14,122.99200439453125,124.40037265626589,121.60050644017598,122.1149414349164,1288400
2018-11-15,124.35819244384766,125.42921869485166,121.0017096713572,121.72697833088907,2057900
2018-11-16,124.06301879882812,125.68222053860988,123.90278308159472,124.22325451606153,1814700
2018-11-19,122.89076232910156,124.5183925049833,122.50282261409961,123.25339015836335,2223400
2018-11-20,120.74026489257812,122.3510377574122,119.01986723317393,121.97153959839497,1312400
2018-11-21,122.28359985351562,124.17267527003806,120.45356407576273,120.87523166146451,867700
2018-11-23,122.12336730957031,122.86550639768433,121.25473308974317,121.36437078274378,451700
2018-11-26,124.1304931640625,125.53043249291612,123.00042723905773,123.34618484386486,1119000
2018-11-27,122.43534088134766,124.28224616424954,121.718514017659,123.51482127115557,1358700
2018-11-28,125.28585052490234,125.28585052490234,121.16194272558562,122.97512076867571,860400
2018-11-29,124.98226165771484,125.73282939646516,123.78472733680267,125.12562708328821,997500
2018-11-30,127.39425659179688,127.83279464810144,124.96544627168329,125.03291465482849,1415800
2018-12-03,128.5832977294922,131.97350827649313,127.62189627506169,130.59886800975752,1820400
2018-12-04,123.43892669677734,128.11943802236922,123.28713258970008,128.11943802236922,1674300
2018-12-06,119.99811553955078,120.91736034726395,116.00914512282276,120.55471965396005,1945700
2018-12-07,116.88624572753906,122.1908176502732,116.02604035391906,120.16681863169055,1329900
2018-12-10,114.93814086914062,116.72602012104186,112.67800886480109,115.9501533344056,1275200
2018-12-11,113.34422302246094,117.5187417206521,112.42499092702873,116.86094142591426,1173200
2018-12-12,114.66826629638672,116.65853750340223,114.55019990564307,114.99716644690629,1410200
2018-12-13,113.40325164794922,116.03445257159666,112.8635177951941,115.07305124424317,1426400
2018-12-14,112.87197875976562,114.37311436875044,111.64071658839657,112.04551387654644,1110600
2018-12-17,110.85639190673828,114.17070540925482,110.41785406908579,112.54306203957042,1539000
2018-12-18,110.76361846923828,113.21772646650629,109.5829545882182,112.03706258548621,1618400
2018-12-19,110.38411712646484,114.18755332635578,109.0010482475708,111.02504709093303,2176900
2018-12-20,109.72632598876953,112.1888628381223,108.36855601732354,109.54079124472558,1646900
2018-12-21,108.13240814208984,112.33221258312403,107.71074066777761,109.83594834142687,2362000
2018-12-24,105.83013916015625,107.9553411679558,105.77110594977674,107.91317826576322,904300
2018-12-26,110.53593444824219,110.58653249381464,104.91088460849555,105.97348860446924,1460600
2018-12-27,111.80935668945312,111.80935668945312,106.27707467241787,108.47818598792419,1138600
2018-12-28,111.03351593017578,113.3695451776401,110.27450652641015,112.22262165495013,1072000
2018-12-31,112.70330047607422,112.74546980406524,111.21059376944315,111.6575603359491,895900
2019-01-02,112.4840316772461,113.11653295681987,110.41785053602126,110.66242490368849,1172500
2019-01-03,110.25762939453125,112.02019656584072,109.65885584522701,111.66599738798942,1192400
2019-01-04,114.83695220947266,114.93814831524578,111.54795008910727,111.59854814199385,1244100
2019-01-07,115.40198516845703,116.98745945528204,114.09481304059219,114.8116531047266,1114200
2019-01-08,115.70556640625,118.11750516648033,115.46943362146702,116.61636980538644,1314400
2019-01-09,115.93324279785156,117.34161045241697,115.35133969273532,116.70910931525037,1734800
2019-01-10,117.50186920166016,117.63680589246535,114.50802732430961,115.1405285856539,1432300
2019-01-11,117.6789779663086,118.15125644680492,116.55735357141415,117.2404529653998,1152600
2019-01-14,118.2608871459961,118.52231898946287,116.02605409545089,117.02118341810167,1547600
2019-01-15,117.13922119140625,118.61505737637926,116.46456351574912,118.42952265509246,1435400
2019-01-16,119.22223663330078,119.50053866166834,116.99583327462818,117.28257688669247,1191800
2019-01-17,122.3679428100586,122.79803912998172,118.49702445765477,118.49702445765477,1259400
2019-01-18,126.97252655029297,127.11589196853103,123.33775444406157,123.40522279410396,1963100
2019-01-22,123.27875518798828,126.39910627512269,122.96672522658533,126.05333569351194,1869800
2019-01-23,120.9764175415039,124.07145581482695,120.93424821284239,123.7341269220797,1650300
2019-01-24,121.34749603271484,121.85350227758808,120.2427290286241,120.88365911962661,1480900
2019-01-25,123.83531188964844,124.3075774443705,122.95824912634623,123.11004325396208,1026600
2019-01-28,120.44511413574219,121.54988095671133,118.80904213255043,121.54988095671133,1294400
2019-01-29,123.44742584228516,123.64138935897005,121.13668247815141,121.5161807910655,1075300
2019-01-30,123.43055725097656,124.63652057497515,121.64269050054902,124.59436410383448,1158400
2019-01-31,124.06301879882812,124.2401248200523,122.07274758087878,123.27028179879224,1651600
2019-02-01,123.72571563720703,124.6449479374991,122.95827749955804,124.15581196630328,1502200
2019-02-04,125.44609832763672,125.50513796244411,123.05102968996844,123.86906578079366,1345700
2019-02-05,126.34850311279297,126.43282892335608,124.2401648245801,125.21842401042136,1674800
2019-02-06,125.95210266113281,127.31830140885238,123.32932997855463,124.36662855114643,2116500
2019-02-07,126.1797866821289,127.12433069318709,125.15091688662005,126.00269352699229,1141600
2019-02-08,125.04974365234375,125.87620855332851,123.5739070378768,125.15938134726613,891200
2019-02-11,124.96538543701172,125.74969374952018,124.34132571620562,124.94852800064055,1272200
2019-02-12,128.0098419189453,128.32188468745537,125.640072110799,125.74970980256798,1129100
2019-02-13,128.78570556640625,129.42663559381992,127.69779610834603,128.55800149197728,1137300
2019-02-14,127.6725082397461,128.54957113642612,127.34360804495694,127.83274397766678,810500
2019-02-15,131.1133270263672,131.13862605337857,127.96769027463442,128.45682624397818,1350200
2019-02-19,129.5868377685547,130.9783351412412,129.41817337008794,130.7843717264179,1820200
2019-02-20,131.0458221435547,131.45061933119752,128.8531460463041,129.9663543976601,1497900
2019-02-21,130.8928985595703,131.97184017854818,129.95836892708067,130.40014775001887,1163900
2019-02-22,132.0568084716797,132.7279612665986,130.93537285885358,131.30918472979562,1384300
2019-02-25,132.60055541992188,133.5265812920027,131.86143551731863,133.29719433612075,978800
2019-02-26,131.94638061523438,133.41612936494047,130.85893480508025,131.53859167727074,1664300
2019-02-27,131.98886108398438,132.68549997680603,130.83344829479398,132.29470602710467,1132400
2019-02-28,130.90994262695312,131.66605770129848,130.5871155709341,131.66605770129848,1002000
2019-03-01,131.1817626953125,132.45611435243416,130.62953586586787,131.86991051601814,1496100
2019-03-04,131.71694946289062,132.6429879601244,130.2557051786226,132.11624725517444,1142600
2019-03-05,131.24974060058594,132.68549936458336,131.2157506274091,131.2157506274091,1032600
2019-03-06,131.2752227783203,132.03982862865274,130.6890189101566,131.21574680868,1070800
2019-03-07,131.07981872558594,131.7509845909443,129.03237004592887,130.74848778046496,1333700
2019-03-08,131.31768798828125,131.85290683387421,129.76297751353593,129.7799595342138,1402200
2019-03-11,134.2656707763672,134.43559468348792,130.9268760081047,131.33466486577151,1606100
2019-03-12,134.58853149414062,134.98782940365976,133.5945387076917,134.61401749148217,1924800
2019-03-13,133.3482208251953,135.08133412517788,133.08484381281812,135.08133412517788,1798200
2019-03-14,133.4755859375,134.0872757372309,132.78743815364643,133.1527460533713,1707500
2019-03-15,133.73045349121094,134.30815329927478,132.99982475765276,133.47558059096986,3532800
2019-03-18,136.3981170654297,136.44908906085266,133.88339059642826,133.97684357582912,1340100
2019-03-19,136.02427673339844,137.91880895999725,135.55701193400225,136.96729734186215,1498700
2019-03-20,134.02784729003906,135.7354873210927,132.8469482508915,135.48910533373842,1462000
2019-03-21,134.7584228515625,135.25117366741145,133.45858532281628,133.45858532281628,711900
2019-03-22,132.21824645996094,134.07029811995022,131.63204257900287,133.92587314344087,1348400
2019-03-25,132.9149169921875,133.1612989827737,132.0143769457788,132.10782994852195,898300
2019-03-26,132.76197814941406,134.52057694538573,132.28622220390244,133.88340102620896,981300
2019-03-27,132.1502685546875,132.9828413353749,131.57255573302407,132.9318693435701,1371600
2019-03-28,132.52406311035156,133.2546918118562,131.88688736938963,132.44759216927216,1199900
2019-03-29,134.12124633789062,134.18072229828468,132.8638897933177,133.5945185212535,1379600
2019-04-01,137.9103240966797,138.13971100176536,135.37861602080994,135.6589619495685,1436600
2019-04-02,137.4855499267578,139.15069544986346,137.31563897018836,138.06324977176894,986400
2019-04-03,137.1627197265625,138.28415545323438,136.75493080930724,137.79140457000364,640700
2019-04-04,138.84487915039062,139.02329411774306,136.29617538658695,136.737954335392,801600
2019-04-05,138.70892333984375,139.69441202913634,138.42006046690724,138.90432028297403,948600
2019-04-08,138.6409912109375,138.95532719367333,137.76593728869096,138.47957123168038,534300
2019-04-09,137.38363647460938,138.3606344145215,136.15175259814023,137.765939452689,911300
2019-04-10,138.0887908935547,138.64950894111584,136.98436275326665,137.9018978410812,545800
2019-04-11,139.80484008789062,140.1786519004314,137.6979161011921,138.20764887553375,613800
2019-04-12,141.08775329589844,141.70793425917748,139.93234038487864,140.68845532907247,991000
2019-04-15,140.1532440185547,141.59750712914916,139.80491800243715,141.09626508451942,1587000
2019-04-16,142.06475830078125,142.5235193049583,140.2636783359236,141.5550123286924,970000
2019-04-17,140.99423217773438,143.89124758633253,140.8158172935694,142.83779215170472,979600
