Price,Close,High,Low,Open,Volume
Ticker,CL,CL,CL,CL,CL
Date,,,,,
2018-01-02,62.530521392822266,63.24620261454499,62.28086279023731,62.771856348899185,4352500
2018-01-03,62.289215087890625,63.01322028914177,62.13110382600365,62.505585553049286,3310000
2018-01-04,62.688636779785156,63.212912208323644,62.39737265281933,62.4556254782125,2501700
2018-01-05,62.76355743408203,62.896710434350865,62.53054603269607,62.83013393421645,2852800
2018-01-08,62.85508346557617,62.938300896251334,62.4140253688231,62.547178337169754,1688600
2018-01-09,62.946624755859375,63.13803056123103,62.62207233077601,62.89669556710285,2518300
2018-01-10,62.264225006103516,62.8134714200309,61.98960179913982,62.58045374955477,3138300
2018-01-11,62.03953170776367,62.40568960144076,61.89805511910027,62.3807250119948,2007400
2018-01-12,62.097774505615234,62.27253295259969,61.756574907397436,62.21428013693821,2338200
2018-01-16,62.76355743408203,63.02153978483177,62.081164180415506,62.36411113144453,4580500
2018-01-17,63.812110900878906,64.17827527849926,62.97160010183405,63.09642944412136,3455200
2018-01-18,63.770484924316406,64.31973136948267,63.53747358966989,63.84538505278576,4040100
2018-01-19,64.4944839477539,64.83568362006918,63.91195566463284,64.04510226545389,4480600
2018-01-22,64.72869110107422,64.87090166190032,64.10967979531617,64.30207856465712,2824700
2018-01-23,64.32720947265625,64.5530629222118,63.88386302506731,64.4108586620463,3388900
2018-01-24,64.2435531616211,64.53632848304304,63.950771458175794,64.4024846892368,3767900
2018-01-25,64.67015838623047,64.7119861624443,64.09297464301983,64.46939910085383,4236300
2018-01-26,61.53325653076172,62.143907500328865,60.60473621302164,61.767476722259836,13162400
2018-01-29,61.72565841674805,62.23592659456894,60.922614984936935,61.40778905270465,8636800
2018-01-30,62.46177673339844,62.53706544168213,61.16519885227416,61.71728839092783,6027700
2018-01-31,62.10206985473633,62.545416058425836,61.18191651360444,62.545416058425836,5458900
2018-02-01,61.340858459472656,62.42831016014039,61.21538154500535,62.17736271322675,3900300
2018-02-02,60.5880126953125,61.190296871990654,60.47090259229419,61.05645310738575,5130500
2018-02-05,58.39635467529297,61.04807777222066,58.371260571054165,60.51270922637104,6278000
2018-02-06,58.898292541503906,59.42528814727354,57.04125128971041,57.802467164711,6903800
2018-02-07,58.69751739501953,59.42527858475566,58.57204044754466,58.88991623208402,4413200
2018-02-08,57.67698669433594,58.7979061201842,57.668626243816625,58.69752327574273,4875200
2018-02-09,58.35456085205078,58.605508394962946,57.29219646944999,58.17052882470114,6097600
2018-02-12,58.7142448425293,59.28306807977616,58.33781403995627,58.563673797904485,3457600
2018-02-13,58.80625915527344,58.931729703857556,58.29599098429201,58.513477523185685,3528600
2018-02-14,58.237430572509766,58.58039401043361,57.718795618698174,58.37126793935137,3579200
2018-02-15,59.575828552246094,59.575828552246094,58.13704034559164,58.40472142715384,3617100
2018-02-16,59.77660369873047,60.094473073418264,59.232874561957,59.34162421852495,4421700
2018-02-20,58.580406188964844,59.36672242195149,58.37964690595513,59.22451819573722,3016700
2018-02-21,57.83591842651367,58.93173723771695,57.83591842651367,58.53858549852301,2749100
2018-02-22,58.04503631591797,58.37127250174371,57.852643889416484,57.95302032688797,3162100
2018-02-23,58.80625915527344,58.80625915527344,58.05340395365971,58.3545460343052,2398500
2018-02-26,59.450382232666016,59.50057046689623,58.96520802836166,59.19942829746757,2844700
2018-02-27,58.4883918762207,59.63440531460746,58.4883918762207,59.54238931098401,3071100
2018-02-28,57.6937141418457,58.85645484105341,57.6937141418457,58.806266615253044,3796000
2018-03-01,57.6016845703125,58.103585856148335,57.208526542101076,57.61005139998241,4997400
2018-03-02,57.94464874267578,58.04503155393362,57.30054325432957,57.30054325432957,3189300
2018-03-05,58.61385726928711,58.680779146369225,57.69370379648311,57.710431074742914,3096900
2018-03-06,58.25415802001953,58.89826989476342,57.91119458109535,58.63058239625701,2948300
2018-03-07,58.287628173828125,58.47166016713998,57.7271717447582,57.785726798809954,3303300
2018-03-08,59.40853500366211,59.43363549458492,58.26252815036235,58.34617730737362,4134800
2018-03-09,59.592586517333984,59.8686345698004,59.19106787922255,59.517304165946975,2928200
2018-03-12,59.4587516784668,59.93555907067691,59.29981375372211,59.6929719578649,2975200
2018-03-13,59.28305435180664,59.726400552198356,58.981912332291415,59.59255681818248,4666500
2018-03-14,58.546939849853516,59.375083782249675,58.3127196442545,59.29142823851693,4161400
2018-03-15,58.18724060058594,58.73096970502135,57.96975406442915,58.58039866659342,3040000
2018-03-16,58.237430572509766,58.53020579562066,58.08685954604971,58.24579102029779,7050400
2018-03-19,58.60548400878906,59.64275384368535,58.3712638467224,58.530201691847964,3776900
2018-03-20,58.29598617553711,59.02374082538074,57.99484411973241,58.73933242935479,2403300
2018-03-21,57.459476470947266,58.279247026293994,57.36746049689519,58.25415292101082,4184500
2018-03-22,57.5682258605957,58.203970917658545,57.34237250694016,57.34237250694016,4115800
