Price,Close,High,Low,Open,Volume
Ticker,AES,AES,AES,AES,AES
Date,,,,,
2018-01-02,8.349934577941895,8.38063283723232,8.273188563763718,8.342259830143231,4564500
2018-01-03,8.342259407043457,8.419005417329256,8.280862891576495,8.326910644128814,6181200
2018-01-04,8.311562538146973,8.419006824119869,8.311562538146973,8.319237286838819,5150000
2018-01-05,8.342259407043457,8.380632412186356,8.273188144167076,8.334584659634038,5388200
2018-01-08,8.342259407043457,8.388307159595776,8.311561149309977,8.365282917367518,6689100
2018-01-09,8.257840156555176,8.372958450887774,8.250165408425199,8.311561929656486,9311600
2018-01-10,8.273187637329102,8.288537131207589,8.1657441077963,8.234814634537036,5026200
2018-01-11,8.411331176757812,8.434354688469192,8.250165130969677,8.265514626713424,8242700
2018-01-12,8.472726821899414,8.549472828892743,8.365282558489586,8.419005056146583,8527400
2018-01-16,8.196442604064941,8.534123428350744,8.188767856900585,8.518774665926204,12412800
2018-01-17,8.227140426635742,8.326909938794588,8.211790933117088,8.265513428528243,7138300
2018-01-18,8.848783493041992,9.171115655076528,8.71831567831828,9.063672089001285,30169700
2018-01-19,9.017622947692871,9.017622947692871,8.818083881278381,8.894829901254505,15030300
2018-01-22,8.733663558959961,9.063670409389584,8.65691754149587,9.05599566126232,17730200
2018-01-23,8.764361381530762,8.879479670069138,8.656917108831845,8.672266604319216,10852600
2018-01-24,8.56482219696045,8.756686496110653,8.488076916442898,8.74133773276883,14293200
2018-01-25,8.818081855773926,8.825756602389514,8.549472311365413,8.55714632607688,11566600
2018-01-26,8.994599342346191,9.009948107041652,8.818083790970556,8.864131548865503,9121100
2018-01-29,9.063672065734863,9.148092114849335,8.910180002756697,8.963902517560815,12887400
2018-01-30,8.910177230834961,9.094367502726998,8.879478974170317,9.040645004635742,12587800
2018-01-31,8.972270965576172,9.03436274469913,8.933463418576226,8.964509308137703,24509200
2018-02-01,8.933462142944336,9.057645683457768,8.894654601485817,8.995553913201052,6781000
2018-02-02,8.630764961242676,8.917939608797681,8.623003304234942,8.809279371458807,10120000
2018-02-05,8.227166175842285,8.630762607685577,8.18059698668737,8.6230009527944,15763900
2018-02-06,8.211645126342773,8.258214328316019,7.877901276079518,8.071938260615392,11696000
2018-02-07,8.13403034210205,8.366874880333116,8.126269424975176,8.227168749548383,8786300
2018-02-08,7.808047771453857,8.11074496212941,7.800286115233387,8.10298330590894,13049500
2018-02-09,7.916708469390869,7.978800242469046,7.660579720395305,7.8623783529955436,10305200
2018-02-12,7.97104024887085,8.025370371556553,7.784764167876827,7.93999361854484,9008800
2018-02-13,8.009848594665527,8.06417946797775,7.8856650102819605,7.963280120617965,6312200
2018-02-14,7.97104024887085,8.01760871397505,7.870140920888539,7.93999361854484,5931500
2018-02-15,8.165077209472656,8.165077209472656,8.009847019330515,8.040892909320462,7138200
2018-02-16,8.110745429992676,8.234928975914535,8.095222856848604,8.10298377332448,5665600
2018-02-20,8.071937561035156,8.180598529427042,8.040891675807801,8.064176644872536,7467400
2018-02-21,7.939993381500244,8.203883809853751,7.939993381500243,8.10298448488374,5365600
2018-02-22,7.994324207305908,8.095223531828486,7.955516660921473,7.963278318236837,6706800
2018-02-23,8.141790390014648,8.165075357369629,8.017606858223697,8.040891085386441,4672300
2018-02-26,8.110745429992676,8.180598859621801,8.033131083887675,8.157314629809532,10759900
2018-02-27,8.708379745483398,8.73166397549754,8.203883160561478,8.343590021030982,22078300
2018-02-28,8.436728477478027,8.785994921420736,8.428966820010048,8.754949031741214,10198400
2018-03-01,8.50658130645752,8.747187489425313,8.45225118844868,8.475535418996419,9875400
2018-03-02,8.428964614868164,8.53762557041537,8.304781088638329,8.460010496425623,7723600
2018-03-05,8.522103309631348,8.529864966025151,8.382397195504343,8.460011538865503,12072500
2018-03-06,8.483297348022461,8.61524255901254,8.405682256783932,8.56867335623095,8263100
2018-03-07,8.382397651672363,8.47553531288966,8.312544220711308,8.436727769001036,7118300
2018-03-08,8.413443565368652,8.491057913199173,8.4056819085279,8.413443565368652,5443800
2018-03-09,8.421205520629883,8.42896643755332,8.265975339083312,8.42896643755332,5797300
2018-03-12,8.335827827453613,8.44448879417553,8.242690173202947,8.421204565660933,7481000
2018-03-13,8.281497955322266,8.405681497939025,8.242690413206454,8.374635612284834,5786400
2018-03-14,8.304781913757324,8.36687368304135,8.265974372906738,8.304781913757324,4334800
2018-03-15,8.297021865844727,8.359114387357051,8.14179241254496,8.297021865844727,9498900
2018-03-16,8.413443565368652,8.46777368286925,8.30478259017512,8.328066820505043,7325800
2018-03-19,8.359113693237305,8.460012274359473,8.30478283394957,8.44448970041466,5646600
2018-03-20,8.312543869018555,8.428965755566436,8.25045209750071,8.382397297024204,6359700
2018-03-21,8.382397651672363,8.4988195431459,8.281498333638876,8.320305877527499,5687900
2018-03-22,8.397919654846191,8.56867239224566,8.297020343664336,8.382397082460212,7888900
2018-03-23,8.320306777954102,8.553151326292031,8.289260887521872,8.467774572459088,6536200
2018-03-26,8.413443565368652,8.45225110938008,8.273736703004447,8.351351791027302,5769700
2018-03-27,8.498820304870605,8.623003864290547,8.397920977793802,8.413444292817495,6993600
2018-03-28,8.716139793395996,8.716139793395996,8.491056951844328,8.522102835499998,12332900
2018-03-29,8.824801445007324,8.87137064422139,8.654048701478835,8.723902130203776,8712900
