Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2018-01-02,85.2411880493164,85.65805887091749,84.5705703723132,84.7880666892174,1988500
2018-01-03,85.17774200439453,85.59461278032816,84.84243665966667,85.43148883199913,1822800
2018-01-04,86.17463684082031,86.79994667463477,85.0508975442698,85.36808118675363,2907100
2018-01-05,86.74554443359375,86.89960401915387,86.1202348151548,86.66397900271444,2464700
2018-01-08,85.55512237548828,87.28167426529896,85.53694427723347,86.88183929865079,2088800
2018-01-09,85.64600372314453,86.13670844910482,85.29160702099223,86.13670844910482,2630200
2018-01-10,86.12761688232422,86.52745189170177,85.34612496376657,85.62783005351615,1469100
2018-01-11,89.2263412475586,89.35356024139328,85.96406493530141,86.01859231331285,3279200
2018-01-12,90.05326843261719,90.58941158559729,89.23542705776688,89.40808438493403,2332200
2018-01-16,89.45350646972656,90.59847725369374,88.98097290209934,90.59847725369374,2421500
2018-01-17,91.32545471191406,91.84341970012773,89.86242945990594,90.11686742844392,2553600
2018-01-18,91.80707550048828,92.01608209071398,90.98015205705539,91.68894556083075,1498200
2018-01-19,92.67035675048828,92.77030858859189,91.69803619569069,92.26143261461638,1866500
2018-01-22,92.93385314941406,92.96112029784862,91.8615740971305,92.63398384576799,1255000
2018-01-23,93.75172424316406,94.49686708151859,93.28828656536052,94.02434035133196,1590200
2018-01-24,93.31552124023438,94.16970474165204,92.06149580550722,93.7880478410454,1550300
2018-01-25,94.27877807617188,95.77815280083388,93.19740963199412,95.47827646931836,1720500
2018-01-26,95.6872787475586,95.71453897047859,93.97889749347611,94.69678007300212,2129100
2018-01-29,95.7236099243164,96.15979423890563,95.15112451102539,95.60547999447002,1981000
2018-01-30,94.71495819091797,95.93262770095978,94.26968477344123,95.34196411691646,2726000
2018-01-31,93.7062759399414,95.3692117143971,93.00656462391791,94.9057741202102,2407100
2018-02-01,92.94296264648438,93.6063247460645,92.45225786040763,92.85209293045126,2393700
2018-02-02,90.36222839355469,92.41591036037906,90.28044079451536,92.41591036037906,4381200
2018-02-05,87.05451965332031,91.28002040649478,87.0454306017826,89.67160493006847,2891300
2018-02-06,88.690185546875,89.05367130613594,84.27384986420287,85.59148487490954,4252700
2018-02-07,88.94464111328125,90.44401583410084,88.5538950579515,88.6084224390336,2236400
2018-02-08,86.41841125488281,89.38081093754133,86.39115103524014,89.21724268677086,2916600
2018-02-09,89.2899398803711,90.41673951705607,85.26435009490821,87.31803185002943,3326300
2018-02-12,86.40935516357422,90.03511828315952,84.80093919492079,89.75341306259936,4597600
2018-02-13,88.01775360107422,88.99007415547031,86.16398221146655,86.27303003423705,2573800
2018-02-14,87.84508514404297,88.44483769386771,87.28168879678077,87.51794865012297,2684400
2018-02-15,89.46259307861328,89.46259307861328,87.5179521388553,88.608409473029,1901600
2018-02-16,88.80831909179688,89.87150917831539,88.16312825339953,89.33536614350224,1793500
2018-02-20,85.9277114868164,87.51795576541582,85.11895923690474,86.37298487652293,3110100
2018-02-21,86.5728988647461,88.0359242129504,86.21850210913537,86.21850210913537,2205600
2018-02-22,87.32713317871094,88.1449745352083,86.74555864362733,87.10904446128342,1331700
2018-02-23,88.32672882080078,88.43577666429759,86.98184008225591,87.93598271441616,1667900
2018-02-26,88.64476776123047,89.26269156691083,87.79966618776932,88.80833603134926,1414000
2018-02-27,86.80006408691406,89.46258736164029,86.22757870277404,89.0173209517536,2131900
2018-02-28,85.95496368408203,87.52703664608298,85.95496368408203,87.33620818241481,1833100
2018-03-01,86.6092529296875,87.13630703284825,85.2189260526275,85.93680865529495,1861800
2018-03-02,85.67327117919922,86.41841391499827,84.32838279405688,86.0912774033875,2879700
2018-03-05,84.90086364746094,85.42791765808715,84.5646381028378,85.09169211346402,2424800
2018-03-06,84.90997314453125,85.60058863553465,83.46511879270757,84.97358264851619,4046100
2018-03-07,81.22969055175781,82.36557950894529,79.54857628170353,81.40234789178342,5306200
2018-03-08,78.19457244873047,81.67492978119677,78.18548339889458,81.43866994877321,4081400
2018-03-09,79.00336456298828,79.22145333907845,77.73116732544744,78.79435790841886,3527000
2018-03-12,80.52088165283203,80.74805940110592,79.10329472213563,79.2759450964418,3741200
2018-03-13,81.35688781738281,82.69269398330242,80.5390466001959,80.73896411249872,3989200
2018-03-14,81.05702209472656,81.55681594050851,80.47544758304305,81.37507650545055,3900300
2018-03-15,84.90997314453125,87.69062708003874,83.8649539222792,87.43618906409897,10226700
2018-03-16,86.71829986572266,87.05452546591792,84.86452840440731,85.04626784980638,5127800
2018-03-19,85.45520782470703,87.28171940071148,84.84637294367779,86.78192543394616,2425000
2018-03-20,84.88270568847656,85.62784850007715,84.40108299028361,85.53697184534032,2651900
2018-03-21,84.49195098876953,86.00949667975213,84.46468383539279,85.02808714562944,3830300
2018-03-22,83.37422943115234,84.83725461122587,83.31970899283623,83.88310534320772,2285000
