Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2022-01-19,40.705013275146484,41.67418025788807,36.82834534418015,36.82834534418015,129900
2022-01-20,43.61250686645508,46.87859801216109,39.68738198788972,39.68738198788972,153400
2022-01-21,43.61250686645508,48.40988336118074,41.625715626398836,41.674173227945964,329500
2022-01-24,41.4803466796875,43.61251480980481,40.588714818173706,43.53497967554516,110000
2022-01-25,40.606143951416016,43.53496500454015,40.05566021141252,41.189583439744794,23500
2022-01-26,41.887386322021484,43.670653213441845,40.94729343176582,43.622191920357565,90500
2022-01-27,44.34906768798828,48.09005183622419,42.40104419838794,45.80281777479016,151600
2022-01-28,45.30854797363281,46.13233827614041,42.7887157683689,43.17638027075215,43600
2022-01-31,46.52001190185547,46.52001190185547,44.58167807261149,44.58167807261149,71300
2022-02-01,48.24512481689453,48.45834270787419,45.59929974869398,46.03542557248048,298800
2022-02-02,51.37553405761719,54.496252556349965,48.264509297930395,48.49226410349456,23860900
2022-02-03,51.96672439575195,54.82576728401603,48.749090815526024,50.58081553291679,8425500
2022-02-04,48.59402084350586,52.6548319414428,48.574637064621164,50.978170190156014,6757800
2022-02-07,44.64952087402344,48.49711482991393,44.58167948361899,48.45834726480325,9432500
2022-02-08,44.09708786010742,46.093572729337225,42.80809428652232,43.73849719181141,7277500
2022-02-09,45.851287841796875,45.98697061766063,42.52704504482133,43.370219221316376,4393100
2022-02-10,45.599300384521484,47.00459308206059,43.980793490107864,44.10678252100883,2450000
2022-02-11,46.60723876953125,47.40195537269929,44.639831044258976,45.318244951540095,3456800
2022-02-14,46.62662124633789,47.48917921607694,45.541155328009516,46.70415267767928,2155000
2022-02-15,46.52001190185547,46.956137752851035,45.74467910957355,46.22926256688454,2359800
2022-02-16,45.74467849731445,46.975520906059856,45.502386771901854,46.24864572982206,5855300
2022-02-17,43.89356994628906,45.628379590832125,43.79665103769322,44.89181067381706,3142600
2022-02-18,44.00986099243164,44.48475431610142,43.418668696525906,43.7578792697408,2018700
2022-02-22,42.19752883911133,44.2715454689127,42.149071232234164,44.00986995528191,2611100
2022-02-23,41.76140594482422,42.6336577187879,40.87946412762924,42.34290466274755,2791200
2022-02-24,43.09449005126953,43.3570246207879,41.0525594561919,41.95684395923886,2447900
2022-02-25,42.695831298828125,43.687627418635486,42.53053380013486,43.07504669862178,2040700
2022-02-28,44.70859146118164,45.33089401733791,41.28592369310636,42.10269672536542,5534900
2022-03-01,46.46854019165039,46.72134919400389,44.09600724868967,44.35854181414265,4212900
2022-03-02,48.09236526489258,48.90913831197306,46.02126522808013,46.6727370692481,3517100
2022-03-03,48.150699615478516,48.9383032595198,46.23225638262417,48.44240343242205,2072200
2022-03-04,49.589786529541016,49.628681369972135,46.91582745196772,47.810386526586676,2544600
2022-03-07,50.22180938720703,51.12609393080343,48.49102626342499,49.64812353384175,2726900
2022-03-08,50.87327575683594,53.790321402109626,49.44392220370292,49.76479900510639,3873700
2022-03-09,49.9106559753418,52.1956737271525,49.19111637125812,50.98995981764394,3050600
2022-03-10,49.90093231201172,50.21208358259324,47.90761832571894,49.17167082610833,2692700
2022-03-11,47.95623016357422,50.406548953367505,46.95471234455961,49.99816063379428,3034100
2022-03-14,49.541168212890625,50.426005403062774,47.24642463155204,50.426005403062774,2916600
2022-03-15,49.87176513671875,50.163469001503614,48.52020105281672,49.92038182931358,2117400
2022-03-16,50.3384895324707,50.95107021418496,48.95775253502762,50.28014727875935,2989800
2022-03-17,49.58005905151367,51.25249619901496,49.50226937947301,50.44544875227957,2244600
2022-03-18,47.65480422973633,49.988442401206676,47.52840157978327,49.24945908212992,9663900
2022-03-21,47.85900115966797,48.0631934834804,47.25614233334218,47.557571746505076,2452000
2022-03-22,49.72590637207031,50.61074344189969,48.62715142517816,48.957750094631756,3841900
2022-03-23,49.58005905151367,50.338489807831515,49.29807705418986,49.29807705418986,2396200
2022-03-24,50.960792541503906,51.12609374061241,49.3632221979691,49.76480414843878,2335200
2022-03-25,52.31235885620117,52.33180627513535,50.591301227293435,50.79549727149434,2441200
2022-03-28,55.20994567871094,55.27800977578486,52.555434765182525,52.876311545001116,3127000
2022-03-29,54.772403717041016,55.80309095885053,53.11941019528927,55.423875561640166,2201300
2022-03-30,55.91004180908203,56.192023779722135,54.15981515516254,54.61681645290076,1934100
2022-03-31,54.69460678100586,57.44635500036697,54.237601768508966,56.7268154302154,3817600
2022-04-01,56.41566848754883,56.687924919556785,54.15981994149967,54.80156989495821,2156500
2022-04-04,56.76572036743164,57.07687166687853,55.93922171453777,56.7462729475642,1885100
2022-04-05,57.36857604980469,58.65207609858845,56.833784981014134,57.02825547217873,2143100
2022-04-06,57.951969146728516,58.41869969108281,56.75598093620665,57.271328163743426,2559400
2022-04-07,59.22575378417969,59.38132941366704,57.70888861476627,58.10755139715359,3925800
2022-04-08,62.249759674072266,63.10543126637968,59.216036518601975,59.52718780168692,4762100
2022-04-11,59.002113342285156,62.874007663179846,58.7395787751902,62.40533344214372,3487700
2022-04-12,60.15920639038086,61.46215365293742,59.196583360790754,59.313264153331716,2553000
2022-04-13,62.424781799316406,62.76510976939414,60.042530519362145,60.32451252456366,3405700
2022-04-14,60.82040786743164,62.93040638586615,60.46161171677991,62.34699867425966,1860100
2022-04-18,61.559391021728516,62.39560769954794,60.56759500751605,60.56759500751605,1216800
2022-04-19,64.8653793334961,65.0404023920422,61.141285830467,61.87054733800381,2078800
2022-04-20,63.6013298034668,66.78090667715487,63.26586832675006,65.94468623092614,2182800
2022-04-21,60.93708419799805,64.4667143184071,60.43146619660937,63.20265818728892,2493700
2022-04-22,60.7037239074707,62.67370313726929,60.56759569579538,60.77178801330836,2030500
2022-04-25,60.54814910888672,61.102387526431706,57.796400729482976,60.63566063319465,2261600
2022-04-26,58.292301177978516,60.499533015745406,58.25340634252163,60.09114466187942,2136500
2022-04-27,58.42842483520508,59.498006762328046,58.07837876182945,58.35063517035921,1991600
2022-04-28,59.61469650268555,59.65358762931356,57.17409933712003,58.554836335846346,3354600
2022-04-29,57.5727653503418,60.14949087620798,57.514426802530245,59.79944475247504,2578400
2022-05-02,56.5906867980957,58.33119160653235,55.32663441497094,57.66026872784388,2488200
2022-05-03,58.04920959472656,58.77847101247635,56.833773898476906,56.833773898476906,2224200
2022-05-04,60.10087203979492,60.572458024388105,58.188259435293865,58.45760042967993,2628900
2022-05-05,58.496498107910156,60.27589802345666,57.53387125521491,59.52718907340835,1946800
2022-05-06,58.603450775146484,59.53690454424849,57.07686376446439,58.59372521195125,2861000
2022-05-09,56.026729583740234,58.8951589152371,55.00576421740158,58.8951589152371,2193700
2022-05-10,55.462764739990234,58.214509334600564,55.166198121826234,56.639305649537135,2156200
2022-05-11,55.78364181518555,57.3977404490594,54.96686878905565,55.5308327946001,1877000
2022-05-12,52.11958312988281,56.388960832267955,51.73943341704692,55.86260169360926,3785600
2022-05-13,53.23078155517578,54.48917667902421,52.27553268182078,53.15280023407543,2317500
2022-05-16,55.1607780456543,55.68714084059223,52.96760345176721,53.04558105933897,1631900
2022-05-17,57.82183074951172,57.97778968654148,54.56618468545533,55.414211173157526,2215100
2022-05-18,55.83334732055664,58.7332135847138,55.49218833341066,57.91929934105853,4609100
2022-05-19,55.78461456298828,56.057541770853376,53.53295394303823,55.687141622566266,2181100
2022-05-20,55.21927261352539,57.451434498590004,54.088569240523086,56.05754968725679,2266200
2022-05-23,55.170528411865234,56.135526949005126,54.449219679207175,56.047799809265136,1581800
2022-05-24,55.34597396850586,55.911327384028354,53.67916229449961,55.12178325080508,1682300
2022-05-25,57.675621032714844,57.84132950469051,55.44345931156052,55.44345931156052,1974700
2022-05-26,60.89228439331055,61.45081103562411,57.67562487034203,57.68537439670644,3260100
2022-05-27,64.91797637939453,64.95696704829624,60.43415356963455,60.824052821941876,2793800
2022-05-31,60.51213073730469,64.71327648554183,59.820059426234856,63.88474527942972,7389300
2022-06-01,62.04248046875,62.30565817578061,60.58036391773488,60.804554676021304,2008600
2022-06-02,62.139949798583984,62.50060787070862,60.41465192267959,62.081463801342416,1758500
2022-06-03,63.524070739746094,64.15765588737543,61.52584609327812,61.66230967132662,1793500
2022-06-06,64.71326446533203,65.24937673031712,63.73364925754051,63.91397454816831,2033200
2022-06-07,64.8692398071289,65.01544551102772,63.51531995737741,63.86524687453178,2721700
2022-06-08,63.134185791015625,64.79125558278291,61.53560943326165,64.76201444330795,1922200
2022-06-09,59.66409683227539,62.832015760640225,59.615360361663726,62.63706987819357,1811000
2022-06-10,58.279964447021484,59.51789019368168,57.71461095019128,58.338446727138724,1540800
2022-06-13,54.07881164550781,57.500166114987074,53.80588443982101,56.798349050816086,2113200
2022-06-14,53.06507873535156,55.05355801406957,51.97336615263272,54.61492233224142,2330400
2022-06-15,56.73012161254883,58.05089975358562,54.27376541738455,54.293260750483626,3891700
2022-06-16,56.788597106933594,56.87632423621824,54.66365811004116,54.90734416712582,4837000
2022-06-17,56.63264465332031,57.99728821634075,54.08369028709919,57.07128034988792,6478700
2022-06-21,58.85506057739258,59.400914993609724,56.632641093915645,56.632641093915645,4363600
2022-06-22,57.71460723876953,58.90379643607464,57.378322994657054,57.782839040088255,3233400
2022-06-23,57.16875076293945,59.68358895098169,56.33047012747399,58.36768572353977,2667600
2022-06-24,57.78284454345703,58.81607490496164,56.51567761753738,57.35395836312635,6473700
2022-06-27,57.91930389404297,58.358913776810745,56.944559604597444,57.62688135088019,1718900
2022-06-28,56.613155364990234,59.3716800263478,56.36946927003422,58.32870383740446,1401700
2022-06-29,55.86259841918945,56.686254842603205,54.897599904562156,56.49617999732661,1412200
2022-06-30,55.8138542175293,57.34810294885367,55.121786691211646,55.46294941032691,2424400
2022-07-01,56.14527130126953,56.622897653776405,55.19002231461028,55.28749897754765,1531900
2022-07-05,53.55244827270508,55.92107712050996,51.554223284610536,55.70663591192335,2696000
2022-07-06,55.32648849487305,55.774873728508226,53.182053867582006,53.73765785789801,1716600
2022-07-07,57.61714172363281,58.38719068728935,56.11603446448444,56.11603446448444,1872100
2022-07-08,58.14350128173828,58.2994602271718,55.969818134623914,57.45142997541963,2096000
2022-07-11,58.328704833984375,58.62112740925686,56.93482004955229,58.14350473726126,1774700
2022-07-12,57.734107971191406,59.5666284083243,57.4319358811167,57.90956225338257,1808400
2022-07-13,58.3092041015625,58.75758559002595,56.681382894958695,56.681382894958695,1577200
2022-07-14,56.457191467285156,57.48067601853482,55.648155583163145,56.81784955719517,2608600
2022-07-15,54.25426483154297,55.21536272198441,51.31053674896897,53.57194311255423,5186100
2022-07-18,53.42573165893555,55.23875277189487,53.21128674217896,54.90734330905883,2583100
2022-07-19,53.610931396484375,54.09830350008878,52.801891919691116,54.03981750904879,2326200
2022-07-20,52.70442199707031,53.947222419598575,52.02210026937547,53.766893392356124,2803600
2022-07-21,52.792152404785156,53.46959941205638,51.9636212172656,52.49972985144617,1816800
2022-07-22,52.63618850708008,54.195777790318566,52.07083506793478,53.40623734245902,1503100
2022-07-25,53.57194137573242,53.66941802863014,52.02209791902266,52.61669248745939,1847700
2022-07-26,54.09830856323242,55.23875760759315,53.50371394624938,54.00083562073053,1993500
2022-07-27,54.1275520324707,54.351742784559875,52.81164866027418,53.64017986227132,1557200
2022-07-28,62.958736419677734,64.27464729218441,60.61935212066557,60.99950555521262,8460600
2022-07-29,64.43059539794922,64.91796753777744,62.032725362399404,62.23742076872222,3895200
