Price,Close,High,Low,Open,Volume
Ticker,BR,BR,BR,BR,BR
Date,,,,,
2018-01-02,80.08534240722656,80.4381358773159,79.7590010453794,80.01478102156705,571100
2018-01-03,80.0147705078125,80.35874880632453,79.7148880227155,80.0059486534882,414700
2018-01-04,80.64982604980469,81.12610534487494,80.25292327269383,80.25292327269383,349100
2018-01-05,81.63765716552734,81.71704041119037,80.87032392237687,80.98498113377403,258800
2018-01-08,82.14039611816406,82.60786028265463,81.57591845327102,81.62884286061411,439000
2018-01-09,82.29914855957031,82.75779082717943,81.92871138665032,82.19331321250972,451700
2018-01-10,82.00809478759766,82.57257240337933,81.04671443224501,82.1315738454809,402200
2018-01-11,82.42261505126953,82.51082013251111,81.69056267232605,82.20211580637142,455600
2018-01-12,82.9430160522461,83.18115233129639,82.08747770647612,82.59021583256406,361600
2018-01-16,82.96947479248047,83.47221291797067,82.56375689551508,83.26935733404022,375700
2018-01-17,83.94850158691406,84.21310346320972,83.10178500351533,83.31346246708871,298000
2018-01-18,83.90438842773438,84.2042709649121,83.70153284676816,84.00140865484148,360600
2018-01-19,84.6099853515625,84.6717248817913,83.9661244828014,84.11606910973202,289300
2018-01-22,85.43023681640625,85.55371586799052,84.58352043592681,84.58352043592681,587500
2018-01-23,85.24502563476562,86.03000255755639,85.06862216783813,85.31558702153661,276000
2018-01-24,84.83049011230469,85.6860284643601,84.43359406793681,85.44788545445574,275600
2018-01-25,85.00685119628906,85.34201429493669,84.69815365472024,85.11269323729911,295000
2018-01-26,85.93297576904297,86.00353715042415,84.52178178693796,85.06861566988282,262200
2018-01-29,85.39496612548828,86.01236145570415,85.36850728692252,85.62428727489893,377500
2018-01-30,85.04214477539062,85.89768289828918,85.04214477539062,85.11270614676639,421800
2018-01-31,85.03334045410156,85.35967506224476,84.4247603245966,85.18327834049728,549400
2018-02-01,84.83049011230469,85.20092731759532,84.12488966775673,84.92751034165765,407800
2018-02-02,83.58683776855469,84.89219605572283,83.58683776855469,84.2218765715499,390900
2018-02-05,79.92656707763672,83.41927423786048,79.92656707763672,82.90771438518001,680800
2018-02-06,80.14707946777344,80.72037220355539,77.18356865243187,78.67413918621038,843600
