Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2018-01-02,63.90956497192383,64.18373409575757,63.663756927643746,63.73939128171285,1047800
2018-01-03,65.53569030761719,65.696407956231,63.90958719415829,63.92849939569609,1698900
2018-01-04,65.04407501220703,66.0083880241396,65.02516281248612,65.74367493117343,2230700
2018-01-05,66.08401489257812,66.27309359097005,64.97788935991636,64.97788935991636,1632500
2018-01-08,66.22582244873047,66.4905354913534,65.75311852607825,65.92329222674863,1613400
2018-01-09,67.85194396972656,68.38137747140428,66.33929227827353,66.82145248435589,2666100
2018-01-10,66.9254379272461,67.54940350075123,66.28256015318227,67.54940350075123,2957200
2018-01-11,66.93489837646484,67.29415086861903,66.46219431226069,67.04834273562321,1511100
2018-01-12,67.81414031982422,67.93704080179702,66.65128494080119,66.86873202279158,1448100
2018-01-16,67.34140014648438,68.51370378806159,67.18067534017126,68.08826595425255,1702700
2018-01-17,68.12611389160156,68.3624659461385,67.68177087500935,67.80467855961963,1824500
2018-01-18,68.2490005493164,68.54207469852321,67.75738438812236,68.25844943530433,1828300
2018-01-19,69.08097839355469,69.22279106922895,68.12611407109975,68.52319100556616,2266100
2018-01-22,69.46858978271484,69.53476806064765,68.63662604539802,69.17550836939127,1963700
2018-01-23,69.43077087402344,70.03583146096511,69.25114103284379,70.00747037296647,1213400
2018-01-24,69.56311798095703,69.82783105018845,69.06205292664181,69.63875234727749,1754300
2018-01-25,69.82782745361328,70.4234318287066,69.62929266191551,70.12090159189717,1664100
2018-01-26,70.73541259765625,70.74486869543767,69.57255780877527,70.2438037063608,2386900
2018-01-29,70.46125030517578,70.90559317647742,70.24381052531962,70.41398423745876,1321900
2018-01-30,69.00533294677734,70.03583149284123,68.94861077075423,69.9507410159154,1817000
2018-01-31,69.42130279541016,70.3288935192222,69.24167298522478,69.74273802112093,2032800
2018-02-01,68.85407257080078,69.75220736651372,68.5515422720762,69.18496395801654,2008200
2018-02-02,67.36032104492188,68.7878891666763,67.33195995854443,68.37190733209842,1955700
2018-02-05,64.4957275390625,67.57775928624568,64.45791035783998,66.99160379663115,2860700
2018-02-06,64.7131576538086,65.07241721534308,62.51981196057985,63.30450212479718,4121200
2018-02-07,64.34446716308594,65.3087873771598,64.20266173121395,64.4673748212293,1988100
2018-02-08,61.498802185058594,64.4390220675887,61.47988998310293,64.37283657363555,4163400
2018-02-09,63.32342529296875,63.843395318259745,61.72568360918537,62.77508697141244,4517000
2018-02-12,64.69428253173828,65.28043820438114,63.69215216153821,63.77723543618899,4227600
2018-02-13,64.60919189453125,64.7510045648461,63.966321253169106,64.25939548236562,1825500
2018-02-14,65.89492797851562,66.07455778827737,63.92848502133867,64.09865873245772,3637800
2018-02-15,68.08829498291016,70.89615847417159,67.33197275517102,70.84889239218971,4899100
2018-02-16,68.0410385131836,68.73118255333205,67.71014704099645,68.0410385131836,2887100
2018-02-20,67.1996078491211,67.92756889479169,66.8403481635847,67.59667751039596,2580400
2018-02-21,67.36032104492188,68.73115978103066,67.09560795487803,67.23742059965602,1995600
2018-02-22,66.82142639160156,67.84246858946544,66.66070878996264,67.80465141033461,2403400
2018-02-23,66.84037017822266,67.47379928028295,66.23530938664646,67.26580828076109,4227000
2018-02-26,66.72689819335938,67.3225026351323,66.18801592331037,67.12396782120798,5947400
2018-02-27,65.23313903808594,67.04832030631319,65.23313903808594,66.88760270934173,3370500
2018-02-28,64.84555053710938,66.17857967562112,64.82664554516059,65.63024114150029,3289200
2018-03-01,63.701595306396484,65.04408029282905,63.14380798848949,64.73209388812273,2401800
2018-03-02,63.824485778808594,63.98520338172585,63.011434453252605,63.17215205616986,2057300
2018-03-05,63.86234664916992,64.14596486960802,62.87912094995016,63.578721215837426,1890900
2018-03-06,64.39173889160156,64.68481306090305,63.76776615489322,64.0797525232474,2944600
2018-03-07,65.89492797851562,66.04619670523918,63.625954780781456,63.682676946857846,3125800
2018-03-08,66.03675842285156,66.43382811829268,65.41279278900008,65.9138579588984,2453400
2018-03-09,67.24687194824219,67.59667552311446,66.17856344920295,66.433820448835,2061200
2018-03-12,66.84980010986328,67.62503439637008,66.81198292358359,67.31304801923069,2049400
2018-03-13,66.82142639160156,67.61556551468053,66.57561833369596,67.1239566117587,1728100
2018-03-14,66.10293579101562,67.27524708451816,65.885495956807,67.19015660073393,1866300
2018-03-15,66.34873962402344,66.80253867801824,66.05566542610693,66.26364914575947,2530400
2018-03-16,66.08401489257812,66.49998947161836,65.28041960507744,66.10291987726131,3378100
2018-03-19,65.55458068847656,66.47162751064025,65.2898676290664,65.98001857357708,2639400
2018-03-20,66.03675842285156,66.244749371766,65.65859371690638,65.96112403908415,2379100
2018-03-21,65.61132049560547,66.26364714914776,65.57350330783778,66.06511232303566,1583200
2018-03-22,63.78667068481445,65.42222227458987,63.65431415892129,64.94951833557437,1690000
2018-03-23,62.45365905761719,64.03249612404684,62.34021469772662,63.890683461291985,2594100
2018-03-26,64.4768295288086,64.56192000850415,63.02090740228928,63.53142142889708,2263800
2018-03-27,63.34234619140625,64.8833588827054,62.90745930698242,64.74155343020225,2104500
2018-03-28,62.77510070800781,63.70159662782651,62.21730616563849,63.55033507909535,2267800
2018-03-29,63.2477912902832,63.8906689643958,62.50091816793988,63.105978659705855,2711300
2018-04-02,61.04860305786133,63.45530035607905,60.38533953908935,63.152094795696776,3085800
2018-04-03,61.98664474487305,62.422502290428724,61.22863445090307,61.53184001428924,2286100
2018-04-04,62.01507568359375,62.20458369883499,60.309546920372334,60.783306114987994,5084100
2018-04-05,62.23299789428711,62.82993177923226,62.06244432301843,62.365649868719366,2120200
2018-04-06,60.309539794921875,62.11929594545903,60.05370942631576,61.59816523034731,3578600
2018-04-09,61.76871871948242,62.773085778664004,60.716972854909315,61.51288473675342,2639800
2018-04-10,63.14262390136719,63.284753103347256,62.44146232832142,62.66886471409463,1872800
2018-04-11,62.61200714111328,63.104713445999124,62.36565037417511,62.51725676274952,1391400
