Price,Close,High,Low,Open,Volume
Ticker,ALL,ALL,ALL,ALL,ALL
Date,,,,,
2018-01-02,85.60829162597656,87.79217537399916,85.40670403295938,87.41419783604769,4788200
2018-01-03,85.65869903564453,86.2970608574416,85.38151207156308,85.60829732776779,1993300
2018-01-04,84.66756439208984,86.28867967153401,84.57516872266385,85.89389934005119,2017400
2018-01-05,85.56629943847656,85.61669473567687,84.18037109028052,85.03712318445663,1588000
2018-01-08,85.16314697265625,85.54952600287677,84.90276263689721,85.54112464768431,1434900
2018-01-09,84.78514099121094,85.44870684603696,84.41555838640804,84.54155303880486,2223500
2018-01-10,84.35677337646484,85.03713562159233,84.25597635896796,84.67595431933901,2480800
2018-01-11,84.65076446533203,84.96995184596578,84.17198980273709,84.68436347425957,1571700
2018-01-12,85.76789093017578,85.94428088674054,83.85279264935329,84.75154513757629,2404600
2018-01-16,85.78469848632812,86.28867718077896,85.34792421394008,85.85189650003561,1860900
2018-01-17,87.30500793457031,87.34700187957314,85.91067823005088,86.1038708837973,1765400
2018-01-18,87.35541534423828,87.6326023347781,86.49866312880756,87.22942067505154,2909900
2018-01-19,87.10340881347656,87.70817797952012,86.62463429175106,87.70817797952012,1549000
2018-01-22,87.71659851074219,87.71659851074219,86.71704889784746,87.10342785877903,1358100
2018-01-23,85.0455322265625,87.7501911656724,84.24757670975394,87.54020219721177,4676600
2018-01-24,83.88639831542969,85.28072178166305,83.64281033462733,85.19672747305826,4988000
2018-01-25,84.6087646484375,84.84395128627999,83.59241232177423,84.32317629651789,2466900
2018-01-26,84.4407730102539,85.35632835392668,83.90320169975735,84.78515803547964,2777100
2018-01-29,82.34927368164062,84.4911572899859,82.31567467807558,84.20557537221508,2215700
2018-01-30,82.69364166259766,83.40760918229292,81.82848825875482,82.09727384449583,2100100
2018-01-31,82.96244049072266,83.46641915174126,82.60125920144858,82.73565521994819,2146600
2018-02-01,82.92044067382812,83.44961054042821,82.32407280273311,82.79444601748875,2422100
2018-02-02,82.2652816772461,84.04598405750338,82.18128096180729,82.83645193711378,2300800
2018-02-05,79.81261444091797,82.89525775945155,79.81261444091797,81.70251539688869,4883500
2018-02-06,81.13972473144531,81.45051066810956,77.88069870583479,78.66185781509024,4312400
2018-02-07,81.36652374267578,82.5676608386198,80.56856185736288,80.75335316571649,3174300
2018-02-08,75.64642333984375,81.22372978468186,75.6128243361574,80.66096089173378,5282200
2018-02-09,76.34359741210938,76.78037810410987,74.15971317717334,76.43599308124965,5770600
2018-02-12,76.20919036865234,77.89749686423124,75.80600877653629,76.93994779235383,4117000
2018-02-13,77.38513946533203,77.47753513261847,75.2516505806044,75.78922828497792,3503800
2018-02-14,79.82099151611328,79.90498580693698,77.1163330564563,77.1163330564563,3111400
2018-02-15,79.39263153076172,79.95540687312597,78.3510879739105,79.77061554354563,2807400
2018-02-16,79.82940673828125,80.40057698681987,79.01464851818228,79.05664887506862,2565400
2018-02-20,78.66187286376953,79.71181775941955,78.32588921549052,79.30863609981371,2190000
2018-02-21,78.46027374267578,79.82939937900055,78.38467438892064,78.52746533580307,1831300
2018-02-22,77.94788360595703,79.59419584173409,77.68749300772531,78.4602570435821,2469200
2018-02-23,79.2666244506836,79.33381603865308,78.14108044150886,78.24187743599356,2175000
2018-02-26,80.42577362060547,80.66936158908558,79.33382843891597,79.53542245939549,1979300
2018-02-27,78.96424865722656,80.67775930390476,78.95584730466345,80.18218203635037,2693300
2018-02-28,77.49433135986328,79.59422106194229,77.46073235562744,79.36742938543907,3377700
2018-03-01,77.32634735107422,78.80467170621196,76.90636935084747,77.55313905987586,3582300
2018-03-02,77.33476257324219,77.45294639036617,76.53280003696739,76.8873514883393,1917200
2018-03-05,78.41532135009766,78.82052769879387,76.7100927255637,76.97178460127257,2958600
2018-03-06,78.87120056152344,78.97250379027962,77.79910209614215,78.7530166815771,1771500
2018-03-07,78.83740234375,79.16662965927067,78.05232033584628,78.11141225297726,2382600
2018-03-08,79.63092041015625,79.69845586354035,78.50816764965316,79.09908676542567,2059600
2018-03-09,81.06602478027344,81.133560243162,79.82508802197533,80.19652662732612,2874100
2018-03-12,80.06990814208984,80.99849831811758,79.8841888187769,80.99849831811758,2067500
2018-03-13,81.38680267333984,81.6231703170885,80.23872574038765,80.56795302139973,3349600
2018-03-14,81.38680267333984,82.5095489811459,81.14199148787583,81.7413541389628,2738500
2018-03-15,81.72447204589844,82.29007344573189,81.09134162982414,81.54719630226191,2473800
2018-03-16,82.33228302001953,82.69527807044028,81.88487186403171,81.91863959436574,3425300
2018-03-19,81.69916534423828,82.50957167738474,81.13357026389706,82.33229589580931,2406500
2018-03-20,82.214111328125,82.46736612277094,81.64007270872622,81.90176460679993,1441300
2018-03-21,81.74979400634766,82.55176304252886,81.6062859950065,82.11278902596882,1514400
2018-03-22,79.90106201171875,81.94396133182364,79.76599109442132,81.25173898201389,1999200
2018-03-23,77.87505340576172,80.27250453297474,77.78219374824634,79.99393200096523,2036500
2018-03-26,79.79132843017578,80.12056223520908,78.39844639909259,78.88806245364054,1771600
2018-03-27,78.83740234375,80.25561479542978,78.44063956849793,79.9517116671744,1540400
2018-03-28,79.86730194091797,80.74524366593012,78.91338764804281,79.10754405960586,2173600
2018-03-29,80.02767944335938,80.95626934252938,80.02767944335938,80.280927721023,2449300
2018-04-02,79.09909057617188,81.83421860517963,77.75685718830887,80.99004471881479,2563400
2018-04-03,80.29781341552734,80.58482941335735,78.49971911658257,78.93869309513248,2028700
2018-04-04,81.48811340332031,81.66538916657011,79.58872194495439,79.79132189716323,1789300
2018-04-05,81.9946060180664,82.54332032397264,81.6738222647151,81.93551410454023,1853300
2018-04-06,80.95629119873047,82.07060066667754,80.27250585120295,81.36993467229577,2159700
2018-04-09,80.85498046875,82.29851716053061,80.56796441519023,81.45434320459789,1450200
2018-04-10,81.98616027832031,82.39136008822571,81.35302993987513,81.75822974978053,1303100
