Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2018-01-02,70.40554809570312,70.7561076616073,69.21793034016508,69.49694791727508,4561300
2018-01-03,71.50731658935547,71.61463231649314,70.1408464026032,70.50571769154945,4702300
2018-01-04,71.09952545166016,71.62894828170333,70.3626324505761,71.59317455107976,3579000
2018-01-05,72.33720397949219,72.40159012737176,70.5128533733223,71.07088848815917,4599300
2018-01-08,71.17822265625,72.45884469319844,70.24100987198192,72.45884469319844,5582000
2018-01-09,71.71479797363281,72.01528312544448,70.61303363913684,71.17822475309741,4055400
2018-01-10,71.32129669189453,71.68616246220746,70.95642546327787,71.29267880550266,4608600
2018-01-11,71.5302505493164,71.68877520903442,71.01865173678978,71.60231121097488,4240900
2018-01-12,72.30126953125,72.51744057267895,71.09072929111329,71.58070672309742,4372600
2018-01-16,73.85047912597656,74.21796768974797,72.05627931043492,72.24362717593024,8528600
2018-01-17,75.19794464111328,75.54381175434013,73.89372755204035,74.21797865787283,5384900
2018-01-18,74.80162048339844,75.55100643480215,74.53501577299038,75.14749303691465,6371200
2018-01-19,75.39970397949219,75.56543587100822,74.6142930305715,75.17633123208518,4991300
2018-01-22,76.73273468017578,76.76876502087163,75.26999300623812,75.44292654717025,4538100
2018-01-23,75.93290710449219,77.07860483357162,75.68071121993319,76.50215238532992,5095300
2018-01-24,76.02657318115234,76.54537921269453,75.01057711980603,75.84643250339226,4436500
2018-01-25,78.03694152832031,78.08738069672354,76.19229730359426,76.34361480880395,6327500
2018-01-26,88.78054809570312,90.69004074784314,81.78388348135448,82.50444633141046,19614500
2018-01-29,88.13202667236328,89.45786496816035,85.73255693434015,87.54837261412217,10182700
2018-01-30,83.49880981445312,87.51234412760631,83.49160814509462,86.04960261903173,11851400
2018-01-31,80.86155700683594,83.94556486209031,80.19143339361794,83.73660099372579,15744800
2018-02-01,83.83026123046875,84.68773259601916,80.86875361404803,80.87595528282317,9943500
2018-02-02,82.98722839355469,84.97598354930338,82.80708766742605,83.22501547143459,7184400
2018-02-05,78.9088363647461,83.25382931217783,78.82957401434037,81.42359908023683,9827800
2018-02-06,80.12657928466797,81.7982847216228,72.77684109576222,75.594244216566,14107800
2018-02-07,81.87033081054688,84.19774510677854,80.25626650576228,80.35714483762924,10030800
2018-02-08,78.1666488647461,82.14415279156148,78.05135618696082,81.6613770726149,7212400
2018-02-09,80.19863891601562,81.24345273895256,76.67508739223372,78.9520628985676,8909300
2018-02-12,80.65259552001953,81.66138455322121,79.73027600307786,81.11375527849036,4823300
2018-02-13,80.60213470458984,80.99844634256436,79.54290677896385,80.37155488725644,5316200
2018-02-14,81.48123168945312,81.90636104499929,79.46365392417934,80.01128311717488,6189100
2018-02-15,82.79267120361328,83.82307628207465,80.97684977288364,81.87035165036694,7401100
2018-02-16,85.4587631225586,85.89109978472979,83.00884804030989,83.03046954625853,8717000
2018-02-20,85.01201629638672,87.58442571831488,84.4643869341884,84.82466839662908,8751400
2018-02-21,84.96154022216797,87.40424703712243,84.91830272717633,85.37946235907322,5122500
2018-02-22,84.70936584472656,86.27299138805927,84.00321733899015,85.43713585356191,5185700
2018-02-23,85.56681060791016,85.9703239134856,84.2265637030129,85.32182195736978,4685700
2018-02-26,87.57720184326172,87.70690336489642,85.77579487470061,85.94152123723187,4473500
2018-02-27,85.21375274658203,87.90865590470031,85.14169757074181,87.3394106698848,4754300
2018-02-28,83.46280670166016,86.46755284358457,83.42677635565842,85.74698990322138,6660000
2018-03-01,82.02887725830078,84.02483955433117,80.56613546228739,83.52044772724331,7148900
2018-03-02,82.89354705810547,83.20338928905487,80.62377308696058,81.38036624316155,5439700
2018-03-05,83.34030151367188,83.8158701339615,81.34433934912387,82.14416454900292,3975700
2018-03-06,82.54765319824219,83.80143613359253,82.02164555650604,83.59247231103414,3650500
