Price,Close,High,Low,Open,Volume
Ticker,CAH,CAH,CAH,CAH,CAH
Date,,,,,
2018-01-02,50.21598815917969,50.30334842150623,48.93735820233964,49.00089404023367,2410000
2018-01-03,49.92214584350586,50.2795273818295,49.636240612846954,50.041271003243274,1785000
2018-01-04,50.557491302490234,50.748095807685836,49.47740617534542,50.0095082730811,2728700
2018-01-05,50.20804214477539,50.76396551712497,49.803008796857654,50.48600383095018,3149900
2018-01-08,51.79639434814453,52.1140673991488,50.03331467122481,50.358928185204554,3546100
2018-01-09,53.289466857910156,53.55949115833079,51.423145417513794,51.76464299624166,5314200
2018-01-10,54.0518684387207,54.1312912560025,52.169666427703234,53.09091172889152,4363900
2018-01-11,54.885746002197266,54.93339483351901,53.82948580776759,54.155102312756235,2565800
2018-01-12,56.775901794433594,56.79972621460714,54.62367565818131,55.147837138438945,4045700
2018-01-16,57.64155578613281,58.11011883333827,56.83148921559169,56.86325712611383,4519600
2018-01-17,57.6971549987793,58.10218833237553,56.863263910630025,57.18093699464451,3370000
2018-01-18,56.95063018798828,57.75275344672354,56.29940302343084,57.419199399803794,3828400
2018-01-19,57.10948181152344,57.61775648321244,56.56149571959447,57.2047795255201,2868400
2018-01-22,58.38015365600586,58.745475604757374,57.196821495601284,57.22065197715701,3313800
2018-01-23,58.141902923583984,58.7137133538871,57.6336283320059,58.372215794628914,2217100
2018-01-24,59.31731033325195,59.84146601957656,58.44370742418932,58.75344322047433,2770700
2018-01-25,58.76133728027344,59.37285886518599,58.23718198088547,59.134602600576955,2426800
2018-01-26,59.53965377807617,59.57935912807657,58.84077175603341,58.9916678397218,1403700
2018-01-29,59.74614334106445,60.15911413180222,59.18227040464357,59.34110998501228,2457900
2018-01-30,58.66605758666992,59.356990059220905,56.92680207610435,57.13329049805665,3450000
2018-01-31,57.01416015625,58.840769791254196,56.648838229249165,58.80900793595858,4209800
2018-02-01,54.846046447753906,56.132619703264695,53.916857681662265,56.0770273683475,4670800
2018-02-02,53.57536315917969,54.81428158288792,53.440354061029,54.56014431497058,3430400
2018-02-05,51.0975227355957,53.464181081104364,51.08958530057319,53.21004380083792,3656100
2018-02-06,51.97112274169922,52.4158614453505,49.55681566924437,50.28745955641731,4527600
2018-02-07,51.73285675048828,52.6620453940178,51.24046323537666,51.73285675048828,3391400
2018-02-08,52.91618728637695,54.74280288390066,52.018766473532935,53.495941090181894,5093600
2018-02-09,52.987667083740234,53.797727658687656,51.01016145678135,53.495941573728786,4354600
2018-02-12,54.02804183959961,54.647501011124874,53.098853082311706,53.30534149252347,3319400
2018-02-13,52.169677734375,52.550880679860136,50.6686752313594,51.68522752769098,4062600
2018-02-14,53.480064392089844,53.56742465411381,51.90759179388048,51.987008561417454,2423700
2018-02-15,54.08364486694336,54.75075907063513,53.623019114288475,54.03599601636224,2899200
2018-02-16,55.068416595458984,55.942019098562156,53.734200537869036,53.92480196622329,2558100
2018-02-20,54.67133712768555,55.03666518510425,53.932755695252645,54.8540011563949,2361800
2018-02-21,54.64749526977539,55.37814509242843,54.30599780608073,54.62367085169822,2618200
2018-02-22,53.86920166015625,55.38608148735549,53.68653769314017,54.79839030240206,2149000
2018-02-23,55.04458999633789,55.290789809793765,54.07568984694943,54.170993586910726,1660800
2018-02-26,56.04527282714844,56.402651342731275,54.94136329959703,55.10814034414312,1541500
2018-02-27,55.624351501464844,56.434412196247926,55.2669669715314,55.83877737213629,3179200
2018-02-28,54.96516799926758,56.02937178709912,54.95722450691775,55.60051408684844,1947800
2018-03-01,54.226593017578125,55.409919162864895,53.64684518615557,55.01282928305356,2408100
2018-03-02,54.750755310058594,54.89370791109442,53.78185502071699,53.813622938626146,1725300
2018-03-05,55.910247802734375,56.061137813964045,54.52837692729381,54.52837692729381,3180600
2018-03-06,55.5290412902832,56.29145304938409,55.27490403724958,55.95789904086059,1859700
2018-03-07,55.624351501464844,55.79112852512281,55.02077318314738,55.124020430490944,1725000
2018-03-08,55.9261474609375,56.2835320536867,55.53700100400385,55.76731390356796,1983700
2018-03-09,56.51382064819336,56.72824646433471,55.997602720085915,55.997602720085915,1827600
2018-03-12,57.46685028076172,57.60980288580286,56.53766137754981,56.53766137754981,2687900
2018-03-13,57.39535903930664,58.15777681406709,57.220644610829986,57.697151175722986,2675900
2018-03-14,57.212711334228516,58.086307869045015,56.74414211938472,57.63362564269669,2231100
2018-03-15,56.14850997924805,57.705107734316286,56.05321228015768,57.22065756690332,4093700
2018-03-16,56.34705352783203,56.84739067203977,56.05321088414018,56.35499702226209,6794200
2018-03-19,55.58465576171875,56.46619603468436,55.3305184074745,56.39472274401213,2677300
2018-03-20,51.94728088378906,55.84669884388129,51.74873602071225,55.63227305776602,7260600
2018-03-21,52.169677734375,52.717657725898825,51.85994806900148,51.93142134911311,2171900
2018-03-22,50.71632385253906,52.06642712456132,50.613079627536045,51.76464097386879,1927100
2018-03-23,49.008827209472656,50.954571056324006,48.88175858215622,50.954571056324006,2525000
2018-03-26,49.31855392456055,49.5965186134325,48.254353096731776,49.540926281569085,3248200
2018-03-27,48.619686126708984,49.55681849069309,48.30201300925305,49.31856213782345,2605600
2018-03-28,49.683876037597656,50.1524421149612,48.818220166860094,48.85792854028656,3564400
2018-03-29,50.149539947509766,50.365564176554756,49.5014672603748,49.973519527081635,2238800
2018-04-02,48.81338119506836,51.557687099186445,48.00529343188646,50.60558015944697,2908500
2018-04-03,49.0294075012207,49.50946228754813,47.94128698139192,49.125420289742884,2053500
2018-04-04,50.35756301879883,50.67759960104487,48.5093607600083,48.64537432360109,2176800
2018-04-05,51.077632904052734,51.41367154891793,50.157530215494674,50.6055807246168,2061300
2018-04-06,49.91750717163086,51.069636245188576,49.45345755752144,50.64558738246211,1779100
2018-04-09,50.00551986694336,50.80560818481445,49.62947738087364,50.20554194641114,1261500
2018-04-10,51.47767639160156,51.84572236770109,50.309551301322294,50.41356057897446,2029200
2018-04-11,51.18165588378906,51.89373407088508,50.909625705922544,51.07764353728553,2158000
2018-04-12,49.81349563598633,51.74170829448668,49.55746762713028,51.381671005347904,3676200
2018-04-13,48.341331481933594,50.133530537552026,47.733265743761606,49.869502997324226,5102000
2018-04-16,49.837501525878906,51.42967555243904,47.63725867499137,48.23732490705161,5553500
2018-04-17,50.55757522583008,50.669590144162,49.89350356795314,50.14953156280864,1653600
2018-04-18,51.117645263671875,51.74971580591147,50.39756756484889,50.79761174822663,2279500
2018-04-19,49.8535041809082,50.72560056939462,49.52546809269376,50.717597977043575,1758800
2018-04-20,49.661476135253906,50.19753683583118,48.9493980997017,49.94150579459656,2696500
2018-04-23,49.781494140625,50.32555441937131,49.485459277243166,49.845499616427425,2323700
2018-04-24,49.89350128173828,51.9177234770904,49.48545458531987,50.94961747514758,3131900
2018-04-25,50.861610412597656,51.07763460891548,49.64547589189794,49.64547589189794,3073100
2018-04-26,51.35767364501953,51.509686282165816,50.525581020331906,51.22165398499742,2055100
2018-04-27,52.66180419921875,52.79781772593907,51.31765580152813,51.31765580152813,1909300
2018-04-30,51.34166717529297,52.64581507268159,51.3336706869309,52.58980913319917,2393400
2018-05-01,50.885616302490234,51.27765787297803,50.173538180829134,50.94162224113135,1811400
2018-05-02,51.725711822509766,53.16586715586626,50.645590744350244,50.83761328672131,4818800
2018-05-03,40.644474029541016,44.47689668183502,40.63647449162766,43.116746329527835,15594300
2018-05-04,42.412681579589844,42.700713870454805,40.8045053583869,40.81250489886879,7400500
2018-05-07,42.22066879272461,42.96475131160552,41.98064286291358,42.420690909583016,4856600
2018-05-08,42.004642486572266,42.33267862009788,41.372571895700055,42.10865483683994,3978400
2018-05-09,42.212646484375,42.81271255470238,41.884610488013124,42.164643152088885,4046600
2018-05-10,43.79682922363281,44.74893307880739,42.42867608789181,42.508686738806226,4934900
2018-05-11,44.24488067626953,44.59692146805746,42.988742337795124,43.66081660600582,3948200
2018-05-14,44.132869720458984,44.60492193114139,43.65281796984059,44.35689346380162,2923200
2018-05-15,43.220767974853516,44.132868098769535,43.12475823867669,43.94084557432141,2837200
2018-05-16,43.61280822753906,43.956846411814816,43.2687730953577,43.37278236811501,2123800
2018-05-17,43.46879577636719,43.69281950809346,42.860727001546685,43.588807181751505,2368700
2018-05-18,42.6687126159668,43.66082044789987,42.58870195074974,43.588812375251926,3907700
2018-05-21,42.508689880371094,43.26077174198293,42.42867922354357,42.89273187685976,3235900
2018-05-22,42.26866912841797,42.74872091908954,42.06064444759073,42.500692431055484,3066800
2018-05-23,42.156654357910156,42.42068498026432,41.87662465428743,42.244664565361546,2631800
2018-05-24,41.956626892089844,42.55669308189024,41.124537428491756,41.94062476077716,3562600
2018-05-25,41.956626892089844,42.5806978049065,41.684596763963214,41.892621418933594,2750200
2018-05-29,41.404571533203125,41.98063611381368,40.86851381120871,41.77261143655107,2632200
2018-05-30,41.97262954711914,42.10864613892685,41.244549349827096,41.5485837443727,3012200
2018-05-31,41.67660140991211,42.09264770954169,41.58859120490079,42.0366417703699,4457400
2018-06-01,42.13264846801758,42.70871300307889,41.86061833224913,42.42068073554824,2490900
2018-06-04,42.11665344238281,42.4286874341574,41.91663133974833,42.188661521415035,2038100
2018-06-05,42.25265884399414,42.660702482138234,42.0046304038082,42.26866097420881,2683200
2018-06-06,42.83673095703125,42.9247411637956,42.18865829529862,42.40468251587616,1819400
2018-06-07,42.36466979980469,43.02074186414133,42.188649423291956,42.844721487628604,3851000
2018-06-08,42.684696197509766,42.7167004519754,42.10863487759683,42.332658554668875,1939300
2018-06-11,43.0527458190918,43.36477971917769,42.4686818172731,42.652701731372616,1067100
2018-06-12,42.8447265625,43.180765225455204,42.62870236176335,43.092755026774206,3187600
2018-06-13,43.36479187011719,43.94085344242287,43.24477738933536,43.64482158914807,3141800
2018-06-14,43.70082473754883,44.02086129776527,43.028750402770164,43.40479290321026,3350400
2018-06-15,43.80484390258789,44.06887456371883,43.46880820888885,43.636826055738375,5362800
2018-06-18,42.40468215942383,43.69282487939432,42.11664986774163,43.516804467345246,4831000
2018-06-19,43.28477478027344,43.52480370624362,42.1326487544138,42.1326487544138,3819000
2018-06-20,43.404788970947266,43.556804644626034,42.82872443558425,43.30077664048571,1828800
2018-06-21,42.83673095703125,43.54080650695638,42.74071815760023,43.50880529257421,1745500
2018-06-22,43.18877410888672,43.53281238610934,43.028755808674646,43.124768620059015,2937800
2018-06-25,42.67671203613281,43.43679656703071,42.324674266454586,43.11676001125429,1693300
2018-06-26,42.660709381103516,42.956741207712604,42.18065760540799,42.72471791231346,1779300
