Price,Close,High,Low,Open,Volume
Ticker,CAG,CAG,CAG,CAG,CAG
Date,,,,,
2018-01-02,28.709774017333984,28.90872105797987,28.480218841526447,28.83220363902817,2544500
2018-01-03,28.564393997192383,28.740386422088196,28.419006793052425,28.732732927684584,2905000
2018-01-04,29.031152725219727,29.100019574709616,28.510826066618936,28.671517328063764,3263400
2018-01-05,29.122976303100586,29.28366464099071,28.839855419443644,29.038805387362174,4567100
2018-01-08,28.709774017333984,29.084713456730736,28.625603105115655,29.084713456730736,2715700
2018-01-09,28.61030387878418,28.70977887541585,28.288927162062834,28.533786446884694,3310700
2018-01-10,28.18180274963379,28.64091319783106,28.00580739490669,28.564395762782528,2773900
2018-01-11,28.128231048583984,28.273618230730275,27.99050027863593,28.235359521358458,2705000
2018-01-12,28.089969635009766,28.204748671027932,27.967540025434715,28.174140538896136,1934900
2018-01-16,28.135889053344727,28.388398910849933,28.10528091335837,28.273622764330433,3351700
2018-01-17,28.510826110839844,28.69447201608193,28.143537219308314,28.288924412319485,4194400
2018-01-18,28.434314727783203,28.671523464338556,28.36544786355444,28.464922871652266,2937200
2018-01-19,28.901071548461914,28.924026191202653,28.572041380732827,28.65621229605225,4254100
2018-01-22,28.901071548461914,29.038805242811417,28.717425649678397,28.862812837576502,2954200
2018-01-23,28.862812042236328,29.046455017006867,28.54908595129691,28.740382419405154,2789600
2018-01-24,28.77098846435547,29.06175992155941,28.74803382158629,28.96228493797207,2677400
2018-01-25,29.107666015625,29.16122878347728,28.80924404646173,28.816894619461227,2977800
2018-01-26,29.45965576171875,29.46730633601909,28.839854161103872,29.115321539154927,4588400
2018-01-29,29.400419235229492,30.069836824818157,29.400419235229492,29.51583687072889,4796600
2018-01-30,29.13111114501953,29.57738653873358,29.131111145019528,29.331165024575764,4089900
2018-01-31,29.238826751708984,29.423494317414512,28.97721607915446,29.131105228043836,3312700
2018-02-01,28.938743591308594,29.315768911962607,28.869493623304,29.16188270323354,2647500
2018-02-02,28.24624252319336,28.86179613343411,28.23085331603845,28.784853032850695,3424900
2018-02-05,27.430641174316406,28.492470286794045,27.430641174316406,28.21547036695056,4169400
2018-02-06,27.476802825927734,27.65377432506253,26.738138411662998,27.007442228783017,5659500
