Price,Close,High,Low,Open,Volume
Ticker,AOS,AOS,AOS,AOS,AOS
Date,,,,,
2018-01-02,53.87714767456055,53.94719920310729,53.44809375305433,53.80709948625454,679200
2018-01-03,54.20113754272461,54.279943851755846,53.667006263761905,53.9384476191264,766100
2018-01-04,54.4550666809082,54.63895029772775,54.131086668807086,54.288699288800316,934500
2018-01-05,55.15556716918945,55.164321941061324,54.61267778638321,54.64770355435285,619400
2018-01-08,55.41826248168945,55.51458168866411,54.81407957984536,55.059256654028566,572300
2018-01-09,55.37446975708008,55.74223027711514,55.29566345418101,55.4445179484121,526400
2018-01-10,55.523338317871094,55.77727017379388,55.16433247820987,55.26940646194831,634400
2018-01-11,56.696659088134766,56.71416863029451,55.66342240818965,55.69844817299069,558700
2018-01-12,57.19577407836914,57.239557961788165,56.60910745125718,56.81049728182628,856600
2018-01-16,56.976871490478516,57.95757308660997,56.76672353433716,57.51976094770035,1003200
2018-01-17,57.43219757080078,57.581058786589495,56.906824299999194,57.32712692493062,677900
2018-01-18,57.71240234375,57.88752453618147,57.29209972923766,57.29209972923766,507700
2018-01-19,58.701847076416016,58.7106051889372,57.74741322608115,57.94880973117354,635200
2018-01-22,58.666812896728516,58.728106314625244,58.158949331023365,58.693080550044044,929000
2018-01-23,58.49170684814453,58.83319979617025,58.11518812590037,58.570509829773535,655600
2018-01-24,58.49170684814453,59.235986178957425,58.19399110752937,58.80693213562725,900700
2018-01-25,59.01706314086914,59.37606553259679,58.59676065151234,58.71059605513056,1418600
2018-01-26,59.40235137939453,59.6475318035609,58.841952342266914,59.297280735235276,1310600
2018-01-29,58.509220123291016,59.88395011666881,58.474194346840676,59.40235404108139,1373500
2018-01-30,58.31604766845703,58.886742052869806,55.31332587164284,56.366910351692,2342700
2018-01-31,58.63213348388672,59.211609727133485,58.23704091696596,58.96577375673588,4651900
2018-02-01,58.640907287597656,59.80863468688088,58.24580807582246,58.81650247159092,1481500
2018-02-02,56.753238677978516,58.2985020173101,56.7444569077103,58.087786420569266,1006000
2018-02-05,54.04903793334961,56.84104162255621,53.9524585469144,56.445949004251204,1560300
2018-02-06,54.71630096435547,55.05871630588974,52.24037104174658,52.94276191531224,2007200
2018-02-07,55.067501068115234,56.068408535993186,54.549487142724914,54.575825755269896,1155300
2018-02-08,52.890079498291016,55.16407203073023,52.87251930951863,55.1026096953951,1237500
2018-02-09,53.52222442626953,54.00511784888,51.546748593465914,53.46076544607892,1271800
2018-02-12,54.41777038574219,54.90066377741281,53.548562950587666,54.066576714192195,1063600
