Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CCI,CRWD,CCI,CRWD,CCI,CRWD,CCI,CRWD,CCI,CRWD
Date,,,,,,,,,,
2018-02-02,81.9719009399414,,82.76895444972418,,81.35034882871777,,82.38139862433457,,1809700,
2018-02-05,80.80921936035156,,82.57150236008542,,80.35584919489989,,81.56970855131378,,2853200,
2018-02-06,79.37599182128906,,80.6483460573159,,78.191382690492,,79.74891967633675,,4553800,
2018-02-07,79.52222442626953,,80.37046416469303,,78.84217207698505,,79.19316917744882,,2978700,
2018-02-08,75.90990447998047,,79.82934522666548,,75.89528215746057,,79.3394165280573,,4391400,
2018-02-09,75.94646453857422,,76.59726664417859,,73.67962530498185,,76.15852446653321,,3670300,
2018-02-12,76.86053466796875,,77.26271836487338,,75.92454960489363,,76.41447841464216,,3325300,
2018-02-13,77.77456665039062,,78.0597493633444,,76.57533535004407,,76.87514038567579,,1879200,
2018-02-14,77.04334259033203,,77.70145881554491,,76.05617104196818,,77.5625216183025,,2917800,
2018-02-15,78.71056365966797,,78.96649618785735,,76.50222438640594,,77.24077174219374,,2673900,
2018-02-16,79.79280090332031,,80.5020980400564,,78.63012800372631,,78.63012800372631,,2769000,
2018-02-20,79.39060974121094,,80.23153561944139,,79.35404556345344,,79.53685529442048,,2480900,
2018-02-21,78.08899688720703,,79.89515772606174,,78.05243271341182,,79.52953830374814,,2443700,
2018-02-22,79.31017303466797,,80.07797613650078,,78.16944209837717,,78.52774760907437,,2293900,
2018-02-23,80.75801849365234,,80.75801849365234,,79.30284919931375,,79.55147330354174,,1726100,
2018-02-26,81.56240844726562,,81.57703077428705,,80.32661260477461,,80.85310564012964,,1670600,
2018-02-27,80.69953918457031,,81.7378972603501,,79.41255693944393,,81.46734239180678,,3278000,
2018-02-28,80.48014831542969,,81.99381255446129,,80.38508927065635,,80.80920915455559,,3384000,
2018-03-01,77.5625228881836,,79.3394339358951,,77.08721640780847,,79.04693721113264,,6252300,
2018-03-02,76.45835876464844,,77.28466252089581,,75.79293408247274,,76.96291553057566,,3842100,
2018-03-05,78.7690658569336,,78.96649793192286,,76.06347821356094,,76.06347821356094,,2935900,
2018-03-06,78.77638244628906,,79.65386704281231,,78.49119409456246,,78.68863175507234,,2326700,
2018-03-07,78.6812973022461,,79.04691671868675,,78.19136862315392,,78.19136862315392,,2197700,
2018-03-08,80.61176300048828,,80.88232336238033,,78.90066690227215,,79.39790950480585,,4080700,
2018-03-09,81.16022491455078,,81.16022491455078,,80.51673652472981,,80.91160630220342,,3951900,
2018-03-12,81.45269012451172,,81.92799646402136,,80.99932005654864,,80.99932005654864,,3442900,
2018-03-13,81.650146484375,,82.01576597123913,,81.25527676909246,,81.38690000751998,,3026600,
2018-03-14,81.95726013183594,,82.14737823570357,,81.48195371434632,,81.75982249770612,,2415500,
2018-03-15,80.90907287597656,,82.42229106215531,,80.80573175056297,,82.00153781082561,,2914300,
2018-03-16,80.51787567138672,,81.17483257458069,,79.71328452318417,,80.64336055589105,,5239600,
2018-03-19,79.86091613769531,,80.50310677940034,,79.27777356037815,,80.44405871501247,,2542600,
2018-03-20,80.36285400390625,,81.2191099924283,,79.95686691990663,,79.97901064600299,,3502900,
2018-03-21,79.4179916381836,,80.83525169606982,,79.19654880190059,,80.62118634549498,,1819700,
2018-03-22,80.4218978881836,,81.34459063876702,,79.08584058747307,,79.18918172500484,,3447000,
2018-03-23,80.94601440429688,,81.70631253708073,,80.8057632658206,,80.99030186626995,,4929700,
2018-03-26,82.17869567871094,,82.3263242431226,,81.25600307196623,,81.58817015772684,,2535500,
2018-03-27,81.69152069091797,,82.85780563181274,,81.37411417236228,,82.25251943731926,,2259500,
2018-03-28,81.84651947021484,,82.90946310998014,,81.72841775005676,,81.80961514652041,,2014100,
2018-03-29,80.90907287597656,,82.28203997837873,,80.44403781161542,,81.91296292142479,,3418300,
2018-04-02,80.3111801147461,,81.52175256581002,,79.77232506475889,,80.89431698342679,,2733800,
2018-04-03,79.27037811279297,,80.59905790912396,,78.5986607275203,,80.49571677292816,,3879800,
2018-04-04,80.39237976074219,,80.54739147298775,,78.93821502895833,,78.93821502895833,,3047400,
2018-04-05,81.04933166503906,,81.4405524815362,,80.10448957880976,,80.45880606510444,,2773900,
2018-04-06,79.72804260253906,,81.4331771282382,,79.6320789451887,,81.0862437275685,,2273300,
2018-04-09,80.35547637939453,,81.22649866598833,,79.66160954535549,,79.84614811767052,,2418200,
2018-04-10,76.5022964477539,,81.07147248570823,,75.06289809301464,,80.81311965686646,,5754800,
2018-04-11,77.40284729003906,,78.50269543461796,,75.71247355241852,,75.93392205772649,,2665900,
2018-04-12,76.66470336914062,,77.72026420651612,,76.11847078309889,,77.65382739336945,,2088500,
2018-04-13,76.59089660644531,,77.51358954001289,,76.12585576365798,,77.0337880882236,,1393200,
2018-04-16,77.0116195678711,,77.55046891387653,,76.55396199274587,,76.98947584566113,,1738900,
2018-04-17,78.34769439697266,,79.02679497922998,,77.00425384004178,,77.44714527926743,,3159900,
2018-04-18,78.67984771728516,,79.3663312983175,,77.83835244139638,,78.23695635602832,,2084500,
2018-04-19,75.76412963867188,,77.92692118468463,,74.93739509276084,,77.57998788745707,,4308800,
2018-04-20,75.74938201904297,,77.39546264411698,,75.62389153162114,,75.93392055926817,,3004100,
2018-04-23,77.4692611694336,,77.5283148418893,,76.00771938199807,,76.2365453231787,,3117400,
2018-04-24,77.76455688476562,,78.54700429751723,,77.35119226557875,,77.80146685362327,,3866600,
2018-04-25,77.65381622314453,,77.77930671177683,,77.24045169118695,,77.49142703678218,,2095900,
2018-04-26,77.58001708984375,,78.16315967231196,,77.32166420689467,,77.66859763471365,,3342300,
2018-04-27,74.78240966796875,,76.11847276866129,,74.18450649240329,,75.97083853096774,,4451600,
2018-04-30,74.45762634277344,,76.60565242945039,,72.96655150154865,,73.80804695385555,,6689300,
2018-05-01,74.45023345947266,,75.07766340648395,,73.6456424487147,,74.73811314847396,,3706500,
2018-05-02,74.42070770263672,,75.34340047103464,,74.13282800943014,,74.14021112844485,,3714000,
2018-05-03,74.97432708740234,,75.36554793956655,,74.0073468202289,,74.45762136410433,,2083700,
2018-05-04,76.25872802734375,,76.7680563572332,,74.9300535078558,,74.9300535078558,,1861700,
2018-05-07,75.705078125,,76.7237343257913,,75.21789937686945,,76.20702310797394,,1675600,
2018-05-08,75.83796691894531,,75.8748768845274,,74.96694466890666,,75.38031488307979,,2732500,
2018-05-09,76.61300659179688,,76.64991091388274,,75.43196128335266,,76.02986423882511,,2456000,
2018-05-10,77.4471435546875,,78.2295908992886,,76.68684556847415,,76.76804298755228,,2175800,
2018-05-11,76.48016357421875,,77.99338206473597,,76.1996669819211,,77.50619754837312,,1476100,
2018-05-14,76.24392700195312,,76.7606325470234,,75.69031150437722,,76.53180661015915,,1276900,
2018-05-15,76.236572265625,,76.27348223187106,,75.07767028454299,,75.87487824942836,,2942700,
2018-05-16,76.02252197265625,,76.3546948399325,,75.66821100556713,,76.08895879878001,,1699600,
2018-05-17,75.22528839111328,,76.16274163708874,,74.91525938345265,,76.12583167875542,,1964600,
2018-05-18,75.46150207519531,,76.17750687808956,,75.00384446968323,,75.23267045660462,,1983000,
2018-05-21,75.36553955078125,,75.95606513882306,,74.80454080530846,,75.91915517769444,,1610200,
2018-05-22,75.08505249023438,,75.37293220210518,,74.6347779395298,,75.29911790218165,,2585100,
2018-05-23,75.40985870361328,,75.53534360416633,,74.78242293750537,,75.07768583361415,,1052800,
2018-05-24,75.18099212646484,,75.69770336287363,,74.87835188130816,,75.50578172468359,,1553200,
2018-05-25,75.83796691894531,,76.22181028698678,,75.21792004519071,,75.29173434468481,,1427400,
2018-05-29,76.36944580078125,,76.84186411832233,,75.62390835554554,,75.66081832446962,,2609900,
2018-05-30,76.78280639648438,,77.09283547685426,,76.04465211005466,,76.30301061564127,,1348100,
2018-05-31,76.87873840332031,,76.98207951033636,,75.99295024532401,,76.45060774187216,,3124200,
2018-06-01,76.62042236328125,,76.98949953144412,,75.88964551551588,,76.98949953144412,,1335400,
2018-06-04,77.01898956298828,,77.49879081365609,,76.45799654933731,,77.0558995175275,,2445100,
2018-06-05,76.14059448242188,,77.12234076047507,,75.88224168074174,,77.04114336113722,,2849900,
2018-06-06,75.94868469238281,,76.26609122158054,,75.21791361601396,,76.11107951639136,,2206500,
2018-06-07,75.64604949951172,,76.25133575509673,,75.19577495956398,,76.16275521830259,,1739900,
2018-06-08,76.05941009521484,,76.17751183975814,,75.33601649508468,,75.81581785552788,,2840600,
2018-06-11,76.27346801757812,,76.9304247463025,,75.86748099121176,,76.00034896059812,,1941200,
2018-06-12,77.26998138427734,,77.29212510906778,,75.66818813218056,,76.15536697257889,,2966400,
2018-06-13,74.60523986816406,,77.20354000355576,,74.50189873748576,,77.08543826778167,,2606100,
2018-06-14,75.4630355834961,,76.03738431201076,,74.58286946083474,,74.58286946083474,,3433000,
2018-06-15,75.40336608886719,,76.2984535134766,,75.14230105740269,,75.72410475346382,,3324200,
2018-06-18,75.30641174316406,,75.42575902692484,,74.89616825951772,,75.14231207338884,,2242000,
2018-06-19,76.02991485595703,,76.60425782698064,,74.96327303195042,,74.96327303195042,,2504100,
2018-06-20,76.52222442626953,,76.74599771484209,,75.55255345430103,,75.85837087850635,,1825800,
2018-06-21,76.76091003417969,,77.23828768282924,,76.47000251658062,,76.4923843954655,,1153800,
2018-06-22,77.27559661865234,,77.61871152425283,,76.3432173020885,,76.95485790612271,,2537800,
2018-06-25,77.7828140258789,,77.8947006860977,,76.85043467537538,,77.23084704380256,,2173200,
2018-06-26,79.33425903320312,,79.43868501833967,,77.73056613176422,,78.05876533693015,,3673100,
2018-06-27,79.31189727783203,,80.17714212505352,,79.02845038879137,,79.36411027989892,,1775600,
2018-06-28,80.25919342041016,,80.41583242949763,,79.3641117425416,,79.58787931661347,,2087400,
2018-06-29,80.42328643798828,,80.81115361560364,,79.20746621561945,,79.74451745446386,,2588400,
2018-07-02,80.69180297851562,,80.97524412677484,,79.74450848215217,,80.44565357327534,,2178600,
2018-07-03,81.31092071533203,,81.95985294732992,,80.31140732934026,,80.79624561481735,,2165200,
2018-07-05,82.79525756835938,,82.8773073779696,,81.34074856306904,,81.34074856306904,,2311300,
2018-07-06,82.99665832519531,,83.57100705745407,,82.66846474040949,,83.1085449592137,,1795800,
2018-07-09,81.75843811035156,,83.38450707339133,,81.29597614609274,,83.19803130098212,,2164600,
2018-07-10,82.49691009521484,,82.6535491171934,,80.55756250636789,,81.73609117549162,,3474900,
2018-07-11,82.69082641601562,,83.13836718275083,,82.28803801871706,,82.46705318725323,,1771100,
2018-07-12,82.60879516601562,,83.22043567911656,,82.25075905773637,,82.98174683719402,,2011200,
2018-07-13,82.84001922607422,,83.16075787483194,,82.30296793598775,,82.94444523350319,,1105800,
2018-07-16,82.47453308105469,,82.84002412868647,,81.9374817591846,,82.84002412868647,,1178100,
2018-07-17,82.69828796386719,,82.76541651877112,,82.09410251578352,,82.66845115364666,,2896500,
2018-07-18,82.37754821777344,,82.61623700541666,,81.9076255768458,,82.43721614659205,,2156200,
2018-07-19,82.8176498413086,,83.72765285862828,,81.78830524460444,,81.78830524460444,,2178700,
2018-07-20,82.29551696777344,,83.25027233360454,,82.0195306829541,,82.63117119486408,,3099800,
2018-07-23,81.11698150634766,,82.51927762071539,,80.68435623919078,,82.22092086205998,,2227200,
2018-07-24,80.55008697509766,,81.2586984471704,,79.77434694493682,,80.74402340533534,,4123600,
2018-07-25,81.24378204345703,,81.62419430102369,,80.39345277886585,,80.8409935985259,,2160800,
2018-07-26,81.71370697021484,,81.9523957932637,,81.42280514496123,,81.48247308263062,,1792600,
2018-07-27,81.34821319580078,,82.31042914892986,,81.29600019171427,,82.01206668666809,,1594000,
2018-07-30,81.75843811035156,,81.8628640876376,,80.67688090669381,,81.29597614609274,,2422000,
2018-07-31,82.66844940185547,,83.09361397960652,,81.71369425818921,,81.73607044268302,,2921900,
2018-08-01,83.19805145263672,,83.30993808134042,,81.71370553815244,,82.1687069883013,,1559100,
2018-08-02,82.98172760009766,,83.5262394177356,,82.71320200383643,,83.30246619058805,,1256200,
2018-08-03,83.90666961669922,,83.98125881653557,,82.75797772868751,,83.09363766413789,,1305700,
2018-08-06,82.79525756835938,,84.49591600248036,,82.6833709470009,,84.03345964735726,,3334100,
2018-08-07,82.98172760009766,,83.08615358855596,,81.61672343423464,,82.81762799229473,,3557400,
2018-08-08,82.01951599121094,,83.28755485808554,,81.90762937195879,,83.10107905626191,,2289300,
2018-08-09,83.1085205078125,,83.16819412050445,,81.98966587838868,,82.01204206045092,,1743600,
2018-08-10,82.30296325683594,,83.78731484665505,,82.26567150818322,,83.01157477072097,,948100,
2018-08-13,82.51182556152344,,82.75051439124228,,81.85542701170368,,82.11649203002263,,1397500,
2018-08-14,82.98172760009766,,83.06377740399913,,82.34771104423235,,82.6460734501659,,1345300,
2018-08-15,83.72765350341797,,83.80224270245655,,82.68338764450442,,83.01904757636473,,1854000,
2018-08-16,84.05583190917969,,84.2945207012322,,83.56353307450219,,83.59336988485747,,1694700,
2018-08-17,84.92855072021484,,84.95092690882719,,83.86936939343273,,84.18264741558677,,1850900,
2018-08-20,85.22692108154297,,85.4208518613562,,84.27962060999913,,84.99568716593315,,1818700,
2018-08-21,84.1751708984375,,85.24927327538467,,83.96631892309544,,85.24927327538467,,3458600,
2018-08-22,83.28755950927734,,84.21993857046418,,82.86238919421758,,84.10805194496372,,2589900,
2018-08-23,83.22789001464844,,83.64559403374034,,83.04141419315522,,83.32485539314037,,1116600,
2018-08-24,83.86192321777344,,84.18266192166375,,83.16077216955004,,83.31741120761859,,1479400,
2018-08-27,83.26519012451172,,84.15281694499245,,83.10109616538621,,84.15281694499245,,1531200,
2018-08-28,84.71223449707031,,84.7420713108887,,83.17567557556018,,83.22788857704478,,1429200,
2018-08-29,85.01062774658203,,85.40595571403286,,84.5630867587281,,84.71226519108194,,2493400,
2018-08-30,84.85395050048828,,85.36116490935058,,84.5854248904559,,85.20452591863,,1385200,
2018-08-31,85.05534362792969,,85.63714723147851,,84.79427863797702,,84.87632844778928,,2181000,
2018-09-04,84.76445770263672,,85.24183539961786,,84.48101647342638,,84.8092100833565,,1197600,
2018-09-05,84.95840454101562,,84.9733201061459,,84.01856459563959,,84.54815536503632,,1247800,
2018-09-06,85.27912139892578,,85.36862614835309,,84.54067307140893,,85.07026939587506,,1132000,
2018-09-07,84.30198669433594,,85.04043504322073,,84.26469494459224,,84.95838522667796,,1236600,
2018-09-10,84.01109313964844,,84.86142251227027,,83.96634075923393,,84.57052065799391,,1915100,
2018-09-11,83.62322998046875,,84.0110972415113,,83.48896714187879,,83.91413184894847,,1996400,
2018-09-12,83.70529174804688,,83.95144126903553,,83.16824031708694,,83.735128570966,,1515800,
2018-09-13,84.70668029785156,,85.09068552367286,,83.62243295178645,,83.92361340842002,,1779500,
2018-09-14,83.99138641357422,,84.66150995099021,,83.69020594018126,,84.58621052423716,,1541700,
2018-09-17,84.85726165771484,,85.12079812898433,,83.84831380550695,,84.02901976890229,,1738300,
2018-09-18,84.45820617675781,,85.15091720736685,,84.39796893639023,,84.71421157605036,,1282400,
2018-09-19,84.19468688964844,,84.74434172986626,,83.95374363992532,,84.61633614052883,,2120200,
2018-09-20,84.63139343261719,,84.90245529095382,,83.79562032683587,,84.11938833848575,,2274500,
2018-09-21,84.11185455322266,,84.97774625381757,,84.0817359316453,,84.33774134278295,,2906200,
2018-09-24,82.99750518798828,,84.21727792724792,,82.84691206030531,,83.93869069398019,,1918300,
2018-09-25,82.59090423583984,,83.59232114985818,,82.50054836811809,,83.02008455457339,,1513800,
2018-09-26,81.71748352050781,,83.08784928796324,,81.55183396435277,,82.5909063640381,,2141900,
2018-09-27,82.01111602783203,,82.54570855698378,,81.80029145233993,,81.96594097438053,,2020900,
2018-09-28,83.82571411132812,,83.87088915948532,,82.24452423590682,,82.24452423590682,,2375100,
2018-10-01,83.13304138183594,,84.30010803626088,,83.10292275439686,,83.82575257931225,,2121400,
2018-10-02,82.13162994384766,,83.37399621131584,,82.08644912415718,,83.16316579002407,,1830800,
2018-10-03,81.95088958740234,,82.93725575914006,,81.160297325177,,82.2821886751194,,1757500,
2018-10-04,81.5593490600586,,81.9809982151805,,80.70851965931934,,81.64970491238711,,1280000,
2018-10-05,81.87557983398438,,82.38758480333617,,81.41628100510091,,81.62711131151275,,1232100,
2018-10-08,83.02761840820312,,83.62997943231514,,82.03372673959663,,82.05632001724672,,2149300,
2018-10-09,83.62996673583984,,84.38291502939906,,82.967374305542,,83.05772442426377,,2330300,
2018-10-10,81.85301208496094,,83.95373861038624,,81.84548099320634,,83.62997059941661,,3186700,
2018-10-11,79.27040100097656,,82.05631332977104,,78.7583958955712,,82.05631332977104,,2324800,
2018-10-12,79.02191162109375,,80.49769515443056,,78.35178817986764,,80.01580301944902,,3033400,
2018-10-15,79.4435806274414,,80.28687908818586,,78.86380719113968,,78.9165133449362,,1871100,
2018-10-16,80.49019622802734,,80.67090226051923,,79.13488662298529,,79.48877333899856,,2210500,
2018-10-17,80.4073486328125,,80.94194122972922,,79.54898804119529,,80.66334829420661,,2465100,
2018-10-18,80.27934265136719,,81.80782664486676,,79.07462088322292,,79.81251267898433,,3933100,
2018-10-19,80.51278686523438,,81.23561676758523,,79.85771957347512,,80.3170186381785,,2567800,
2018-10-22,79.64686584472656,,81.19041207207432,,79.64686584472656,,80.76123179462016,,2462500,
2018-10-23,79.9330062866211,,80.06853148621097,,78.70569669684592,,79.46617620249637,,3149500,
2018-10-24,80.39981842041016,,81.64971535369881,,79.97063811990952,,80.12875657330032,,4904400,
2018-10-25,80.82901763916016,,81.54432213710658,,79.83512588198091,,80.64078052041756,,3272000,
2018-10-26,77.96025848388672,,80.48263384272198,,77.77202143107007,,80.27180926269358,,3148700,
2018-10-29,79.85015869140625,,80.38475122261273,,78.4120248759252,,78.45719992955033,,4762700,
2018-10-30,82.462890625,,82.91466417508322,,79.79745884892912,,80.39228291709603,,3117100,
2018-10-31,81.87557983398438,,82.84688363221962,,81.26569367363093,,82.58335292987792,,3168200,
2018-11-01,82.31231689453125,,83.01255911960752,,81.8153739495476,,82.25207964527861,,2540500,
2018-11-02,82.32738494873047,,82.54574069967016,,81.22808084521898,,82.25962234216698,,2817400,
2018-11-05,83.599853515625,,84.10432752621114,,82.63608055673211,,82.68125561901147,,2731300,
2018-11-06,83.73539733886719,,84.20975279945198,,83.22339215755976,,83.72034089730263,,1365400,
2018-11-07,84.12692260742188,,84.66904060002908,,83.61491749395388,,83.84079855473853,,1844600,
2018-11-08,83.93115997314453,,84.24739692586853,,83.18574265756922,,84.02151010561397,,2177200,
2018-11-09,83.4793701171875,,84.26996229102524,,83.23089582917893,,83.93113789431463,,1495800,
2018-11-12,82.62100982666016,,84.24737497734712,,82.56830368160408,,83.41913309309197,,2334100,
2018-11-13,83.3363265991211,,83.62997600659838,,82.47043481663209,,82.86197118962862,,2137300,
2018-11-14,83.0501937866211,,83.77302341304477,,82.25959583093373,,83.77302341304477,,1837000,
2018-11-15,83.26856231689453,,83.56974283129418,,81.92831505958365,,82.87703166935336,,2648700,
2018-11-16,84.42057037353516,,84.60127636757306,,82.86949287904487,,83.14055474237172,,2328900,
2018-11-19,84.53351593017578,,85.67046964402913,,83.98386680478147,,84.45822223766785,,2006900,
2018-11-20,82.54573059082031,,85.03046259559825,,82.54573059082031,,84.8346944041542,,2550300,
2018-11-21,82.42523193359375,,82.95982441151207,,81.7927525231932,,82.39511331933294,,2112900,
2018-11-23,81.2883071899414,,82.39514223821337,,81.2581885651096,,82.25208020639745,,684700,
2018-11-26,81.61204528808594,,81.76263261246393,,81.24310232218309,,81.57439558472234,,1539900,
2018-11-27,83.18574523925781,,83.20833277307618,,81.53678633602892,,81.71749235111655,,2016200,
2018-11-28,84.42057037353516,,84.60880745948214,,82.96737984024288,,83.35137935950594,,1865100,
2018-11-29,85.08316040039062,,85.36175334761208,,83.95373791719959,,84.45068656718276,,2647000,
2018-11-30,86.51375579833984,,86.55139976443151,,84.86479727877955,,85.30903973715988,,3752300,
2018-12-03,85.61022186279297,,86.84505665057718,,83.83326336436403,,86.3481137455127,,3640600,
2018-12-04,86.58906555175781,,86.89777715153912,,85.58011745836019,,85.58011745836019,,2907900,
2018-12-06,88.4488296508789,,88.54671085291486,,85.25633075860387,,86.1523352475738,,3247300,
2018-12-07,87.16130065917969,,88.53166639581386,,86.8300015543209,,88.18531085188873,,2308200,
2018-12-10,87.41727447509766,,87.8389293232393,,86.06949666803585,,87.13868735073318,,2188900,
2018-12-11,87.44741821289062,,88.22295407034964,,87.34200590670434,,87.89918606005182,,1732600,
2018-12-12,86.95047760009766,,88.48648717209245,,86.92788432428421,,87.89918838082268,,2173400,
2018-12-13,87.47892761230469,,88.0796035241578,,86.69575635045265,,87.2584237581196,,2153400,
2018-12-14,87.09876251220703,,87.57778459598647,,86.44485603533406,,87.060742400344,,2231100,
2018-12-17,84.33104705810547,,87.26601449993102,,84.29302695557546,,87.09874113153725,,2837500,
2018-12-18,84.11054992675781,,85.69969056100285,,83.6011071971135,,84.75685111388593,,2091500,
2018-12-19,83.83679962158203,,85.73008320509848,,83.73794969323981,,84.59715512672703,,2324300,
2018-12-20,83.63911437988281,,84.63517834025181,,83.05364313168684,,83.68473385866223,,3422400,
2018-12-21,80.74979400634766,,84.53636892893728,,80.68136476006872,,82.38456034643208,,4839300,
2018-12-24,78.97813415527344,,81.02348666824467,,78.97813415527344,,80.78777830083318,,1501100,
2018-12-26,81.83708190917969,,81.84468709047532,,78.47631110716321,,79.09219736787541,,2234500,
2018-12-27,82.02715301513672,,82.02715301513672,,79.396323560557,,81.46449154361564,,1690600,
2018-12-28,82.20965576171875,,83.06125038528346,,81.685008501806,,82.84835172939228,,1575600,
2018-12-31,82.5974349975586,,82.62025054072404,,81.11474374974303,,82.49859084805537,,1375800,
2019-01-02,80.55968475341797,,81.82948319160347,,79.95900885043265,,81.82948319160347,,2127700,
2019-01-03,80.96267700195312,,82.61264746878547,,80.46083945846297,,80.46083945846297,,2288000,
2019-01-04,82.17163848876953,,82.7799253560277,,81.25921398893578,,81.58616716490269,,1591300,
2019-01-07,82.57462310791016,,83.41101316956814,,82.25527512454038,,82.43775885774407,,1431300,
2019-01-08,81.76864624023438,,83.3349770026519,,81.61657163156805,,83.23613285780866,,3250600,
2019-01-09,80.34678649902344,,81.76865376537842,,79.40394704273568,,81.63178950550973,,3213600,
2019-01-10,81.2439956665039,,81.44929492953635,,79.92097853105626,,80.30876151596524,,2277000,
2019-01-11,81.64696502685547,,81.9054888929011,,80.54445195970777,,81.06149389074741,,1482700,
2019-01-14,80.91706085205078,,81.49493287012224,,79.24428045364643,,81.20599976161364,,1989200,
2019-01-15,81.66220092773438,,82.00435866220485,,80.90184525019691,,81.13755365389642,,1271800,
2019-01-16,81.60897827148438,,82.01196586233185,,80.99308621280001,,81.47211401411603,,1483500,
2019-01-17,81.82948303222656,,82.12602129298989,,81.17557666206804,,81.51773440877844,,1488500,
2019-01-18,81.8218765258789,,82.384538113978,,81.28202468038398,,82.29329914356134,,1907600,
2019-01-22,83.02323913574219,,83.03844369698491,,81.74584135237299,,81.82948094184178,,2322300,
2019-01-23,83.84441375732422,,83.86722929937811,,82.85595490728844,,83.41861645583515,,2558000,
2019-01-24,85.0914077758789,,85.8289479198971,,83.31977763168344,,84.23980731746714,,2990300,
2019-01-25,86.45244598388672,,87.266026399915,,85.38795258052556,,85.72250516398738,,2449500,
2019-01-28,86.96949005126953,,87.12916406531374,,85.73011224641917,,86.44484851971112,,2026900,
2019-01-29,87.47892761230469,,87.5245470990141,,86.71096671339163,,86.71857189486111,,1788000,
2019-01-30,87.79827880859375,,88.40655992399792,,87.34206652177713,,87.39529119188816,,2357800,
2019-01-31,89.00721740722656,,89.11366671844476,,86.88582476043103,,87.7982548865116,,3463200,
2019-02-01,88.9464111328125,,89.1669091778965,,87.33445498228295,,89.12889487404395,,1982000,
2019-02-04,89.44824981689453,,89.44824981689453,,88.17085192698052,,88.82475833497543,,1915100,
2019-02-05,90.64958953857422,,90.66479409710097,,89.26574267054134,,89.45583155791428,,2352900,
2019-02-06,89.23533630371094,,90.80927220994444,,89.09086687912645,,90.79406764996067,,2007700,
2019-02-07,89.93486785888672,,90.04892236977426,,88.74871486818452,,88.74871486818452,,1521400,
2019-02-08,90.00328826904297,,90.2009765346859,,89.30375675636364,,89.77517928431347,,2113500,
2019-02-11,90.05652618408203,,90.4519085746313,,89.66874317337077,,90.04892100319071,,1233400,
2019-02-12,89.25056457519531,,90.14018529849996,,88.8019574233281,,90.02613076463479,,2072700,
2019-02-13,90.05652618408203,,90.10214566732337,,88.98442191948425,,89.36459974930418,,1538900,
2019-02-14,90.29224395751953,,90.5735776691771,,89.59271807027,,90.07174009720207,,1168100,
2019-02-15,91.3415298461914,,91.3947545141361,,90.42910530969552,,91.0069772767049,,1861000,
2019-02-19,91.35673522949219,,91.66847803873222,,90.94614247013305,,91.41756507555726,,1602600,
2019-02-20,90.92333221435547,,91.53921844938736,,90.5127394573164,,91.53921844938736,,2355300,
2019-02-21,90.75606536865234,,91.19707310846441,,89.9957095969988,,90.56597642573895,,1782700,
2019-02-22,91.14385223388672,,91.41758078717089,,90.2466321539118,,90.99938277491607,,1290000,
2019-02-25,89.85124206542969,,91.34153871361272,,89.6763634828001,,91.28831404050098,,2104000,
