Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2018-02-16,77.76617431640625,78.5618231090425,77.37700014123442,77.55861519619364,447700
2018-02-20,76.6072998046875,77.6969901968997,76.25271329740633,77.58456370829599,302200
2018-02-21,76.3305892944336,77.62784604914027,76.30464521504972,76.55544238121996,274400
2018-02-22,75.96733093261719,77.46350287034326,75.76842198139367,76.66785386907478,319600
2018-02-23,77.0814437866211,77.11626005137533,76.01957095344923,76.43735948997654,272700
2018-02-26,76.97698974609375,77.5253308901202,76.06308119886053,77.1423586774857,419500
2018-02-27,76.02826690673828,77.67329702190577,76.02826690673828,76.88124868226195,311200
2018-02-28,74.3919448852539,76.55920569255893,74.38323915977638,76.3677195751904,580900
2018-03-01,74.58342742919922,75.21010682309894,73.8958212409216,74.60953796385795,773600
2018-03-02,75.23622131347656,75.36677399363433,73.40840410499312,74.32231270923484,823800
2018-03-05,77.16849517822266,77.21201053295101,74.48770229945767,75.0882646626925,1081900
2018-03-06,78.12589263916016,78.53497534899785,76.65493735668551,77.49921330838937,461300
2018-03-07,77.5340576171875,79.2835303012902,77.25553410724147,77.49924134837872,1272600
2018-03-08,76.9073486328125,77.70810258745131,75.7062177008543,77.4121743765933,1494300
2018-03-09,79.0398178100586,79.24871540903563,76.85515187174545,77.35997113463034,897300
2018-03-12,77.46441650390625,79.03111522423961,76.9334800842668,78.91796070300671,664800
2018-03-13,77.55145263671875,78.22165410572516,77.35996650271692,77.82997611148775,461300
2018-03-14,76.62014770507812,78.14332458049824,76.55922089568229,77.69942546031476,697700
2018-03-15,77.35995483398438,77.59496292318363,76.12400751615606,76.91606247087012,793700
2018-03-16,78.27385711669922,78.50885854658526,77.0901309620007,77.35994864826282,1387900
2018-03-19,78.44794464111328,78.94406475503379,78.23034798341966,78.25646516038222,821000
2018-03-20,79.14422607421875,79.76219954683947,78.56106885026236,78.79607022809597,668900
2018-03-21,79.21388244628906,79.92759915771786,78.39571695738687,79.2748092396846,596000
2018-03-22,77.88216400146484,79.79701108123358,77.84734775485741,78.33476192632143,567200
2018-03-23,76.15013122558594,78.64814346820044,75.94994600143386,78.24776637937269,562300
2018-03-26,79.06590270996094,79.29220504853782,76.91605373530645,76.91605373530645,662700
2018-03-27,78.06497192382812,79.1790656471907,77.65588918216665,79.06591114556886,520200
2018-03-28,79.14422607421875,79.85794257053624,78.01272123444984,78.41309813330888,536900
2018-03-29,79.56204223632812,79.95371354983781,79.1790700076358,79.39666665747957,440900
2018-04-02,76.75067901611328,79.70999433550448,75.79325522938953,79.04849876045897,660800
2018-04-03,78.30868530273438,78.83962167243962,76.92476712317587,76.92476712317587,526800
2018-04-04,79.36184692382812,79.50110532056247,77.20328533000489,77.2729178486333,422000
2018-04-05,79.9014663696289,80.33665952710942,78.71774045004028,79.63164209643699,408700
2018-04-06,77.9344253540039,79.87538396234253,77.46441574252353,79.2312996683243,509700
2018-04-09,78.0910873413086,79.29221846682357,77.92571176122564,78.23905147058134,417900
2018-04-10,78.97016906738281,79.46628910048304,78.3957107972026,78.78738206103681,420900
2018-04-11,78.84834289550781,79.30965351189688,77.89962440031896,78.42185519109881,644200
2018-04-12,79.9014663696289,80.0233199224818,79.25737571538293,79.44886176715765,681000
2018-04-13,79.6490707397461,80.50204579389599,79.05720765215305,80.38889793910688,478200
2018-04-16,80.51078033447266,80.77189903501043,79.37927481950814,80.24966163393488,709200
2018-04-17,80.8502197265625,81.99912990060463,80.29317277190714,80.93725706812924,643400
2018-04-18,80.69352722167969,81.24186829621628,80.2583339953905,80.9720506208839,460600
2018-04-19,80.5978012084961,81.25059118584437,80.08427628043317,80.73706625778145,594800
2018-04-20,81.30284118652344,81.51173217719015,80.73708838963144,80.79801520526443,645400
2018-04-23,81.25060272216797,81.68579610219085,80.78929880182754,81.44208887186187,355100
2018-04-24,81.25929260253906,82.2515327842501,80.5194653288805,81.31151367299037,440600
2018-04-25,81.2854232788086,81.70321186750753,80.6761551708355,81.42468835521636,351600
2018-04-26,81.30284118652344,81.69451262408913,80.87634683656762,81.22450291469538,286000
2018-04-27,81.80763244628906,81.9991185555568,81.09391571935096,81.1635482391797,278600
2018-04-30,80.78929901123047,82.21673277016347,80.71966647652056,82.10358488165288,418900
2018-05-01,79.93630981445312,80.40631942034281,79.37926286832982,80.38020888232506,574500
2018-05-02,78.02143859863281,79.66646841049086,77.79513626880748,79.64906360382189,522700
2018-05-03,77.13365936279297,77.56014691798494,74.33971930114994,77.56014691798494,1019500
2018-05-04,76.53311157226562,77.27293902399299,73.8784291766579,76.35903686851482,1110700
2018-05-07,75.97602081298828,77.0291874375889,75.05341346130122,77.0291874375889,625000
2018-05-08,75.29712677001953,76.2458447263983,74.827117333095,76.12399116577205,644900
2018-05-09,75.19269561767578,75.5669621102215,74.10471239987109,75.47992478090164,618400
2018-05-10,76.2110595703125,76.28939782869062,74.67918371439852,75.28845176612298,540600
2018-05-11,76.21977996826172,76.9422026833092,75.74977024909317,76.31552305775115,373300
2018-05-14,75.95865631103516,76.56793108099222,75.71494905926215,76.32422382921924,362100
2018-05-15,78.08238983154297,78.17813289950455,75.74975321675106,75.95864416479291,838700
2018-05-16,81.7641372680664,82.15580866779024,78.40444372370588,78.41314281043807,1869400
2018-05-17,82.06877136230469,83.09582804183191,81.45949662397796,81.97302828400369,1195000
2018-05-18,83.48749542236328,84.4797357855995,81.79024391696554,82.33858517858852,878800
2018-05-21,85.25435638427734,85.51547499466838,83.56581106278753,83.89655554749702,1058600
2018-05-22,83.63543701171875,86.58605340589018,83.49617862243551,85.29787844227909,888700
2018-05-23,82.99137115478516,84.14028134199499,82.61710460528752,83.47008649967408,614900
2018-05-24,84.54936981201172,85.06290145638049,82.68674266634852,82.74766947427119,861000
2018-05-25,84.47932434082031,85.52984176463944,84.03285143013508,84.12039343561553,586700
2018-05-29,83.4463119506836,85.21468449114013,82.81599883003712,83.7877304445293,659500
2018-05-30,83.50760650634766,84.15542546869801,82.84227513259356,83.87528699749018,787300
2018-05-31,81.7217025756836,83.7964820371254,81.42405844010686,83.40253301888819,846100
2018-06-01,82.34324645996094,83.07861383717588,81.89678032707106,82.74594493930645,778500
2018-06-04,82.4745864868164,82.63216477872959,81.58164728532662,82.50084842229738,599600
2018-06-05,82.53585815429688,82.81599656926713,81.76547918288533,82.387036082381,601400
2018-06-06,83.6039047241211,83.90154892767667,82.36079067569251,82.92106761805547,617400
2018-06-07,85.35474395751953,85.52982794018104,83.17491698196241,83.60387741480119,1068300
2018-06-08,86.04634857177734,86.10762864182169,84.97831876898148,85.29347532321721,589200
2018-06-11,83.27122497558594,86.3615037185072,83.25371256784342,86.15140157878315,762100
