Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2018-01-02,40.34036636352539,40.95625088223751,39.93548052736022,40.77947090679062,5917300
2018-01-03,40.19210433959961,40.46012406946757,40.072345381686105,40.29475176726993,6036400
2018-01-04,40.03242492675781,40.37458590024468,39.99250672661868,40.26053079216322,6177300
2018-01-05,40.1464729309082,40.23201315914355,39.838530719715,40.10655473783261,6383400
2018-01-08,40.09515380859375,40.22631609408608,39.81572640998875,40.03242458737013,6054800
2018-01-09,39.67317199707031,40.357485430050154,39.57622839170393,40.25483798002731,6269300
2018-01-10,40.08374786376953,40.15788041549976,39.27397623438199,39.81572381794588,6709900
2018-01-11,40.08374786376953,40.511444698401185,39.93547840955188,40.09515119835988,7486300
2018-01-12,39.695980072021484,40.18070241355443,39.650358019680915,40.03813676305895,7413600
2018-01-16,39.302486419677734,39.87274886111504,38.91470778547008,39.82712682161834,10521000
2018-01-17,40.00391387939453,40.2149082127062,39.33670782135516,39.41654422056889,7724500
2018-01-18,39.93548583984375,40.15788788717118,39.67316558788725,39.91267481566171,8605000
2018-01-19,40.55707931518555,40.87642499183189,40.277647497361464,40.39740212610384,8714000
2018-01-22,40.648311614990234,40.81368826741537,40.43161342427337,40.54566418764904,4987800
2018-01-23,40.7452507019043,40.836494783140466,40.45441998216785,40.6939291692769,4596400
2018-01-24,40.807979583740234,40.979060059269436,40.602684753408084,40.756658051535815,6121800
2018-01-25,39.86704635620117,40.88211272912245,38.57825211774447,40.77946532339126,12691800
2018-01-26,40.50003433227539,40.625492758250815,39.912664747714906,39.9411796084391,6819100
2018-01-29,39.82143020629883,40.38598884589135,39.804323027941095,40.30615244638362,5387900
2018-01-30,39.81572723388672,40.03812925891531,39.53059598633647,39.81572723388672,6365200
2018-01-31,40.112266540527344,40.289050893341326,39.792920897908125,39.84424679090511,9800300
2018-02-01,39.878448486328125,40.197794027517794,39.04016208994854,39.861341311015345,14240400
2018-02-02,39.57621383666992,40.294745722573744,39.43935207055966,39.86134505400795,8652400
2018-02-05,37.66012954711914,39.27397318883001,37.56888547444325,39.028760181959605,12619800
2018-02-06,37.93955612182617,38.019392508389295,36.18885075803744,36.94730078114391,16146400
2018-02-07,38.087825775146484,38.89759732954756,37.79128689417127,37.893934299007796,8352900
2018-02-08,36.52531051635742,38.36155189308597,36.49679565444955,38.01369581220101,13457400
2018-02-09,36.51390075683594,36.884572186793996,35.82958761749556,36.79903195668724,10713100
2018-02-12,37.26664352416992,37.523264190896846,36.690677335211916,36.76481422484159,6739900
2018-02-13,37.432029724121094,37.53467714697822,36.913093117446074,37.06706207635299,5226300
2018-02-14,37.16970443725586,37.55748305404455,37.0214349909304,37.28375518011732,5532500
2018-02-15,37.249549865722656,37.340793962757054,36.838960130583885,37.2666570462271,5366500
2018-02-16,37.32938003540039,37.66583714852622,36.9815195874304,37.26665081686434,6202700
2018-02-20,36.60515213012695,37.16971080022303,36.599448286780365,37.12408875496577,6294000
2018-02-21,36.45687484741211,36.90738265859993,36.3827401274421,36.60514428735213,7077300
2018-02-22,36.12042236328125,37.118379439299396,36.069098657622845,36.51960649891563,5701500
2018-02-23,36.833251953125,36.85606297469971,36.22877510904633,36.337126373836846,5632500
2018-02-26,37.31228256225586,37.3807156413913,36.89598894467587,36.95301868600127,6320400
2018-02-27,36.49679946899414,37.38070807143686,36.434070246846204,37.24954578401184,8860400
2018-02-28,35.89802169799805,36.799035238690244,35.886616187941364,36.61655142854047,9254200
2018-03-01,35.601478576660156,36.38273738468709,35.4132909575488,35.783962354076984,11718000
2018-03-02,35.66991424560547,35.98355814425278,35.41899956176332,35.533052481829216,14796300
2018-03-05,36.57093811035156,36.633667342934736,35.6186006349645,35.692735380324535,9725600
2018-03-06,36.93589782714844,37.05565677308694,36.55382302098601,36.70779632247418,9306500
2018-03-07,36.536712646484375,37.17540811565958,36.43976908040402,36.68498209215588,8154200
2018-03-08,37.31228256225586,37.33509358863434,36.55953609479976,36.62226532965097,6437200
2018-03-09,37.43772888183594,37.517565272871124,37.14118998591353,37.471943234920445,6775900
2018-03-12,37.50616455078125,37.848325548174316,37.3864099419968,37.51186839427322,8236400
2018-03-13,37.711456298828125,37.93956216135887,37.500461965362085,37.76278218450734,7166200
2018-03-14,36.783504486083984,37.98234116815103,36.66246872452474,37.86706587335447,7939600
2018-03-15,36.77774429321289,37.175434193066,36.541435419621635,36.69128891562885,9641800
2018-03-16,36.42041015625,37.06017621597647,36.345484481434944,36.82962992776247,13398100
2018-03-19,36.01118469238281,36.54720282617006,35.88438404178527,36.397349310724486,8199500
2018-03-20,35.45787811279297,36.18409505971775,35.42329551583389,36.13222226360512,6505200
2018-03-21,34.5817985534668,35.440580851617895,34.48381784625138,35.20427198278193,10480200
2018-03-22,34.806583404541016,35.37718410565804,34.38007574392177,34.478056461024224,9788600
2018-03-23,34.16106414794922,35.01408184511119,34.04579101078631,34.967971710785136,7997200
2018-03-26,34.351261138916016,34.57604473389061,34.06307941057393,34.512644401871015,7256500
2018-03-27,34.99677658081055,35.411756617868896,34.40312094947012,34.420413341725535,10135900
2018-03-28,35.993892669677734,36.16680123985906,35.22156567079284,35.24462073312415,9587400
2018-03-29,35.91897201538086,36.39735476070113,35.826753946224834,36.08035308674086,5888300
2018-04-02,34.87575149536133,36.0861160631365,34.84117109539626,36.034243264536826,7740900
2018-04-03,36.11492919921875,36.28783777299221,34.973729973931746,35.12358348489493,8837900
2018-04-04,36.51262283325195,36.674006090601466,35.84980620027869,35.890151464953064,6956800
2018-04-05,37.198490142822266,37.24460026494313,36.3281802763299,36.69705245869025,8546500
2018-04-06,36.800804138183594,37.35411250348971,36.57602275219374,37.163915913477986,6456800
2018-04-09,36.454986572265625,36.89302400580198,36.41464130847306,36.82385881188447,7270000
2018-04-10,37.01405334472656,37.14661444666322,36.71434415261989,36.904542906106826,6242400
2018-04-11,36.7950439453125,37.29071468173628,36.77198887887823,36.973717412199825,6168400
2018-04-12,36.54142379760742,37.094731881941,36.431913394343916,37.014041394473715,4633200
2018-04-13,36.858436584472656,36.996764755550046,36.570254910158795,36.79503626433934,4263300
2018-04-16,37.031349182128906,37.21578529788316,36.841148201015635,36.99100391922341,5136000
2018-04-17,36.875728607177734,37.204257754921436,36.75469282564952,37.16967296212509,4877300
2018-04-18,35.446346282958984,36.4261644248199,34.910328187666,36.26478119056229,16672600
2018-04-19,33.302276611328125,34.87574843246165,32.328223255003145,34.87574843246165,24260600
2018-04-20,32.98527145385742,33.32532588940859,32.604871763126575,33.215817653728266,13541900
2018-04-23,32.60487365722656,33.10054647668772,32.54147333864642,32.881527793952216,8776600
2018-04-24,31.87289810180664,32.67404293940272,31.602008777459254,32.67404293940272,13878900
2018-04-25,32.18413543701172,32.28211616907528,31.71151757948279,31.83255337743852,14061000
2018-04-26,31.567420959472656,32.472311243543025,31.256184222637174,32.22447482702422,18536600
2018-04-27,32.35129165649414,32.44350975074185,31.521326609611926,31.527091477244603,10368400
2018-04-30,32.339744567871094,32.725906916987796,32.29363444929817,32.70861672184868,12236400
2018-05-01,32.293643951416016,32.34551675074794,32.01698975452979,32.11497268600215,6046400
2018-05-02,32.09767150878906,32.52994398544964,31.942053153353072,32.3628002987827,8519200
2018-05-03,32.48383331298828,32.73166968783919,32.05732353807121,32.10919631882259,7291300
2018-05-04,32.42619705200195,32.72014355501885,32.36279893829085,32.36279893829085,6661300
2018-05-07,32.10920715332031,32.501134473766015,32.040044155198146,32.426206609919966,5298000
2018-05-08,31.855606079101562,31.988169400164917,31.544369308612687,31.982406733445615,7690400
2018-05-09,32.23024368286133,32.54148047946909,31.792208419920566,31.91900908490568,5983200
2018-05-10,32.29940414428711,32.62216622796549,32.26482155018508,32.276349081552425,4966000
2018-05-11,31.809497833251953,32.46655400938648,31.740334835267504,32.201425152917295,10885300
2018-05-14,31.711505889892578,32.074615348561366,31.676923303802266,31.82101411453497,9358100
2018-05-15,31.423330307006836,31.590476207253293,31.07174830947178,31.509783490869285,9726600
2018-05-16,31.625062942504883,31.87289941017753,31.42333660772582,31.53284487536986,9329800
2018-05-17,31.86713218688965,32.04580342967753,31.699986277025257,31.780676799400663,11738300
2018-05-18,32.011226654052734,32.20719031569287,31.728807595145557,31.89595352391405,8572400
