Price,Close,High,Low,Open,Volume
Ticker,AFL,AFL,AFL,AFL,AFL
Date,,,,,
2018-01-02,36.86077117919922,37.14989271782412,36.73506532844945,37.02418686707436,4227200
2018-01-03,36.9697151184082,37.00742495459688,36.6973545797708,36.76020750358443,3575600
2018-01-04,37.35102081298828,37.64433022247722,37.06609030227069,37.112182237595064,3323200
2018-01-05,37.598243713378906,37.60662261264707,37.27560014697708,37.44739795188794,2737800
2018-01-08,37.69460678100586,37.753268652905426,37.585661934549975,37.656896947712816,2866400
2018-01-09,37.711360931396484,38.2560818680271,37.69040889659082,37.795162676955805,3404800
2018-01-10,38.02144241333008,38.17647920474662,37.594048270293364,37.673662189781936,3336600
2018-01-11,38.41950225830078,38.436263248850636,38.08428884096776,38.21418252168907,2754400
2018-01-12,35.59115219116211,38.13038328589588,35.07157104027242,38.13038328589588,27589200
2018-01-16,36.19872283935547,36.492032200356,35.58276998442209,35.612100920522145,10066200
2018-01-17,36.79792022705078,36.98647581645382,36.257390154773915,36.46689778603629,6480000
2018-01-18,36.21968078613281,37.01999828559847,36.09397492700932,36.79372965727586,6981600
2018-01-19,36.378902435302734,36.62612308535749,36.16520377115922,36.20710785196454,3745200
2018-01-22,36.74345397949219,36.95714948833017,36.588417162149106,36.873347704099565,4787800
2018-01-23,36.9068603515625,36.99904420897474,36.56745585865087,36.59259894502024,5023000
2018-01-24,37.05351638793945,37.2965459851107,36.89010070631835,37.07865627839425,5099600
2018-01-25,37.468345642089844,37.53538962149798,37.032569366435645,37.216937112975124,4557400
2018-01-26,38.126197814941406,38.147149856785866,37.464156130215294,37.464156130215294,4072200
2018-01-29,37.5228157043457,38.134577565967504,37.48091162323297,38.03820265497379,4216000
2018-01-30,37.1121711730957,37.38034060948667,37.061888204960454,37.334248687903994,4528000
2018-01-31,36.9571418762207,37.24626340688191,36.78115624748453,37.1457006471516,5071800
2018-02-01,37.581478118896484,38.004681212057925,37.03675702497019,37.11637094402333,7420600
2018-02-02,37.27140808105469,37.950213989226015,37.2169372452167,37.539577605974316,4697000
2018-02-05,36.123313903808594,37.338459090600686,36.05627310837303,37.14990345680256,4887200
2018-02-06,35.87609100341797,36.03112461786817,34.93749443318931,35.507355494816345,7481800
2018-02-07,35.867706298828125,36.50042024857535,35.7294304931583,35.80066551830605,4643600
2018-02-08,34.88302230834961,36.089785172481314,34.874643409296425,35.96408250568611,5560200
2018-02-09,35.51991653442383,35.71685418679564,34.70283818610695,35.31879103183763,5242600
2018-02-12,35.6707649230957,35.95988645108655,35.30203267626855,35.6623860252091,3779200
