Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2018-01-02,84.60188293457031,84.6288709523239,82.87458116147047,82.90156917922405,1138200
2018-01-03,84.916748046875,85.22262823981478,83.18944640669011,84.0261092111057,1034800
2018-01-04,84.72782135009766,85.31258683091633,83.54030066669516,85.14165358755908,1781300
2018-01-05,85.7534408569336,86.03232626809361,84.35900007375557,84.35900007375557,1342300
2018-01-08,87.17486572265625,87.99353219026081,85.294619981285,85.56451394765804,1731000
2018-01-09,87.73260498046875,88.03848515664227,86.28419559693876,87.21981211965648,1783500
2018-01-10,87.45375061035156,87.54371297738751,85.24064343556167,86.85099520115318,1070100
2018-01-11,88.29035949707031,88.29035949707031,86.8329453359586,87.62463015301483,780700
2018-01-12,89.06407165527344,89.06407165527344,87.7596006239788,88.61425311155993,1469300
2018-01-16,89.55890655517578,90.56649605761204,89.03711521216346,89.1540656040709,1869700
2018-01-17,91.13323974609375,91.62803602620717,89.75678923616542,89.75678923616542,1864700
2018-01-18,90.73741912841797,91.43913512810488,89.7388211708057,91.34017447546309,1895800
2018-01-19,90.0176773071289,91.38512941029053,89.63083311706569,90.74638795482537,1371400
2018-01-22,92.35675811767578,92.4197324470404,89.65784652144241,90.21561719190422,1313400
2018-01-23,92.4916763305664,93.26536468759018,91.85293489417433,92.6626095542789,1371500
2018-01-24,94.12004852294922,94.42592188349008,92.57267140478719,92.92352937184866,2111700
2018-01-25,93.89513397216797,94.16502100515227,93.05847112891153,94.16502100515227,992700
2018-01-26,94.89373016357422,95.11863945240516,93.66122478985339,94.06605876427439,1453300
2018-01-29,94.54286193847656,95.6044340179055,94.34494753696146,94.58784654009023,1423000
2018-01-30,92.17682647705078,93.24739693897648,89.99070781151477,91.7629941896419,3113900
2018-01-31,89.66683197021484,92.69861159867163,89.1180527664929,92.64463556672739,2458600
2018-02-01,89.3249740600586,89.79278236124635,86.12226798046252,87.93053372251573,2786600
2018-02-02,86.3831787109375,89.14506520908365,86.28422491315432,89.14506520908365,1660300
2018-02-05,82.67665100097656,86.83297001716684,82.48772803330303,86.02330211676214,2278500
2018-02-06,82.352783203125,83.9991207882998,78.21445380302399,83.28840663627867,4575000
2018-02-07,84.76380157470703,85.77139064972246,81.95693158640873,82.406750098808,2509500
2018-02-08,82.36178588867188,85.9693260085783,82.28081497402887,85.06968883606932,1742100
2018-02-09,80.23863220214844,83.25241500386267,77.18886309411185,83.25241500386267,3670800
2018-02-12,80.47254943847656,82.35279486410005,79.85180440196153,80.83240571198075,2157400
2018-02-13,87.95751953125,91.76298762636551,86.31118879317881,91.46610572499542,9725800
2018-02-14,86.72503662109375,88.33538820297859,86.00532403953265,87.48972694919749,3976900
2018-02-15,87.80459594726562,87.82259253628317,85.02472008488068,87.20184062524326,2884000
2018-02-16,89.7734603881836,90.36953812248683,87.19947425945821,87.362042167089,2787800
2018-02-20,90.26116180419922,90.36050923912973,88.97867861432738,89.39413528249914,1683700
2018-02-21,89.02383422851562,90.27921695779344,88.8161059056684,90.15277602754342,2815500
2018-02-22,87.71427154541016,89.5837990391902,87.2897882923876,89.18640928903896,3416700
2018-02-23,88.88836669921875,88.95158716922616,87.30784805851921,88.12068759469615,1127600
2018-02-26,90.83917999267578,91.18237583947979,88.59935629788863,89.04189958017803,1551100
2018-02-27,88.18392181396484,91.7242824674063,84.13779732160761,91.22755209433274,4738300
2018-02-28,85.94407653808594,90.08954712858656,85.9350430751955,88.4548417615935,1432300
2018-03-01,84.26420593261719,86.10663260722825,83.5507139963305,85.65505595569336,2177800
2018-03-02,84.86029815673828,85.42025578174471,83.59588193639367,83.72232286937673,1489900
2018-03-05,85.70926666259766,86.03440246676206,83.84876580754262,84.00230713599163,1317600
2018-03-06,85.52864837646484,86.27826756387513,84.9686975202675,86.24214059081152,1338200
2018-03-07,86.34147644042969,86.60339179205478,84.10165953562456,84.69773728477696,1025400
2018-03-08,86.91950988769531,88.53615583251754,85.98926268207778,86.9375768203279,1148300
2018-03-09,89.41220092773438,89.4573613611765,87.38913891689542,87.50654639712431,1037900
2018-03-12,90.57728576660156,91.2365841115821,89.38512315339524,89.6018781129284,1586700
2018-03-13,90.85725402832031,91.57074622467593,90.62243215458564,90.71275303022502,1509000
2018-03-14,89.03287506103516,91.32688581338454,88.64451877440683,91.11012400886095,1287900
2018-03-15,87.9310302734375,89.6379899335249,87.90393676939084,89.45736197953731,1251200
2018-03-16,87.25365447998047,88.71676553488034,87.11818008573742,87.99424002592669,1597500
2018-03-19,83.99327850341797,87.00980799383564,83.83071059198431,87.00980799383564,1127200
2018-03-20,80.55225372314453,84.16486731292724,79.61297336293939,83.95713899968877,2602400
2018-03-21,80.8322525024414,82.60243284770003,80.62452412898816,80.78709206327291,1714500
2018-03-22,76.76808166503906,79.83880630974411,76.46101264582728,79.83880630974411,4618900
2018-03-23,75.89196014404297,78.0866226335044,75.69326534318864,77.07508859756956,1629600
2018-03-26,76.7228775024414,76.84029185273056,74.85335026616791,76.66869050416243,1649200
2018-03-27,75.87393188476562,76.95771339170108,75.30494073668696,76.70483149945045,1454600
2018-03-28,76.86740112304688,77.44541885832848,75.98230758998227,76.27131645762307,1969600
2018-03-29,77.8608627319336,78.23115897592042,76.80417478626266,76.88545529415377,1528100
2018-04-02,74.66370391845703,78.20406425630172,73.89602476267405,77.76152093669985,1957700
2018-04-03,75.80169677734375,75.87395073322591,73.67928677954988,75.13336491172501,1318200
2018-04-04,77.89701080322266,78.28536719067387,74.7088791737009,74.74500615050057,1485600
2018-04-05,78.91754150390625,79.99229625340648,76.89447982000607,77.30992955657847,3188200
2018-04-06,77.13835144042969,78.64661628222277,76.42485927736537,77.93312411915845,1592700
2018-04-09,78.38468933105469,79.19752882015847,77.07511268457804,77.49959591169413,1119600
2018-04-10,80.29938507080078,80.8051488515236,78.89046085369266,79.13431616976597,1161700
2018-04-11,80.46196746826172,81.19352672029996,79.31496519214029,79.43237270370656,724700
2018-04-12,79.64910888671875,81.13930664026594,79.3781600821569,80.87739819050763,649400
2018-04-13,78.41180419921875,80.1819846297939,77.77056589711113,79.8297552369533,1235700
2018-04-16,80.17296600341797,80.98580586447422,76.03652651585118,78.41181871322709,5103500
2018-04-17,82.22309875488281,82.53920111442056,80.7780544751998,80.83224148240207,2832600
2018-04-18,83.76749420166016,85.09513106130093,82.54823825176054,82.79208668553449,2130100
2018-04-19,82.81015014648438,83.62298281868784,81.53670034980685,83.62298281868784,1075500
2018-04-20,81.16641235351562,83.10818698160452,80.48904718822467,83.0901269423566,886700
2018-04-23,81.95215606689453,82.02441000891109,81.1393164454962,81.41929874818156,959900
2018-04-24,81.41027069091797,83.07207701511737,80.73290544317425,82.5482462364718,994200
