Price,Close,High,Low,Open,Volume
Ticker,SCHW,SCHW,SCHW,SCHW,SCHW
Date,,,,,
2018-01-02,46.417354583740234,46.57075743298874,45.98422259410506,46.5166146434492,7220800
2018-01-03,46.489532470703125,46.71512220312566,46.056400597518994,46.200777888580376,5522700
2018-01-04,46.75122833251953,47.35580730469613,46.59782548859773,46.859510465611606,5310400
2018-01-05,46.93169403076172,46.96778921993811,46.44442274578721,46.91364987840022,5696200
2018-01-08,47.13923263549805,47.22044507795131,46.77828768187772,46.83243045758863,4803600
2018-01-09,48.13182830810547,48.357418053936065,47.211421732049466,47.292634178237535,6660600
2018-01-10,48.330360412597656,49.16052923156692,48.14086236285276,48.25817002369918,9043300
2018-01-11,48.88078308105469,48.93492585771228,48.04159241733258,48.50179397113027,5379300
2018-01-12,49.98166275024414,50.09897038005649,49.322941115834674,49.322941115834674,7517000
2018-01-16,50.10798645019531,50.64940383213492,49.60266769105607,50.28845891084185,9365300
2018-01-17,50.613319396972656,50.757696707696596,49.19661595979819,50.18018746480084,8312200
2018-01-18,49.92753219604492,50.73063126907247,49.75608175872877,50.33359104979456,5837300
2018-01-19,50.0628776550293,50.17115977282398,49.76510097053731,50.026782468355584,7439500
2018-01-22,50.02679443359375,50.180197292534174,49.386120206920125,49.99070268051419,7245600
2018-01-23,49.91850280761719,50.40577752501726,49.656817854691965,49.774125496042345,7011500
2018-01-24,49.98166275024414,50.41479464236709,49.59364811813323,50.30651252989293,6351400
2018-01-25,48.889808654785156,50.225299500513174,48.71836169184398,50.18018224102616,7453700
2018-01-26,48.97102355957031,49.11540086251956,48.49277438896841,49.061258083078684,8782000
2018-01-29,48.77250671386719,49.40415874702332,48.61008180699199,49.05223926286928,8052400
2018-01-30,48.00550079345703,49.0702847177809,48.00550079345703,48.51081964416903,8368000
2018-01-31,48.13182830810547,48.55593813177943,47.88819096954126,48.22206282954717,7737200
2018-02-01,49.54853820800781,49.55756028445801,47.95136218263166,48.07769190629529,6938100
2018-02-02,48.13182830810547,49.67486134345244,47.95135582299572,49.40415433690099,9097600
2018-02-05,46.28199005126953,48.81761642540664,45.97518787933315,47.40993870659063,11267100
2018-02-06,47.698699951171875,47.96940697782539,44.350948700583935,45.117952516473345,14434800
2018-02-07,46.94974899291992,47.84308613297537,46.59782944879201,46.733184708330704,10182200
2018-02-08,44.21033477783203,47.16672827070021,44.21033477783203,47.00399402009536,11895200
2018-02-09,45.31333541870117,45.674975556299266,43.43281567021656,45.39470427721795,12923600
2018-02-12,46.054683685302734,46.56097906821486,45.593595895521524,45.85578476071826,7561300
2018-02-13,46.24454116821289,46.30782765252361,45.467017562275764,45.77441053557987,6467100
2018-02-14,47.374671936035156,47.56453142924235,46.01852678651723,46.0637309350634,5995500
2018-02-15,47.31138229370117,48.034658968933,46.70563570710654,47.844796039489765,4921400
2018-02-16,47.166725158691406,47.54644758199728,46.75988438573881,47.0491950659455,5886200
2018-02-20,47.32041549682617,47.66397316553133,46.96781837974802,46.96781837974802,4671500
2018-02-21,47.28425598144531,48.03465788617131,47.20288714176244,47.266173633865215,5896600
2018-02-22,47.04015350341797,47.99849731435967,46.87741581007211,47.63685722940098,6315600
2018-02-23,47.68205261230469,47.70013150795158,47.040141453493874,47.193839657328994,5252800
2018-02-26,48.57711410522461,48.57711410522461,47.48315795234132,47.91712394400936,5767300
2018-02-27,48.64041519165039,50.077929479260035,48.586171581950204,48.586171581950204,8601900
2018-02-28,47.935203552246094,49.28230559441037,47.91712120585299,48.82121783237852,5915600
2018-03-01,47.0582389831543,48.36014061653169,46.55194696915703,47.82672335260194,7096100
2018-03-02,47.58261489868164,47.70014499789764,45.62976597535362,46.615231611825266,8586600
2018-03-05,48.4686279296875,48.67656977094349,46.83221154999199,46.97686689385944,5762400
2018-03-06,49.48121643066406,49.49025932983688,48.23356190669022,48.549997849483965,7464500
2018-03-07,50.11407470703125,50.15023939867928,48.052735567060964,48.76696925840807,7656100
2018-03-08,50.54804229736328,50.60228933659225,49.62586332360042,50.33105758930234,8160800
2018-03-09,52.16637420654297,52.19349600075177,50.99104932314575,51.000088771597085,7152200
2018-03-12,52.22061538696289,52.47376476703946,52.02171649051194,52.31102711158118,6020000
2018-03-13,51.24421310424805,52.53707196068803,51.135722440792215,52.36529134062229,7050000
2018-03-14,50.575172424316406,51.569680947553465,50.24970048188907,50.94585196464286,9871100
2018-03-15,50.258731842041016,50.91872196863504,49.89709181019404,50.91872196863504,5309700
2018-03-16,50.36722946166992,51.09050617688028,50.24065646761504,50.43955885761867,8231300
2018-03-19,50.3310661315918,50.59325502574863,49.390808100691736,50.32202668128024,6769900
2018-03-20,50.602298736572266,50.88256653584769,50.16833268869095,50.35819218797861,5486700
