Price,Close,High,Low,Open,Volume
Ticker,CPB,CPB,CPB,CPB,CPB
Date,,,,,
2018-01-02,36.66732406616211,37.46427066912998,36.528051443100416,37.29405086993973,2204900
2018-01-03,36.148929595947266,36.77565356755366,36.133454529151564,36.69828118514234,2625100
2018-01-04,36.450679779052734,36.58995240480287,36.15665946340615,36.26498196086366,2546800
2018-01-05,36.589942932128906,36.775637750677255,36.29592269260044,36.558992811848874,1551700
2018-01-08,36.853031158447266,36.88397834236671,36.52806063897039,36.58996090994403,1589100
2018-01-09,36.86860656738281,37.04788273588527,36.77507182151544,36.837427327621704,2443500
2018-01-10,35.71501541137695,36.61919290381369,35.52794584655121,36.447709991542496,2996800
2018-01-11,35.66044235229492,35.95663920876124,35.58249721957989,35.800745969914956,1562200
2018-01-12,35.473365783691406,35.839714406756386,35.27850000094039,35.683821185872404,2164700
2018-01-16,36.19827651977539,36.70492888127026,36.0345899316309,36.54124229312577,3478900
2018-01-17,36.603599548339844,37.110251933836764,36.416530002574426,36.533447725323605,2024200
2018-01-18,36.0501823425293,36.50227254292978,36.019003092829216,36.494476243796306,1563500
2018-01-19,36.93876266479492,36.93876266479492,36.05017504220397,36.182682366470615,2479200
2018-01-22,37.14142990112305,37.383061637184504,36.98553663608606,37.001126259931425,3435800
2018-01-23,37.079071044921875,37.21937468474818,36.78287414157558,37.07127771978338,1478500
2018-01-24,36.71272277832031,37.266144019370905,36.59580505928854,37.25055439548332,4316300
2018-01-25,36.99333572387695,37.10246013437651,36.61919361355683,36.853032060829754,1516500
2018-01-26,36.89979553222656,37.273937587718606,36.65036749523187,37.149223569221256,1435000
2018-01-29,36.595794677734375,36.96993662464896,36.5724087618288,36.790660460924215,1430400
2018-01-30,36.16708755493164,36.79065741482723,36.05016690533188,36.51005023452031,2431300
2018-01-31,36.284019470214844,36.56462676064173,35.95664628032801,36.22166394646265,1798400
2018-02-01,36.46329879760742,36.73611278585144,35.94885304577868,36.21387073450361,1868300
2018-02-02,34.764060974121094,36.22165944336034,34.647143266589715,36.22165944336034,3419300
2018-02-05,34.467864990234375,35.278504489829494,34.45227536882074,34.57698936671355,3458400
2018-02-06,35.18497085571289,35.3486574256465,33.90665159323191,33.984596729367055,3910900
2018-02-07,34.919960021972656,35.69942342859444,34.904370397030185,35.075853297980395,1605100
2018-02-08,34.943336486816406,35.637058255170274,34.90436094830258,35.0602541821095,2814300
2018-02-09,35.64484786987305,35.91766174400211,34.99789503100342,35.27849925455884,3058100
2018-02-12,36.09695053100586,36.400940776261635,35.77737066119634,35.87869876067037,3183100
2018-02-13,36.36196517944336,36.533445088448616,35.7851610125622,35.941054271726024,2428200
2018-02-14,36.603599548339844,37.04010011082053,36.05018126310998,36.08136051187649,3992700
2018-02-15,37.18040466308594,37.49218823809998,35.94885106754235,36.63477969004026,3968300
2018-02-16,35.98781204223633,36.38533991201533,35.442190218486225,35.76176998957526,7061200
2018-02-20,35.91767120361328,36.252837695583914,35.660446880839395,36.00340967112132,3437800
2018-02-21,33.43898010253906,36.16710192529205,33.376621605064635,35.94105683207248,7577500
2018-02-22,34.26520919799805,34.63935126060515,33.587076895361214,33.587076895361214,4377000
2018-02-23,34.38991928100586,34.53801920805352,33.9222424996531,34.3977155789644,2462900
2018-02-26,34.58478927612305,34.873192867066805,34.2652094098319,34.42889600571879,2105500
2018-02-27,34.24961471557617,34.935543219768746,34.24961471557617,34.62375672511311,2832000
2018-02-28,33.5558967590332,34.4133082315638,33.5558967590332,34.35094973607064,4537000
2018-03-01,32.9556999206543,33.680600863615005,32.72965787456286,33.16615532087668,5208000
2018-03-02,32.7530403137207,33.53250342549869,32.65950557286377,32.792012874626444,5138500
2018-03-05,33.9222412109375,34.00798264472534,32.56597383907314,32.589359758643866,5365000
2018-03-06,34.21843719482422,34.24961346441779,33.72737452437613,33.867678144504154,3303500
2018-03-07,33.57926940917969,33.969000931718455,33.13497273794319,33.76633887488559,3011400
2018-03-08,33.62604522705078,34.03136648709336,33.61825190259953,33.74296590773445,2163700
2018-03-09,33.99239730834961,33.99239730834961,33.6260485808571,33.789735171406925,1780200
2018-03-12,33.97679901123047,34.421092771260554,33.97679901123047,34.09371967372932,2060700
2018-03-13,34.24961471557617,34.33535615027729,33.78973127133811,34.10151776599375,1912500
