Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AMGN,AVGO,AMGN,AVGO,AMGN,AVGO,AMGN,AVGO,AMGN,AVGO
Date,,,,,,,,,,
2018-01-30,152.20849609375,19.14013671875,156.34654020680694,19.461813565418513,151.63553483196858,18.82481502625516,156.1157577344334,19.161582144848325,3990800,46002000
2018-01-31,148.0545196533203,19.700084686279297,153.0042604642252,20.105952410605838,146.9404230148129,19.44830402062784,152.50291636976635,19.856554737554035,4677700,80482000
2018-02-01,147.6646270751953,18.966188430786133,148.67526896862188,19.530909253711805,145.09426643261702,18.91138414048796,147.21899314686624,19.19890820806207,4078100,66851000
2018-02-02,148.81851196289062,18.703292846679688,153.26692238002886,18.900269296238207,145.63539841101144,18.592890412202504,145.9935083996895,18.805752474691587,7029400,58352000
2018-02-05,139.062255859375,18.11712074279785,150.08379000770688,19.379997788828142,138.95880079627548,18.07740823792795,148.66730562615635,18.639746032911095,6922800,70776000
2018-02-06,140.57424926757812,19.09247589111328,143.46292874037806,19.094065057932475,136.9057103640161,17.862957671738375,141.64060155017984,17.920144953204304,7527700,77744000
2018-02-07,141.22679138183594,18.85420036315918,144.02793470538722,19.308517312560813,140.0569961809608,18.824018309009922,140.25594077780875,18.963807440394177,5715700,40475000
2018-02-08,137.76513671875,18.2338809967041,143.57432079244376,18.944744634803087,137.66964720747936,18.22911501063425,141.59282843528433,18.854993815120206,6026800,43200000
2018-02-09,138.0357208251953,18.70488166809082,139.6272775585338,18.833552716973802,133.88971019209836,17.970189445890504,138.56889087375,18.489636598715514,6093900,43282000
2018-02-12,139.1577606201172,19.411775588989258,140.59016412435548,19.49755577995476,137.66965894376054,18.863734049270622,138.7041732603001,18.892326941280636,4324800,35063000
2018-02-13,140.00926208496094,19.527732849121094,140.61404933410378,19.54123546549075,137.23995648583306,19.067060785394062,138.36199486913347,19.142515156932642,3834700,23719000
2018-02-14,143.93801879882812,19.670705795288086,144.57143048423424,19.749337007646513,139.56021949892636,19.338703134953874,139.57625879971184,19.459431375075408,5958700,25491000
2018-02-15,147.2093505859375,20.001911163330078,148.33185704277034,20.002704989456323,144.24270365755987,19.414157148678974,144.32288793350625,19.799373395921613,4493400,25540000
2018-02-16,147.16925048828125,19.768400192260742,149.2298541371053,20.044803215194783,146.47168158160358,19.700888603930483,147.36969893290316,19.95743536646948,4365800,32639000
2018-02-20,146.71221923828125,19.82638168334961,147.7786064105466,20.31246997600562,146.03871541403007,19.65958727506003,146.6400607359119,19.75728092635313,4078400,41693000
2018-02-21,146.271240234375,19.746950149536133,148.73275312628286,20.132167873902695,146.24718739860546,19.733447532038575,146.88061136561095,20.05433050298106,4054600,28156000
2018-02-22,146.28726196289062,19.8049373626709,148.46012833013503,20.102785835503056,145.9344707681143,19.719157160048546,146.3353676286508,19.786670268323718,3868200,19342000
2018-02-23,149.67083740234375,20.151233673095703,149.76704873705108,20.25607629654319,146.5438466803395,19.879595140562426,147.2333897926791,20.026534790573486,4163400,18280000
2018-02-26,151.1381378173828,20.090869903564453,152.63748837302904,20.20921514882193,149.95949990180534,19.93598895918289,150.30427761256215,20.01223717714592,4943600,28878000
2018-02-27,148.96522521972656,20.000324249267578,152.42096585831166,20.3069093263603,148.7728025887663,19.989998448721742,151.40268457668313,20.0225635027906,5016100,21176000
2018-02-28,147.3456573486328,19.575387954711914,150.24814713336406,20.213180161521688,147.28151237332787,19.53726309888767,149.03744283979123,20.180616632317914,4544000,28834000
2018-03-01,146.96075439453125,19.3251953125,148.7888551929428,19.786662721776395,144.62754414467497,19.166343763202878,147.6984153271817,19.52773304514283,11757800,26044000
2018-03-02,148.39598083496094,19.925661087036133,148.97327328304584,19.95028333093541,145.164753172864,19.080566533337663,145.1727667055537,19.09645063026032,19115500,27402000
2018-03-05,152.4450225830078,19.6166934967041,152.89402504592192,19.96299257128798,148.33181745952766,19.333935356042403,148.37190958680202,19.848617981266834,15187800,25900000
2018-03-06,152.62144470214844,19.932809829711914,153.65575325309536,19.95981355162683,149.87929931993233,19.643698060064533,150.8975808047014,19.801755805845684,18446500,30030000
2018-03-07,150.3603973388672,19.62224769592285,152.5172247188342,19.808899798705763,149.4623921560479,19.40620888537922,152.12434133414925,19.752506345958427,7009900,31549000
2018-03-08,150.06375122070312,19.61431312561035,151.0579678396731,19.721538749989378,148.74078392777736,19.532503575210992,150.65707088443574,19.718361930108863,9192600,33554000
2018-03-09,153.22276306152344,20.15679168701172,153.4472642925411,20.1965042016164,149.3901906020655,19.6683204856846,150.73719798817146,19.743774869407623,5674100,30782000
2018-03-12,151.77955627441406,20.876394271850586,152.65350850811024,20.992356515283614,150.9938018408231,20.620641366426305,151.93991257431406,20.702450906701046,6972400,53881000
2018-03-13,152.14036560058594,20.747724533081055,153.00630432746848,21.75087844458185,151.24236050651595,20.669093322311504,152.0201014306308,21.161535217162157,4712900,66855000
2018-03-14,152.7978057861328,20.69768524169922,154.44147280935476,20.836680564777456,152.18042131451546,20.26560597106038,153.2868881165011,20.809676841247544,3613300,39619000
2018-03-15,152.14036560058594,21.26717185974121,153.04639646225414,21.357718038820487,150.6650680219276,20.92881707862324,152.38090617489806,20.947084170716767,3320500,57990000
2018-03-16,150.92967224121094,20.243362426757812,152.54127340605686,20.936754272685228,150.11985265750008,20.206826737429708,152.14037649828796,20.8890974449337,16878400,113955000
2018-03-19,146.36740112304688,19.45545768737793,150.68104169370196,20.372035941710454,144.86002547694576,19.28230816110983,150.16789435972672,20.10278043708003,3970400,71267000
2018-03-20,145.9505157470703,19.249746322631836,147.5460897184735,19.701681886653898,145.2609726307415,19.163966128740643,146.77636233315692,19.467374384610885,2582200,61918000
2018-03-21,145.5977325439453,19.825159072875977,147.5621248981359,20.195067227882124,145.44538976513337,19.34645413043266,145.46944260027186,19.388361006990674,2531100,54912000
2018-03-22,141.17982482910156,19.62932586669922,144.92419963934557,19.883185046487732,141.1156798701235,19.4625038125543,144.25870945364827,19.505216148712016,3553000,43078000
2018-03-23,135.84791564941406,19.54148292541504,143.66540508362755,19.762299890942707,135.78378291263812,19.374662398334035,141.5727350416489,19.614014124018556,4529600,59070000
2018-03-26,140.4662628173828,19.96457862854004,141.01147674842395,20.053226660331276,136.39314869917064,19.38271822448726,138.53393675382256,19.959742806237404,4217100,48713000
2018-03-27,137.2270050048828,19.693796157836914,141.404356117333,20.490025234688215,136.1606300091635,19.470561313604602,141.2439998030115,19.992785559236584,3963100,63917000
2018-03-28,136.67373657226562,19.074060440063477,138.30939006291766,19.900110028570673,134.7173583147414,18.98702330943719,137.38733235625776,19.670428412753058,4545900,41744000
2018-03-29,136.6897735595703,18.99104881286621,138.10093816747187,19.409310515113514,136.01626985183535,18.91932309099317,137.0986961377235,19.187688148864037,3769800,46874000
2018-04-02,133.13787841796875,18.348745346069336,136.77000377555507,19.028925370268933,130.94095874612907,18.168224391124802,136.24081686976535,18.854045695166416,4759800,53088000
2018-04-03,134.8777313232422,19.082115173339844,135.67952498835032,19.09823355524212,132.36009970417865,18.31086919863118,133.87548924185703,18.60502275124701,3374000,45569000
2018-04-04,139.1272430419922,19.099035263061523,139.7285883031279,19.17398434077056,133.00153980459902,18.49541688953789,133.23405458910187,18.53974012536594,3796700,37720000
2018-04-05,137.90853881835938,19.04424285888672,139.85689195357048,19.47701059457932,137.09873145410174,18.93866943246068,139.512126479038,19.402868480921686,2766600,35798000
2018-04-06,134.8135986328125,18.44464874267578,137.68402168329726,19.062774743549948,133.2581168234167,18.355193715192378,136.99447857916516,18.83631653466975,3747800,30248000
2018-04-09,136.00025939941406,18.917713165283203,138.67023420109396,19.314215226913916,134.69334383481694,18.476079325543097,135.66350747412142,18.53410304272144,3856800,37494000
2018-04-10,138.81454467773438,19.32146453857422,139.4158899418252,19.46733233038583,136.3931243220298,19.153031631438523,137.0185224179322,19.30615161767105,2872300,33244000
2018-04-11,138.23728942871094,19.36740493774414,139.56827024083051,19.399641702981313,137.58783832630672,19.10629359528405,137.74819465965032,19.19010734034041,2575900,19922000
2018-04-12,137.12277221679688,19.295679092407227,139.6003119981448,19.554372501562035,137.07466654871664,19.10790287156804,138.45374055982404,19.456858293361176,3471400,41036000
2018-04-13,137.49159240722656,19.900911331176758,138.25329404269522,20.308697488080774,136.93835274780557,19.736507213374846,137.99672639789827,20.147516739312856,2656400,48312000
2018-04-16,137.41140747070312,20.09674644470215,138.8145464380416,20.138653318968117,137.16285338256444,19.79936949758543,138.50986091869694,20.074181322953827,2656400,25172000
2018-04-17,140.21768188476562,20.287744522094727,140.81902714138343,20.377199551066198,137.57176030876727,20.11850610897769,138.71030585983553,20.219243698823632,3283900,25084000
2018-04-18,140.402099609375,20.114477157592773,141.243985467117,20.282104666436762,139.86489928200092,19.94282082121073,140.0012027470599,20.228109769477854,2205600,20511000
2018-04-19,138.6541748046875,19.57210350036621,140.63460616725197,19.847722309775705,137.7401305015347,19.394805902761433,139.8889439195434,19.626905386478114,2269400,50141000
2018-04-20,137.55569458007812,19.109516143798828,139.0871231422767,19.47055959843029,136.76192682387122,18.939470749881885,138.79046345435276,19.439935287623445,2958600,41530000
2018-04-23,140.04132080078125,18.81374740600586,141.89346268999057,19.206222109547994,137.30720075747053,18.70656310231144,137.60386057548482,19.17962662951758,3568700,31337000
2018-04-24,137.86044311523438,18.40596580505371,140.92328940672655,19.028926058284306,136.72991079644635,18.26896263087972,140.7549195414455,18.998301747015603,4389400,44889000
2018-04-25,140.17762756347656,18.45512580871582,140.66672232682265,18.624365755815248,136.5775685851158,18.20207365177637,139.23953017825286,18.45512580871582,4693800,34023000
2018-04-26,140.61061096191406,18.569568634033203,141.6609591526031,18.687230093195538,137.74018695139281,18.39871772706962,140.65070310910795,18.616311341838543,3682400,32751000
2018-04-27,142.28631591796875,18.75975799560547,142.65513417008538,18.874196064623895,140.20164739640174,18.59213048814939,140.2497530610777,18.823424537542557,2424800,27211000
2018-04-30,139.89695739746094,18.48897361755371,143.31260629296548,18.867747934685813,139.79273253879853,18.400325584782603,142.64711607264135,18.743638229392474,3608700,39682000
2018-05-01,135.7276611328125,18.566341400146484,139.5041155267336,18.60421791115737,134.68532668720175,18.242368957197804,138.02880555346152,18.60421791115737,4799400,44947000
2018-05-02,135.84791564941406,18.43416976928711,137.1628692069644,18.812942477416822,134.94189698822697,18.277824864596692,135.74369077635143,18.801659918815794,4085700,52950000
2018-05-03,133.4104461669922,18.152910232543945,136.5775286668797,18.364862478303685,133.13783925972902,17.945793808357948,135.72762934752967,18.25284234702332,4152900,58011000
2018-05-04,134.6853485107422,18.57762336730957,135.90407877851928,18.704149447872243,132.4724015438672,17.889384081130085,133.06573348982297,18.023969353319718,3430000,51303000
2018-05-07,134.7494354248047,19.0168399810791,136.24878559705675,19.091789082396552,134.30043294976022,18.61630751980241,135.16637153780306,18.64048355839059,3175800,36953000
2018-05-08,135.09422302246094,19.248939514160156,136.7058239324712,19.257804164132992,134.3004428662107,18.92416161170478,135.35079064097366,18.99830371796274,3937700,40149000
2018-05-09,136.0162811279297,19.184467315673828,136.72987702289345,19.27150443552338,133.9717047708625,18.862107327872966,135.2625931015723,19.00313934218157,2861400,35031000
2018-05-10,136.92234802246094,19.62448501586914,137.4996406104521,19.642214312267566,135.79181568477793,19.2295939135584,136.51342530256485,19.319854385598937,2947100,25747000
2018-05-11,139.42396545410156,19.614011764526367,139.79279609650763,19.70427379141661,136.3290399630471,19.470561838001306,136.60967277146952,19.589835725989392,3740500,24052000
2018-05-14,141.0836181640625,19.72522735595703,142.55891556604752,20.020186414285636,138.74236990449452,19.64786034000617,139.59228146320365,19.847724618834647,3370600,27580000
2018-05-15,138.18112182617188,19.468950271606445,140.56245006815018,19.69943731086005,137.18690547894917,19.22073239593313,140.1615532224892,19.527780987019682,4491700,24984000
2018-05-16,140.42730712890625,19.382715225219727,141.05753225098448,19.51971838457034,137.857917352962,19.260217993398783,138.44775322859226,19.514077105134724,2494200,29330000
2018-05-17,141.11410522460938,19.29728889465332,141.7443304388284,19.475393461619912,139.40118667609931,19.180432943140094,140.03141189031837,19.1901045861766,2268400,22825000
2018-05-18,142.44729614257812,19.018447875976562,143.28759239358024,19.391579302763155,141.14644401686857,19.009581691010013,142.61696553833045,19.330330688654776,3377200,25262000
2018-05-21,142.58462524414062,19.265056610107422,143.77236010962775,19.381911042313725,142.12406945478298,19.07325154433435,143.1098087625863,19.29809729650032,2557200,25720000
2018-05-22,144.1117401123047,19.21993064880371,145.08940423254606,19.452028648913714,142.61696775368344,19.146592452032657,142.7785740953539,19.360962686567415,2742700,19218000
2018-05-23,145.38839721679688,19.38673973083496,145.42879881428703,19.392381009013246,142.738215162085,19.021667564650095,143.10988026978671,19.037784404350173,2242000,23454000
2018-05-24,143.78851318359375,19.626096725463867,145.6468623216848,19.69298661907005,143.00476948810476,19.34161331317249,145.43679139471553,19.410921117492958,2386100,22799000
2018-05-25,144.0147705078125,20.14993667602539,144.69347268521656,20.202320655211107,143.49766232567157,19.667201376301374,143.7885364486778,19.667201376301374,1812000,32214000
2018-05-29,143.36837768554688,20.12253761291504,144.12788300109358,20.23697569006438,142.01904875787972,20.024217921197177,143.0047881254406,20.037918395100547,2382000,28281000
2018-05-30,145.63075256347656,20.099163055419922,146.87504003777275,20.311113787108567,143.8289429303976,20.093521775347853,144.05517701663328,20.2426129682716,3419200,26844000
2018-05-31,145.12979125976562,20.314340591430664,146.20440930543555,20.57383949899333,144.12790099826336,20.0669281659801,145.68730107499908,20.087882372282046,5247200,34698000
2018-06-01,148.32130432128906,20.658464431762695,149.2908805344146,20.768066696635177,145.7276759305685,20.352221226981058,146.04278850805505,20.499701547629424,2892800,26360000
2018-06-04,149.83221435546875,20.82205581665039,150.26044391577,20.901840734220198,147.72338041581398,20.64959250518719,148.00616677571006,20.79223696266837,2298800,25886000
2018-06-05,146.83462524414062,20.893779754638672,149.24242146209102,21.062212687484294,145.26713755276532,20.795460088985568,147.69917225428694,20.9098965986637,3980800,42374000
2018-06-06,148.30517578125,21.237096786499023,148.78995783635693,21.258050993801273,146.1397764828391,20.93004970820924,147.0608759492589,21.01305646793113,2213100,37465000
2018-06-07,148.10317993164062,21.330581665039062,148.7091667461491,21.475644047898367,147.4648669162117,21.188742651578053,148.2405354634692,21.195189390374644,2729600,46077000
2018-06-08,148.9111328125,20.789819717407227,150.00190146494697,20.94777555568613,148.34554769691667,20.44892347296907,148.5798571273616,20.69069305237288,2865000,73694000
2018-06-11,149.16162109375,21.020307540893555,149.33130281076117,21.098480005069774,147.80420434415697,20.65684616280003,148.7818684055731,20.78095432619448,2409400,31859000
2018-06-12,149.5333251953125,21.068666458129883,149.57371445670532,21.092844037938406,148.19207130430922,20.82447889688617,148.8869367381803,20.98001840643318,2045300,27594000
2018-06-13,148.41017150878906,21.241931915283203,150.74525201151206,21.442601645735166,148.22433904618325,21.010637870097998,149.76758807917082,21.095258617494444,2243900,34868000
2018-06-14,150.11500549316406,21.635210037231445,150.34125184864294,21.684369105258035,147.61834348768173,21.283836679293977,148.74143823741463,21.356367862931222,2289600,37042000
2018-06-15,149.48486328125,21.77785301208496,150.88268212047365,21.905184535211966,148.68496836081718,21.463550725324843,150.66452335633898,21.76254008871266,6474500,60969000
2018-06-18,148.6283721923828,21.316072463989258,149.07276501456158,21.678726828367438,147.35984613143688,21.29431280247186,148.77381544729315,21.678726828367438,2370700,30191000
2018-06-19,150.43824768066406,21.311988830566406,150.55944011126735,21.3266908416394,147.7234262756516,20.756628852002287,147.7234262756516,20.907719354227634,2538500,36221000
2018-06-20,150.69679260253906,21.33403968811035,151.50477500048513,21.562718419482856,149.26667263493428,21.2948374418469,150.48672161745296,21.35690740547296,2415200,24951000
2018-06-21,150.27662658691406,21.205820083618164,150.69676848986023,21.444298633401562,149.0080885072751,21.10699819403733,150.69676848986023,21.363445351401474,2206400,18186000
2018-06-22,149.59791564941406,21.21072006225586,151.97338554807612,21.356909907127083,149.33936772831936,21.14946635057593,150.53517806214884,21.33077559247233,11153100,52412000
2018-06-25,149.7676239013672,20.615339279174805,150.84224201404325,20.94202209583435,148.72533199007748,20.452813351161275,149.4848251189875,20.94202209583435,2678200,29705000
2018-06-26,149.1454620361328,20.54346466064453,150.24431854745217,20.794194830889722,148.6525922995374,20.462611397000163,149.75144881085674,20.66270390846593,2070600,24233000
2018-06-27,148.2889862060547,20.18166732788086,151.38355980422386,20.839117373082402,148.24050924208214,20.160432126966782,149.4120810771328,20.588387162289646,2354800,24720000
2018-06-28,148.135498046875,20.001176834106445,149.13740071394056,20.198820624896683,146.81040733434764,19.7863822517164,147.99006712506727,20.11388292618904,2286300,33238000
2018-06-29,149.1454620361328,19.81659507751465,150.325121715615,20.16859588784507,148.33747966983424,19.810878148684402,148.33747966983424,20.16859588784507,2606200,42794000
2018-07-02,149.71104431152344,19.768413543701172,149.84841216049188,19.782297739224777,147.61837298247954,19.390278343165132,148.74146795661176,19.60833950218813,2069800,33369000
2018-07-03,150.0504150390625,19.54300308227539,151.41589492164692,19.877853180297894,149.93729799764031,19.519317544912592,150.64831411707988,19.875402844864045,1348000,11591000
2018-07-05,151.3835906982422,20.042011260986328,152.0380545030953,20.0591620509569,149.96962142593804,19.656525058508866,150.39785113352917,19.747179679138043,1801000,25299000
2018-07-06,154.3327178955078,20.22822380065918,154.72055833459578,20.303361723038744,151.90877063095797,19.961976813673164,152.3612511432273,20.001179072501902,2751600,23112000
2018-07-09,156.8859405517578,20.207807540893555,157.06369766541093,20.354815240841337,154.4619933606693,20.052632573421228,154.728629031149,20.336030369760188,3065500,17955000
2018-07-10,158.11407470703125,20.463430404663086,158.48573969954714,20.564702620332024,155.56892279997933,20.176766104403494,156.8859380312046,20.282121173657437,2757000,16413000
2018-07-11,156.061767578125,19.881938934326172,157.71005828200984,20.216789081192555,155.55274714122214,19.81415202250601,157.2333517106124,20.00526263675696,2431400,35761000
2018-07-12,156.81320190429688,17.149227142333984,156.958632796415,17.173728933434315,155.58506539036435,16.12671002792193,156.90208044797944,16.912382726015853,2251900,435083000
2018-07-13,158.29185485839844,16.53506851196289,158.97055720086942,17.477548887747673,156.24766011551486,16.489333068589954,157.54851243633482,17.355043013320635,2232000,161678000
2018-07-16,157.45960998535156,16.59958839416504,158.82510217865348,16.855217737984514,156.837460101367,16.377442814988285,158.13023683946923,16.464830845353113,1824800,102277000
2018-07-17,156.68394470214844,17.01283836364746,157.47576399789892,17.076542402104774,155.22149853847503,16.498313174590383,155.4315695229872,16.514647703194452,2567300,110827000
2018-07-18,155.77899169921875,17.051223754882812,156.74856800461498,17.141062101322802,155.17300496724215,16.87563147288446,156.14258127263838,16.923817240161966,2215800,80834000
2018-07-19,154.9386749267578,17.18108558654785,155.81938496681954,17.27174021835258,153.75094000914788,16.990792797238733,155.01947808490948,17.011210184328302,2539200,63247000
2018-07-20,153.9125518798828,17.177812576293945,154.71244646182868,17.2496823127975,153.10456958453133,17.049588255454843,154.71244646182868,17.15902771484876,2252200,62893000
2018-07-23,153.49240112304688,17.699691772460938,154.30038343676347,17.856499205495705,152.8379374215495,17.183532479214463,153.60551815381393,17.184348738365397,1767000,82211000
2018-07-24,154.6478271484375,17.75032615661621,156.102197940975,17.999422277025797,153.9206479165853,17.640888237042113,154.5266347194065,17.78789588566065,2440400,81158000
2018-07-25,155.97291564941406,18.455142974853516,156.31227910369336,18.674020339710367,154.13880449489417,17.78054227753422,154.82558213133348,17.78054227753422,2009300,92271000
2018-07-26,156.78895568847656,18.22728157043457,158.03324290982553,18.76549066593472,155.6820116392438,18.09579065724876,157.58077482933498,18.498427544559526,2835800,85069000
2018-07-27,155.48812866210938,18.05332374572754,158.5423010227488,18.726291977580953,153.16922321428416,17.973286738240215,158.36454391572047,18.295068844111157,4100200,79443000
2018-07-30,154.0256805419922,18.391443252563477,155.30229414453285,18.622572345670864,153.46817074347666,18.053326565647822,154.72862124681666,18.058227236431893,2984700,75275000
2018-07-31,158.80892944335938,18.112125396728516,159.56843480624946,18.68953829724581,154.2195833975017,18.093340535267878,154.32462504563858,18.51312821300723,4429300,63860000
2018-08-01,158.23524475097656,17.706222534179688,159.1563440453503,18.289350826042327,157.31414545660283,17.657220510150466,158.63116050153837,18.23381561420821,2632800,42669000
2018-08-02,158.67156982421875,17.669471740722656,159.51186600109182,17.8254629030596,155.72242699837145,17.41629278323895,157.26567616784646,17.499596385115268,2500400,40312000
2018-08-03,159.972412109375,17.788715362548828,160.31176317914415,17.80423207781151,158.44532613099847,17.510218285137654,158.58268163575042,17.62047404154538,2176200,24832000
2018-08-06,159.66542053222656,17.718473434448242,161.45914264846976,17.829545420775506,158.78472257599785,17.629452905120665,159.5280649882231,17.692339124326473,1913800,22638000
2018-08-07,161.9196014404297,17.992891311645508,162.32359247429187,18.117847516861968,159.68957537188854,17.733995376286355,159.72997694104035,17.90387076388066,2349800,29798000
2018-08-08,158.526123046875,17.923465728759766,160.38448478215744,18.068023022935684,157.6131114415441,17.88181470954969,160.38448478215744,18.011671552372274,3145900,15801000
2018-08-09,156.7243194580078,17.68825912475586,158.62308269447647,17.987989817054483,156.61120243512227,17.635988938333526,157.90396664969532,17.979822551746416,2766500,27563000
2018-08-10,157.08790588378906,17.332988739013672,157.70196794883597,17.51674829971664,155.34266128355392,17.188431425626863,156.18296971870296,17.38035825099957,1769100,37017000
2018-08-13,158.04940795898438,17.239070892333984,158.62308077951232,17.475916940685295,156.52232200404998,17.187618516856862,157.30606577059189,17.285624154251447,1802900,29842000
2018-08-14,158.1706085205078,16.930355072021484,159.1401971307667,17.279907213739545,157.4676678740183,16.892786893436238,158.31605174357918,17.279907213739545,1240200,36327000
2018-08-15,157.7666015625,16.871549606323242,157.94435863464167,16.95321913577564,155.85168767395484,16.560383527391483,157.41917513075134,16.753126607772273,1900200,41132000
2018-08-16,159.8003387451172,17.043874740600586,160.3616430746901,17.057758935276365,156.782316334944,16.880534114423273,158.1896485392412,16.968738395263255,2361700,29239000
2018-08-17,160.5975341796875,17.09124183654785,161.48422613467537,17.248049251664586,158.85668407173912,16.784160194268242,159.63763186058003,16.98507052243928,2183800,39093000
2018-08-20,160.71139526367188,16.88298988342285,161.47606982216823,17.150869406597955,160.15009107019085,16.81275262826519,160.97984563502115,17.108400549729023,1747900,54489000
2018-08-21,160.508056640625,17.192514419555664,161.39474862838537,17.268467015004745,160.03623581095343,16.914833674661235,161.01241127352642,16.948318989722836,1666900,29952000
2018-08-22,160.93919372558594,16.9499454498291,161.6794649466644,17.29051229225404,159.30410020905276,16.940961929967674,160.37788944614718,17.187607606620947,1709300,26890000
2018-08-23,159.93051147460938,16.790691375732422,160.86601048960222,17.075723085169848,159.13329045005017,16.76537332825385,160.55688346323248,16.965467373455965,1351200,35578000
2018-08-24,159.9630126953125,17.06919288635254,160.66260733006965,17.091244346117584,159.11699733857395,16.716375761097886,160.15825273736453,16.852765815575733,1358500,20541000
2018-08-27,161.55746459960938,17.3934268951416,161.60627151376184,17.507765489686548,160.08505235045394,17.03897569430574,160.67890290662942,17.171281337208747,2034400,28213000
2018-08-28,161.57374572753906,17.512666702270508,162.55806413415084,17.637622900961144,161.06939100052546,17.360758372462072,161.89914588427908,17.528999675034935,1644200,24340000
2018-08-29,162.4929656982422,17.55840301513672,162.69633611839018,17.6245558419272,160.19081105263754,17.43262899323995,160.898536142674,17.543702560044018,1775100,18125000
2018-08-30,162.9810333251953,17.6939754486084,163.25761407282735,17.717659426767927,161.63878132155148,17.52736666907325,162.35464905682818,17.556767576977943,1992500,26529000
2018-08-31,162.5417938232422,17.888355255126953,163.07869478155237,17.91203923884086,161.3866511755956,17.628641462656745,162.55806693454622,17.643343477803537,2981400,27623000
2018-09-04,160.03622436523438,17.9210147857666,162.49294216032285,17.99125044016028,158.89735514247474,17.73317086152134,162.08620137894533,17.852410091498683,2293500,36663000
2018-09-05,160.8660125732422,18.083539962768555,161.61441427747945,18.114574939010964,160.13388397922097,17.9332657508964,160.36165787126075,17.963484468164204,1809000,37194000
2018-09-06,159.56439208984375,17.6384334564209,161.5492889462066,18.19787770466913,158.72650713350507,17.471008467189847,160.70327364341298,18.0900723305521,1797300,62509000
2018-09-07,159.68646240234375,18.994993209838867,160.7033145414153,19.22612233454941,158.42556326734586,18.294257944019616,158.9787248728828,18.310592477035605,2604100,104703000
2018-09-10,164.73004150390625,19.650806427001953,165.698086696808,19.678573257588187,159.75966790325387,18.951703837064958,160.5487461321194,19.164864304419226,4310800,60880000
2018-09-11,162.2651824951172,18.992534637451172,165.13677166955338,19.57648069867996,162.10248865089807,18.81694393579306,163.50980840187307,19.41314011259782,3386000,60755000
