Price,Close,High,Low,Open,Volume
Ticker,CDW,CDW,CDW,CDW,CDW
Date,,,,,
2018-01-02,63.94321060180664,64.14486748192833,63.27407704442408,63.915713207832496,729200
2018-01-03,65.81312561035156,65.91395407384151,63.970722860403875,63.970722860403875,1140400
2018-01-04,66.96806335449219,67.33471170409648,65.80396236222683,66.05144597709926,836000
2018-01-05,66.85806274414062,67.43552907931783,66.72973689187903,67.13304371617214,465400
2018-01-08,66.95890045166016,67.20638406001206,66.17977010681568,66.53725031512143,922300
2018-01-09,66.78473663330078,67.83884792056867,66.72057370241848,67.22470901842661,497200
2018-01-10,66.30805969238281,66.81220175808883,66.03307883282356,66.30805969238281,722200
2018-01-11,66.66558074951172,66.68391001888519,65.53813836907617,65.53813836907617,674600
2018-01-12,66.80306243896484,67.16971073638526,66.64723918536242,66.91305902616135,668800
2018-01-16,66.13394927978516,67.24305553603934,66.0697863391171,67.18806072781987,608800
2018-01-17,67.35304260253906,67.69218652948759,66.25309764134737,66.72974255583429,694900
2018-01-18,67.63719177246094,67.93050903031993,66.95889692489361,67.55469257853197,574500
2018-01-19,68.93878936767578,68.9937841702927,67.7655202902793,67.82968322441081,456000
2018-01-22,68.75545501708984,69.08543775360808,68.26964904200298,68.75545501708984,389600
2018-01-23,69.2962875366211,69.47044711437366,68.85631501514965,69.34212121284139,466900
2018-01-24,68.78294372558594,69.97454168519405,68.27880155479167,68.79211185411849,596200
2018-01-25,69.08545684814453,69.54376555406586,68.4621567283621,69.36960600798027,706700
2018-01-26,69.36958312988281,69.58956927806754,68.56296259104975,69.47041157139114,395000
2018-01-29,69.47958374023438,69.80956647831393,68.92044671144592,69.0487725547842,409500
2018-01-30,68.73712921142578,69.66291464041072,68.71879994249117,69.00294906700502,554100
2018-01-31,68.55379486083984,69.37875166287587,68.13215182718446,69.03960081280728,1014200
2018-02-01,70.12120819091797,70.1303763200287,68.24214033752808,68.24214033752808,903800
2018-02-02,69.58960723876953,70.33207225790763,68.66382848825347,69.66293832591062,1499600
2018-02-05,67.65550994873047,70.06621754119554,67.39885826433888,69.12210299079767,1122700
2018-02-06,67.13304138183594,68.70045594558748,66.02393541543516,66.45474661586236,1672400
2018-02-07,62.69660949707031,65.37312968488433,61.798321684134564,64.86898749498671,3861800
2018-02-08,63.29241943359375,65.10731754402816,62.678280604668885,63.173254723851215,2601400
2018-02-09,63.374908447265625,64.933154786672,61.303351754488524,63.970710986415284,1556900
2018-02-12,62.61410903930664,64.26402254218993,62.192466031510506,63.466563183590814,853500
2018-02-13,63.585758209228516,63.97073587913629,62.15583016019939,62.15583016019939,905400
2018-02-14,64.51153564453125,64.54820118287397,63.118280153689575,63.338266390509546,1391500
2018-02-15,65.3731460571289,65.38231418830496,63.9707226963018,64.51152355069236,926500
2018-02-16,65.50145721435547,65.89560284761158,64.06236864516144,65.01565126962355,878800
2018-02-20,64.99734497070312,65.73063471484278,64.71318881352119,64.96067943451075,932900
2018-02-21,65.198974609375,65.95976851346965,64.79566782342921,65.15314794834428,1232900
2018-02-22,65.51065063476562,66.50059916464807,65.39148588993173,65.66647392375559,846700
2018-02-23,66.22769927978516,66.34720814842966,65.56578890055407,65.70368806520102,756100
2018-02-26,67.58829498291016,67.71700602935776,66.01626114423962,66.70575003912198,780700
2018-02-27,67.56070709228516,68.91210625930279,66.86203015990492,66.86203015990492,1017100
2018-02-28,67.04589080810547,68.32374281567071,67.0091172306552,67.85488847048319,768700
2018-03-01,66.26448822021484,67.49637181194123,65.67612486090604,67.36766776545771,934300
2018-03-02,67.23892974853516,67.45037601169952,65.44626213974554,65.95188292009702,661800
2018-03-05,67.97440338134766,68.53518815524274,66.32882263658831,66.90799069202501,829100
2018-03-06,68.13066864013672,68.4892021574375,67.48714874083808,68.1858254846935,887200
2018-03-07,68.5627670288086,68.81097990736359,67.49635433257488,67.56990148690328,898700
2018-03-08,67.23892974853516,68.59032856770314,66.75169224531751,68.58113342221574,1106200
2018-03-09,68.37892150878906,68.54439915323208,67.01833377789767,67.45041468360134,987600
2018-03-12,69.24305725097656,69.57401241526173,68.07552604252334,68.35131733686609,610100
2018-03-13,69.54646301269531,69.99692722448108,69.22470286141976,69.36259505921981,582800
2018-03-14,69.34418487548828,69.93254807072131,68.94887769614336,69.8865793467202,638600
2018-03-15,68.60871887207031,69.41772342564032,68.19502846269778,69.27982428456892,961100
2018-03-16,69.71192932128906,69.85901664629208,67.14702965185609,68.74664201067606,981100
2018-03-19,68.01117706298828,69.27063875888635,67.52393242835214,69.27063875888635,1275200
2018-03-20,69.14195251464844,69.52806465142483,68.28698591816104,68.28698591816104,859300
2018-03-21,68.7558364868164,69.28904293914808,68.46165482584792,69.22469091999385,681000
2018-03-22,67.34009552001953,68.71907358527591,67.24816505177147,68.41569672759667,770800
2018-03-23,64.26956176757812,67.34008228963455,64.23278818473483,67.22976154110464,996700
2018-03-26,65.80480194091797,65.9243107882944,64.08567429045713,65.03257096462868,876000
2018-03-27,64.54535675048828,66.82526991817109,64.20520635042826,66.2828683080129,530900
2018-03-28,64.2879409790039,64.71082663414361,63.67199928655108,64.68324820221936,531800
2018-03-29,64.6373062133789,65.32679535209826,64.20522523089939,64.71085340483206,1021400
2018-04-02,63.285884857177734,65.08775536577363,62.8078423029961,64.60051064848201,865100
2018-04-03,63.6444091796875,64.07648289031341,63.14797645458658,63.52489331148196,727400
2018-04-04,63.966182708740234,64.11327002107117,62.51365780006338,62.62397854469421,751600
2018-04-05,64.09489440917969,64.69245290656312,63.58926636973732,64.33391921090193,661400
2018-04-06,62.46767807006836,64.02132830095518,61.998830769092066,63.543285852751225,640200
2018-04-09,62.927345275878906,64.02133647891917,62.84460998178838,63.083634743344064,544300
2018-04-10,64.4626235961914,64.77518855761528,63.39621063966303,63.901838681783275,441400
2018-04-11,64.19600677490234,64.56373554465692,63.32265007000486,64.03052917920493,633200
2018-04-12,64.4166488647461,64.89469141238621,64.14085050128666,64.43503214918299,440800
2018-04-13,63.97536849975586,64.82114681658351,63.681186872028974,64.82114681658351,853700
2018-04-16,64.94985961914062,65.13372053112982,63.4789512816944,64.05811946692018,573900
2018-04-17,65.69449615478516,65.83239532622812,65.12451618594774,65.50144012030229,439200
2018-04-18,66.29206085205078,66.68736810702009,65.55660321039126,65.98868404882793,686200
2018-04-19,66.67815399169922,66.9999139882121,65.6944837087359,66.12656442427115,774700
2018-04-20,65.75884246826172,66.52187840546478,65.28079999770424,66.52187840546478,409000
2018-04-23,65.83240509033203,66.67817651365495,65.40951937867058,66.11739161009766,667600
2018-04-24,65.0325927734375,66.5218913611079,64.61890222822882,66.25528813785459,357300
2018-04-25,65.39111328125,65.5290124398309,64.32470761683234,65.04177482484194,407200
2018-04-26,65.41871643066406,66.61382642954153,65.207270061763,65.69450780863065,421800
2018-04-27,65.83240509033203,66.10820347412371,64.8763129107236,65.56580185635855,626800
2018-04-30,65.53821563720703,66.19093091989478,65.29919086723125,65.74046682612166,565800
2018-05-01,66.53107452392578,66.91718656506886,65.42788824571922,65.73126499826422,1236500
2018-05-02,69.92334747314453,72.43308951175902,68.24100031900548,68.24100031900548,2271500
2018-05-03,68.4892349243164,70.1531993270408,68.08473250046748,69.96933841466085,1070900
2018-05-04,69.42691040039062,69.70270867793393,68.20422247168061,68.72823358793963,777200
2018-05-07,70.20836639404297,70.40142246494548,69.12357012860652,69.42693994639932,778100
2018-05-08,70.41059875488281,70.55769307778098,69.53724900766586,70.43818420080873,689000
2018-05-09,71.42185974121094,71.4770166092768,70.32786843227879,70.70479240097919,672900
2018-05-10,71.89989471435547,72.0102154526969,70.80590352079308,71.36668833313657,520300
2018-05-11,72.29521179199219,72.62616703833771,71.70684846823217,71.99183498053479,1057200
2018-05-14,72.02859497070312,72.86517807825204,71.90908610412875,72.46067573931914,579600
2018-05-15,71.79877471923828,72.51584203972708,71.51378822361931,71.78957957019918,513000
2018-05-16,72.29521179199219,72.5985886034496,71.66087973418927,71.78958377289652,479200
2018-05-17,72.54342651367188,72.8743747223593,72.11134569459843,72.11134569459843,503200
2018-05-18,72.39632415771484,73.13178168485415,72.1940729870594,72.62615375821552,876800
2018-05-21,73.41675567626953,73.48110767292675,72.27680301526662,72.64452470254128,566500
2018-05-22,72.61695861816406,73.37999457523102,72.19407299485826,73.37999457523102,1041000
2018-05-23,73.7017822265625,73.72936066674335,72.22167848353001,72.50667206437143,663000
2018-05-24,74.02435302734375,74.41148611705847,73.34227277865254,73.73861813240472,806700
2018-05-25,74.3746337890625,74.73410907603035,73.19481674134606,74.11654968890757,426400
2018-05-29,74.55897521972656,75.26871350508556,73.78472294362304,73.78472294362304,729300
2018-05-30,75.02908325195312,75.55447089021942,74.77099908329826,74.77099908329826,710200
2018-05-31,73.78469848632812,75.38851126397512,73.73860904277169,75.38851126397512,1364100
2018-06-01,74.66034698486328,75.1580834753005,73.72018274665669,74.15339119860437,836900
2018-06-04,74.99220275878906,75.46228859114763,74.65115899299713,74.65115899299713,860200
2018-06-05,77.61912536621094,77.65599552546561,74.70645310773031,74.89079687173984,1223600
2018-06-06,78.39338684082031,78.50399028941708,76.98312958083541,77.42556447201453,982600
2018-06-07,78.04312133789062,78.79894201893644,76.57756943274943,78.34729487633028,624300
2018-06-08,78.0799789428711,78.63301717603662,77.17668480289537,77.8864159128763,454300
2018-06-11,77.9878158569336,78.36572266311232,77.6652107706192,78.23668062858657,825600
2018-06-12,77.80349731445312,78.36574805721705,77.24123953942347,78.11688320492041,587600
2018-06-13,77.2227783203125,78.10764102702161,76.84487150236241,78.10764102702161,1409900
2018-06-14,77.27806854248047,77.89563481477961,77.00155294342929,77.23198612543659,1191800
2018-06-15,78.78050994873047,78.85425026647125,75.35166252868498,76.96469505988007,1796500
2018-06-18,78.38416290283203,79.1031134052097,77.75738427958366,78.47633478196134,1168400
2018-06-19,78.08920288085938,78.34728693619297,77.27807352722454,77.5177260210042,1483600
2018-06-20,77.69287109375,78.98329862844855,77.44399925952031,78.85425657820514,819900
2018-06-21,77.4808578491211,78.34728894186122,77.30573339695478,78.02468386443562,897000
2018-06-22,77.21356201171875,77.91408098541417,76.81721658305392,77.91408098541417,1223500
2018-06-25,75.92312622070312,77.42554801363899,75.13964778761223,77.16746397875553,921400
2018-06-26,75.94159698486328,76.61446530796724,75.13968657770096,75.8770759428341,868300
2018-06-27,74.54053497314453,76.53147418855391,74.42070520704038,76.1996498139418,473300
2018-06-28,75.3239974975586,75.68347268859036,74.19948247647977,74.55895766751154,694400
2018-06-29,74.46680450439453,75.64662153352697,74.44836590766572,75.4807093242887,1105500
2018-07-02,76.00608825683594,76.02452685148863,73.8031473574877,73.98749111043416,679900
2018-07-03,75.7387924194336,76.24574833881297,74.99219100386041,75.93235548894279,484900
2018-07-05,75.35165405273438,76.15356409536896,75.02904898923641,75.9507817605237,1460100
2018-07-06,76.42088317871094,76.61444625666621,74.59584882157425,75.54523264632536,578000
2018-07-09,77.0476303100586,77.38867392868877,76.43929040621212,76.69737442798106,562100
2018-07-10,77.71129608154297,77.79425569668648,76.93704384561018,76.93704384561018,664100
2018-07-11,77.43478393554688,77.69286802584259,76.66052463239568,77.35182431665808,645600
2018-07-12,78.4394760131836,78.50399704116886,77.30574837397619,77.80348503226162,834100
2018-07-13,78.60537719726562,79.20450496288319,78.31042296327502,78.31042296327502,522500
2018-07-16,78.29198455810547,79.09388757579677,78.13528464103644,78.7067614960656,378900
2018-07-17,79.43495178222656,79.78520779749397,77.43479282066598,77.94174176126894,501000
2018-07-18,80.35668182373047,81.26919550882596,79.71147154785783,80.05250825127712,957300
2018-07-19,80.541015625,81.44431693152704,80.28293154663906,80.49493320087196,945300
2018-07-20,79.64693450927734,80.78988121060473,79.6284959152364,80.54100941689423,542100
2018-07-23,79.75753784179688,80.16310252301744,79.33354159882226,79.84049745034798,828900
2018-07-24,78.4394760131836,80.5778962678925,78.24591292922781,80.19998939891157,958000
2018-07-25,79.15843200683594,79.31513197026214,77.77583242826495,78.42104978429047,740000
2018-07-26,79.96953582763672,80.60552664692477,78.08920016274685,78.7804997292977,776600
