Price,Close,High,Low,Open,Volume
Ticker,CSX,CSX,CSX,CSX,CSX
Date,,,,,
2018-01-02,16.99647331237793,17.08395929432521,16.598259411360328,16.78228188734719,17643900
2018-01-03,17.21065330505371,17.27098771669782,16.91199347927533,16.942160685097384,23207400
2018-01-04,17.12920570373535,17.485184365101514,17.086970566951113,17.301161936651607,17520900
2018-01-05,17.41278648376465,17.482173167626012,17.171445249048332,17.370551336137126,18926400
2018-01-08,17.72049331665039,17.789879986129968,17.29814538033263,17.29814538033263,18674100
2018-01-09,17.87735939025879,18.02819888456736,17.67825339826921,17.732554718592212,17587200
2018-01-10,17.642053604125977,17.87735990773949,17.56965126619692,17.835126505270132,19422900
2018-01-11,17.705411911010742,17.792897885569715,17.633009546595538,17.684295202051175,16382100
2018-01-12,17.874347686767578,17.910549725852377,17.687307845982,17.687307845982,14232600
2018-01-16,17.53647232055664,18.112673799046703,17.4882040796504,18.06138987196411,30164700
2018-01-17,17.403738021850586,17.56362811911782,17.07491076658977,17.240832237674567,33436800
2018-01-18,17.512338638305664,17.569657391592138,17.3735670106757,17.409769055365473,20733900
2018-01-19,17.343399047851562,17.545522518820416,17.27401237390511,17.521388398797395,22623900
2018-01-22,17.415800094604492,17.43993421280757,17.180492010572387,17.38261546629922,18000600
2018-01-23,17.225738525390625,17.376578021079517,17.00551583076237,17.32830979674896,29634000
2018-01-24,17.156354904174805,17.289091668068274,16.936130466601004,17.289091668068274,19671000
2018-01-25,16.93613624572754,17.11110992658656,16.854683367408885,16.98138707758964,28446900
2018-01-26,17.470094680786133,17.500261885335135,16.942159970140416,17.005513516384006,18245700
2018-01-29,17.264968872070312,17.5002753196376,17.207648377492212,17.364521068746022,12499500
2018-01-30,17.153337478637695,17.42484582935957,17.03870173188917,17.258924443075756,19206000
2018-01-31,17.126184463500977,17.412778120965275,17.0145644118283,17.249872434217973,18598800
2018-02-01,17.06887435913086,17.22574528667471,16.905968606521057,16.924069629301822,12237300
2018-02-02,16.667644500732422,16.999487372589446,16.652559164549366,16.951219130187496,27827400
2018-02-05,15.684176445007324,16.604290436193953,15.675125934045774,16.55903960759466,27210600
2018-02-06,16.23624610900879,16.29054745050542,15.120041701683393,15.466969911937662,31691100
2018-02-07,15.979817390441895,16.399147862552905,15.970766881363687,16.103503653358484,19488600
2018-02-08,15.225624084472656,16.037133453341955,15.22260667288947,15.961715425842279,23394300
2018-02-09,15.35232925415039,15.491100855022383,14.610204743191664,15.334228235295747,36834600
2018-02-12,16.03713607788086,16.169874589936253,15.48506877616171,15.554453718058122,33434100
2018-02-13,16.157808303833008,16.20306085852844,15.74752825644236,15.895350391433338,22472400
2018-02-14,16.637475967407227,16.661610089207052,16.028088097305236,16.067305829453883,28346100
2018-02-15,16.76116371154785,16.8667507084506,16.5107719862428,16.80943195434862,16868700
2018-02-16,16.92406463623047,17.02060109430221,16.70082278228354,16.78227563455758,22788900
2018-02-20,16.468534469604492,16.884849298438688,16.38708160583711,16.812446944668604,19165200
2018-02-21,16.580156326293945,17.005521710716327,16.426301092266193,16.471553647102866,17432100
2018-02-22,16.589204788208008,16.794345650309392,16.453450592882913,16.673673336455696,15483000
2018-02-23,16.84563636779785,16.854686881298854,16.465523431800488,16.727983144702716,13704300
2018-02-26,16.957246780395508,17.10205144633333,16.785290592266424,16.96327987659097,20032500
2018-02-27,16.628416061401367,17.192552781736616,16.619365555063627,16.96629530191586,21040200
2018-02-28,16.27101707458496,16.785921723895136,16.24981401739247,16.66779535703835,29800500
2018-03-01,16.51332664489746,16.88284813062333,16.092315724670417,16.34068305109087,40043100
2018-03-02,16.67082977294922,16.764725340059083,16.228617475576097,16.473953592256077,33687000
2018-03-05,17.07669448852539,17.10395482381719,16.28919160017302,16.607221912740936,28975800
2018-03-06,17.00400161743164,17.309915640938392,16.897991515591308,17.113039489931236,23304000
2018-03-07,17.03731918334961,17.182704168397468,16.86467386368313,16.946453134413265,16532400
2018-03-08,17.03731918334961,17.194818717255256,16.7556359914601,17.070636792397128,13981200
2018-03-09,17.567367553710938,17.567367553710938,17.143328890311516,17.20996410687272,18505200
2018-03-12,17.443185806274414,17.58251351508062,17.373522818434164,17.564339958904657,12213300
2018-03-13,17.40986442565918,17.688519782898446,17.36746004814445,17.588566978712013,14785800
2018-03-14,17.212989807128906,17.543136346518352,17.113036994309113,17.52799229605332,15628200
2018-03-15,17.188762664794922,17.285684252152187,17.0403464472576,17.219050769164422,15056100
2018-03-16,17.240259170532227,17.418961832648087,17.128191751875104,17.203912043872407,26262600
2018-03-19,17.17058753967285,17.255394570781927,16.934336534305647,17.137269934661084,13749900
2018-03-20,17.25539207458496,17.403806523962835,17.197843649992016,17.267506620222807,10785000
2018-03-21,17.23419761657715,17.494677782778286,17.125157996785774,17.24025489180835,11420400
2018-03-22,16.746549606323242,17.15544423644563,16.710202492645283,17.091838520634976,15339900
2018-03-23,16.437606811523438,17.031263074320563,16.41337597902408,16.75866490885843,15771600
2018-03-26,16.8555850982666,16.922220308505594,16.4557773030837,16.722316410914143,16942200
2018-03-27,16.567848205566406,17.131214643289,16.46789536885315,16.94948426114096,16410900
2018-03-28,16.449724197387695,16.65871494708702,16.267993788872428,16.61934178725363,22914300
2018-03-29,16.873754501342773,17.079717355104602,16.449714249369944,16.513319940540846,14846100
2018-04-02,16.579957962036133,16.961593867380323,16.328561217181225,16.804092647267954,17373600
2018-04-03,16.87981414794922,16.97370793693514,16.62841741013979,16.682938061607583,18300000
2018-04-04,16.801069259643555,16.885876306629644,16.47698165908339,16.607222600102958,18138600
2018-04-05,16.84044075012207,16.973711168247352,16.66173818024981,16.894959678843552,14774100
2018-04-06,16.46183967590332,16.76472598609336,16.213472312284626,16.676887690956224,16215900
2018-04-09,16.483034133911133,16.791977590868427,16.464862314715376,16.546639833909634,13813500
2018-04-10,16.737459182739258,16.897988189229324,16.655679927899907,16.752603232431674,15370500
2018-04-11,16.661741256713867,16.764723592689396,16.552703379137892,16.64356943253508,14855400
2018-04-12,16.994915008544922,17.103954615256757,16.725348095269148,16.77986703206219,22339500
2018-04-13,16.837413787841797,17.14938505768411,16.776835849480094,17.061548520216384,14869200
2018-04-16,17.08577537536621,17.164525117108894,16.946447709350185,17.016112408920787,25865400
2018-04-17,17.13424301147461,17.309916106967847,16.991887526010395,17.11001217991948,20811000
2018-04-18,18.479053497314453,18.527515156406924,17.927801691856157,17.927801691856157,60880800
2018-04-19,18.53357696533203,18.603239960886203,18.276122845999364,18.506316628049497,22507200
2018-04-20,18.185258865356445,18.627472921779322,18.154970753666852,18.469973354492566,16460100
2018-04-23,18.2761173248291,18.379099634701824,18.157992698541737,18.227655673050894,17986800
2018-04-24,17.927797317504883,18.50933881784509,17.740008001060406,18.360924373165144,15606300
2018-04-25,18.17010498046875,18.2276516628099,17.849045308229993,17.955055364812367,18171900
2018-04-26,17.942947387695312,18.24885965943092,17.827850514640897,18.024724920522786,20096700
2018-04-27,18.257949829101562,18.282182396155058,17.876313761461244,17.876313761461244,13304700
2018-04-30,17.98838233947754,18.4972298365284,17.985352835406214,18.34578756235426,15686700
2018-05-01,18.127702713012695,18.203422952833,17.879335473651544,17.95808521631474,14810700
2018-05-02,17.985347747802734,18.291261713686954,17.936886095125523,18.06409750012185,15434400
2018-05-03,17.89750862121582,18.027749510522572,17.55827710171341,17.900538123990454,16839600
2018-05-04,18.16405487060547,18.297325315501467,17.743043940594337,17.776361551818336,12558300
2018-05-07,18.3245792388916,18.40029948051393,18.20948239187538,18.25188503393379,10868400
2018-05-08,18.345787048339844,18.52751742563189,18.215546106936387,18.273094550797857,15062700
2018-05-09,18.854631423950195,18.91520936181506,18.363955846559172,18.433620561760044,18455700
2018-05-10,19.024250030517578,19.09088525206291,18.800115266911444,19.018192755775043,12987600
2018-05-11,19.109054565429688,19.348333329312936,19.021216302105014,19.06967968865937,13797600
2018-05-14,19.051509857177734,19.32107677383434,18.990931911994576,19.32107677383434,10257300
2018-05-15,18.963672637939453,19.02727835159648,18.745593429507206,18.878863864312944,9942900
2018-05-16,19.16660499572754,19.275644603744425,18.96367329895098,18.97275834425376,13426800
2018-05-17,19.239295959472656,19.405883995533845,19.09391098243324,19.109056767359775,9158700
2018-05-18,19.31199073791504,19.37862769336664,19.12117358284674,19.24838501955894,8107200
2018-05-21,19.387712478637695,19.587618142930143,19.351367097119134,19.39982876122776,9582600
2018-05-22,19.22415542602539,19.54824128428667,19.209009639692358,19.418002080079283,10342800
2018-05-23,19.24838638305664,19.263532170851974,18.966703153329245,19.08180004856761,9172200
2018-05-24,19.514925003051758,19.581558489158798,19.24232685158824,19.2726149573756,11097000
2018-05-25,19.59064483642578,19.63304922347043,19.48463473537703,19.51795234426027,11542500
2018-05-29,19.451313018798828,19.527033258863796,19.2695809763925,19.41799541992016,11384400
2018-05-30,19.949758529663086,20.037898757608723,19.53945830790809,19.5637724337695,14168400
2018-05-31,19.648866653442383,20.028776307592807,19.597200234355732,19.925439991253356,20043600
2018-06-01,19.888973236083984,20.04397599922346,19.791716736787325,19.822108958046684,13277400
2018-06-04,19.661027908325195,20.004465570301317,19.566809588615648,19.94064121064057,11709900
2018-06-05,19.661027908325195,19.740048378468657,19.372298330986887,19.657987990595302,10730400
2018-06-06,19.855539321899414,19.858579239386923,19.493865660547943,19.67926062837171,8592300
2018-06-07,19.98318862915039,19.998382998470696,19.78563574173945,19.855538188211884,16923000
2018-06-08,20.384370803833008,20.405645007826486,19.983188671695377,20.028776997002748,15488100
2018-06-11,20.448192596435547,20.563685092996984,20.241523460667317,20.384368253357625,15370500
2018-06-12,20.287113189697266,20.572804534008917,20.26279906973634,20.43907774376534,12632100
2018-06-13,20.098676681518555,20.38740791936843,20.016616315976112,20.287111530575913,14660700
2018-06-14,20.025741577148438,20.253686733044447,19.952799196825058,20.180744352721067,12165000
2018-06-15,20.256723403930664,20.293193718704465,19.834263562475012,20.04701431150238,24099600
2018-06-18,20.092605590820312,20.223294237864078,20.013585114634992,20.071329643251072,10431600
2018-06-19,19.703575134277344,19.913284210321148,19.664064905074625,19.840341847389254,17902800
2018-06-20,19.715730667114258,19.81602706495389,19.630632116075855,19.75524263408118,10011000
2018-06-21,19.46651268005371,19.74004611555258,19.408766423389164,19.679259941506626,14091300
2018-06-22,19.688377380371094,19.82514583321495,19.62455302988829,19.661025081068818,25937100
2018-06-25,19.475629806518555,19.730927204273325,19.287194936362408,19.661024759431683,14053200
