Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,AMP,AWK,AMP,AWK,AMP,AWK,AMP,AWK,AMP,AWK
Date,,,,,,,,,,
2018-02-12,134.31800842285156,68.07225036621094,136.20471716162095,68.43916798917861,133.3186538080225,67.32967708206104,134.08539707469708,68.3256001530706,1079000,1016900
2018-02-13,134.92970275878906,68.8147964477539,135.67060194372576,68.95457834324952,132.34517255258206,67.53931664461065,133.34452738725952,67.9936011398038,1544600,921200
2018-02-14,138.31541442871094,68.430419921875,138.56524651086963,68.85849037757205,133.12912124913615,67.86256754952744,133.956176521381,68.22948508298205,1068600,725600
2018-02-15,137.6919403076172,69.635986328125,140.0734046840068,69.64472436136796,136.3150240758803,68.44786708340742,139.93484358531393,68.5177580190182,909800,718100
2018-02-16,138.39332580566406,70.32616424560547,139.31993787310222,70.81538760315581,136.89517258608257,69.3913943787613,136.9557847809565,69.61853665126753,769800,1012700
2018-02-20,137.4840850830078,69.75831604003906,139.38059864060514,70.61446363176918,136.522839028359,69.51370434673582,137.31955866020994,70.10776417268745,771900,1026000
2018-02-21,138.02098083496094,68.88468933105469,141.91792144689023,70.81538182695598,137.25025310915797,68.85848189120478,137.7352036044169,69.05067867032788,988000,1250400
2018-02-22,136.83457946777344,68.78861236572266,139.57975623785728,69.49624678790224,136.59210420324249,68.36927986718725,139.1034740343285,68.90218686066883,784200,988200
2018-02-23,138.8003692626953,70.43973541259766,138.91295178002596,70.58825536623263,137.26756886036677,68.84975275947296,137.5966480870807,68.84975275947296,771000,655800
2018-02-26,140.56700134277344,70.58827209472656,140.87008883242817,71.3221073400002,138.94759683827598,70.39607524520149,139.66636755806365,71.19980146578793,662500,804200
2018-02-27,138.3587646484375,69.8543930053711,141.8919936527093,71.58415706528655,138.3068075359197,69.65346488975047,140.49775387318473,70.75421717180268,1005400,986700
2018-02-28,135.4750213623047,69.3302230834961,139.7529996660318,70.55328781837412,135.4057408100034,69.3302230834961,138.6618474846791,69.78450084293654,1211300,1069300
2018-03-01,133.06756591796875,69.14676666259766,136.12449897835933,70.21258015735117,131.92445673248463,68.48281607050801,135.37974962797472,69.26033443992652,1309400,1233900
2018-03-02,130.6860809326172,68.91090393066406,131.71660741591006,70.0116631749026,128.0794520127797,68.27316727749678,131.06711726733835,68.98079488763729,1661200,1373800
2018-03-05,134.76490783691406,70.05533599853516,135.14594427390583,70.65812708122712,128.1660903847466,68.71870330994895,129.51702814214332,68.77985622167617,1318200,1992400
2018-03-06,134.7215576171875,69.6185302734375,135.53557401765252,70.21259000968404,133.37927558586372,69.46127897074966,135.37104764390142,70.02039323249137,645900,1122500
2018-03-07,134.8688201904297,70.04658508300781,135.17190771220197,70.3436115524431,133.07622075704143,69.1467609765622,133.30137262012195,69.39137257848921,886100,1061800
2018-03-08,135.44895935058594,70.58827209472656,135.70008963577027,70.83288384315111,133.63038231145006,70.10777997091388,135.44895935058594,70.32618426988869,737300,948000
2018-03-09,139.51918029785156,71.07746124267578,139.92619528638775,71.0949306454766,136.0638870591871,70.29120481329876,136.83461503906994,70.7018057633716,815900,665900
2018-03-12,138.45399475097656,71.81129455566406,139.56245696549755,71.9772838718767,138.02965639779592,71.04251421114454,139.33729190654327,71.06872164735351,682300,959300
2018-03-13,137.6139678955078,70.5445785522461,139.8741940104344,72.22192173056598,137.12901739350076,70.4397421041626,139.2853161052043,72.06467039102542,1175000,916500
2018-03-14,135.9685516357422,70.93768310546875,138.54920122395674,71.48806596767918,135.59618373952264,70.37856887398038,138.54920122395674,70.79790788018036,559900,904400
2018-03-15,134.56573486328125,71.17356872558594,136.4709038394059,71.83751942478938,134.26263409288927,70.93768843401529,136.2370968365584,71.03378682463031,815700,785300
2018-03-16,136.04653930664062,71.77635192871094,137.3541746920378,71.98601807238475,134.39250125318713,71.18229230066302,134.70425704748249,71.35701297619678,1525900,1952200
2018-03-19,135.1285858154297,71.21724700927734,136.55747208387345,72.1520168290039,134.08074909914862,70.69307820044183,135.7780759700193,71.77636795922565,582000,1002800
2018-03-20,136.08114624023438,71.1298828125,136.82589531289887,71.61037474934423,135.55289383736874,70.9376860377623,135.88197300391366,71.20851179542345,912900,645400
2018-03-21,136.70469665527344,70.63192749023438,138.51460615912046,71.6715337702705,134.1500378665734,70.40478522208188,136.21107776481782,71.13862690950982,699000,570600
2018-03-22,130.81597900390625,70.02037811279297,135.50962641638515,71.69772053582479,130.67741792856313,69.9766946128027,134.92076166704402,70.67559062164912,1123600,791200
2018-03-23,125.4728012084961,69.21665954589844,131.0930591456633,71.30460309075661,125.17836892817671,69.03319415904728,130.91985125003333,70.55329213614512,1063500,784700
2018-03-26,129.50836181640625,69.77578735351562,129.8547513397306,69.89809319182548,126.8670987558399,68.91963982017832,127.96690597396031,69.37392436118776,1242500,742400
2018-03-27,127.56851959228516,70.49215698242188,131.23164023438017,71.36577397151059,126.56397168413613,69.23414638528016,129.90668142311364,69.8893591270967,950500,1111400
2018-03-28,127.26541900634766,70.92893981933594,128.40851464881752,71.13860595462597,125.56807915672975,70.38729508257322,127.98417638293576,70.59696121786325,1268100,846700
2018-03-29,128.1141357421875,71.75013732910156,129.6382683056136,72.10832337616803,127.39536485199423,71.05997933476601,127.80237985263275,71.05997933476601,1074500,1069600
2018-04-02,123.55033111572266,70.93768310546875,128.45181941420665,71.91613634315709,121.32475198399368,70.2912085250292,127.81098444622965,71.88992890498848,1248100,927700
2018-04-03,125.30831146240234,70.90277099609375,125.62006729902978,71.24348115091314,123.06540838956421,70.33491851633813,124.49428159932442,70.85034943485006,1157500,1058100
2018-04-04,126.17430877685547,70.93768310546875,126.4947329663336,71.15608731043038,122.66705863064423,70.11648782712686,122.66705863064423,70.60571111338734,918000,763400
2018-04-05,126.4080810546875,71.732666015625,127.25674433018274,71.82002635045487,125.72394415432954,70.07279299319237,126.98829056443792,71.04250803968635,1026100,734100
2018-04-06,122.37258911132812,71.56670379638672,125.32560718663031,72.28306947734762,121.40268815138047,71.4793434284976,124.45962041127432,71.83752960156247,763100,1216400
2018-04-09,122.43323516845703,71.75886535644531,125.33428342662162,72.26556457254478,122.32065264023018,71.15606778332128,123.24726498874887,71.52299181249035,608000,728400
2018-04-10,124.9532699584961,71.46186065673828,125.70668770355424,72.20443364267874,123.992023771144,71.3482862010703,124.1565634305695,72.0034988354591,707900,657300
2018-04-11,122.42457580566406,71.47058868408203,123.6456206255007,71.84624417683813,121.87901299073218,71.05125635017637,123.6456206255007,71.26966055142603,640600,794300
2018-04-12,124.29509735107422,70.45719909667969,125.1177822543644,71.17356463498545,122.90085792864762,70.10775102954254,123.14333320090344,70.67560330549446,868200,2152500
2018-04-13,122.64974212646484,70.64067077636719,125.59409261900633,71.26967607943864,122.12148953183625,70.45721200716613,125.44687641577055,70.79792210213505,715900,934700
2018-04-16,124.34708404541016,72.17823028564453,125.74999212754399,72.51020230638196,122.67573529143662,71.50554154380211,123.8794568273085,71.63658541112434,980000,1254200
2018-04-17,124.76272583007812,73.44499969482422,126.77180835435244,73.77697184021052,124.45962516157117,72.33550875392937,125.48148325281629,72.53643698278908,1578800,1032200
2018-04-18,125.2390365600586,73.1042709350586,126.71122504116323,73.89052756925878,125.03120813555483,73.1042709350586,125.04851836165477,73.4973959195743,893100,959400
2018-04-19,126.07035064697266,73.08680725097656,127.14417895691308,73.29647348145886,125.3169464148978,72.64126067917854,125.3169464148978,72.9732327662063,1240200,896800
2018-04-20,124.43367004394531,73.09552764892578,126.53801204192578,73.27898640620131,124.1132590929555,72.65871917965026,126.43409783380207,73.11300372019105,1387900,834600
2018-04-23,125.992431640625,73.62843322753906,127.7070819047795,73.63717126301894,124.44230777838622,72.66745594496565,124.78871044694465,73.06931892985386,1332300,575500
2018-04-24,123.54170989990234,74.0564956665039,132.12364433214196,74.46709664258758,122.41592414519535,73.41002107924848,129.04071947980052,73.84682949377707,1852300,828200
2018-04-25,122.48521423339844,74.0390396118164,123.83615195872187,74.45837869804427,121.33344983580496,73.39256490800176,122.71903444398569,73.85558084445692,1227500,504300
2018-04-26,123.12600708007812,75.0349349975586,124.31241807980948,75.15724079772879,121.4027016622359,73.66335709693608,122.67570342079378,74.36225309662252,1473000,679900
2018-04-27,122.74497985839844,75.8124771118164,124.16519775206778,75.99593586969881,122.5284831476933,74.96506761219179,123.02208877686753,75.0174891609927,858700,936500
2018-04-30,121.4200668334961,75.63776397705078,124.26915880664761,76.17067089800074,121.40274339021205,75.45430520076508,123.0567820550758,75.92605919628646,835400,745400
2018-05-01,120.4155044555664,75.68144989013672,122.03489604437321,75.8299698683892,119.63610816597021,75.22717191330443,121.28149152361951,75.4630456067199,1153000,571400
2018-05-02,115.16759490966797,75.33197021484375,119.94783276494844,75.74256446096794,114.82119224441612,74.74664196621332,119.13381623290536,75.53289832132654,2192900,916600
2018-05-03,113.86859130859375,74.51078796386719,115.73045735230214,75.52418012595834,112.46568392619695,73.47991973086845,114.63931891168937,75.148524583463,1589700,1107400
2018-05-04,117.3390121459961,74.88643646240234,118.19352447651623,75.08736460276286,113.8511915096104,73.9167212384571,113.8511915096104,74.43215197389,1126200,555700
2018-05-07,116.92920684814453,74.08269500732422,118.1760964959249,74.95631166229188,116.0659663423863,73.83807674519373,117.56573046886523,74.95631166229188,1437400,647600
2018-05-08,117.11228942871094,72.51893615722656,117.86217136020619,73.92545981064809,116.00490270668186,72.3616848585469,116.64143952055308,73.56727370497926,1639800,629800
2018-05-09,117.0512466430664,72.71113586425781,117.9406311836429,72.83344169425983,116.54551113500528,72.02970909903075,117.84471559926962,72.67619038923326,1410700,853400
2018-05-10,118.1586685180664,73.55879974365234,119.14398235309355,73.62907486688856,116.61531707813609,72.82093105508588,117.02513717031641,73.26014052260533,1064100,607400
2018-05-11,119.51886749267578,73.3304214477539,121.09710377200959,73.69935582122727,118.80385807055978,72.94391494117887,118.80385807055978,73.69935582122727,943800,480800
2018-05-14,121.16690063476562,72.61890411376953,121.829581798004,73.63787346874874,119.98104102872084,72.46078841047296,119.98975579094143,73.330428129507,1512500,838100
2018-05-15,120.46931457519531,71.57357788085938,121.48078564044512,72.5222652387229,120.08565221906755,71.17828533842867,120.56523016422724,72.3817216938487,1226600,806500
2018-05-16,121.9952392578125,70.73030853271484,122.84103675550848,71.81076705928236,120.38211702695429,70.55462737965323,120.38211702695429,71.61751376983074,1006700,691800
2018-05-17,123.33806610107422,70.57217407226562,123.9833177688026,70.80056487203672,121.33256638703621,70.22959122351129,121.78598683746645,70.36135540421787,1382500,723400
2018-05-18,122.95440673828125,70.66880798339844,123.55605799802197,71.04652843277049,122.33532595288239,70.21203303852785,123.25088163922779,70.80935824446958,1026900,765700
2018-05-21,124.24491882324219,70.73907470703125,125.29126255034409,71.03774062541017,123.89612871088664,70.31743737753746,123.94844390149439,70.73028864130714,991900,753500
2018-05-22,125.77080535888672,70.72151184082031,126.61660284974107,71.26612730297411,124.34951432281586,70.6248852197663,124.47158750165161,70.98503350585464,1039400,630400
2018-05-23,123.9658432006836,71.09922790527344,125.07322979793882,71.28369507004315,122.25681881773211,70.76542443414355,124.68085270118816,70.83569955457135,982900,644700
2018-05-24,124.35822296142578,72.07427215576172,124.69828489322482,72.17089876920349,122.56199771628327,71.00260004435604,123.39035233938576,71.30125924822754,780300,1016200
2018-05-25,124.01819610595703,72.89999389648438,124.8378362003132,73.0932471566279,123.34680011801142,71.92494823070965,123.66070455191418,72.07428456015124,960500,1033100
2018-05-29,118.82133483886719,73.71692657470703,122.31787028364563,74.24397667512146,118.08016762176655,72.71552937337793,122.16092473930716,72.882431140868,976300,1052500
2018-05-30,121.646484375,73.9716567993164,122.25686375538743,74.38451476596045,119.94617412744984,73.37433166281527,120.3298366048422,73.56758489841924,978000,621600
2018-05-31,120.87915802001953,73.03175354003906,122.25684888261041,74.34059594514918,120.37342238906989,72.97026447944475,122.25684888261041,73.70813990838134,1894000,872600
2018-06-01,122.2917251586914,72.14453125,123.3991120637763,73.47094547072265,121.78598951152651,72.03033922241855,122.91953401000085,73.26012684218637,979500,742400
2018-06-04,122.3353042602539,71.71410369873047,123.21597412915888,72.5573848649389,121.71621027965205,71.5296365719164,122.86719740810202,72.22358816429482,813900,604500
2018-06-05,121.77722930908203,70.68637084960938,122.50095350109797,71.75804299345683,120.19899300690477,70.50190368249203,121.96033239448552,71.75804299345683,1116200,812000
2018-06-06,123.81761932373047,69.5883560180664,124.14896650627439,70.92354998315218,122.09986677998185,69.31604826573434,122.3440131339684,70.8708469863925,1054600,1011700
2018-06-07,123.87867736816406,69.63227844238281,125.33484090522987,70.35258182942304,123.03287978900308,69.35118460114286,123.82634888178934,69.78161478132732,854100,1497300
2018-06-08,124.36695098876953,69.64105987548828,124.55878216100524,70.09784152573496,123.24212154202577,69.07887223041958,123.80017223262658,69.86066463377466,559600,968500
2018-06-11,128.5784912109375,68.82412719726562,131.65649132183646,69.75525589297278,126.6950652022636,68.27951170731012,126.93049677959223,69.5092929438581,1780700,1059100
2018-06-12,128.06405639648438,69.8167495727539,128.7093080364443,69.8694525715762,127.5147336660263,68.55182398657445,128.57852007799727,68.74507725133026,1167700,774400
2018-06-13,127.44496154785156,69.33363342285156,128.5872206084679,70.15056361407025,127.3316031264234,69.01740194871483,128.11635740021168,69.8255460707055,756100,970400
2018-06-14,128.74417114257812,70.08025360107422,129.31094996675768,70.18566627394928,127.15721970583043,69.359950424271,128.21227797479892,69.359950424271,874800,963500
2018-06-15,128.46514892578125,71.19586944580078,129.01448490683475,71.27492394650166,126.25910354517289,69.31605314200362,128.28203249710367,69.98364682060799,1427000,2407800
2018-06-18,129.70330810546875,71.98643493652344,130.0608128537776,72.00400706967277,126.34627598545381,71.01138930269578,127.84603967130685,71.01138930269578,1472200,867900
2018-06-19,129.31092834472656,72.73310852050781,129.85153618372124,73.12839445847979,127.00023962632622,71.87225480211173,127.82860751507913,71.87225480211173,1112700,1234600
2018-06-20,128.13381958007812,73.05809783935547,129.92133047921115,73.26892319931213,127.88967317780427,72.53104784307243,129.4766380975654,72.87363067574663,991200,815600
2018-06-21,127.69784545898438,72.3465805053711,128.83138996058136,73.26013695757202,127.29675348925372,72.2060302657382,127.95071993575412,72.98782254373437,786500,658700
2018-06-22,127.61933898925781,73.27769470214844,129.76435422172332,73.42702428974529,127.61933898925781,72.3290007895268,129.04934470924218,72.44319952270382,2649300,909500
2018-06-25,126.2329330444336,74.92914581298828,127.13104565827403,75.09604087117837,124.82035685263446,73.19865925452635,127.05257289900126,73.4797530755787,1004000,1124700
2018-06-26,123.58218383789062,74.92035675048828,126.43348053817996,75.53524736513957,123.32932273100458,74.66561443818844,125.86671508534485,74.7358895660929,1161800,929000
2018-06-27,120.64371490478516,75.31563568115234,124.21873633640122,75.6670045865128,120.57395689629249,74.37572771285068,123.6083570883353,74.60411850660564,906800,1092100
2018-06-28,120.7570571899414,75.11363983154297,121.41102346404143,76.04476218974007,119.29216581736885,74.99066165977383,120.59138360503961,75.33324466710324,1028000,720000
2018-06-29,121.96910095214844,74.9993896484375,124.69831175501852,75.57036317010179,121.5331233402863,74.58653846993256,121.65519653940846,74.9993896484375,1301300,833200
2018-07-02,122.8322982788086,75.81634521484375,123.1026022037233,75.88662034649283,120.49546523311467,74.92914680954448,120.8703995018731,75.1838824336129,721400,674900
2018-07-03,121.41100311279297,76.31704711914062,123.80015098517694,76.83531786033831,121.18428632725534,75.66701887762683,123.33801596000885,75.92176121458084,337400,336000
2018-07-05,122.91950225830078,76.92316436767578,123.41650970929815,76.93195043564387,122.01266157177746,75.9832561492772,122.63175550036422,76.45760329246053,996700,682700
2018-07-06,123.53860473632812,77.7225341796875,124.17514160360157,77.96849048471138,121.96036797373507,76.95830705895757,122.45738881763513,76.95830705895757,988600,608300
2018-07-09,127.0961685180664,74.91158294677734,127.40135812009186,77.8894232856872,123.59091865268955,74.73590180006298,124.27975731628986,77.8894232856872,1217600,869400
2018-07-10,126.2852783203125,75.75482940673828,127.62808352843199,76.07984674952189,125.59642623366223,73.98042652074322,127.30546434897713,74.58653758908456,799200,685900
2018-07-11,124.5936508178711,76.63327026367188,125.60512182243167,76.8792265068261,120.50417969312095,75.77242341263208,120.50417969312095,75.95689059499774,794900,509700
2018-07-12,124.05304718017578,76.64204406738281,125.76207160660306,76.7035331183332,123.03286138068054,76.0535050508857,125.67488408565033,76.64204406738281,755700,947400
2018-07-13,123.82633209228516,77.0373306274414,125.28249543191106,77.09881967899948,123.60834332937748,76.3258135020117,123.94840526731433,76.74745749969848,845100,452900
2018-07-16,124.02690124511719,76.92316436767578,124.50646591785501,77.1339830862663,123.32933448707227,76.47516872659048,124.11408877426076,77.037356444036,906200,620700
2018-07-17,124.65470886230469,77.02854919433594,125.3958627256861,77.42383498632957,123.25957535891277,76.31702538622208,123.99201446095292,76.38730050091547,845500,813100
2018-07-18,126.61659240722656,76.93194580078125,126.9479262624667,77.10762693872151,124.46286247576687,76.32583448181745,124.52389240766207,77.02857243719014,1039800,680700
2018-07-19,123.18106842041016,77.76643371582031,126.41601354284195,77.94212153852571,123.05899527060095,76.85287714316775,125.98003610709829,77.07248189519562,897900,519700
2018-07-20,121.6639175415039,76.90559387207031,122.98056520706004,77.81036446085606,121.49824391170263,76.52787339597661,122.75386162705811,77.52927062063326,1587900,754800
2018-07-23,124.70707702636719,76.66841888427734,124.83786502695155,77.27453021503801,121.49827392718794,76.27313296531533,121.49827392718794,77.06371150504532,1055700,489400
2018-07-24,124.21875,76.7913818359375,125.81441638923577,76.98463507429535,123.84380232623153,75.57916611597184,125.81441638923577,76.38730992928228,1132700,516300
2018-07-25,126.6514892578125,76.87922668457031,130.13930996026517,77.24816775195963,124.27105535378298,76.47515475533916,125.97136528523264,76.83530975636552,1785400,369700
2018-07-26,129.42430114746094,77.76643371582031,130.05210994226675,77.89819790739807,127.52344523900673,77.34479634493769,127.52344523900673,77.41506477221468,1400200,361400
2018-07-27,129.70330810546875,77.61709594726562,131.37746013282103,78.13535989079514,129.18012977599346,77.36235365743087,129.4330041803983,77.74007405935075,828800,371300
2018-07-30,128.15126037597656,76.92316436767578,130.7932836411289,77.70495687167991,127.95071439978814,76.7386971511833,129.89517082452494,77.57319265938351,655700,393300
2018-07-31,127.0177230834961,77.52047729492188,128.927307261098,78.01238979380209,126.52943025917409,76.96707573368164,128.88370683643035,77.292086476811,904700,829300
2018-08-01,124.58491516113281,76.03596496582031,128.1948077640168,77.29210470902972,124.30588321840973,75.91298681209129,127.51468403484846,77.2306156321652,1325600,776700
2018-08-02,122.27425384521484,76.89682006835938,123.86121843440345,77.28332667348387,121.13199485001867,75.83393360607388,123.33804007852235,76.34341836704583,1121900,660600
2018-08-03,123.61697387695312,77.34480285644531,124.07332311936527,77.73130269532551,122.39712780642482,76.41367407222972,122.55508712634307,77.07248838377761,798100,572400
2018-08-06,123.25714874267578,77.5292739868164,124.1171806528294,77.93334598081792,122.37956133490889,77.17790499583062,123.52042764319008,77.72252726694889,629200,430200
2018-08-07,123.53803253173828,77.37114715576172,125.74954404201762,77.45898771543172,122.94126589258842,76.63327171056244,123.52924808395902,77.44142228421977,866800,437200
2018-08-08,124.14350891113281,77.40628814697266,124.47698298887344,77.6258929067727,123.09039340818798,77.04613312403397,123.44143637280955,77.2481724518444,1115900,414500
2018-08-09,122.56385040283203,77.89634704589844,124.38923366628792,77.95815525770625,122.44975976420353,77.23411331799056,124.06451724655759,77.3753863435842,602700,436700
2018-08-10,120.3348159790039,77.38420104980469,121.05444428979087,78.4084588913421,117.745935053199,77.37536938245671,120.90525599409906,77.96696983618045,1150100,365000
2018-08-13,119.58885955810547,77.17228698730469,120.94912294300036,77.74622409739112,119.5010954464645,77.00451899324865,120.44012055551413,77.56079276891431,753700,636300
2018-08-14,121.68628692626953,77.3400650024414,121.95833691087364,77.69325766491407,119.82579230572706,77.17230370862393,119.82579230572706,77.31357673165915,666100,453300
2018-08-15,120.45765686035156,77.96695709228516,121.16851399217175,78.52323078569266,119.78192411878783,77.33121187891241,120.46644130564636,77.63142115378994,751500,659900
2018-08-16,121.73013305664062,78.54974365234375,122.46730313110717,78.77931988166196,121.21234640324556,77.7550618866956,121.41420111173801,77.8345334315551,563500,601900
2018-08-17,122.3970947265625,79.01773071289062,122.66037357952638,79.40624334288287,120.9315256271966,78.39081689232417,121.49318093109083,78.61156147998518,737700,571700
2018-08-20,123.89778137207031,78.90294647216797,124.231268865579,79.43273213872575,122.27425273408092,78.68220188305304,122.28302378725503,79.28262743490926,702400,515000
2018-08-21,124.51213836669922,78.5585708618164,125.3195173867623,79.13250803423902,122.95880449795334,78.32899464552956,123.29229208549502,78.77931540993364,753600,505800
2018-08-22,123.70472717285156,77.9316635131836,124.95089968781106,78.92942652692413,123.669616177545,77.61379079902758,124.49455048527396,78.70868196079299,560700,439900
2018-08-23,121.97586822509766,77.94046783447266,123.9943083781077,78.41727677961666,121.73014484315,77.67557846711783,123.7661404922763,77.97578776410418,423000,378800
2018-08-24,123.95922088623047,78.4526138305664,124.25759738994087,78.52325370524575,122.41467187503451,77.65793208189689,122.50242258093229,78.05527632452626,696200,339900
2018-08-27,126.54812622070312,77.74622344970703,127.08345517956006,78.70866633338521,124.90704173297681,77.35771093474574,124.97725034621159,78.5408983407268,753000,580600
2018-08-28,126.38136291503906,77.03982543945312,127.59243787213848,77.79035534283526,125.94256919329833,76.82791261961763,126.81138558307681,77.59609911774145,617900,594400
2018-08-29,126.20586395263672,77.4283447265625,126.89916561896355,77.84334547380074,125.19664362227036,77.18993688868247,126.55690700866403,77.41951306011829,560800,873400
2018-08-30,124.64376068115234,77.35772705078125,126.0303506396004,77.81687278872684,124.5384544585362,77.02219773215137,125.69686308008453,77.63144815975326,583800,680300
2018-08-31,124.58232879638672,77.28706359863281,125.02989360569987,77.63142448120506,123.71351234086069,76.83674293042773,124.16986159546329,77.35770345572136,645800,723600
2018-09-04,125.60030364990234,78.40845489501953,125.64418569782347,78.4967513542339,123.7134961075826,77.10164439424773,124.33657565893132,77.10164439424773,851900,815700
2018-09-05,126.30241394042969,79.02655029296875,127.58369781116872,79.27378311547237,125.47747940061586,78.1082521403916,125.47747940061586,78.31134009407053,626500,762700
2018-09-06,125.66173553466797,78.66450500488281,126.79381733088033,79.19429718215436,124.87189888042927,78.5497202926539,126.31114160733229,79.06184913783646,647500,869700
2018-09-07,125.0386734008789,77.89634704589844,126.53935403970645,78.57623737578433,124.26640544401539,77.72857901245303,125.60032891083584,78.09060335060579,852200,937900
2018-09-10,125.64421081542969,78.29367065429688,126.36383905061874,78.55856679295313,124.87192946857776,77.56962884343693,125.88116320883628,78.31133398972123,592400,726400
2018-09-11,125.258056640625,78.20536804199219,125.72317693141066,78.80579340405805,123.78371610928677,78.0729199830711,124.8280473477791,78.14355984604076,685900,661900
2018-09-12,124.09963989257812,78.0641098022461,125.11764451045381,78.80580829380132,123.68717273517886,78.05527813355918,125.06497801704263,78.28485436329316,640100,617700
2018-09-13,125.81971740722656,78.83229064941406,126.34627527120111,78.88526718438256,124.71396196198731,77.99346407499826,124.80172606962398,78.03760894194238,536300,667900
2018-09-14,129.41786193847656,78.79696655273438,129.46174400259352,78.96473455339347,125.97771968833584,78.32898922098904,125.97771968833584,78.53207715529156,840900,856800
