Price,Close,High,Low,Open,Volume
Ticker,APO,APO,APO,APO,APO
Date,,,,,
2018-01-02,25.444456100463867,25.664066692705802,25.156693485226327,25.482322187163863,697600
2018-01-03,25.95182991027832,26.51221212323407,25.49746290890105,26.29260443911713,1359200
2018-01-04,25.982118606567383,26.17900892884067,25.88367200104262,26.10328254845315,550500
2018-01-05,26.110858917236328,26.179013827849754,25.747367023556972,25.876102472061902,360500
2018-01-08,26.44405746459961,26.45920332033139,25.921538441347945,26.11085730483028,470200
2018-01-09,27.027151107788086,27.04987132837387,26.45919470232968,26.45919470232968,1104600
2018-01-10,26.92871856689453,27.292210470323667,26.890852479822797,27.03473667763092,703200
2018-01-11,27.178617477416992,27.54968374681856,26.96658125991713,26.981727116706665,805000
2018-01-12,27.405794143676758,27.557249792908305,27.216475304331386,27.405794143676758,473000
2018-01-16,26.565216064453125,27.716271855007758,26.18657845501982,27.648116969758732,840000
2018-01-17,26.82269859313965,27.034737711498128,26.353188561019035,26.557653306162763,500800
2018-01-18,26.55764389038086,26.88327249251908,26.330461883692223,26.815117601634896,496700
2018-01-19,26.307743072509766,26.451624327952764,25.633765683264272,26.39861529232767,2672800
2018-01-22,26.247167587280273,26.413769114534244,25.86852985354064,26.133575111647723,1029400
2018-01-23,26.799976348876953,27.027158394555528,25.247562333167522,25.53532779837448,628400
2018-01-24,26.913572311401367,27.06502799111562,26.383478876789887,26.928718168250473,527600
2018-01-25,27.5648250579834,27.670843149250235,26.95900244141348,26.95900244141348,1219300
2018-01-26,27.57996940612793,27.754145294828117,27.50424301964857,27.6859903914861,793800
2018-01-29,26.95900535583496,27.579971005050343,26.663668387156505,27.428518223311286,1070900
2018-01-30,26.88327407836914,27.140747804811607,26.633371834126695,26.792401848088303,520600
2018-01-31,27.072601318359375,27.25434872414591,26.97415468652596,27.155902092312495,1147100
2018-02-01,27.852582931518555,28.28422959541046,27.28462649073701,27.640546784701716,2056600
2018-02-02,27.18619155883789,27.845020433849328,26.784833580158725,27.73900232623562,1262800
2018-02-05,25.74736785888672,26.656099066955743,25.391447437605272,26.595515638321935,2476300
2018-02-06,25.436878204345703,25.588333846636765,24.346402779647036,25.05066906084079,3235500
2018-02-07,25.558042526245117,25.944251675580208,25.368723692717378,25.474741777288727,984100
2018-02-08,24.25552749633789,25.77007813141415,24.247956014223988,25.717069090288565,1513500
