Price,Close,High,Low,Open,Volume
Ticker,BK,BK,BK,BK,BK
Date,,,,,
2018-01-02,43.36777114868164,43.835132479369555,43.25496064095857,43.7303785476885,3633100
2018-01-03,43.63369369506836,43.71427176832453,43.238853758857616,43.448358593637536,2409300
2018-01-04,44.06880569458008,44.35889158497842,43.72231455592155,43.810952252860545,2886500
2018-01-05,44.1816291809082,44.254147595928046,43.85931076949116,44.19774233500849,2514700
2018-01-08,44.36695861816406,44.52811474066871,44.117161710112256,44.213855998386244,3773100
2018-01-09,44.76984786987305,44.94712019088101,44.38306770514361,44.415297080146104,4121700
2018-01-10,46.17192840576172,46.24444988319846,44.92295013777848,45.08410931806631,5113400
2018-01-11,46.59900665283203,46.623179457116485,46.123588700815795,46.39755842017864,3476200
2018-01-12,47.07441711425781,47.283924977919774,46.711812788587764,46.86491232445166,3484200
2018-01-16,46.365318298339844,47.53371846929606,46.22027534890497,47.28392159552365,5864100
2018-01-17,46.6473503112793,46.889087565586166,46.01883283531025,46.57482882760164,4253100
2018-01-18,44.60063552856445,44.99547539978686,44.052696113812026,44.648984208874126,11105300
2018-01-19,45.61594009399414,45.930198857518064,44.681220380549775,44.769858098232156,8964500
2018-01-22,46.5103759765625,46.58289747424586,45.503134660880576,45.60788554453478,5563100
2018-01-23,46.5103759765625,46.70376458781376,46.07524699046234,46.31698429145469,3832700
2018-01-24,46.5506591796875,47.001904339141596,46.22834076952655,46.6231806682809,3972300
2018-01-25,45.809326171875,46.647351544560415,45.69651565513966,46.53454102782508,4546100
2018-01-26,46.558712005615234,46.558712005615234,45.66428140964344,45.817384025370174,5055000
2018-01-29,46.54253387451172,46.88237703949437,46.33215212665625,46.43734300058398,4057600
2018-01-30,45.8790283203125,46.61535827109072,45.8790283203125,46.251238386271325,4401300
2018-01-31,45.8790283203125,46.251238386271325,45.62009931036921,45.87093505249581,3484800
2018-02-01,46.526336669921875,46.56679373664741,45.62008541122929,45.862830898258835,3232300
2018-02-02,45.57963943481445,46.75291008871358,45.49063201435544,46.21886865263657,4359900
2018-02-05,44.00178909301758,45.89520930576878,43.9127816718752,45.1184192309571,7296100
2018-02-06,44.89993667602539,45.02940113448053,42.62621384481359,43.14407167863415,10572000
2018-02-07,44.77857971191406,45.48254278407282,44.6733888341551,44.68148210219359,6123700
2018-02-08,43.11981201171875,45.02132243939829,43.079354934110555,44.74620999031455,7132400
2018-02-09,43.759037017822266,44.0665132255882,42.16500311576716,43.678119789454925,6199600
2018-02-12,44.18788528442383,44.641009393600406,43.61338688218838,44.10696806015908,4857400
2018-02-13,44.34971618652344,44.50345428101797,43.79139814825228,43.985596397798,3100300
2018-02-14,45.29643249511719,45.36116628521164,44.12315878640984,44.12315878640984,4067000
2018-02-15,45.442081451416016,45.86284183639951,45.045594694921746,45.717193892109954,3224800
2018-02-16,45.5149040222168,45.79810663479535,45.231701409638234,45.29643211250892,3377600
2018-02-20,45.65245819091797,45.984214228671156,45.35307213425817,45.47444644498138,2980800
2018-02-21,45.676734924316406,46.41306479587772,45.547270433273,45.692918371531455,3890900
2018-02-22,45.23169708251953,46.45351791991402,45.15077985332596,45.911386374362145,4275900
2018-02-23,46.04085159301758,46.06512521882672,45.42589298798751,45.466350059895,3208100
2018-02-26,47.07658004760742,47.1089469484655,46.024680463140335,46.29979294707889,3922200
2018-02-27,46.92282485961914,47.47304654101852,46.90664141506674,47.092746397404674,4572600
2018-02-28,46.146034240722656,47.173659803831924,46.113670438794884,46.97946464555972,5078500
2018-03-01,44.91612243652344,46.27550095719258,44.60055297398892,46.15412974904359,6691100
2018-03-02,44.802852630615234,44.88376987632739,43.783320028060544,44.65720467501066,5399000
2018-03-05,45.64436340332031,45.86283528856343,44.34971862411294,44.48727328148269,4397300
2018-03-06,46.016578674316406,46.251234032073164,45.55536122585767,45.984214866128255,7012100
2018-03-07,46.04085159301758,46.20267988064754,45.369252469981674,45.628181434201686,5049100
2018-03-08,45.06177520751953,46.57489507611133,44.616741223035945,46.44543058814017,8016400
2018-03-09,46.30787658691406,46.48589142980729,45.09414575630122,45.26406733178451,6573600
2018-03-12,45.668636322021484,46.45351644353241,45.563448557427925,46.3321421469379,4794200
2018-03-13,45.28024673461914,45.98421277589024,45.16696569441741,45.87092864901166,5151500
2018-03-14,44.39827346801758,45.52299689107796,44.13125428705626,45.51490671024519,5617600
2018-03-15,44.382080078125,44.57627832805974,44.10696769127871,44.51154454918934,4448600
2018-03-16,44.503456115722656,44.90803298950195,44.39826526427059,44.51154629506054,10585000
2018-03-19,43.969417572021484,44.71383758568107,43.508200153411345,44.519642402411954,5127600
2018-03-20,44.042240142822266,44.317352549306094,43.84804187902564,44.07460703456782,3676200
2018-03-21,44.18788528442383,44.802840755453396,44.02605392257084,44.098877881070855,4947100
2018-03-22,42.09217834472656,43.74285273158092,41.954620602483736,43.694302395493466,6626600
2018-03-23,41.04836654663086,42.262097088234405,40.95126896757196,42.17308968798193,7548200
2018-03-26,42.18927001953125,42.31064429940712,41.16164453305767,41.66332200898018,4751600
2018-03-27,41.04027557373047,42.29446315845141,40.57096495845319,42.173088871968986,6267200
