Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
2018-01-02,48.8887939453125,49.29962414653362,48.57656211475646,49.29962414653362,3769600
2018-01-03,49.431095123291016,49.52969350480255,48.69981778617388,48.79020094188697,4959200
2018-01-04,49.6282958984375,50.16237334759134,49.52969438079604,49.64472635032499,4170600
2018-01-05,49.83370590209961,49.94873785980264,49.603638852307775,49.82548754261467,3726100
2018-01-08,49.505043029785156,49.73510695704456,49.4146598771087,49.677590975229705,3229200
2018-01-09,49.81726837158203,50.35134572352651,49.5050365579867,49.595419698847365,6669100
2018-01-10,50.12129211425781,50.40887204476548,49.75154425047212,49.82549382322926,12261300
2018-01-11,50.244537353515625,50.49925008489096,50.16236942856725,50.31848691877624,6536500
2018-01-12,50.09663009643555,50.302045173905746,49.948730989906174,50.08019651411169,6240100
2018-01-16,50.170597076416016,50.36779386402776,50.030913145336804,50.236328294157786,6078900
2018-01-17,50.46638870239258,50.60607262363082,50.27740715491771,50.449958249904505,4935700
2018-01-18,50.556766510009766,50.76218162260936,50.14593628481057,50.58141845490411,5402100
2018-01-19,50.57319641113281,50.819693901419015,50.392433256595275,50.67179478037017,6498700
2018-01-22,50.12129211425781,50.417090405286366,49.66116109105938,50.417090405286366,7217600
2018-01-23,51.22230911254883,51.35377465027811,49.88300179204159,49.99803374575651,10001200
2018-01-24,52.84919357299805,53.02995985338363,51.27982242655505,51.329123176038074,10387500
2018-01-25,53.243595123291016,53.31754154846942,52.446583551810626,52.873844191085354,6113400
2018-01-26,53.144996643066406,53.33398129944329,52.78346404935668,53.09569902347747,5014100
2018-01-29,52.79990005493164,53.44901253542486,52.76703288605928,53.112128756061814,4270500
2018-01-30,52.05219268798828,52.84920439538791,51.854995918445496,52.23295900539095,4555700
2018-01-31,52.520530700683594,52.668429821849564,52.043969303671,52.31511560288483,4909500
2018-02-01,52.725955963134766,52.816339125092234,52.011112162613514,52.372644810443404,4120500
2018-02-02,51.79746627807617,52.56161061098144,51.65778239661919,52.48766105830076,4294400
2018-02-05,49.81726837158203,51.43593714508343,49.66936925642558,51.181224440169395,8578200
2018-02-06,49.51325607299805,49.858355083062754,48.51083248098848,49.036694654053,12035700
2018-02-07,49.68581008911133,50.367786655715975,49.03669755948106,49.29962866159201,7719800
2018-02-08,47.8863639831543,49.80904931902404,47.87814875882026,49.669368564647,7377600
2018-02-09,49.48038864135742,50.69644561668854,47.94388148782595,50.40886260564498,15132000
2018-02-12,48.97917556762695,49.64471846689716,48.59299418748753,49.58720249126605,6074100
2018-02-13,48.83127975463867,49.09421084229003,48.21503443025846,48.58478225176375,4948300
2018-02-14,48.81484603881836,48.98739397692902,48.21503430082479,48.576563761778424,6742100
2018-02-15,48.66694641113281,49.13529260084688,48.4533160805768,49.020260643287045,7869700
2018-02-16,48.86415481567383,49.225684335984425,48.404023770780626,48.560138149790276,6828600
2018-02-20,49.33250427246094,49.431102669023666,48.66695804329284,48.69982522027592,5349100
2018-02-21,49.44752502441406,50.41708458445244,49.08599556288913,49.14351154235024,7203200
2018-02-22,49.26675796508789,50.0884183839895,49.192808402011316,49.56255621739419,23186900
2018-02-23,49.357139587402344,49.71045380736255,48.96274297464376,49.49682348417961,5612000
